sample_id,reference,hypothesis,wer,cer
0,Nnipakuo bi a wɔɔyɛ adwuma ɛwɔ bɔɔhol bi ɛho. Abaayewa baako bi ɛkura dadeɛ a ɔdee twa paep nem. Aberanteɛ baako ɛkoto hɔ a wasɔm. Ɔbaako nso ɛgyina hɔ a wasɔ ɛsoro hɔ. Nnipa ɛgyina hɔ a wɔɔhwɛ. Lɔre fitaa bi ɛsi wɔn akyi.,nnipakuw bi a wɔeyɛ adwuma wɔ bɔɔhl bi ho abaayewa baako kura dadeɛ bi a wɔderetwa ppe no aberanteɛ baako koto hɔ a wasɔm ɔbaako nso gyina hɔ a ɔkura sorohɔ nnipa bi gyina hɔ a wɔrehwɛ lɔre fitaa bi si wɔn akyi,0.4773,0.1618
1,Nnipa kotow kotow hɔ a wokita sofi ɛde tutu nwura no nkyɛn. Baako kura sofi kɔkɔɔ.,nnipa kotow koto hɔ a wokita sofi ɛde tutu nwura no nkyɛn baako kura sofi kɔkɔɔ,0.0625,0.0154
2,"Papa baako ne nkwadaa bebree a wɔgyina wɔn nkyɛn. Nkwadaa no bi yɛ mma, na ɛbi nso yɛ mmarima. Akwadaa baako te papa no nan so. Pap no hyɛ ɛkyɛ wɔ ne ti. Nkwadaa no nyinaa kura aduaba wɔ wɔn nsam.",papa baako ne nkwadaa bebree a wɔgyina wɔn nkyɛn nkwadaa no bi yɛ mmaa ɛbi nso yɛ mmarima akwadaa baako te papa no nan so papa no hyɛ kyɛ wɔ ne ti nkwadaa no nyinaa kura aduaba wɔ wɔn nsam,0.0976,0.02
3,Mmranteɛ mmiɛnsa na wɔgyina hɔ na baako nso kuntunu hɔ. Baako de anwea a wɔadɔn no regu dadeɛ mu. Na dadeɛ bebiree nso si abranteɛ n’akyi. Baako nso kura afidie a ne kɔba yɛ baako a anwea a wɔadɔn gu mu no gyina hɔ.,mmeranteɛ mmiɛnsa na wɛgyina hɔ na baako nso kuntunu hɔ baako de anwea a wadɔn regu dadeɛ mu na dadeɛ bebree nso si aberanteɛ no akyi baako nso kura afidie a ne kɔba yɛ baako a anwea a wadɔn gu mu gyina hɔ,0.2273,0.0659
4,"Wɔ mfoyin mu nso, ɔyɛ asɔr bi a wɔasɛw line wɔwura kyapel dam hɔ. Wɔn nyinaa wɔhyɛ atare atenten. Ebinom wɔn dze no yɛ gold. Ebinom wɔn dze nso yɛ tuntum. Wɔn nyinaa wɔnam wɔrekɔ kyapel dam.",wɔ mfonyini mu no so ɔyɛ asɔr bi a wɔwasɛw line wowura khapel dam hɔ wɔn nyinaa wɔhyɛ  atar tenatenten binom wɔn dze no yɛ gold binom wɔn dze no nso yɛ tuntum wɔn nyinaa wɔnam wɔrkɔ kyapel dam hɔ,0.3514,0.1014
5,Akwanyifoɔ bebree gyina beaɛ bi a wɔn reyɛ keteke ɛkwan. Mfidie a wɔde reyɛ kwan no bi ɛsi wɔn akyi. Aboɔ nso gu akyire.,akwanyifoɔ bebree gyina beaeɛ bi a wɔreyɛ ketekye kwan mfidie a wɔde yɛ kwan no bi si wɔn akyi aboɔ nso gu akyire,0.2917,0.0745
6,Nneɛma bebree sisi dan bi mu. Ahwehwɛ tare dan no hi. Nhwiren nso so dan no mu hɔnom. Nkanea bobɔ dan mu hɔ. Akonnwa simiiɛ fitaa da mu si dan mu hɔnom.,nneɛma bebree sisi dan bi mu ahwehwɛ tare dan no ho nhwiren nso si dan mu hɔnom nkanea bobɔ dan mu hɔ akonnwa asimiɛ fitaa da mu si dan mu hɔnom,0.125,0.0517
7,"Ntama yi yɛ kente ntama ahorow a wɔahyehyɛ no fɛɛfɛɛfɛ wɔ ade so. Na ebi ara ne n’ahosuo. Ebi yɛ tuntum, ebi yɛ kɔkɔɔ, ebi yɛ fitaa ebi yɛ akokɔ sradeɛ. Ebi te  yɛ ahaban mono, na ɛyɛ fɛ. Ne nyinaa yɛ fɛ.",ntama ɛyɛ kente ntama ahorowa ɔahyehyɛ no fɛfɛɛfɛ wɔ ade so na biara ne nahosu bi yɛ tuntum bi yɛ kɔkɔɔ ebi yɛ fitaa ebi yɛ akokɔ srade ebi te yɛ ahaban mono na yɛ fɛ nenyinaa yɛ fɛ,0.3488,0.0658
8,"Ɔbarima bi hyɛ atar tuntum a ɔkuta ɔkasamu a ɔrotow ndwom dzendzeen, na ɔbaa kor nso, asɔr tsentsen gyina hɔ rebɔ ne nsam resaw. Na nkurɔfoɔ pii tsetse fam hɔ wɔ ɔdan a wɔatwiw mu memen, na nkanea sensɛn so.",ɔbarima bi hyɛ atar tuntum a okita akasamu a ɔroto ndwom dzenendzen na ɔbaa kor so asɔr tentsen gyina hɔ robɔ ne nsam resaw na nkorɔfo pii tsetse fam hɔ wɔ adan a wetwiw mememen na nkanea sensɛn so,0.3,0.0982
9,Nkorɔfoɔ bebree egyina ha ebi mo ɛhyɛ nos mask ebi nom ekita hyafel a wɔde saa anhwia ɛkata adiɛ so ndua esi ha kar ɛwɔ ha.,nkurɔfoɔ bebree gyina ha binom hyɛ nose mask binom kita shavell a wɔde resa anwea rkata adeɛ so nnua si ha kaa wɔ ha,0.6923,0.2371
