sample_id,reference,hypothesis,wer,cer
0,Esiane mʼankasa mʼanuonyam ne mʼakoa Dawid nti.,Esiane mʼankasa mʼanuonyam ne mʼakoa Dawid nti,0.0,0.0
1,” Ɔyɛɛ saa de adagyaw a nʼanan nso sisi fam dii akɔneaba.,Ɔyɛɛ saa de adagyaw a nʼanan nso sisi fam dii akwaneaba.,0.0909,0.0455
2,"Munnue, mo a mode nnaadaa nhoma twetwe bɔne.",Munnue mo a mode nnaadaa nhoma twetwe bɔne.,0.0,0.0
3,"Mommma mo werɛ mmfi sɛ mobɛyɛ mo ho mo ho papa aboaboa mo ho mo ho, efisɛ ɛno ne afɔrebɔ a ɛsɔ Onyankopɔn ani.",Mommma mo werɛ mfi sɛ mobɛyɛ mo ho mo ho papa aboaboa mo ho mo ho efisɛ ɛno ne afɔre a ɛsɔ Onyankopɔn ani.,0.0833,0.0353
4,"Eye, na afei ananafo ano ne kasa foforo.",Eye na afei ananafo ano ne kasa foforo,0.0,0.0
5,Eyi di ho adanse sɛ na ɔyɛ onipa kɛse a Agya Abraham mpo tumi ma no nʼasade mu nkyɛmu du mu baako.,Eyi de ho adanse sɛ na ɔyɛ onipa kɛse a agya abra mpo tumi ma no nʼasade mu nkyɛmu du mu baako.,0.0909,0.0526
6,Nkɔmhyɛ A Etia Arabia.,Nkɔmhyɛ a etia Arabia adehu a ɛfa Arabia,1.0,0.8333
7,na wɔde wɔn anofafa hyɛ me anuonyam.,Na moka kyerɛ no se ‘Mesrɛ wo kenkan eyi’ a obebua se ‘Minnim a kenkan’ Awurade Awurade ka se ‘Saa nnipa yi de anohunu twiw bɛn me na wɔde wɔn anofafa hyɛ me anuonyam.,3.8571,3.4138
8,Yuda rehwe ase; wɔn nsɛm ne nneyɛe tia Awurade.,Yuda rehwe ase. Wɔn nsɛm ne nneyɛe tia Awurade Awurade,0.1111,0.1892
9,Afei nguan bɛkɔ adidi te sɛnea wɔwɔ wɔn adidibea; nguantenmma bedidi wɔ asikafo amamfo so.,Afei nguan bɛkɔ adidi te sɛnea wɔwɔ wɔn adidibea nguantenmma bedidi wɔ asikafo amamfo so.,0.0,0.0
10,Monnka Hebri na nnipa a wɔwɔ ɔfasu no so no bɛte ase.,Monnka Hebri na nnipa a wɔwɔ ɔfrasu no so bɛte ase.,0.1667,0.0732
11,abɛpete trenee agu wo so.,bɛpete trenee agu wo so nanso woadua atirimɔden aba na woatwa aba bɔne. Woadi nnada aba efisɛ wode wo ho ato wʼahoɔden ne wʼakofo bebree no so.,4.6,4.85
12,"fii nʼakyirikyiri ntwea so, na mefrɛɛ wo.",Fii nʼakyirikyiri ntwea so na mefrɛɛ wo.,0.0,0.0
13,Ɔde dua no mu fa sɔ ogya; so na ɔnoa nʼaduan.,Ɔde dua no mu fa sɔ ogya so na ɔnoa nʼaduan.,0.0,0.0
14,“Nanso Israelfo bɛyɛ sɛ mpoano nwea a wontumi nkan wɔn.,Nanso Israelfo bɛyɛ sɛ mpoano nwea a wontumi nkan wɔn.,0.0,0.0
15,Wɔyɛɛ afoforo bi nso ayayade sɛ anka wɔmpa Onyankopɔn na wonnyaa wɔn.,Wɔyɛɛ afoforo bi nso ayayade sɛ anka wɔmpa Onyankopɔn na wonnyaa wɔn.,0.0,0.0
16,"Muntwa nkɔ Tarsis; muntwa adwo, mo a mowɔ supɔw no so.",Muntwa nkɔ Tarsis muntwa adwo mo a mowɔ supɔw no so.,0.0,0.0
17,"Memaa wɔn aduan no, wodi mee; wɔmee no, wɔyɛɛ ahantan; na wɔn werɛ fii me.",Memaa wɔn aduan no wodi mee. Wɔmee no wɔyɛɛ ahantan na wɔn werɛ fii me.,0.0,0.0
18,"oguamanfo a wɔnnkae wo; bɔ sankuten no yiye, to nnwom bebree.",Oguamanfo a wɔnnkae wo bɔsankuten no yiye to nnwom bebree.,0.1818,0.0
19,"” Nanso na ɔhene no redwene sɛ, ne bere so de, obenya asomdwoe ne bammɔ.",Nanso na ɔhene no redwene sɛ ne bere so de obenya asomdwoe ne bammɔ.,0.0,0.0
20,a ɛrentwa mu da.,a ɛrentwa mu da.,0.0,0.0
21,"” Ɛnyɛ ɔno na ɔhene Hesekia atutu nʼabosonnan ne afɔremuka nyinaa, ahyɛ Yudafo sɛ wɔnsom wɔ afɔremuka a ɛwɔ Yerusalem ha nko ara so no?",Ɛnyɛ ɔno na ɔhene Hesekia atutu nʼabosonnan ne afɔremuka nyinaa ahyɛ Yudafo sɛ wɔnsom wɔ afɔremuka a ɛwɔ Yerusalem ha nko ara so no.,0.0,0.0
22,ahemfo somfo no; “Ahene behu wo na wɔasɔre.,Ahemfo somfo no ahene behu wo na wasɔree.,0.125,0.0606
23,"Wɔka kyerɛɛ no se, “Sɛnea ɔhene Hesekia ka ni: Saa da yi yɛ ɔhaw, animka ne animguase da.",Wɔka kyerɛɛ no se “Sɛnea ɔhene Hesekia ka ni ‘Saa da yi yɛ ɔhaw animkan ne animguase da.’,0.0556,0.0149
24,"“Mommoaboa mo ho ano na mommra; munhyia mu, mo aguanfo a mufi amanaman so.",Mommoaboa mo ho ano na mommra munhyia mo mo aguanfo a mufi amanaman so.,0.0714,0.0175
25,Mɛma Kores so wɔ me trenee mu; meteɛteɛ nʼakwan nyinaa.,Mɛma Kores so wɔ me trenee mu mɛteɛteɛ nʼakwan nyinaa.,0.1,0.0227
26,ɔfasu tenten bi a ahyɛ kam na akyea.,Ɔfasu tenten bi a ahyɛ kam na atyea,0.125,0.0357
27,Afoforo bi nso wɔ hɔ a wama wɔn kwan sɛ wonnya ɔhome no.,Wɔn a wodi nkan tee Asɛmpa no annya saa ɔhome no efisɛ wɔannya anni. Ahoforo bi nso wɔ ha a wama wɔn kwan sɛ wonnye ɔhome no.,1.3077,1.3023
28,"Hesekia buae se, “Wohuu biribiara a ɛwɔ mʼahemfi ha.",Hesekia buae se “Wohuu biribiara a ɛwɔ mʼahemfi ha.,0.0,0.0
29,Momma yɛntwe yɛn ho mfi akwanside nyinaa ne bɔne a akyekyere yɛn denneennen no nyinaa ho na yɛnyere yɛn ho wɔ mmirikakansi a ɛda yɛn anim no mu.,Momma yɛntwe yɛn ho mfi akwansidi nyinaa nnebɔne a atekyere yɛn denneennen no nyinaa ho na yɛnyere yɛn ho wɔ mmirikakansi a ɛda yɛn nim no mu.,0.1786,0.0431
30,"na wɔkari dwetɛ wɔ nsania so; wɔbɔ sika dwumfo paa, ma ɔde yɛ onyame bi.",Na wɔkari dwetɛ wɔ nsania so wɔbɔ sika dwumfo paa ma ɔde yɛ onyame bi.,0.0,0.0
31,"Asomdwoe kwan no, wonnim; atɛntrenee nni wɔn akwan so.",Asomdwoe kwan no wonnim atɛntrenee nni wɔn akwan so.,0.0,0.0
32,nnyigyei no maa mʼano poo biribiri; ɔporɔw hyɛn me nnompe mu.,Nnyigyei no maa mʼano poo biribiri ɔporɔw hyɛn me nnompe mu.,0.0,0.0
33,"“Montwiw mmɛn me na muntie eyi: “Efi nkaebɔ a edi kan no, menkasaa wɔ kokoa mu; bere biara a ebesi no, na mewɔ hɔ.",Muntwiw mmɛɛ me na muntie eyi. Afei nkaebɔ a edi kan no menkasaa wɔ kokoa mu. Bere biara a ebesi no na mewɔ hɔ.,0.125,0.0476
34,"Esiane saa nti, bere a Kristo rebɛba wiase no, ɔka kyerɛɛ Onyankopɔn se: “Wompɛ afɔrebɔ ne ayɛyɛde.",Esiane saa nti bere a Kristo rebɛba wiase no ɔka kyerɛɛ Onyankopɔn se “Wommpɛ afɔrebɔ ne ayɛyɛde.”,0.0588,0.0128
35,na odi maa mmaratofo.,Na odi maa mmaratofo.,0.0,0.0
36,Ma wonhu wo mmɔdemmɔ wɔ wo nkurɔfo ho na ɛnhyɛ wɔn aniwu; ma ogya a wɔasɔ ama wʼatamfo no nhyew wɔn.,Ma wonhu wo mmɔdenbɔ wɔ wo nkurɔfo ho na ɛnhyɛ wɔn aniwu ma ogya a wɔasɔ ama wʼatamfo no nsyew wɔn.,0.0952,0.0385
37,Wɔn a wɔyɛ ahoni nyinaa bɛfɛre na wɔn anim agu ase; wɔbɛbɔ mu akɔ animguase mu.,Wɔn a wɔyɛ ahoni nyinaa bɛfɛre na wɔn anim agu ase wɔbɛbɔ mu akɔ animguase mu.,0.0,0.0
38,"Efisɛ mo, moapirim mo koma; moasisiw mo aso.",Efisɛ mo moapim mo koma moasisiw mo aso,0.125,0.0588
39,"Saa bere no, wɔde akyɛde bɛbrɛ Asafo Awurade.",Saa bere no wɔde akyɛde bɛbrɛ Asafo Awurade Awurade.,0.125,0.1944
40,sɛnea Salman sɛee Bet Arbel ɔko da no.,Sɛnea Salman sɛee BetAbel ɔko da no da a wɔde ananom ne wɔn mma hwehwee fam no,1.5,1.1333
41,"Munyi sikanibere mfi mo abrabɔ mu, na momma mo ani nsɔ nea mo nsa ka.",Munhi sikanibere mfi mo abrabɔ mu na momma mo ani nsɔ nea mo nsa ka. Munhi sikanibere mfi mo abrabɔ mu na momma mo ani nsɔ nea mo nsa ka.,1.0667,1.0189
42,Awurade na ose.,Na Awurade Awurade se “Woafa me nkurɔfo kɔkwa.”,2.3333,2.25
43,"” Enti, ɔwaree Diblaim babea Gomer, na onyinsɛn woo ɔbabarima maa no.",Enti ɔwaree Diblean babea Goma na wo nyinsɛn woo ɔbabarima maa no.,0.3636,0.1111
44,Awurade nsa bɛda saa bepɔw yi so; nanso obetiatia Moab so.,Awurade Awurade nsa bɛda saa bepɔw yi so nanso obetiatia Moab so.,0.0909,0.1522
45,ne nkataso a ɛkata aman nyinaa so no; Ɔbɛmene owu afebɔɔ.,ne nkataso a ɛkata aman nyinaa so no ɔbɛmene owu afebɔɔ.,0.0,0.0
46,ne wʼakofo bebrebe no so.,ne wʼakofo bebree no so. Ɔko mu huuyɛ bɛsɔre atia wo nkurɔfo na wʼaban nyinaa bɛsɛe sɛnea Saman sɛee BetAbel ɔko da no da a wɔde ananom ne wɔn mma hwehwee fam no. Saa ara na ɛbɛba wo so BetEl efisɛ wʼatirimɔdensɛm no dɔɔso.,8.0,7.85
47,Ampa ara aman no te sɛ nsu sope wɔ bokiti mu; wɔde wɔn toto mfutuma a egu nsania so ho; ɔkari nsupɔw te sɛnea ɛyɛ mfutuma muhumuhu.,Ampa ara aman no te sɛ nsu sɔpe wɔ Bokit mu wɔde wɔn ho toto mfutuma a egu nsania so ho. Ɔkari nsupɔw te sɛnea ɛyɛ mfutuma muhumuhu.,0.1111,0.0392
48,"Sɛ wubenya apɔnkɔsotefo mpenu, afi wo asraafo mu a, ɔbɛma wɔn apɔnkɔ mpenu ama wɔatenatena wɔn so.",Sɛ wubenya apɔnkɔ sotefo mpinu afi wʼasraafo mu a ɔbɛma wɔn apɔnkɔ mpinu ama wɔatenatena wɔn so.,0.3529,0.038
49,"Ne nne wosow asase saa bere no, nanso mprempren wahyɛ bɔ se, “Ɛnyɛ asase nko na mɛsan awosow no, na mɛwosow ɔsoro nso bio saa ara.",Ne ne wosow asase saa bere no nanso mpempren wɔahyɛ bɔ se “Ɛnyɛ asase nko na mɛsan awosow no na mɛwosow ɔsoro nso bio saa ara.”,0.1154,0.03
