sample_id,reference,hypothesis,wer,cer
0,"Nɔ nɛ deɔ ke e ngɛ Mawu mi ɔ, e ba e je mi kaa bɔ nɛ Yesu Kristo ba e je mi ɔ.","Nɔ nɛ ji kaa, e ngɛ mɔ mieuɔ, e ba je mi kake bɔ nɛ Yesu Kristo ba je miɔ.",0.4167,0.2642
1,"Nɔ ko yɛ hiɔwe gblee kaa ja Nɔmlɔ Bi ɔ, nɔ nɛ je hiɔwe kple si kɛ ba a.”","Nɔ kɔ yee hiɔwe gblɛ, kɛ anja nɔmlɔ bi ɔ, nɔ ne je hiɔwe pleetini kɛba. Bɔne Mɔse wo sinɔ nɔ ngɛ nga anɔ,",0.8421,0.7255
2,"Nihi nɛ peeɔ nɔ́ nɛ da, se a be he wami nɛ a kɛ ma fa a he ɔ, nyɛ bu mɛ fɔ, nɛ nyɛ gbe mɛ.","Nɛnɛ piɔnoɔ ne da, kɛ abɛ hewa mi ne ake ma fa ahieu, nyɛbume fɔ, ne nyɛbime.",0.8519,0.322
3,"Lɔ ɔ he ɔ, a poo osɛkɛ ɔmɛ ngɔ wo wo ɔ mi, nɛ a pɛne kpa nɛ fi kudɔɔ ɔ hulɔ. Jehanɛ a wo abalaa nɛ ngɛ lɛ ɔ yi ɔ, konɛ kɔɔhiɔ ɔ nɛ ha nɛ lɛ ɔ nɛ nyɛɛ kɛ ya hɛ mi. Kɛkɛ nɛ wa ngɔ wa yi kɛ pi wo kpo ɔ.","Lɔɔ hɛɛ a pɔ ɔ tɛkɛ ɔmɛ ngɔ wo wua mi nɛ a pɛ nɛ kpe nɛ fi ku dɔɔ hu lɔ? Jaa nɛ a wo a ba la nɛ ngɛ lɛɔ yio. Ɔni kɔyɔɔ nɛ ha nɛ lɛɔ nɛ nyɛɛ kɛ ya hɛmi, kɛ kɛ nɛ wa ngɔ wa yee kɛ pi wopi.",0.6491,0.1898
4,"Se munyu nɛ kudɔɔtsɛ ɔ, kɛ lɛtsɛ ɔ tu ɔ mohu ya asafoatsɛ ɔ yi mi pe ga nɛ Paulo wo mɛ ɔ.","ɛmɛ nyɛ nɛ kuduɔ tsɔɔ, kɛle tsɔɔ tuɔmɔ nya, atafa tsɔɔ yimi pe ga Nepal owo mɛɔ",0.8696,0.2462
5,"Niinɛ, sane kpakpa a nɛ i fiɛɛ ɔ, lɔ ɔ kɛkɛ ha we mi he blɔ kaa ma fĩa, ejakaa Mawu nitsɛ nɛ fa mi ke ma pee jã. Kaa i fiɛ we sane kpakpa a, jinɛ musu tloo mi pɛ!","Nne, tsɔnɛ kwapwa nɛ Ife ɔ, lɔɔ keke hao mɛ he blɔka amɛ fiaa. Ejakɛ mɔ ni tsɛlɛ fami kɛ ma pe ja. Kɛ Ife ɔ wetsɛnɛ kwapwaa, ji nɛ musu tloo mi",0.8293,0.3534
6,"Maria ya su he nɛ Yesu ngɛ ɔ, nɛ amlɔ nɔuu nɛ e na Yesu ɔ, e kpla si ngɛ Yesu nane nya, nɛ e de lɛ ke, “Nyɔmtsɛ, kaa o ngɛ hiɛ ɔ jinɛ ye nyɛminyumu ɔ ko gbo we.”","Maliɛ a, Yesu he nɛ e tsu ngɛ ɔ, nɛ amlɔ nɔɔ nɛ e na Yesu ɔ, e kpa tsine nɛ Yesu nɛ e nya, nɛ e de lɛ ke, Nyamtsɛ, kɛ o ngɛ hiɔ ji nɛ ye nyɛminyumu ɔ ko gbo we.",0.3902,0.1504
7,Se ke a kpale kɛ ba Nyɔmtsɛ ɔ ngɔ kɛkɛ a ma je hɛ mi hami nɔ́ ɔ ha mɛ.,"Beka Akwale kɛ ba nyɔmushi ɔmɛ keke, a ma jee hemihimi no ha me",0.75,0.3469
8,"Nɔ tsuaa nɔ nɛ ngɛ hɛ kɛ nɔ fɔmi kaa kikɛ nɛ ɔ ngɛ Kristo mi ɔ, peeɔ e he klɔuklɔu kaa bɔ nɛ Kristo hu ngɛ klɔuklɔu ɔ.","Nɔ tsoo nɔ nɛ ngɛ hɛkɛnɔpɔmiankɛkɛ ɔ ngɛ Kristo mi ɔ, peeɔ e he krowkrow kake bo nɛ Kristo hu ngɛ krowkrow.",0.4483,0.2841
9,"Yuda bi jio, ma je li jio, Kristo nɔ lɛ wɔ tsuo wa maa gu kɛ ba Tsɛ ɔ ngɔ. Mumi Klɔuklɔu kake ɔ nɔuu lɛ maa piɛ wa he.","U wo djo, ma djelidjo, wiseto nɔ lɛ wɔ tsɔɔ magu, kɛ ba tsɛ ɔ hu, mumi krɔŋkrɔŋ kake ɔnɔ lɛ ma piɛɛ wa.",0.6,0.3529
