sample_id,reference,hypothesis,wer,cer
0,Nnipakuo bi a wɔɔyɛ adwuma ɛwɔ bɔɔhol bi ɛho. Abaayewa baako bi ɛkura dadeɛ a ɔdee twa paep nem. Aberanteɛ baako ɛkoto hɔ a wasɔm. Ɔbaako nso ɛgyina hɔ a wasɔ ɛsoro hɔ. Nnipa ɛgyina hɔ a wɔɔhwɛ. Lɔre fitaa bi ɛsi wɔn akyi.,"Abaako nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo nni awo, awo n",2.5,1.4913
1,Nnipa kotow kotow hɔ a wokita sofi ɛde tutu nwura no nkyɛn. Baako kura sofi kɔkɔɔ.,Nipa koto koto wa.,1.0,0.7846
2,"Papa baako ne nkwadaa bebree a wɔgyina wɔn nkyɛn. Nkwadaa no bi yɛ mma, na ɛbi nso yɛ mmarima. Akwadaa baako te papa no nan so. Pap no hyɛ ɛkyɛ wɔ ne ti. Nkwadaa no nyinaa kura aduaba wɔ wɔn nsam.",Akwadamba koti papana naso. Papana ese eteoni ti. Akwadamba koti papana naso. Papana ese eteoni ti. Akwadamba koti papana naso. Papana ese eteoni ti. Akwadamba koti papana naso. Papana ese eteoni ti. Akwadamba koti papana naso. Papana ese eteoni ti. Akwadamba koti papana naso. Papana ese eteoni ti. Akwadamba koti papana naso. Papana ese eteoni ti. Akwadamba koti papana naso. Papana ese eteoni ti. Akwadamba koti papana naso. Papana ese eteoni ti. Akwadamba koti papana naso. Papana ese eteoni ti. Akwadamba koti papana naso. Papana ese eteoni ti. Akwadamba koti papana naso. Papana ese eteoni ti. Akwadamba koti papana naso. Papana ese eteoni ti. Akwadamba koti papana naso. Papana ese eteoni ti. Akwadamba k,2.7561,3.1
3,Mmranteɛ mmiɛnsa na wɔgyina hɔ na baako nso kuntunu hɔ. Baako de anwea a wɔadɔn no regu dadeɛ mu. Na dadeɛ bebiree nso si abranteɛ n’akyi. Baako nso kura afidie a ne kɔba yɛ baako a anwea a wɔadɔn gu mu no gyina hɔ.,"The user wants me to transcribe the audio and translate it into Asante Twi. The audio is a spoken Japanese sentence: ""昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、昨日、",0.9773,1.8024
4,"Wɔ mfoyin mu nso, ɔyɛ asɔr bi a wɔasɛw line wɔwura kyapel dam hɔ. Wɔn nyinaa wɔhyɛ atare atenten. Ebinom wɔn dze no yɛ gold. Ebinom wɔn dze nso yɛ tuntum. Wɔn nyinaa wɔnam wɔrekɔ kyapel dam.",A 1.7 and 3.,0.973,0.973
5,Akwanyifoɔ bebree gyina beaɛ bi a wɔn reyɛ keteke ɛkwan. Mfidie a wɔde reyɛ kwan no bi ɛsi wɔn akyi. Aboɔ nso gu akyire.,Akwai 48 din a yaya oya keti a kwai 52 a kwai 91 a kwai 92 a kwai 93 a kwai 94 a kwai 95 a kwai 96 a kwai 97 a kwai 98 a kwai 99 a kwai 100 a kwai 101 a kwai 102 a kwai 103 a kwai 104 a kwai 105 a kwai 106 a kwai 107 a kwai 108 a kwai 109 a kwai 110 a kwai 111 a kwai 112 a kwai 113 a kwai 114 a kwai 115 a kwai 116 a kwai 117 a kwai 118 a kwai 119 a kwai 120 a kwai 121 a kwai 122 a kwai 123 a kwai 124 a kwai 125,4.7083,2.8085
6,Nneɛma bebree sisi dan bi mu. Ahwehwɛ tare dan no hi. Nhwiren nso so dan no mu hɔnom. Nkanea bobɔ dan mu hɔ. Akonnwa simiiɛ fitaa da mu si dan mu hɔnom.,"Nye amane bɔre, ese sedam. Ase a tɛre dam, ese sedam. In shuren in so ese dam. In kania a bɔre dam. A kwine a se nifi dam, ese sedam.",1.0,0.6034
7,"Ntama yi yɛ kente ntama ahorow a wɔahyehyɛ no fɛɛfɛɛfɛ wɔ ade so. Na ebi ara ne n’ahosuo. Ebi yɛ tuntum, ebi yɛ kɔkɔɔ, ebi yɛ fitaa ebi yɛ akokɔ sradeɛ. Ebi te  yɛ ahaban mono, na ɛyɛ fɛ. Ne nyinaa yɛ fɛ.",1.7,1.0,1.0
8,"Ɔbarima bi hyɛ atar tuntum a ɔkuta ɔkasamu a ɔrotow ndwom dzendzeen, na ɔbaa kor nso, asɔr tsentsen gyina hɔ rebɔ ne nsam resaw. Na nkurɔfoɔ pii tsetse fam hɔ wɔ ɔdan a wɔatwiw mu memen, na nkanea sensɛn so.",,,
9,Nkorɔfoɔ bebree egyina ha ebi mo ɛhyɛ nos mask ebi nom ekita hyafel a wɔde saa anhwia ɛkata adiɛ so ndua esi ha kar ɛwɔ ha.,"The transcription of the audio is: ""The demon awakens the last of the mortal disciples, and the last of the mortal disciples awakens the demon."" The Twi translation is: ""Ɔdɛmɔ no bɛyɛ ansa, na ɔdɛmɔ no bɛyɛ ansa.""",1.4615,1.3093
10,"Mmɔfra bi wɔ dan bi mu a laptɔpo sisi wɔn anim a wɔrehwɛ so. Mmɔfra no mu baako hyɛ atadeɛ tuntum a ɔgyina pono ho a ɔrehwɛ laptɔpo baako so, ɛnna mmɔfra nkaeɛ no nso wɔ pono foforɔ mu a wɔrehwɛ laptɔpo foforɔ so.","Mo fræn mo ba ko shie a ta ni joon to ma, wi jina a po na no ma a shie laptop po ba ko shie. A na mo fra an kai na so a wa a po na po fro ma po shie laptop po fro fro.",1.0227,0.6287
