sample_id,reference,hypothesis,wer,cer
0," Ɖevi ŋutsuvia lewo kple nyɔnuvia lewo le ʋe ɖum eye wotsɔ enu bla afɔ, eye ame bubuwo hã wokpla eŋu hele ƒoƒom.",ɖevi ŋutsuvi alewo kple nyɔnuvi alewo le ɣe ɖum eye wotsɔ enu bla afɔ eye ame bubuwo hā wokpla eʋu hele ƒoƒom,0.3182,0.0341
1,"Ame aɖewo wole mɔ zɔm le eŋudzeƒe. Baagi vovovo le wo si. Ɖeviwo kple ametsitsiwo, nyɔnu kple ŋutsu. Ɖevi ɖe kpla bagi ɖe dzime. Eɖewo le bagi tutum. ",ame aɖewo ole mɔ zɔm le eʋudzeƒe bagi vovovo le wo si ɖeviwo kple ametsitsiwo nyɔnu kple ŋutsu le ɖevi aɖe kpla bagi ɖe dzime eɖewo le bagi tutum,0.1786,0.0517
2,"Ŋutsu aɖe tsitre eye wòbla ekɔme kple tae eye wòde asi megbe, edo dzi kple anyigba wu eye ɖe nɔ atigo me eye wòdo asi ɖe dzi. Le emegbe la, aflaga si nye USA tɔ la hã le glia ŋuti eye ame bubu hã tsitre ɖe eya ma gbɔ.  ",ŋutsu aɖe tsitre eye wobla ekɔme kple tae eye wode asi megbe edo dzi kple anyigba wu eye ɖe nɔ atigome eye wodo asi ɖe dzi le emegbe la aflaga si nye us atɔ la hā le glia ŋuti eye ame bubu tsitre ɖe eya ma gbɔ,0.1837,0.0364
3," Atiglinyi yi ke woƒe gbɔsusu me sɔgbɔ wole enu ɖum le egbe aɖe dzi eye tɔsisi hã le va to woƒe ŋkume, ke ame aɖewo hã nɔ woƒe ŋu me va to eŋu mɔdodo aɖe dzi le wo megbe.",atiglinyi yi ke woƒe gbɔsɔsɔ me sɔgbɔa wole enu ɖum le egbe aɖe dzi eye tɔsisi h le va to woƒe ŋkume ke ame aɖewo hā nɔ woƒe ʋu me va to emɔdodoe aɖe dzi le wo megbe,0.1795,0.0698
4, Maɖewo le edɔwɔƒeaɖe machino le wógbɔ eye meɖeka bɔbɔ nɔ anyi edó kuku ɣi,maɖewo le edɔwɔƒe aɖe mashiniwo le wo gbɔ eye ame ɖeka bɔbɔ nɔ anyi eɖo kuku ɣi,0.5714,0.1167
5, Woɖo agbalẽwo ɖe ati aɖe dzi le xɔme. Fotowo hã le glasi me le atia dzi. Zikpui bɔbɔe lɔbɔ aɖe hã le xɔa me. Suɖui suetɔ aɖe le zikpuia dzi.,woɖo agbalwo ɖe ati aɖe dzi le xɔ me fotowo hā le glasi me le atia dzi zikpui bɔbɔe lɔbɔ aɖe hā le xɔa me suɖui suetɔ aɖe le zikpuia dzi,0.1667,0.028
6,Le xɔme la ŋutsua nɔ anyi ɖe asikpui. Nyɔnua anyigba tutum ye agbalẽ go le afima godzi. Egbewo le nugo me le gbalẽ goa me ye kaɖi hã le teƒea.,le xɔme la ŋutsua nɔ anyi ɖe azikpui me nyɔnua anyigba tutum ye agbalgo ele afi ma godzi egbewo le nugo me le gbalgoa me ye kaɖi hā eli le teƒea,0.3333,0.0909
7,"Le xɔ aɖe gbɔ. Xɔ kɔkɔ kple xɔviwo le tɔ gbɔ. Ɖewo le amadede vovovowo me. Ɖewo le dzi, ɖewo le aŋtsiɖiɖi, ɖewo tame le ʋie eye ɖewo tame le vii.",le tɔ aɖe gbɔ xɔ kɔkɔ kple xɔ viwo le tɔ gbɔ ɖewo le amadede vovovowo me ɖewo le dzi ɖewo le aŋtsiɖiɖi ɖewo tame le ɣie eye ɖewo tame le vii,0.129,0.0183
8," U.S.A tɔwo ƒe ŋɔnudzrɔƒe aɖe, ŋɔnudrɔla nɔ anyi ɖe eƒe zikpui me ale be U.S.A flaga nɔ egbɔ. Ame eve aɖe nɔ kplɔ̃ aɖe ŋuti eye ame ɖeka aɖe hã nɔ kplɔ̃ ɖeka aɖe ŋuti. Ame aɖewo hã wole ŋɔnudrɔƒe la.",usatɔwo ƒe ʋɔnudrɔƒe aɖe ʋɔnudrɔla nɔ anyi ɖe eƒe zikpui me ale be usa flaga nɔ egbɔ ame eve aɖe nɔ kplɔ aɖe ŋuti eye ame ɖeka aɖe hā nɔ kplɔ ɖeka ɖe ŋuti ame aɖewo hā wole ʋɔnudrɔƒe la,0.1951,0.0473
9," Ɖetugbui aɖe dze klo ɖe anyigba eye kesewo sɔgbɔ va ƒoxlae, kese ɖe tsitre ɖe ɖetugbui dzi, eƒo ɖetugbuia ƒo ɖa ɖe ta kesea ɖe dzo tso adzɔge gbɔna.",ɖetugbui aɖe dze klo ɖe anyigba eye kesewo sɔgbɔ va ƒoxlae kesea ɖe tsitre ɖe ɖetugbia dzi eƒo ɖetugbuia ƒo ɖa ɖe ta kesea ɖe dzo tso adzɔge gbɔna,0.069,0.0256
10,  Nyɔnuvi ɖevi sue wɔme atɔ ekpla nyɔnu aɖe. Ŋutsuvi ɖeka le wogbɔ medo fɔkpa o. woƒoƒu eƒe asi ɖe glate ekɔ eƒe afɔ ɖeka do ɖe ŋgɔ. ,nyɔnuvi ɖevi sue woame atɔ ekpla nyɔŋu aɖe ŋutsuvi ɖeka le wo gbɔ medo fɔkpa o woƒoƒu eƒe asi ɖe gl te ekɔ eƒe afɔ ɖeka do ɖe ŋgɔ,0.2222,0.0396
11, Nyɔnuvi ene aɖewo woɖu mɔlu le gagbe aɖe me. Nyɔnuvi wo dometɔ etɔ̃ woƒo ɖa ke wo dometɔ kpɔtɔe bla eta eye wodo awu ŋlaya aɖe eye wo katã wo le nu kom. ,nyɔnuvi ene aɖewo woɖu molu le gagbɛ aɖe me nyɔnuvi wo dometɔ etɔ woƒo ɖa ke wo dometɔ kpɔtɔe bla eta eye wodo awu ʋlaya aɖe eye wo kat wole nu kom,0.1818,0.0342
12,Ŋutsu aɖe le klotsi nu hele liasigliŋukaɖi wɔm. Ɖevia ɖe le egbɔ. Ɖewo le atsitre eye ɖewo hã le anyigba henɔ ekpɔm. Ɖevia geɖewo do awu.,ŋutsu aɖe le klotsinu hele liasigliŋukaɖi wɔm ɖevi aɖe le egbɔ ɖewo le atsitre eye ɖewo hā le anyigba henɔ ekpɔm ɖevi geɖewo do awu,0.2308,0.0185
13,Wole kpovitɔ aɖew le ŋgɔ le teƒe yi ke nye lɔri mɔ aɖe dzi yi ke wole ewɔm kple susu be amewo woato teƒe yi ke wole be woato yi ke nye gakpo yi ke wowɔ da ɖi yi ke nye gakpoa dogo ye wole amewo nya le mɔ dzi ta ame geɖee wotsi gakpoa godo le mɔ si dzi mele be woato o la dzi tom. ,lekpovitɔ aɖe le ŋgɔ le teƒe ya yike nye lɔrimɔ ɖe dzi yi ke lewole wɔ kple susu be na amewo woato fi yi ke wole be woato yi ke nye gakpo yi ke wowɔ da ɖe gakpo be o do ya wole amewo nya le mɔ dzi ta ame geɖe wotsi gakpoa bo do yi ke wele mɔ yi ke medzi be woto no dzi to,0.4776,0.2217
14,Ame geɖewo bɔbɔ nɔ anyi. Ame ɖeka le tsitre nu eye ŋutsu aɖe le eha dzim eye ame siwo bɔbɔ nɔ anyi ɖe kplɔ ŋu le hadzila la kpɔm do ɖa.,ame geɖewo bɔbɔnɔ anyi ame ɖeka le tsitre nu eye ŋutsu aɖe le eha dzim eye ame siwo bɔbɔnɔ anyi ɖe kplɔwo ŋu le hadzila la kpɔm ɖa,0.1935,0.0388
15, Nyɔnu eve aɖe wonɔ anyi ɖe sɔ aɖe dzi eye ŋutsu aɖe le sɔa kplɔm. Nyɔnu ɖeka le wo megbe eye wokɔ asi ka sɔ le. Wole atsaƒu to eye tsi aɖe le wo megbe.,nyɔnu eve aɖe wonɔ anyi ɖe sɔ aɖe dzi eye ŋutsu aɖe le sɔ kplɔm nyɔnu ɖeka le wo megbe eye wokɔ asi ka sɔ la wole atsiaƒu to eye tsi aɖe le wo megbe,0.0857,0.0263
16,"Amehawo eve nɔ seƒoƒotsi dom ɖe abɔ me, eɖe hã le seƒoƒotsi ɖe asi ke wodo asiwu ",amehawo eve nɔ seƒoƒotsi dom ɖe abɔ me eɖe hā le seƒoƒotsi ɖe asi ke wodo asiwu,0.0588,0.0159
17," Ŋutsu eve kple nyɔnu ɖeka wolé ati yi titi etɔ̃wo ɖe asi hele asi trɔm le eya ŋuti esime ŋutsu ɖeka nɔ te ɖe wo adzɔge nɔ wo kpɔm, esime woƒe ami… alɔ kpa dzi la woda nugui enewo ɖe alɔ dzi.",ŋutsu eve kple nyɔnu ɖeka wole ati yi tstsi etɔwo ɖe asi hele asi trɔm le eya ŋuti esi me ŋutsu ɖeka nɔ te ɖe wo adzɔge nɔ wo kpɔm esime woƒe amialɔkpadzi la woda nugui enewo ɖe alɔ dzi,0.1905,0.0207
18,Ŋɔnudrɔ̃xɔme si ame aɖewo le. Ame ve wole anyinɔƒe eye ame oame tɔ̃ wole titrenu. Amea ɖeka le titre ɖe aɖakagome kɔ asi yid zi. ,ʋɔnudrɔxɔme si ame aɖewo le ame eve wole anyinɔƒe eye ame woame etɔ wole tsitre nu amea ɖeka le tsitre ɖe aɖakagome kɔ asi yi dzi,0.36,0.0606
19," Ɖevi aɖewo le sukuxɔme bɔbɔnɔ anyi le nufiala la la dzɔm be wòava ɖafia nu na yewo, ke wo bɔbɔnɔ zikpui dzile nu kpɔm le nufiala la dzɔm, wodo awu vovovowo le sukuxɔ la me, eɖewo hã tsɔ asi da ɖe ekplɔ la dzi.",ɖevi aɖewo le sukuxɔme bɔbɔnɔ anyi le nufiala la dzɔ be woava ɖafia nu na yewo ke wo bɔbɔnɔ zikpui dzi le nu kpɔm le nufiala la dzɔm wodo awu vovovowo le sukuxɔ la me eɖewo hā tsɔ asi da ɖe ekplɔ la dzi,0.1364,0.0309
20, Gbegadzivi aɖewo wonye ame atɔ̃. Ame aɖewo sa avɔ ɖe kɔme. Wole sebe ɖe asi. Wole ʋe ɖum. Amewo do afɔkpa. Amewo hã medo afɔkpa o. ,gbegadzivi aɖewo wonye ame atɔ ame aɖewo sa avɔ ɖe kɔme wole sebe ɖe asi wole ɣe ɖum amewo do afɔkpa amewo hā medo afɔkpa o,0.0769,0.0204
21,Ame ƒuƒoƒo hã ɖe wò do awu amadede vovovowo ele gbadɔ ɖe ƒe ŋkume. Ati hã le teƒea eye amewo le agbawo ɖe asi ɖeka ɖeka ɖeka ɖeka.,ame ƒuƒoƒo hā gbogbo aɖewo do awu amadede vovovowo le gbadɔ ɖe ŋkume ati hā le teƒea eye amewo le agbawo ɖe asi ɖekaɖekaɖekaɖeka,0.3571,0.1287
22,"Amewo nɔ anyi ɖe ŋɔnudrɔxɔ me, ame geɖewo do kot. Zikpui ƒuƒlu aɖewo hã le ŋɔnudrɔxɔ me, gbalẽ kpakple pepa vovovo le kplɔ la dzi. Amɛrikatɔwo ƒe flaga le ŋɔnudrɔla la gbɔ. ",amewo nɔ anyi ɖe ʋɔnudrɔxɔ me ame geɖewo do kot zikpui ƒuƒlu aɖewo hā le ʋɔnudrɔxɔ me gbal kpakple pɛpa vovovowo le ekplɔa dzi amerikatɔwo ƒe flaga le ʋɔnudrɔla la gbɔ,0.3125,0.0809
23, kɛtɛkɛ mɔ dzraɖo ɖa ƒɛ lawo amowo lɛ kɛtɛkɛ mɔ kum amɛɖɛwo lɛ ati ɖasi wókatã woɖuɔ kuku eye eʋu aɖe tsɛ lɛ ɛfimi ,keteke mɔ dzraɖoɖaƒelawo amewo le keteke mɔ kum ame aɖewo le atsi ɖe asi wo kat woɖɔ kuku eye eʋu aɖe tse le efi mi,0.8333,0.2333
24,"Kpovitɔ aɖewo le awu yibɔ me. Ɖeka le kpo ɖe asi. Ŋutsu aɖe do awu dzomafi, do aŋtsiɖiɖi hele anyigba kplɔm kple tsitrexa. Nɔvia ɖeka le xɔ gaɖɔ aɖe me yi hã do aŋtsiɖiɖi wua.  ",kpovitɔ aɖewo le awu yibɔ me ɖeka le kpo ɖe asi ŋutsu aɖe do awu dzomafi edo aŋtsiɖiɖi hele anyigba kplɔm kple tsitre xa nɔvia ɖeka le xɔ gaɖɔ aɖe me yi hā do aŋtsiɖiɖi wua,0.1143,0.0147
25, Dunyahelamenɔla ɖewo ƒoƒu ɖe xɔ aɖe me. Wole hatsotso vovovo me le kplɔ lɔbɔlɔbɔ aɖewo ŋu. Eɖewo hã bɔbɔnɔ kplɔwo ŋu le tsitsina. ,dunyahelamenɔla aɖewo ƒoƒu ɖe xɔ aɖe me wole hatsotso vovovo me le kplɔ lɔbɔlɔbɔ aɖewo ŋu eɖewo hā bɔbɔ nɔ kplɔwo ŋu le wo titina,0.2609,0.0577
26,Ɖevi eve aɖewo tɔ ɖe gota. Gɔta aɖewo to ɖevia ƒe ŋkume. Tsi le sisim le gɔta me. Eɖi gbogbo aɖe hã le gɔta me. Ame bubu aɖewo hã zɔ to gɔta to.,ɖevi eve aɖewo tɔ ɖe gɔta gɔta aɖe zɔ ɖeviawo ƒe ŋkume tsi se sisim le gɔta me eɖi gbogbo aɖe hā le gɔta me ame bubu aɖewo hā zɔ to gɔta to eyina,0.2424,0.1402
27, Woɖe do aɖe ɖe tome yi ɖe sika kuƒe. Aŋe aɖe tso xixe yi ɖe toa me. Sika dɔwɔlawo dzraɖo ɖe woƒe dɔwɔwuwo me le mɔ aɖe tutum yie ɖe sikakuƒe la.,woɖe do ɖe ɖe tome yi ɖe sikakuƒe aŋe aɖewo tso xexe yi ɖe tua me sikadɔwɔlawo dzra ɖo ɖe woƒe dɔwɔwuwo me le mɔ ɖe tutum yie ɖe sikakuƒe la,0.3125,0.0545
28,"Atikutsetste vovovowo woe ya le kusi me. Nyɔnua le kusia do me. Atikutsetse abe mango, kɔɖu, ɖiba, watermelɔn yeya le fiya.  ",atikusese vovovowoe ya le kushi me nyɔnua le kushia dome atikusese abe mago kɔɖu ɖiba vatamelon ye yale fi ya,0.6667,0.1443
29," Asimee nye ya. Ɖetugbi aɖe nɔ nudzadzra gbɔ. Aŋuti le teƒe ma. Tomatosi ele teƒe ma. Pɛya, akɔɖu, ena nyi wole pɛya ɖe asi. ",asime nye ya ɖetugbi aɖe nɔ nudzadzra gbɔ aŋuti le teƒe ma tomatosi ele teƒe ma pɛya akɔɖu enɔ anyi wole peya ɖe asi,0.1667,0.0323
30," Ame geɖewo le tɔdziŋu sia me, ɖeviwo kple ame tsitsiwo siaa, ɖewo tsi atsitre, ɖewo bɔbɔnɔ anyi, avɔgbadɔ aɖe le wodzi le tɔdziŋu la me wole etɔ la dzi, wokɔ woƒe abɔwo dzi wo dometɔ aɖewo le dzidzɔ kpɔm ŋutɔ, tɔdziŋu la le blɔ. ",ame geɖewo le tɔdziʋu sia me ɖeviwo kple ame tsitsiwo siaa ɖewo tsi atsitre ɖewo bɔbɔnɔ anyi avɔagbadɔ aɖeo le wodzi le tɔdziʋu la me wole eʋu la dzi wokɔ woƒe abɔwo dzi wo dometɔ aɖewo le dzidzɔ kpɔm ŋutɔ tɔdziʋu la le blɔ,0.1364,0.0393
31, Nyɔnu aɖe kple evia wɔme etɔ̃ kɔ kpe ɖe ŋutsu aɖe hã nu wo le seƒoƒowo gbɔ henɔ asi trɔm le wo nu henɔ wogbɔ dzram ɖo le seƒoƒobɔ me. ,nyɔnu aɖe kple evia wome etɔ kɔ kpe ɖe ŋutsu aɖe hā nu wole seƒoƒowo gbɔ henɔ asi trɔm le wo ŋu henɔ wo gbɔ dzram ɖo le seƒoƒo bɔ me,0.3,0.0294
