sample_id,reference,hypothesis,wer,cer
0,"Bala, lɔ kʊ Woso a bir k'an bɩ zu Zuuba ʊ bɩ, a ba b'ʊ soamɩŋŋaʊzaa Zuuba nɔ ʊ. Bɩ, soamɩŋŋaʊzaa kʊ Woso a bir sɔ bɩ, a ba b'ʊ Krista lɔ.","Wala, le ko wuso burike mii so ba be, a ba bo so mi nga usa zuba no, be so mi nga usa ko wuso buri so be, a ba bo Kirisato.",0.9688,0.5052
1,"Gʊɔɔ gɔsɩnnɔ ta, ŋn'aa *farizɛɛnrɔ yɩ, ŋnɩ hɔ kʊ Yeezuu a ba bɩ dɩnda ŋ nɩ.","Wɔ gɔɔ nɔta na Fariziyɛŋ rɔyi, anɔ hɔ kɔ Yesu ababɛ dɛndannɛ",0.9375,0.4
2,"Bɩ, kʊ mɔɔ ma ŋ ʊ, zɩɩfʊrɔ wɔɔ ɩ dundom zi k'a zɛ bɩ y'a ka, mɔɔ n'a nyɔɔrɛ ɩbɩɩ zi zɔɔ-zɔɔ. Mɔɔ hɩ gʊɔɔ kʊ ŋ mim ka ra rɔ wɔɔ m sɔ, kʊ ŋ nɩ bʊr ɩbɩɩ zi, ŋnɩ b'a gumə lemim hɩ.»","Bee, komam wzi fõrõ wõdindin zi kasebi aka, mõ nanyiõrabi zi zɔzɔ. Mõ hi, bɔkɔm mən karara wõ n sɔ, kɔnə bʊrɛbi zi, nə ba gʊmən lɛmɪ.",0.8889,0.5083
3,"Pol n dɩga dʊdɔkənno wɔɔ ma sɩɩ…, an a hɩ, a ʊ: «M danyɩnɔ, mɔɔ mɩsɩrbaa ba kan noom fu kɩ Woso mɩm ʊ, an ta, an her naa ku.»","Fulani-ka dudo kanoa masi anahi a-u. Intan i no, m'o mese ro aba ka nu fu ke wusome no, an ta a hirna",0.9,0.5
4,"Yeezuu n a bɔ, an bʊr Kanaa ʊ Galilee kʊ ʊ. Bɩncɛ bɩ do a hi ba ʊ dɩvɛn bɩ. *Rɔm cir zibəəzaa jɩtaarɛ deem ɩ nyɩnta Kapɛrnawum ʊ, a nyɩ bɩ laafɩɩ y.","Yezu na bɔ ambɔr Kana Galile kɔ b'ẽe b'dɔ a hĩ ba wã divẽ bĩ, rɔm kiriz'bɔ za gyeta redi niñiñi ta Kafarnaum, añebilafi",0.8824,0.4771
5,"Woso mɔɔ n'a barɛ m kasɛtɩzaa, kʊ mɔɔ ga a jɩra mɔɔ m ŋʊaarbarɛ m. Kʊ mɔɔ n a ŋʊa kʊ m awɔɔ heer kɔ bɩ y'a ka, mɔɔ n m ya m bʊr awɔɔ zi Korɛntɩ ʊ y.",Wusomona barɛnkɛtɛza kumɔka agiramɔŋwariba kumɔ na woku mɔ ləyɛr kɔbiyaka mɔna yaambura osi kwarento wui,1.0,0.4712
6,"Gɛɛ, mɔɔ kan Barnabas kɩ, wɔɔ y'ʊ ga m ʊ minto kʊ zi ba, ʊ ʊ mɩŋŋɔɔ tʊr m na?","Ge, mɔ kamba na ba siki, wɔ yɔ kənɔ umi ntoku su bɔ umi ngɔ tɔrɔ na",0.95,0.4906
7,"Cir bɩ do nyɩnta bʊnyaa, an zambʊ ba wɔɔ do bɩ ma. A paŋŋa ba wɔɔ zɩrɔ wɔɔ ma, an a ka ŋn'a a nyɩnɔ poorero gʊr, ŋn'aa ŋ lo kʊ ŋ nɩ gɩnga.",Kirivido ɲin taboo ɲa an zan bo ba w'ɔ do bi ma a panga ba w'ɔ zero ma a na ka na ɲo no poori ro gor ɔ na an lokun ne genga,0.7941,0.3776
8,"A hɩ mɔɔ nawʊrɛ awɔɔ m, heernyɔɔ nyɩntaŋ ʊ gʊta arzana ʊ, mimbʊnyaabər deem k'a a bɔ a taam bɩ tɔ ma, an lɛ da gʊɔɔ tɩrgɔɔ bunɛɛhʊ a yaa nɛɛhʊ rɔ wɔɔ kʊ heerlʊrlɛ zibəə ba ŋ ma rɔ wɔɔ ra.»","I he'mɔ na w'ao. Kere wa nyentang'o gota Arza'ang'o. Nimbiyeba dem'a ka bɔta me tɔm'a. Anlera gotorogɔ bɔne hɔya nne hɔra w'o, ku he lɔle zibeba marɔra.",0.9762,0.4965
9,"Bɩ, gʊɔɔ gʊta sɩra ka ʊ b'ʊ.",mɔ gɔ ta tra ka wɔ,0.8571,0.5789
10,"Meerbaarɔ nɔɔn duro ba Yeezuu ʊ, k'a a zɛ zaa hɩnka.",Mii baro noo nroba yezu k'a zɛza hĩnkɛ,0.9091,0.4103
11,"Gʊaa nɛɛm bɩ do m bɩ, sɛ m sɔ, an ta hɔ bʊnyaa haay m, wɔɔ mɛ b'an ta ʊ, an nɩ dintim kam wɔɔ mɩsɩrbaa ma jilli, an nɩ sɛ dam wɔɔ ma haay, sɛhar sɛ y'a so a mɩŋŋa ʊ.","Wana m̃ be dombe. Sanso, an ta ho bu ya hayim. Wō me ba ń tawo, an dēn tiing ka wō me seba ma gili. An eseda wō me hay, se karse ya su a menda.",0.8333,0.4609
12,"Kʊ durnya bɩ zannɔ n'awɔɔ m, durnya bɩ hɔ k'a so ʊ bɩ ŋʊam. Bɩ durnya bɩ zannɔ bɛɛ n'awɔɔ nɩ y. Mɔɔ y'awɔɔ bɔ ʊ durnya nɔ ʊ a hɔ, bɩ y'a ka, durnya n sɔ awɔɔ m.","Nturin ye basanna awon, nturin ye hɔ ka so u bɔn. Be nturin ye basanna bɛn awone, mwo ya ɔ bɔ nturin no ahɔ, ye ka nturin so awon.",0.8718,0.5315
13,"Lemim bɩ do bɩ, hɔ kʊ Woso a nyaakʊm da biisi tee… bɩ m. Bɩ kɛɛrɛ naa, Woso a hɩnka a gʊɔɔ wɔɔ m.",Lùmbi dòbè ɔ́ kɔ́ wúsó áɲá kámdá bísítéè bɔḿ bíkɛ́rɛ́ ná wúsó áhɛ́ŋká gɔ́ wɔ́,1.0,0.3623
14,"K'awɔɔ nɩ zɛm b'a nyiro wɔɔ bʊmbɔrɛ yɩ bɩ, bɩ y'a ka Woso ʊ awɔɔ n sɩra ka.","Na on December nnyɛ wo a bombɔdeɛ ɛbɛ, bi a ka wosow a on strike.",0.9444,0.5849
15,"Zɩ Woso a Nyɩ ŋʊa, an hɔ haay sa, an a zar a wɔ ʊ.","Duusuu sãn ɲẽ waa, an hõ hãɛ̃ sãa an na zara wao.",0.8667,0.5455
16,"Pol n a hɩ, a ʊ: «Hɔɔzaa bɛɛ m mɔɔ nɩ y, Fɛstus mɩŋŋa, sɩra meerbaa mɔɔ n'a bam, hɔɔntaʊrɛ m.","Puna hiau, wasa bɛ mɔne, se tusimɛŋa, se ramel mɔnaba mɔ taure.",1.0,0.5077
17,"A n a nyɩ bɔ ʊ, a ʊ: «Kʊ m a ba lɔ m a jɩ ma, kʊ gʊaa ba ʊ an n'a jɩ dɩndam mɔɔ nɩ?» A n Filipi bir, a ʊ, an bɩ nyɩnta a jɩr ʊ.","Anan nyebo wao, o ma balomajema, ko gba a ba wo anan gya den damon ni, an filfiibura o, an minya taagya",0.8974,0.4304
18,"Dɔ k'a mɛ bɩ, dʊdɔkənno wɔɔ a dɔmazannɔ nyɔɔ kʊ ŋ n'aa a hɩ lɔnnɔcɛ dɔmazaa bɩ m, kan wɔ saa gʊɔɔ wɔɔ ma.",Doga mɛbɛ durukɔ nɔwa dɔmasanɔ nyɔɔ kɔna hi dɔlɔnɔkyɛ dɔmasabɛm kɔŋ wasa gɔ wɔm,0.9583,0.4286
19,"K'ɩ ʊ k'ɩ zoro tɔ da zombaa daahan ci b'ʊ, a a ga m, kʊ zoro bɩ do dɔɔraa m busɔrdɩ ku, bɩ nyɩnta a ʊ, gʊaa deem taan… lʊ sɔ.","Yo k'i zuru toda zumbata hucibu, a gam k'uzuru bidu doora m'bosa duku, be nyen ta wo gwade n ta lu.",0.9677,0.4651
20,"K'a wɔɔ bʊmbɔ jɩnnɔ wɔ ʊ an nya, a zaa kam wɔɔ ʊ kʊ ʊ a zi ba kan heerkoodəbaa kɩ,","Kãã õ bo m bɔ' gĩnɔ w'a nya, az'a kã m w'ɔku azba hẽe ku d'a ba kĩ.",0.9048,0.4746
21,"Mɔɔ laafɩɩ to awɔɔ m, m nɩ m laafɩɩ karɛ awɔɔ ʊ. Mɔɔ bɩr a karɛ amba durnya n'a kam bɩ nɩ y. A b'a ka a heer n a zar gɛɛ, a da n bɔ ʊ y.","M' laafito-o, m' n'laafi kara-o, m' bɔkara amba duniya zannɔ na kambani. A ba kayen Naazareeta adambɔ.",0.8684,0.5
22,"Ʊ b'ʊ gʊ ʊ sokʊmarɔ tarɛ ma y, ʊ bɩ yɩ am gʊɔɔ gɔsɩnnɔ kʊ ŋ minkə yarlɛ n nɔ wɔɔ nɩ y. Bɩ, an ta ʊ bɩ, ʊ bɩr kʊ heer yom, ʊ bɩr a barɛ ncɩnaaʊ, bala, awɔɔ dɔ a ʊ, Zuuba dɔmɩm y'a zɔm.",O dogu so kuma ro tare mai obee a n kogo so no ku minka yale no wo ne be an taa be o borokohi riom o bura bare n cina o bala a woto a o zu ba do me ya zono,0.9574,0.4841
23,"Wɔɔ kʊ wɔɔ m Zɩɩfʊrɔ, kan do vantɔɔ gʊɔɔ kʊ ŋ nɩ zum zɩɩfʊrɔ wɔɔ lɛrɔ wɔɔ rɔ wɔɔ kɩ, Krɛtɩ zannɔ kan Araabɩrɔ kɩ, wɔɔ y'a mam, ŋn'a lɛ bɔm Woso zibəə mɩŋŋa b'ʊ, wɔɔ do lemim m.»","Wɔ kɔɔ woi zi bɔrɔ kan dɔ ba n tɔ gɔɔ kɔ n ezum zi bɔrɔ wɔ lɛrɛ wɔ ki. Kɛrɛ ti za nɔ ka a raba rɔ ki, wɔ ya ma m n na lɛ bɔ m su zi bɔ m m na bɔ wɔ do lɛ m n.",1.1538,0.4109
24,"Yeezuu n a gɔdarkʊra busu a zim, an bɔ, an ta bɩncɛ kʊ n n'a birm Minkorgo, n n'a hɩm ma ebree lemim m Golgotaa b'ʊ.",yeru n'a gɔtara kuru basu adim amba a nta bɛɛ kɔnɛbrim korogo arna hɛmma ebre leminim go gɔta,1.0,0.3929
25,"Gʊaa k'a n'a bʊnyaa bam bɩ, Zuuba y'a zi bʊnyaa bɩ yawʊra bam nɩ, a bɩr gʊɔɔ jirə bɔrɛ y.",Guakanabu ya bambi zuba ezibuya be ya wora banne. Aborgo jirebuare.,0.95,0.3906
26,"Kʊ ŋ bʊr dʊdɔ bɩ ma bɩ, gʊɔɔ kʊ ŋ nɩ mim kam la rɔ wɔɔ, ŋ n mim sɩ gurezaa yɩ, ŋn'a ka ra, amba mɔɔ m hɔɔn da ma bɩ nɩ y.","Kumbon de de ma bɛ gorkini min kan laro, numin si gore zayi nakara, amba mɔn hɔn da ma bɛ ni.",0.8824,0.4268
27,"Cir Agripaa bɩ minno nɔɔn duro dɔ mɩŋŋa haay, bɩ y'a ka, mɔɔ m dam ma, m meer ba a lɛɛ kan heerkoodəbaa kɩ. Mɔɔ si mɔɔ ʊ, hɔsɩ n ba a mɩm ma sɛɛrɛ y. Bala, minno nɔɔn duro n ba gʊrga k'a nyaakʊm da ʊ y.","Kirɛ agilipa bi minno non doro tomɛnga hayi. Biaka, monon damam mɛr ba lɛɛ ka nhɛɛr koda bakɛ. Mostimoo, kosɛm ba mɛmmaserɛ. Bala minno nondron ba korgaka nya kon dawe.",0.8542,0.3931
28,"Woso a ba wɔɔ m mɩŋŋa, a zibəə naa do da wɔɔ wɔ ʊ, bɩ y'a ka wɔɔ bɩr ʊ heer zaar barɛ y.",Musoo ba warninga a sibina da waa o be ka wobre hiirsa bare,0.8333,0.5738
29,"Yeezuu k'a taa bɩ yɔɔ an a mɩm bɩ gʊm bɩ, a ba a ʊ *sabaa hinni ʊ.",Yezu ka tabiyo ana mɛmɛgombi a ba utsa ba hino,0.8333,0.3778
30,"Bɩ, k'a lee ku Galilee ʊ bɩ, Galilee zannɔ wɔɔ a si mɩŋŋa. Nyɩnta ŋ y'a ʊ, ŋnɩ ta Zerizalɛm ʊ cibsa bɩ minto. Ŋ mɩŋŋɔɔ hɔ kʊ Yeezuu a ba haay bɩ yɩ sɔ.","Kaa le ku Galile o be, Galile za no w'a simeng'a. Nyintang ya wo, honne ta Yeruzalemu kibisa bimin to, amang'a hoku Yesu aba heba yiso.",0.9143,0.4404
31,"Bɩ kʊ zɩɩfʊrɔ wɔɔ n'a bankarɛ *sabaa k'a n'a bam k'a sɩŋŋɩda sa minto bɩ, bɩ yaa bɩ do k'an jɩnjɛɛm sɔ bɩ, ŋ Yeezuu bir ʊ.",we kui gii fo ra wanni a ba ŋaan kare sabakana ba ŋaan kasin rasa bə min to bi bi yab do kaŋ giŋ gaa ŋaan so bə o yezu buru,1.1111,0.5747
32,"A bɩ busoo ŋʊa y, k'a zerga hɔ k'awɔɔ n ta m bɩ rɛ, bala, Woso a hɩ, a ʊ:","A be bɔ sɔn ŋwaŋ, ka zirka hɔ ka ɔn tan mprɛ, bala woso a hia.",0.7,0.3191
33,"Meerbaa naa do ba ɩbɩɩ nawʊm kan ŋ kɩ, kʊ ŋ n'a da ma, ŋnɩ heer hu yɩ, kʊ ŋʊarɛ n nyɩnta ŋ heer ʊ, kʊ ŋ nɩ hɔɔndarɛ mɩŋŋa yɩ, ŋnɩ sɩra ka paan….",Mīrəba bà àrbà ɛ́vɛ́nna wə́ kánɛnkɛ ó nádámɔ́ n'hérhuyí kúŋwárɛ́nyítá n'hérú ó n'hɔ́dárɛ́ mɛ́ŋáyí ó n'sərákápá,0.9714,0.4412
34,"*Farizɛɛnrɔ wɔɔ n'a hɩm kʊ m, ŋ ʊ: «Awɔɔ yɩ, a dɔ a ʊ, a b'a dam ma, a hɔsɩ ba y. K'a dɩga gʊɔɔ haay kʊ ŋ nɩ zure a jɛ ʊ!»","Barizi ni ro wani hiŋkom aŋo. A wɔ yɛ, adɔ a wɔ, a barda ma, a hɔsɛ ba yɛ, ka ti a gɔ ha yi, kunizura kyɛ.",0.8182,0.4545
