sample_id,reference,hypothesis,wer,cer
0,"Mose ɖo nya sia ŋu na Yehowa be, “Ameawo mava Sinai toa dzi o, elabena ède se na wo be womekpɔ mɔ ava o.",Lucy dunossa United Radio Alabama,1.0,0.7922
1,le dowòme.,Lego man,1.0,0.625
2,"Esi Sanebalat se be míele glia ɖom la, eku dzi nɛ.",tell Nevada,1.0,0.8421
3,"” Nyɔnua kɔ vidzĩa dzoe, eye wòɖakpɔ edzi.",no no call video,1.0,0.8125
4,"Fia Dario ɖe gbe be woayi dɔa dzi, eye wowu gbedoxɔa nu.",yeah that you're dead baby why you do I G are you but don't,1.1667,0.7907
5,"Míawo ɖeɖe míatui na Aƒetɔ, Israel ƒe Mawu la abe ale si Persia-fia Kores ɖoe na mí la ene.",Yoda damn yet you know apple is that I promula I better Alice in Sofia currency do it now,1.0,0.7571
6,Ale wona gae tso esi wodzɔ le trɔ̃ Baal Berit subɔƒe la me eye fia Abimelek tsɔ ga sia ƒo gbevu aɖewo nu ƒu ɖe eɖokui ŋu.,hello not guy to ask you jealous superflame for Boulevard,1.0,0.7742
7,Dzudzɔ de dzi ʋĩi abe dzudzɔti me wòle dodom tso ene; to blibo la le ʋuʋum sesĩe ŋutɔ.,you got the tvtimer brother don't Joanna,1.0,0.8209
8,"Eya ta azɔ la miʋu miaƒe nuvɔ̃ me na Aƒetɔ, mia tɔgbuiwo ƒe Mawu la, eye miawɔ eƒe lɔlɔ̃nu.",Toyota as well Mia phone number,0.9474,0.8235
9,Ewɔ ɖeka kple Ahab to via nyɔnuvi ɖeka ɖeɖe me.,I want a coupler I have two via new movie the car,1.1,0.6757
10,"Nuku bubuwo ge ɖe ŋu me, eye ŋu vu tsyɔ wo dzi woku.",OK Google,1.0,0.8947
11,"Ɣe ma ɣi la, Gaal, Ebed ƒe vi, ʋu kple nɔviawo yi Sekem eye wòzu ame ŋkutawo dometɔ ɖeka le dua me.",where am I yella God I bet baby Brooklyn overseeking he was,1.0,0.8108
12,"Eɖo Selax tá la ƒe gli si le fia ƒe abɔ kple atrakpui si ɖiɖi tso David ƒe du me, dome la.",where does Alaska Apple play a truck with CD Detroit man,1.0,0.7612
13,Vi lae tsɔ eƒe nya ƒe ŋusẽ la lé xexeme blibo la ɖe te.,if you like it all happened,1.0,0.8293
14,avifafa kple nublanuiɣli ɖi bobobo; Rahel nɔ avi dzi le viawo ta.,love you Papa play new black movie,1.0,0.8462
15,"Megblɔ na wo be miɖo to nye gbe, eye miwɔ nu siwo katã megblɔ na mi la.",Mike Brunello bear Middleton Library,1.0,0.7925
16,Woatsi ado xoxo abe awu ene.,what about,1.0,0.7273
17,"Ne èkplɔ mí ɖo la, àkpɔ gome le nu nyui siwo katã Yehowa wɔna na mí la me.",not a flamingola apple Maryland,1.0,0.7818
18,"Yaala, Darkon, Gidel.",yalla.com,1.0,0.6875
19,"Migakpa kpeawo kple dɔwɔnu aɖeke o, elabena ne miekpa wo la, womagadze be woawɔ wo ŋu dɔ hena vɔsamlekpuiɖiɖi nam o.",we got back bro but don't want to go 11:00 a.m.,1.0,0.8602
20,"Kpɔ ɖa, àyɔ dukɔ siwo mènya o la vɛ.",murder are you coming,1.0,0.8846
21,"Esi nètsrɔ̃ dukɔ geɖewo ta la, wò hã atsrɔ̃.",let's see natural to go get the water,1.0,0.75
22,"Èlɔ̃ dzɔdzɔenyenye, eye nèlé fu ŋutasesẽ, eya ta Mawu.",hello Georgia Ninja,1.0,0.9048
23,"Ɖewo ge ɖe kpenyigba dzi, afi si anyi mesɔ gbɔ le o.",no I got to bring your body if you see animals for,1.0,0.8462
24,"Benui, Xenadad vi, dzra akpa si kplɔe ɖo la ɖo.",Henry and I got to be giraffes,1.0,0.8
25,Wotsɔa gliɖolawo kple atikpalawo be woaɖɔ Yehowa ƒe gbedoxɔ la ɖo.,we'll try Google black water,1.0,0.8182
26,"Eda gbe le dɔlélawo katã ŋu, eye wòde se na wo be womagana amewo nadze si ye o.",Red Dot Bullard cartoon,1.0,0.8333
27,Wosa vɔ geɖe gbe ma gbe kple aseyetsotso gã elabe Mawu na dzidzɔ yɔ ame sia ame ƒe dzime.,what's up work getting it but Macbeth play I sent you to a guy I'm a celebr,1.0,0.8143
28,"Egblɔ na wo be, “Enyo, maɖe egɔme na mi.",I'm going over I know my dad got,1.0,0.8571
29,"Wo katã wole agbagba dzem be woado ŋɔdzi na mí hesusu be, “Woƒe alɔwo ado agblɔ le dɔ la ŋu, eye womate ŋu awu enu o.",look at all about Jamba what doing on me this is stupid Buffalo,1.0,0.7727
30,Aƒetɔ gblɔ na Mose kple Aron le Egipte-nyigba dzi be: “Ɣleti sia nanye ɣleti vevitɔ na mi le ƒèa me.,I put up Bruno Mars music playing,1.0,0.8442
31,"Yesu gblɔ nɛ be, “Ne èdi be yeazu ame dzɔdzɔe blibo la, yi nàdzra nu sia nu si le asiwò la, eye nàtsɔ ga la na ame dahewo, ekema kesinɔnuwo anɔ dziƒo na wò.",yes you will never use I'mma Georgia United,1.0,0.8205
32,"Esi wònɔ nukua wum la, ɖewo ge ɖe mɔ to, eye xeviwo va fɔ wo mi.",I still get the motor,1.0,0.8261
33,"Aƒetɔ ayra wò dɔwɔwɔwo katã, eye nu ayɔ wò ava taŋ.",Capital Area code,1.0,0.8718
34,Mema hadzilaawo ɖe akpa eve me: akpa gbãtɔ to ɖusime le glia dzi ɖo ta Akɔligbo la gbɔ.,mama had you louder Aqua batteries,1.0,0.7794
35,Aƒetɔ akplɔ ƒoƒoe aƒu wò abe ale si wòwɔ Egiptetɔwo ene.,I put the alarm for free Apple Galaxy 4,1.0,0.8444
36,Elabe èkɔ amewo ƒe ʋu ɖi.,hello,1.0,0.8947
37,Woŋlɔ agbalẽ la kple Aramaik alfabeta ɖe Aramaikgbe me.,Moonlight Manila Aramaic alphabet,1.0,0.6739
38,Benyamin kple Xasub dzra akpa si kplɔ nunɔlaawo tɔ ɖo la ɖo.,a super,1.0,0.9167
39,Hlɔ̃wo ƒe tatɔwo akpe eve alafa ade nɔ aʋalɔglo siawo nu.,no but I thought about logos,1.0,0.8
40,"” Yesu ɖo eŋu be: “Ɖe miexlẽ nu si David wɔ, esime dɔ wu eya kple eŋutimewo kpɔ oa?",yes we're doing over there damn Daniel,1.0,0.7667
41,"Egblɔ nɛ be, “Tso nàkplɔ ɖevi la kple dadaa atrɔ ayi Israelnyigba dzi, elabena ame siwo le ɖevi la ƒe agbe yome tim la ku!",Jonah quarter Villa weather now I miss you already,1.0,0.8085
42,"Solomo ƒe dɔlawo ƒe dzidzimeviwoe nye: Sotai, Hasoferet, Peruda.",Cinema Pandora,1.0,0.8654
43,"Yoyada kple viawo si ami nɛ, eye wodo ɣli be: “Fia nenɔ agbe tegbee!",you at that place Yahoo menu,1.0,0.7843
44,"Esime Yehu nɔ to hem na Axab ƒe ƒomea la, edo go Yuda-megãwo kple Axazya nɔviŋutsu ƒe viwo, ame siwo subɔa Axazya eye wòwu wo.",let you know to him now I have her for me either I don't know video I miss you too,0.96,0.7857
45,"Aron nye kɔ kpɔe, eye kpɔ ɖa, Miriam dze anyi.",carony Miriam,0.9,0.7059
