sample_id,reference,hypothesis,wer,cer
0,“Maanib bi ke ipiih i aapihkpaal cha i wɔŋ ŋijoo ponn ni na la.,maa ni bi ke ipii i aa pikpaa chaan iwɔŋ ŋijoo ponn na la,0.5714,0.1667
1,Li cha aate ni aana aah nan chaa ŋiwaa aabɔnabr bi chee na.,li cha aate ni aana aanan cha ŋiwaa aabɔr naah bichie na,0.4615,0.1304
2,"Isakar ŋichur piiŋmu ni ŋinaa, ni ikui inaa.",isaka ŋichor kpiimu ni ŋina ni ikoi na,0.75,0.2286
3,Binib ngem mu bi ke njikaabim mu lir ikokon ponn ni na la.,biniŋfɔb biba mun nan ni ndibim mɔn lu ikuŋkon apool nin li,1.0,0.5778
4,Kina pu le Ahab kuun Israel aanib mɔmɔk ni liwaal Baal aawaadam ke bi keln tɔb Kamel Aajool paab.,kina pu le ahab kuun israel aanibɔmɔk ni li waa baan aawaadam ke bi kel ntɔb kaameel aajoor paa,0.5263,0.0897
5,"Ni lik ke kitiŋ ngbaan bi kinye, ki lik ke binib biŋa bi ki ponn ni, ki lik ke bi kpa mpɔɔn kinye.",ni lik ke kitiŋ ngbaan bi kinyi ki lik ke binib bi ŋa bi ki ponn ni ki lik ke bi kpa mpɔɔn kinyi,0.1739,0.0274
6,"Le ni saa tikur tiwae yoonn, le u ki buen kinyaŋ ni ki ti mui bijab bibaa si nima, kaa kpa lituln libaa.",le ni nan foo tikutiweer aayoo le u jon ki nyaŋ ki ta mee bijab bibaa sini aa kaa joo tiwon libaa,0.6087,0.3797
7,"Tisufar ngbaan aabil le ye liwaatiir, ŋibil mɔmɔk filk jer lima la.",tan ŋab timoor mɔnaaa le u len ke aayii ni jee na ni ye ni ŋab timoor mɔn ke nibaake idi ibaa mu li,1.8333,1.0185
8,"Cha binib bi kpokl m pu na aalan ŋmal, aan bi fenn bipuwɔb.",cha bi ni bi kpoor m pu na aa la ŋmal aan bi finn bi puu wa,0.6923,0.1778
9,"Aaronn ni uyaabitiib mɔmɔk ga li joo nkaal ngbaan kina, le ki cha n‑yoonn mu kaa kpa ndoon na.",eeronn ni u-yaabitiib mɔmɔk ga li joo nkaal ngbaan kina le ki cha n-yoonn mu kaa kpa ndoon na,0.0526,0.0274
10,"“Libiln ni kan, ni dan ki nan doon min, nimi Israel yaab Aadindaan Uwumbɔr, u ni dii u na, nfum mutaa.",libiln ni kan ni dan ki nan doon min nimi israel yaab aadindaan uwumbɔr un ni dii u-na nfumita,0.2381,0.0526
11,"Bi dak ke ni ga duun la, ni yaa kaa ye kina kan, u ga kpo.",bi nan tuk ke niyinduun le naa ye maŋ ke u yin kpa,0.8125,0.575
12,"Moses yaa ti koo li ponn ni kan, le ntaalangbam dan nan sil Libool ngbaan aabisamɔb, le Uwumbɔr len Moses chee tibɔr ntaalangbam ngbaan ponn ni.",moses yaatikool ponn ni kɛn len taalangbam dan nan si libool ngbaan aabisamɔb le uwumbɔr len moses chee tibɔr taalangbam ngbaan ponn ni,0.3462,0.0345
13,"Le butɔb aajab aaninkpel Julius gee Pɔɔl aabɔr, ki cha u buen ujɔtiib chee nima, u ti kan waah ban pu na.",le soojam aaniŋkpol julius kpee pɔɔl bu ki chee u jon u jɔtiib ban ni yaan untaken waa ba nan,0.7727,0.4321
14,Pɔɔl aah tuk Ubɔr Agripa waabamɔn pu na.,pɔɔl kaa gbii ubɔr agripa ubamɔi ma,0.625,0.375
15,"Le u ga gaa bi lii na kpa mpɔɔn, waayimbil le ye Uwumbɔr Mpɔɔnsakpiindaan.",lee u ga gaa bi li nan kpa mpɔɔn waa yimbil la ye u wumbɔr mpɔɔn sakpiindaan,0.7143,0.0678
16,"Bi yaa kan limukl ti pu kan, bee binib yaa ŋa bi falaa ti pu kan, libuul ngbaan ni, le bi ga di ti lii.",bi kan limukl ibu ke bee binifoojim falaa ibu ke liboln liboln mɔn yaan le bi ntaa i ke,0.72,0.52
17,"Le u ti bui ubɔr ke, “Nte ni nkpetiib fuu ni a.",le u ti bui ubɔr ke 'nte ni m kpatii fuu na ',0.3333,0.1212
18,"U nan ŋman le ki nyun nnyun, le ki ki gir doon.",u nan ŋman le ki nyu nnyun le ki kii gir doon,0.1667,0.0588
19,"Ni di tikumann ŋmeen ŋa tiwan ni mɔmɔk ni joo tun lituln Libool ngbaan ni na, ni laakpaa mu.",ni di tikumal ŋmeen ŋa tiwan ni mɔmɔk ni joo tun lituln libool ngbaan ni na ni laa kpaan mu,0.1579,0.0417
20,"Uwumbɔr aabɔnabr, u bi nan yin u ke Elaija, aan u nyan ni Tisbe aatiŋ ki bi Gilead ni na le nan bui Ubɔr Ahab ke, “M ye timi Israel yaab Aadindaan Uwumbɔr u bi na aatutunn.",uwumbɔr aabɔnabr u bi nan yin u ke elaija aan u nyan ni tesbe aatiŋ ki bi gilead ni na le nan bui ubɔr ahab ke m ye timi israel yaab aadindaan uwumbɔr u bi na aatutunn,0.027,0.0076
21,"Uwumbɔr len ke, “Tak Merataim ni Pekod aatim aanib man.",umbwal len ke taa umira taahim ni pii koot aatim aan uma,0.8,0.3953
22,"Le Uwumbɔr aatuun ngbaan bui u, “Fii ki yoor ubo ngbaan ni una ki gir buen Juu yaab aatiŋ ni.",le tidindaan uwumbɔr aatuun mɔm bee u 'fii ki yuur kibukmɔm ni unam mari ki jir ki joo juu yaab aatiŋ ni,0.55,0.5493
23,U joo limɔyiir le kpae titunwanbir pu; le ki ŋani Uwumbɔr mbɔnyun ti mɔmɔk aanimbil ni.,ujool li moo yii le kpae titunwanbir pu le ki ŋani uwumbɔr nbɔnyun ti mɔmɔk aanimbil ni,0.3125,0.0714
24,"David aataani ubaa u, u nan tun na le ye Hef aanii Uria aabɔr na baanja.",david aataani ubaa u u nan tuna le ye heef aani uriyah aabɔr na baan ja,0.4375,0.0909
25,"N‑yoonn mumɔk paa ni na, ni li tii Uwumbɔr njan aamaab u ni ken na kina cha.",n-yoonn mumɔk paani na ni li tii uwumbɔr njan aamaab uniken na kinacha,0.4118,0.0
26,"Waah kpa kikumɔŋ ke likaakul ki bi ke nkun na, waa babr tiwan nibaa, le ki nyaŋni ŋitimbol ki chur binib mɔmɔk tinaagbiir.",wa kpa kikumɔnk ke likaakul ki bi ke nkun na wa babr tiwan niba le ki ñakni ŋitimbol ki chur binib mɔmɔk tinagbiir,0.2609,0.1031
27,"Ni ŋa idɔja iloob ki di ŋa Libool ngbaan aawilir, lipuwɔb, aan ki ŋa idɔja ilee siin ŋigulɔ mɔk ni.",ni ŋa idɔjal ilool ki di ŋa libool ngbaan aawilir lipuwɔb aan ki ŋa idɔjal ilee siin ŋigul lɔb mɔk ni,0.25,0.0649
28,U nan bi ki ti saa ŋibin ikui itaa ni imonko itaa ni ŋiŋmu.,u nan bi ki ti saa ŋibin ikoi ita ni imɔŋko ita ni ŋiŋmu,0.2857,0.1111
29,Waah nan nan por pu na le kitaafaak aaween ibaa nan wɔb u.,waah nan por pu na le ki taa faak aa ween ibaa nan wɔb u,0.4615,0.0667
30,"N‑yoonn mu bi fuu na, le Josef koo itaan aatɔroku ponn ni, le ki buen ute chee nima chee.",n-yoonn mu bi fuu na le josef koo itaan aatorko ponn ni le ki buen ute chee nima chee,0.0526,0.0448
31,"M nan kan mbaa le ki bui ke, “Ubaa aan ki ŋmaa nyaŋ mi.",n nan kan nbaa le ki bui ke ubaa aan ki ŋmaa nyaŋ me,0.2143,0.0769
32,Uwumbɔr Aadichal aan nya nimi ntafadaan ni.,wumbɔr a di chaŋ a nya nimi ntafadaan ni,0.7143,0.1389
33,"I nan fii nan lir linampal, ki mann goln ni kookoo, ki wiir pam.",i nan fii nan le linampal ki mann goln ni kookoo ki wiir paŋ,0.1429,0.0625
34,"U nan donn unaajabo u bi nan mɔɔ na, le ki san u, u ti kpaln n‑yon, le ki di buun nnyun ni, ki di tii binib ngbaan le bi nyun.",u nan donn unaajabo binamɔɔn na le ki san u ti kpaln n-yoonn ki di buun nnyun ni le ki di tii binib ngbaan le bi nyun,0.2581,0.1
35,"Aa ŋal ŋitanyaan aatuutagen tii bi, bi li fɔk ki ti saa bitaŋaayil mɔk, nima kan, baan di bibaa mɔk binib.",aŋaal ŋitanyaa aa tuu ta gaŋ tiibi bi li fɔk ki ti saa bitaŋanyelmɔk ni ma ke baan ti di bibaa mɔ binib,0.619,0.1463
36,"Le u fii yuk, ki sil utaa pu, ki piin ki chuun gonni, le ki dii bi, ki koo Uwumbɔr Aadichal ni, ki bi chuun, ki yukr, ki pak Uwumbɔr.",le u fii ki yuk ki sid utaaibu ki piin kichɔngɔɔt le ki nɔɔb ki kɔɔn utindaan uwumbɔr aadiikun ki choon ki yukit ki pak utindaan uwumbɔr,0.5667,0.4583
37,"Nima chee le bi nan sub Abraham ni upuu Sara, bi ki di Aisak ni upuu Rebeka mu di sub nima chee la, m mu nan di mpuu Lea sub nima chee la.",nima chee le bi nan sub aabraham ni u puu saara bi ki di aisak ni u puu ribeeka mu di sub nima chee la m mu nan di m puu leeya sub nima chee la,0.303,0.0583
38,kaa ban ke bi kpeln baabimbin ki dii maasan.,kaa ban ke bi kpenn bibimbim ki noo nsan,0.4444,0.2857
39,hali ŋikpan aasui i bi Lebanonn aatiŋ ni na mu kool la.,hali ni ŋikpaŋ aasi ye bi lebanon aatiŋni na mukoo la,0.75,0.186
