sample_id,reference,hypothesis,wer,cer
0,"Nɔ nɛ deɔ ke e ngɛ Mawu mi ɔ, e ba e je mi kaa bɔ nɛ Yesu Kristo ba e je mi ɔ.",nɔ nɛdiɔ kɛn eŋgɛ mau miɔ e ba e je mi kaan bɔ nɛ yesu kristo ba e je miɔ,0.4583,0.1132
1,"Nɔ ko yɛ hiɔwe gblee kaa ja Nɔmlɔ Bi ɔ, nɔ nɛ je hiɔwe kple si kɛ ba a.”",nɔ ko yɛ hiɔ we gble kaajza nɔmmlɔbiɔ nɔ nɛ jze hiɔ we kple si kɛba a bɔnɛ mose wosi nɔɔnɔngɛŋaa nɔ,0.8947,0.5686
2,"Nihi nɛ peeɔ nɔ́ nɛ da, se a be he wami nɛ a kɛ ma fa a he ɔ, nyɛ bu mɛ fɔ, nɛ nyɛ gbe mɛ.",nii ne piɔ no ne da se abe he wa mi ne akɛmafã ahiɔ nyebu mefɔ ne nyegbe me,0.8889,0.2373
3,"Lɔ ɔ he ɔ, a poo osɛkɛ ɔmɛ ngɔ wo wo ɔ mi, nɛ a pɛne kpa nɛ fi kudɔɔ ɔ hulɔ. Jehanɛ a wo abalaa nɛ ngɛ lɛ ɔ yi ɔ, konɛ kɔɔhiɔ ɔ nɛ ha nɛ lɛ ɔ nɛ nyɛɛ kɛ ya hɛ mi. Kɛkɛ nɛ wa ngɔ wa yi kɛ pi wo kpo ɔ.",lɔ ɔhiɔ apo osɛkɛ ɔ meŋɔ wobu ɔ mi ne ape nɛ kpanɛ fi kudɔɔ hũ lɔ dzã nɛ awo abala ne ŋɛ lɛ ɔ yiɔ one kɔyiɔ nɛ hane lɛ ɔ nenyɛɛ kɛ yahɛ mi kɛkɛnɛ waŋɔ wayi kɛ pi wokpoɔ,0.7368,0.2117
4,"Se munyu nɛ kudɔɔtsɛ ɔ, kɛ lɛtsɛ ɔ tu ɔ mohu ya asafoatsɛ ɔ yi mi pe ga nɛ Paulo wo mɛ ɔ.",se munyunɛ ku ɖɔ tsɛɔ kɛ lɛtsɛ ɔ tuwɔ mohũya asafatsɛ ye mi pe ga nɛ paulo womɛɔ,0.6087,0.1077
5,"Niinɛ, sane kpakpa a nɛ i fiɛɛ ɔ, lɔ ɔ kɛkɛ ha we mi he blɔ kaa ma fĩa, ejakaa Mawu nitsɛ nɛ fa mi ke ma pee jã. Kaa i fiɛ we sane kpakpa a, jinɛ musu tloo mi pɛ!",ninɛ sande kpakpaa nɛ i fiɛ ɔ lɔɔ kɛkɛ han we mi heblɔ kanan ma fian 'e jzakan ma u nitsɛ lɛ fan mi ke ma pe jzan kan i fiɛ oe sande 'kpakpa a jzhi nɛ musu tro mi pɛ,0.6341,0.2069
6,"Maria ya su he nɛ Yesu ngɛ ɔ, nɛ amlɔ nɔuu nɛ e na Yesu ɔ, e kpla si ngɛ Yesu nane nya, nɛ e de lɛ ke, “Nyɔmtsɛ, kaa o ngɛ hiɛ ɔ jinɛ ye nyɛminyumu ɔ ko gbo we.”",maria y'asu he ne yetu ngɛ ɔ ne amlɔɔ nu ne ena yesu ɔ e kplasiŋga yesu na nenyan ne ede lɛkɛn nyɔm cɛ ka ɔ ngɛhi ɔ jyine ye nye minyunmɔɔ kogbowo,0.7561,0.2035
7,Se ke a kpale kɛ ba Nyɔmtsɛ ɔ ngɔ kɛkɛ a ma je hɛ mi hami nɔ́ ɔ ha mɛ.,rekɛ a kpale kɛ ba nyɔm chɛ ↄ ŋô kɛkɛ a ma je hɛmi hami nuↄ hami,0.6,0.2245
8,"Nɔ tsuaa nɔ nɛ ngɛ hɛ kɛ nɔ fɔmi kaa kikɛ nɛ ɔ ngɛ Kristo mi ɔ, peeɔ e he klɔuklɔu kaa bɔ nɛ Kristo hu ngɛ klɔuklɔu ɔ.",nʋcɔa nɔné ŋɛ hɛnkɛnʋfʋn mi kan kinkɛn nɛ ɔ ŋɛ kristo miɔ piɔ́ ehe klɔnklɔn kan bɔ ní kristo hun ŋɛ klɔnklɔn,0.8276,0.3068
9,"Yuda bi jio, ma je li jio, Kristo nɔ lɛ wɔ tsuo wa maa gu kɛ ba Tsɛ ɔ ngɔ. Mumi Klɔuklɔu kake ɔ nɔuu lɛ maa piɛ wa he.",yudabijio ma jelijio kristo nɔ lɛwɔcho wa magun kɛ bachɛ o ŋɔ mu mi klɔnklɔnkakiɔ nɔɔ lɛ ma piɛ wahe,0.7667,0.1882
10,"Jokuɛ ɔ ba wa ngɛ nɔmlɔ tso mi; e le ní hulɔ, nɛ Mawu gbaa lɛ babauu.",cuko bawangɛ nɔmilɔ chomi i leni hu lɔ ni mawu gbaa lɛ baba wo,0.8824,0.26
11,"Jehanɛ ɔ, e de tsɔli ɔmɛ ke, “Nyɛɛ yɛ eko ya ha nɔ nɛ ngɛ ní tsumi ɔ nɔ hyɛe ɔ.” A yɛ nyu",jɩhanɩ ɔ ɩde cɔlɩ ɔ mɩkɛ́n nyɛ ɩyɛ ɩ kʋ hanɔ nɛngɛnɩ cunmɩnɔnʋ hɩɛ ɔ,0.9167,0.4754
12,"Jehanɛ ɔ, e plɛ e he, nɛ e na Yesu nɛ daa si, se e yo we lɛ.",jɛhannɛɛ ɔ e plɛn e he nɛn e nan yesu nɛn dasin se e yowe lɛ,0.5,0.2308
13,"Nyɛɛ hi ye mi nɛ imi hu ma hi nyɛ mi. Kaa bɔ nɛ tso kɔni be nyɛe maa wo yiblii ngɛ lɛ nitsɛ e dɛ he, se ja e mɛtɛ wai tso ɔ he ɔ, jã kɛ̃ nyɛ hu ke nyɛ hi ye mi ɔ, nyɛ be yiblii woe.",nyɛhi yemi na i mi hu ma hi nyɛmi kaa bɔnɛ kso kɔ ni benyɛɛ mawo yibli ngɛlɛni kyɛ edɛn he segya emɛtɛ waintu ɔ he ɔ gyaa kɛ nyɛhu kɛ nyɛhi yemi ɔ nyɛ beyibli woe,0.76,0.1587
14,"Lɔ ɔ he ɔ, benɛ Samaria bi ɔmɛ ba Yesu ngɔ ɔ, a kpa lɛ pɛɛ ke e hi a ngɔ. Nɛ Yesu kɛ mɛ hi lejɛ ɔ ligbi enyɔ.",lɔ hi ɔ be ne samaria bi ɔ me ba yesu ŋɔɔ akpa lɛ pɛɛkɛ ehi aŋɔ ne yesu kɛ mehi le gyɔɔ ligbi eny,0.7333,0.1974
15,"Nyɔmtsɛ kake, hemi kɛ yemi kake, kɛ nɔ sɔlemi kake lɛ ngɛ.",nyɔm chɛ kake emi kɛyemi kake kɛɛ nɔsɔlemi kake lɛŋgɛ,0.8333,0.1136
16,"Ejakaa yakayaka si himi nɛ nyɛ nɛmɛ ɔmɛ si ha nyɛ ɔ, nyɛ le hĩɔ nɛ Mawu wo loko e kɛ kpɔ nyɛ kɛ je mi nɛ nyɛ ye nyɛ he. Pi nɔ́ ko nɛ puɛɔ kaa sika hiɔ, loo sika tsu nɛ Mawu ngɔ kɛ tsu kikɛmɛ a ní nɛ ɔ,",ejsakan yaka yakɛ sihi mi nɛ nyɛnɛmɛɔ mɛ si ha nyɛ ɔ nyɛ le hiɔ nɛ mau wo loko e kɛkpɔnnyɛ kɛ jzemi nɛ nyɛ ye nyɛ he fi noko nɛ puɔ kan sikahiɔ lo sika tsu nɛ mau ŋɔ kɛ csun kekɛnma ninɔ,0.5962,0.1517
17,"Yesu de mɛ ke, “Abraham nina ji nyɛ jinɛ nyɛ maa pee níhi nɛ Abraham pee ɔ nɔuu.",yesu de me kɛ abraham nina dzi nye dzi nenyamape nihi ne abraham pi ɔ nɔɔ,0.6667,0.2833
18,"Jehanɛ a kɛ lakpa odase yeli komɛ ba, nɛ a ba de ke, “Daa nɛ ɔ, kikɛmɛ a nɔmlɔ nɛ ɔ tuɔ munyu kɛ siɔ wa sɔlemi we klɔuklɔu ɔ, kɛ Mose mlaa a.",jaa naa kɛ lakpaɔ dasi ye likomɛ ba na ba ɖeke daane ɔ kikɛ ma nɔmlɔnɔ tuɔ munyu kɛ siɔ wa sɔle mi wee klonklon ɔ kɛ mose mlaa,0.6471,0.1569
