sample_id,reference,hypothesis,wer,cer
0,"Edu anadwo na sɛ morekɔda a, munnum mo fon anaa mo tablɛt","Ɛno nti agyinasɛm ko da, monnum mo phone anaa mo tablet.",0.75,0.4222
1,Ma Onyankopɔn Mmara Ne Ne Nnyinasosɛm Ntete W’ahonim,Ma wo Nyankopɔn mbra ne nyinaa so sɛnea ɛntetew ahonim.,1.0,0.25
2,"Sɛ yɛde nteɛso rema a, yɛbɛyɛ dɛn asuasua Yehowa ne ne Ba no?",Sɛ dɛn nso wɔ hɔ ma yɛbɛyɛ dɛn asuasua Yehowa ne ne Ba no?,0.3846,0.234
3,Yɛbɛyɛ dɛn anyin wɔ gyidi no mu?,Yɛbɛdeni wo gyidie no,0.8571,0.44
4,"Nsakrae bɛn na wo ne wo hokafo bɛpɛ sɛ moyɛ, sɛnea ɛbɛyɛ a mubetumi de ɛlɛtrɔnik mfiri ayɛ adwuma yiye?","Ɛnnsɛm biaa na wone wo hokafoɔ bɛpɛ sɛ moyɛ, sɛnea ɛbɛyɛ a mubetumi de elɛtrɔnik mfidie ayɛ adwuma yie.",0.4,0.1829
5,"BIBLE KA SƐ YENNI YESU ANAMMƆN AKYI A, ƐKYERƐ SƐN?","Baebor ka sɛ yɛnnya gyedi kɛseɛ, ɛkyerɛ sɛn?",0.6,0.5128
6,YEHOWA HYƐƐ N’ASOMFO A WƆTENAA ASE TETE NO NKURAN,Yɛboa wɔn asomfoɔ wɔ wɔn asetena mu nkurae,1.0,0.425
7,"Da wɔn ase. Wubetumi aka sɛ, “Yɛda wo ase sɛ bere a anka wo ne wo kunu de bɛyɛ biribi no, wode abɔ afɔre sɛnea ɛbɛyɛ a obetumi aboa asafo no.” Asɛm tiawa saa betumi ahyɛ wɔn nkuran paa.","Da wo ase. Wobetumi aka sɛ, yɛda wo ase sɛ berɛ a anka wo ne wo kunu de bɛyɛ biribi no, wode aboa aforɛ sɛnea ɛbɛyɛ a wobetumi aboa asafo no. Asɛm tiwa yi asa betumi ahyɛ wo nkuran pa.",0.2821,0.1143
8,TETE WO MMA WƆ YEHOWA NTEƐSO MU,Ttewɔ m'awɔyɛ mu a nso w'ante ne so.,1.1429,0.52
9,‘Megye wɔn afi wɔn a wobu wɔn animtiaa no nsam.’,Megyee wo fi wo na wobuu we animtiaa no sɛm.,0.8,0.2778
10,Dɛn na yebetumi ayɛ ama Yehowa ahu sɛ yɛpɛ sɛ yɛbɛka n’abusua no ho?,Dɛn nti na ɛbɛyɛ ma yɛnhu sɛ yɛpɛ sɛ yɛbɛka ne busua no ho?,0.5714,0.3396
11,"Nkɔso a mmofra nya wɔ Onyankopɔn som mu no, dɛn na awofo betumi ayɛ de aboa wɔn ma wɔadi ho ahurusi?","Ɛnkasa ma wɔmfrɛ Nyankopɔn somfoɔ no, dɛn na afoforɔ bɛtumi ayɛ de aboa wɔn wɔ di wɔn ahoresie?",0.6667,0.3718
12,SƐNEA HONHOM FAM ADUAN A ƐYƐ DEN BOA YƐN MA YƐN HO KOKWAW,Sɛnea honhom mu aduane no ɛde boa yɛn ma yɛn honhom,0.5385,0.2889
13,NEA NKURƆFO YƐE WƆ THE FINISHED MYSTERY NHOMA NO HO,"Nnyankorɔfoɔ yi ɛ, wɔde finish mystery nhoma no ho.",0.6,0.2381
