sample_id,reference,hypothesis,wer,cer
0,Ɔtoo nsa frɛɛ nkorɔfoɔ no sɛ wɔmmra mma wɔmfa wɔn nsa nhyɛ Ne nkyɛn na wɔnte nnadewa a ɛwɔ Ne nsa ne Ne nan mu no ntwerɛwee nka.,"Oto asafre n kofono se, womra, no won fa wonsa, ensa n ten, enen n finen n nenu n adua wo de bo.",1.0,0.56
1,na wɔnim [Warden Duffy] pa ara ɛnam ne mmɔdemmɔ sɛ ɔboa nnipa a wɔwɔ n’afiase hɔ ma wɔnya asetena pa.,"Anuisha for der verändern, mir werden besser auf war auf Formonia setzen.",1.0,0.7436
2,"nneɛma a yɛyi,",I am my own here. I am. I bet to me is you are.,4.6667,2.4545
3,"na ɛtɔ da a ɔdi awerɛhoɔ nya atenka sɛ ɔyɛ ankonam a ɔnni asɛmmisa,","Naa, ɔdɔ bi a ɔdi a reho tenkan sɛ ɔyɛn kɔnɔma ɔni asɛm.",0.7857,0.4151
4,"sɛ yɛhyɛn ɔkwan teateaa ne teateaa a ɛde yɛn bɛsan akɔ Ɔsoro Agya anim no a,",na a de yɛn akɔ osro ɛjanɔ,0.8125,0.7333
5,ɔsom wɔ Asɔre no mu sɛ pɛɛwa agyinatukuo kɛseɛ ba.,"Asumuaa se yɛn mu se, pɛwɔ yɛn nabi a, tu kɛse.",1.1,0.575
6,M’agya nam Twerɛsɛm ne atenka hodoɔ a ɔkaa ho asɛm no so boaa me ma mede gyidie fapem a ɛyɛ den sii hɔ wɔ Awurade Yesu Kristo mu.,Ma janam chusum ani aten kan ho do a kan ho a sam no so bo am ma mi jiyefapim a edc a yadi yesu,0.8571,0.49
7,"Amansan SodifoɔAduɔson a wɔdidi soɔ yi wɔbɛma wɔn agye wɔn ahome na wɔama wɔn emeritus dibea,","Ma sanse 34, yosun, awo didi suwa yewabama wonaji wonahome, nawama won, emetotos di.",1.0,0.4156
8,Nsakraeɛ a aba Mpɔtam Aduɔsonfoɔ mu Wɔgyee Mpɔtam Aduɔsonfoɔ a wɔdidi soɔ yi too mu wɔ akannifoɔ nhyiamu bi a wɔyɛeɛ sɛ amansan nhyiamu fa bi:,Effectively immediately.,1.0,0.8879
9,yɛsua no pefee sɛ yɛn Soro Agya no akyerɛ saa nkyerɛkyerɛ a ɛsomboɔ yi fiti mfitiaseɛ ankasa.,Yeye anaa yeye.,1.0,0.8553
10,na saa kuo yi hyiaa nsɛmdennden pii.,"Sa, Maryam Abobo Kono, she is my main model.",1.2857,0.931
11,mede m’ahoɔden nyinaa pia sɛdeɛ ɛbɛyɛ a mframa rensa wɔ sankuo no mu.,Me de ma one day na pisa de abey am from a de boss and con,1.2308,0.4545
12,a ɔhyɛ atadeɛ a ɔde da na ɔkuta Mormon Nwoma Abasɛm.,"Oresatadya, o didan o kuta momo, o guma a ba.",1.0,0.4634
13,"Berɛ a na ɔrekɔ sukuu wɔ asraafoɔ atenaeɛ bi wɔ Germany no,","Twi: Ɛnna, ɔyɛ sɛ ɔyɛ nnyam a ɛsɔm.",1.0,0.766
14,baabi a mekae yie a na mekɔ Yesu Kristo Asɔre no sakramɛmte nhyiamu berɛ a na meyɛ abɔfra no.,"Ba bihana, wo si wo yɛ su kɔɔ yɛ kɔɔ mitti, sakamen jɔno. I am running a my abofor.",1.0,0.6622
15,"na yɛbɔ mmɔden sɛ yɛbɛyɛ Yesu Kristo asuafoɔ mmapa a,",Ose yabo yamo din.,1.0,0.8605
16,tete ne ɛnnɛ yi deɛ no nyinaa.,ne en ay,0.8571,0.7826
17,na saa onuabaa yi nyaa mfeɛ  kaa ho tenaa ase sɛ okunafoɔ.,"Asante Twi: Ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa, ɛnnaa,",4.3333,5.2889
18,Ɔkyerɛɛ mu sɛ na ɔnnya nhyira a na ɔrehwɛ anim afiri asɔre a asane aba bio no mu.,Twi: Ɛyɛ mose na ɔnyɛ ɛsua na ɔwɔ sɛn nim ɛfiri asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔre asɔ,4.7778,6.127
19,wobɛyɛ dɛn atumi ada wɔ berɛ a ɛte sɛɛ mu?,"O bad day no, I just my dad, I will be there.",1.2,0.8438
20,"yɛrebɔ mmɔden—ɛwɔ mu sɛ yɛnwie pɛ yɛ—sɛ yɛbɛyɛ nnamfonom,","Ya bo mɔdin, ɔwom sɛ yɛn ntiɛn, sɛ yɛbɛyɛn nnam.",1.0,0.4348
21,amen.,Twi: Ɔyɛnne.,2.0,2.0
