sample_id,reference,hypothesis,wer,cer
0,"Balasua m'ɔ kɔ ja bian'n, ɔ nʋn yɩ́ hun bɛ wɔ nun dede yɩ́ hun wu. Sɛ ɔ wu a, ɔ le atɩn ɔ kʋala kɛ ɔ ja belenzua m'ɔ kulo ɔ. Nan kʋsʋ, ɔ le man atɩn kɛ ɔ ja belenzua m'ɔ falɩ man yɩ́ nwʋn manlɩn man Kilisi ɔ.","Burasuamɔ kɔgyabian, ɔ nihu beunu dede i nhu, sɛ owua, ɔle ateng ɔkɔakɛ. Ɔ gyabele nzuamɔ kulɔ, na kɔsɔ ɔle ma teng kɛ ɔgyabele nzuamɔ falɛ ma yeunmɔ manmakrisiɔ.",0.902,0.3448
1,"Ɛhɩ, bian'n nwunlin kɛ dɔɛ'n mɔ Zozi hanlɩn kɛ: “Kɔ awulo nán wɔ́ wa nɩn anwʋn a sa.” Dɔɛ sɔ nɩn asʋ yɛ̂ yɩ́ wa nɩn anwʋn salɩ ɔ. Ɔ fi mɛlɛ sɔ'n, ɔ nʋn yɩ́ awulo amma'n-mɔ kʋalaa bɛ kɔ le Zozi bɛ kɔ li.","Hé, biɛ moka dwo m'a suzi han nkɛ. Kwawulo, n'ɔ wani awun sa. Dɔɔsuni asu yie wani awun sariɔ. O fì mɛla suɛn, ɔnɔ yie awulo amamɔ kwa be koli suzi be koli...",0.9565,0.4714
2,"Anɩn bian kʋn wɔ Betanin kulo nɩn asʋ, bɛ fɛlɛ yɩ́ Lazaa. Lazaa sɔ'n nʋn yɩ́ nianman mmalasua nnyuan yɛ̂ bɛ tɩ Betanin ɛbɛlɛ ɔ. Kʋn li Mali yɛ̂ kʋn kʋsʋ li Maatɩ.","Ane bianko odeɛ te kɔlɔni ansɔ, bɛfɛlɛ ye Lazar. Lazar sɔ de, na inye mmaa mmarasɔ nnyun, yɛ bɛ te bɛtani bɛrɛ ɔ. Kun die Mali, yɛ kun kusoli Matɛ.",0.8485,0.3884
3,"Kaan cɛ, sʋanlan kʋn kɔ a kɔ tʋ bɛ́. Yɩ́ nwan: “Ɛmɔ nɩ́an, menian'n-mɔ mɔ ɛmɔ gualɩ bɛ́ fiadɩ'n, bɛ gua Nyanmɩan awulo ɛlɔ, bɛ lɛ kekele menian'n-mɔ ninnge.”","Kakuɛ, suã kɔn kpa kɔ tɔ bɛ nnyua. Emmonua, mɛnyian mmɔ m'ogualubefiadie. Begua Nyamiɛ a oulo lɔ. Beleke kɛlɛ mɛnyian mmɔ nniingie.",0.931,0.4324
4,"Bɛ́ nun bie fɩ́ɩ́ mmian man like anwʋn. Afɩ, bɛ́ kʋalaa mɔ bɛ le ebo anaan sua'n, bɛ tɔnɩn yɩ́ bɛ fa yɩ́ esika'n","Bɛ n'u bue fe m'alɩkɛ awu. Afɛ bɛ kua mɔ biele ɛ bo. Anɔsuan, bɛ tɔ ni ye. Bɛ fa yi ɛ tika.",0.8333,0.4231
5,"Ɔ sanlɩn kɛ kanga mɔ yɛ́ Mɩn kɔ fɛlɛ yɩ́'n, anɩn yɛ́ Mɩn a man ɔ'a nyan fanwʋndi. Sʋanlan kʋsʋ m'ɔ di yɩ́ ti anwʋn mɔ yɛ́ Mɩn kɔ fɛlɛ yɩ́'n, anɩn ɔ'a kaci yɛ́ Mɩn kanga.","Osankane, kanga mo yɛ mɛ kɔ fɛlɛ yen, anɛ yɛ mɛ ama w'anya fandwin, so nkosombo dye tiaun, mɔ yɛ mɛ kɔ fɛlɛ yen, anɛ wakɛ kyi yɛ mɛ kanga.",0.7027,0.3846
6,"Nan mɩɩn kan sɔ mɩn kele ɛmɔ, yɩ́ dɩɛ cɩan mɔ bɛ 'yɔ ɛmɔ sɔ'n, anɩn ɛmɔ kacɩ kɛ n ganlɩn n gelelɩ ɛmɔ. M'an ngan m'an ngele man ɛmɔ daba, afɩ anɩn mɩn nʋn ɛmɔ y'ɔ san ɔ.","Mɛ kɔ sɔ mi kile mɔ, i de kyamɔ, bɛ ya mɔ sɔ, aniɛ mɔ kakyikɛ, nga li ngelili mɔ, manga mangeli ma mɔ daba, afie ani mɛ nɔ mɔ yue o san.",0.9231,0.4333
7,"Ɛnɛ nʋn ɛnɛ, bɛ 'kɩnnga Moyizɩ mala kalata'n-mɔ a, bɛ tɩ kɛ menian mɔ b'a hyɩ bɛ́ ajʋnlɩn ɔ.",Nneɛ nneɛ Buckingham yise malakata nmoa be te kɛ mmenia mɔ ba she ba dwonɛ,0.8421,0.4545
8,"Afɩ, sʋanlan m'ɔ nne Baa'n nni man'n, anɩn sʋanlan sɔ'n, ɔ nne man Sɩɛ'n kʋsʋ nni man. Nan sʋanlan m'ɔ de Baa'n di'n, anɩn ɔ de Sɩɛ'n kʋsʋ di.","Afisaman nɛ ban niman, anɛ sonson nɛ, o ni nmasiɛn kusu niman. Nan swan mɔ o de ban djin, anɛ o de sonson djin, anɛ o de nmasiɛn kusu djin.",0.9655,0.6061
9,"Ɛmɔ kácɩ kɛ sʋanlan biala, sɛ ɔ tɩ kanga o, sɛ ɔ tɩ man kanga o, yɩ́ junman kpa m'ɔ kɔ li'n, ɔ 'nyan yɩ́ nwʋn ahatua m'ɔ fata'n yɛ́ Mɩn asa nun.","Ɛ mɔka tike sɔ mbiala, sɛ ɔ te Kanga o, sɛ ɔ te Maka o, fi juma kpɔ Amokolin, onyian wɔhɔ atua mɔ fatan, yɛ m'iasa ɛ nɔ",0.697,0.3737
