sample_id,reference,hypothesis,wer,cer
0," Ɖevi ŋutsuvia lewo kple nyɔnuvia lewo le ʋe ɖum eye wotsɔ enu bla afɔ, eye ame bubuwo hã wokpla eŋu hele ƒoƒom.","Deviawo viwo, alɔ̃nugblɔla viwo, legbawo, eye wotɔe nɔ bla afo, eye ame bubuwo hã wo pla afo, eɖe afɔfom.",0.7727,0.4318
1,"Ame aɖewo wole mɔ zɔm le eŋudzeƒe. Baagi vovovo le wo si. Ɖeviwo kple ametsitsiwo, nyɔnu kple ŋutsu. Ɖevi ɖe kpla bagi ɖe dzime. Eɖewo le bagi tutum. ","Ame aɖewo le mɔ zɔm, le ʋugbe. Bagi vovowo le wo si, deviewo kple ame tsitsiwo, nyɔnu kple ŋutsu. Devi ɖeka kpa bagi le dzime, eye ɖewo le bagi tutum.",0.4643,0.1638
2,"Ŋutsu aɖe tsitre eye wòbla ekɔme kple tae eye wòde asi megbe, edo dzi kple anyigba wu eye ɖe nɔ atigo me eye wòdo asi ɖe dzi. Le emegbe la, aflaga si nye USA tɔ la hã le glia ŋuti eye ame bubu hã tsitre ɖe eya ma gbɔ.  ","Nutu adeɖeke mele abla kple tayi woɖe aɖi megbe adojii blanibam, wo aɖe nɔ aɖigome eye woɖo aɖiɖeɖi le mɔgbe na Aflaga si nye USA dollar tɔla, haŋlenti eye amɔ bubuɖeke eye amagbɔ",0.7959,0.4121
3," Atiglinyi yi ke woƒe gbɔsusu me sɔgbɔ wole enu ɖum le egbe aɖe dzi eye tɔsisi hã le va to woƒe ŋkume, ke ame aɖewo hã nɔ woƒe ŋu me va to eŋu mɔdodo aɖe dzi le wo megbe.","Aɖikli nyi ikpofo gbo sɔsɔ mɔ sɔ boɔ, ɔlɛ enu ɖum, lɛ egbe aɖe dzi. Eyetaɔ si si hã lɛ va tɔ gbɔ nkuma, ke amewo hãɔ kpɔ vu mɔ, va tɔ ɛ mɔ dodwo aɖe dzi lɛ ɔ mɔ gbe.",0.8205,0.3488
4, Maɖewo le edɔwɔƒeaɖe machino le wógbɔ eye meɖeka bɔbɔ nɔ anyi edó kuku ɣi,"Maɖo le adawɔƒe ɖe, ma xìnɔ le gbogbo, eye ma ɖaka gbɔgbɔ nɔ anyi, aɖokukui.",0.8571,0.35
5, Woɖo agbalẽwo ɖe ati aɖe dzi le xɔme. Fotowo hã le glasi me le atia dzi. Zikpui bɔbɔe lɔbɔ aɖe hã le xɔa me. Suɖui suetɔ aɖe le zikpuia dzi.,Oɖo agbanlɛwo ɖe ati aɖe ji le ho mɛ. Foto hã le glasi mɛ le ati aɖe ji. Zikpui bɔbɔe lɔbɔ aɖe hã le ho a mɛ. Suɖui suɛtɔ aɖe le zikpui a ji.,0.5667,0.1869
6,Le xɔme la ŋutsua nɔ anyi ɖe asikpui. Nyɔnua anyigba tutum ye agbalẽ go le afima godzi. Egbewo le nugo me le gbalẽ goa me ye kaɖi hã le teƒea.,"Lɔfo mɔ la, ntsya nɔinɖe ajikpimɔ, nyɔnua, anyigba tutu. Ye agbalẽgoɔ la afuma goɖe, egbeɔ la mɔ go mɔ la agbalẽgoa mɛ, ye kadeha eli la tefe.",0.8333,0.3545
7,"Le xɔ aɖe gbɔ. Xɔ kɔkɔ kple xɔviwo le tɔ gbɔ. Ɖewo le amadede vovovowo me. Ɖewo le dzi, ɖewo le aŋtsiɖiɖi, ɖewo tame le ʋie eye ɖewo tame le vii.","ɔtɔ adɔmɔ, ɔkɔkɔla xɔvi wɔ la tɔmɔ. Dɔla amadɛdɛ xɔvɔmɔ, dɔla dzi, dɔla anyidi, dɔtamalɛyee, ayee, dɔtamalɛvi.",0.9677,0.5596
8," U.S.A tɔwo ƒe ŋɔnudzrɔƒe aɖe, ŋɔnudrɔla nɔ anyi ɖe eƒe zikpui me ale be U.S.A flaga nɔ egbɔ. Ame eve aɖe nɔ kplɔ̃ aɖe ŋuti eye ame ɖeka aɖe hã nɔ kplɔ̃ ɖeka aɖe ŋuti. Ame aɖewo hã wole ŋɔnudrɔƒe la.","USA tɔve vɔndrofe aɖe, vɔndrola nɔ anyigba efe zikpui me, alabe USA flag nɔ agbo, ame veade nɔ kplo aɖe ti, eye amedekade ha nɔ kplɔndeta ti, amewo ha wole vɔndrofe la",0.6585,0.2973
9," Ɖetugbui aɖe dze klo ɖe anyigba eye kesewo sɔgbɔ va ƒoxlae, kese ɖe tsitre ɖe ɖetugbui dzi, eƒo ɖetugbuia ƒo ɖa ɖe ta kesea ɖe dzo tso adzɔge gbɔna.","Ɖetugbe aleɖe kolo ɖe anyigba, eye kasɛ oso gbɔ va fo xalae, kasɛ aɖe ti tre ɖe ɖetugbe aɖi, efo ɖe ɖetugbe afɔ ɖe ta, kasɛ aɖe dzoto aɖɔ gbe bɔna.",0.8621,0.3077
10,  Nyɔnuvi ɖevi sue wɔme atɔ ekpla nyɔnu aɖe. Ŋutsuvi ɖeka le wogbɔ medo fɔkpa o. woƒoƒu eƒe asi ɖe glate ekɔ eƒe afɔ ɖeka do ɖe ŋgɔ. ,"Nɔviɖevi ma tɔn akpala nyɔnu ɖe, utu viɖe kaleɔ gblɔ: ""Mɔɖofo kpɔɔ o, wowoɔ afasiɖe gblantɛ, akpɔe be afɔɖeka ɖoɖeɔmgbo.""",0.9259,0.396
11, Nyɔnuvi ene aɖewo woɖu mɔlu le gagbe aɖe me. Nyɔnuvi wo dometɔ etɔ̃ woƒo ɖa ke wo dometɔ kpɔtɔe bla eta eye wodo awu ŋlaya aɖe eye wo katã wo le nu kom. ,"Enyonyovi ene ado odo mɔle gagbegbea re me, enyonyovi odo matɔ etɔ̃ o foda ke, odo matɔ gbɔtya bla etã, eye odo avuvɔlaare, eye okatã ole nukum.",0.7879,0.359
12,Ŋutsu aɖe le klotsi nu hele liasigliŋukaɖi wɔm. Ɖevia ɖe le egbɔ. Ɖewo le atsitre eye ɖewo hã le anyigba henɔ ekpɔm. Ɖevia geɖewo do awu.,"Nutu awo ɖe alagbo dzi mi halalia si gli m ka ɖi wo. Deviawo le alagbo, ɖawo alagaintre eye ɖawo halalia nyigba, ano akpa. Devi ga ɖawo to awo.",1.0385,0.4444
13,Wole kpovitɔ aɖew le ŋgɔ le teƒe yi ke nye lɔri mɔ aɖe dzi yi ke wole ewɔm kple susu be amewo woato teƒe yi ke wole be woato yi ke nye gakpo yi ke wowɔ da ɖi yi ke nye gakpoa dogo ye wole amewo nya le mɔ dzi ta ame geɖee wotsi gakpoa godo le mɔ si dzi mele be woato o la dzi tom. ,"ale, o xɔta ale, eŋɔ ale, tefe aɖeke nye ale o, mɔɖeɖe ɖeke ale o, wɔlawo xɔse subɔsubɔa, amewo atopii ɖeke ale o, bɔblɔmɔ atopii ɖeke gbeɖe o, eyata amewo nyana mɔɖeɖe tametsotso tɔgbui, amewo nya mɔɖeɖe tɔgbui tɔgbui",0.9403,0.6651
