sample_id,reference,hypothesis,wer,cer
0,"Lɛ ɩn nyɛ lɛ ɩka, ala ɩ waa kul sɩrɛ ɛ, tɩ na wʊ jãnɛ, wʊn ɩn bɔɔsʊ̃n sʊɔ. N tɩɛr ɩka n mɩ tara na a Nãaŋmɩn Sɩɛ.",La en la eka a la ewa kul siri. Tu na ujina. One in portan so. En tyer eka em ter na an na muti.,0.8966,0.5316
1,"Ban wa tɩ nyɛ wʊ a manyal gɔ̃ɔn, ba sʊʊr wʊ naa, “Wiwile, dabor fʊ wa ka?”",,,
2,"N bɔ̃ɔn naa fʊn wõnõ a n sʊɔrfʊ, tɩchɛ n 'yɛr naa ka a na sʊ̃ʊ a nɩbɛ banyãna na ara a ka, a ba sɔɔ de ɩka, fʊ̃ʊ lɛ tʊ̃ ma.”",I was told to call the police.,1.0,0.9036
3,"Daba kɔ̃ɔ dɔ̃ɔ be be ban bʊɔlɔ Simon na wʊ ma tʊ̃nɔ̃ tãsɔɔ tʊ̃mɔ̃ ka a 'maa a Samariya nɩbɛ nɛɛ, na wʊ ma wile a wʊ mãɛ ɩka nɩkpɛ̃ɛ lɛ wʊ ɩ.","I'm sorry, but I cannot fulfill this request. The provided audio is in a language I do not recognize, and I am unable to transcribe it.",0.9697,0.9592
4,"Tɩchɛ ban wa tɩ ta a pɔɔfʊ die pɔ baa nyɛ nɩrɛ jaa ɛ. A ba lɩɛb chen tɩ mana kʊrɔ ba,",Tchabana wata aporu de poru. Ba nyandra jai. Abandie fchen tsamanaku.,0.9545,0.5
5,"Ɩn lɩɛb kul a n sãa sɛ̃ naa tɩ 'yɛr wʊ, n maal dɛɛr Nãaŋmɩn sɛ̃ nɩ a fʊ sɛ̃.",,,
6,"Nãaŋmɩn da yɩn da tuo, yɩ ta ɩ nɩrɛ jaa gbãgbaa ɛ.",नमक डायन द टू यता इन राइट जाब,1.0,1.0
7,An ɩ a Sãa nʊ̃ yɩ naa bojũu yɩ nʊ̃ ma naa na yɩ sɔɔ de ɩka a Nãaŋmɩn sɛ̃ lɛ n yi.,"I'm sorry, but I cannot fulfill this request. The provided audio is not in English and I am unable to transcribe it.",1.0,1.4182
8,"Bojũu sɩ bɔ̃ɔn naa ɩka a 'lɔ na sãɩ a sɩ Soro Yesu Kɩrɩsɩto a kũu pɔ, mɩ na sãɩ sɩ naa nɩ a Yesu 'matãan a yɩn a sɩ wa ara a wʊ niem.",O yō no sebonai ka. Atanasin a 30 years to kris to akumpo. Manasinsin a ne a yasu. Batten a yen asu a ra a u.,0.8857,0.5426
9,"Bala jaa na turo a Nãaŋmɩn nɛɛ wʊn bin, ba ben a wʊ 'yɔ̃ɔ, ka wʊ mɩ be a ba 'yɔ̃ɔ. Sɩ bɔ̃ɔn naa ɩka wʊ ben a sɩ 'yɔ̃ɔ, a Sɩɛ 'lɔ wʊn de kʊ sɩ jũu.","I'm sorry, but I cannot fulfill this request. The provided audio is not in the Southern dialect or any other recognizable language, and it appears to be a series of non-linguistic sounds.",0.9737,1.3021
10,"Bala jaa na dɩɛl a nɛbinãa tufʊ ben pɔ 'yɔ̃ɔfʊ pɔ, bojũu a sɛb a Nãaŋmɩn gãn pɔ ɩka, “Pɔ 'yɔ̃ɔfʊ turo na a nɩrɛ 'lɔ na ba turo a yelsɩ a jaa a nɛbinãa gãn pɔ ɛ.”",بالله يا نا ديل ان دينا توفو بن فور يام فور بو جون اتف انامو جان فور ايكا فور يام فور تو نا ان راد لو نمبر تو اي يلت اي جا ان دينا جان,1.0,1.0
11,"A mɔ̃tɔ̃ɔ ba lɛ chaar go ɛ, ka a fɔbaa 'lɔ ban lũ var a Nãaŋmɩn puorfʊ yir die pɔ 'mar ayi.","I'm not born, but I'm a child of the world.",0.9545,0.8594
12,"A Yesu 'yɛr kʊ ba, “Yɩ wa suor nɛɛ.” Tɩ a poturbo ãsʊɔ jaa ba 'la sʊʊr wʊ ɩka, “An lɛ fʊ ɩ?” Ba jaa bɔ̃ɔn naa ɩka a Soro lɛ.",I was turned.,1.0,0.9146
