sample_id,reference,hypothesis,wer,cer
0,Esiane mʼankasa mʼanuonyam ne mʼakoa Dawid nti.,isine mankasam anu nyam maa koa dewdenti,1.0,0.275
1,” Ɔyɛɛ saa de adagyaw a nʼanan nso sisi fam dii akɔneaba.,ɔyɛɛ saa de dɛgya a nanan nso sisi fam di akwaneaba,0.3636,0.1591
2,"Munnue, mo a mode nnaadaa nhoma twetwe bɔne.",mɔnue ma ɔde nadan ahoma twete bɔn,1.0,0.3143
3,"Mommma mo werɛ mmfi sɛ mobɛyɛ mo ho mo ho papa aboaboa mo ho mo ho, efisɛ ɛno ne afɔrebɔ a ɛsɔ Onyankopɔn ani.",a maam wirimfi sɛa m bɛy mu o mu ho papa aboaboa m homu ho bi sɛ nni aforo a ɛsɔ oyanko pɔn ni,0.7917,0.3176
4,"Eye, na afei ananafo ano ne kasa foforo.",eye na ɛfe ananafo ano ne kasa foforɔ,0.25,0.0968
5,Eyi di ho adanse sɛ na ɔyɛ onipa kɛse a Agya Abraham mpo tumi ma no nʼasade mu nkyɛmu du mu baako.,eyi di ho dansoe sɛ na ɔyɛ nipa kɛse a gyabram potumi mu ano na asa de mu nkyɛnu du mu baako,0.4545,0.1447
6,Nkɔmhyɛ A Etia Arabia.,nkɔmhyɛa tia arɛbea ade ho a fa arabea,1.75,0.8889
7,na wɔde wɔn anofafa hyɛ me anuonyam.,amirkakyeɛ no si mmesra ɔ kenkanyyi a owɛbue ase mienim akenkan ewuradekasi sɛe nnipa yi de anohunu tuu bɛnme na wɔde wɔn ano ffahyɛ manua nya,3.2857,3.2759
8,Yuda rehwe ase; wɔn nsɛm ne nneyɛe tia Awurade.,wuda rehwɛ ase wɔn nsamne no yɛiti a awura ade,0.8889,0.1892
9,Afei nguan bɛkɔ adidi te sɛnea wɔwɔ wɔn adidibea; nguantenmma bedidi wɔ asikafo amamfo so.,afe nwuan bɛkɔ adidi te sɛdeɛ wɔwɔwɔnadidibea nwurante ma bɛadidi wɔ asikafo amanfo so,0.6,0.1486
10,Monnka Hebri na nnipa a wɔwɔ ɔfasu no so no bɛte ase.,nonka hebre na nnipa wɔwɔ ɔfrasuo no so bɛte ase,0.4167,0.1951
11,abɛpete trenee agu wo so.,abɛpɛte tɛni agu wɔ so na nso wadua te mmɔden aba na watwa ababɔne wdi nnanda aba bi so a wɔda ho ato wɔ ahoɔden na wakoforo bɔbree no so,5.6,4.65
12,"fii nʼakyirikyiri ntwea so, na mefrɛɛ wo.",fi nakyirikyiri ntua so na mefrɛw,0.7143,0.1818
13,Ɔde dua no mu fa sɔ ogya; so na ɔnoa nʼaduan.,ɔde dua no mu fasɔ gya so na ɔnoa noadua,0.3636,0.0909
14,“Nanso Israelfo bɛyɛ sɛ mpoano nwea a wontumi nkan wɔn.,nasoisafo bɛyɛ sɛ mpoano nnua a wɔtumi nka hɔ,0.6,0.25
15,Wɔyɛɛ afoforo bi nso ayayade sɛ anka wɔmpa Onyankopɔn na wonnyaa wɔn.,wɔyɛ afofor bi nso ayɛ yɛade sɛ anka wɔpa onyanko pon na wonya wɔn,0.6667,0.1404
16,"Muntwa nkɔ Tarsis; muntwa adwo, mo a mowɔ supɔw no so.",muntwa kotases muntwa adwo maa ɔwɔ si pɔ no so,0.5455,0.2195
17,"Memaa wɔn aduan no, wodi mee; wɔmee no, wɔyɛɛ ahantan; na wɔn werɛ fii me.",memma a wɔ wn aduan no wodi me wɔnmi nu wɔyɛ ahantan na wɔnwuri fim,0.8,0.2182
18,"oguamanfo a wɔnnkae wo; bɔ sankuten no yiye, to nnwom bebree.",gu amanfo a wɔkae hɔ bosa nkutin no yiye tonnwɔm bebree,0.7273,0.1667
19,"” Nanso na ɔhene no redwene sɛ, ne bere so de, obenya asomdwoe ne bammɔ.",na so na ɔhene no redweni sɛ ne breso de obenya so ndwa ne bambɔ,0.5714,0.1481
20,a ɛrentwa mu da.,a rentwam da,0.5,0.1667
21,"” Ɛnyɛ ɔno na ɔhene Hesekia atutu nʼabosonnan ne afɔremuka nyinaa, ahyɛ Yudafo sɛ wɔnsom wɔ afɔremuka a ɛwɔ Yerusalem ha nko ara so no?",nyɛ ɔno na ɔhene heze ki a atuti naboso nan ne afoa no muka nyinaa ahyɛ idfo sɛ wɔn som wɔ foni muka a ɛwɔ yerusalen hanko araso no,0.8333,0.1574
22,ahemfo somfo no; “Ahene behu wo na wɔasɔre.,ahemfosomfo no ahɛn bɛhu wɔ na wasɔre,0.75,0.1515
23,"Wɔka kyerɛɛ no se, “Sɛnea ɔhene Hesekia ka ni: Saa da yi yɛ ɔhaw, animka ne animguase da.",wakaakyea  no si sɛdea ɔhwne he dzekiakani saa da yi yɛ ɔhaw nu mukanyangu ase da,0.6111,0.2388
24,"“Mommoaboa mo ho ano na mommra; munhyia mu, mo aguanfo a mufi amanaman so.",wɔmuaboamo ho ano na mra wohyiamu mu aguanfo a ofi aman amanso,0.5714,0.2281
