sample_id,reference,hypothesis,wer,cer
0,"Edu anadwo na sɛ morekɔda a, munnum mo fon anaa mo tablɛt",‫ɛberɛ Ɔdwoa na Ɛjum na Ɛse Ɔmu Ɛkwa Ɛdaa Ɛkwa Ɛkwa Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛsoe Ɛ,5.0,4.9111
1,Ma Onyankopɔn Mmara Ne Ne Nnyinasosɛm Ntete W’ahonim,ma wei neon Ɔko Ɔmre ne ne ne nea Ɛse mw mtn Ɛho ne,1.375,0.5909
2,"Sɛ yɛde nteɛso rema a, yɛbɛyɛ dɛn asuasua Yehowa ne ne Ba no?",سيادنت نسوى ما إبداع نسوى سياحه وانا نبانو,1.0,1.0
3,Yɛbɛyɛ dɛn anyin wɔ gyidi no mu?,�� � ස,1.0,1.0
4,"Nsakrae bɛn na wo ne wo hokafo bɛpɛ sɛ moyɛ, sɛnea ɛbɛyɛ a mubetumi de ɛlɛtrɔnik mfiri ayɛ adwuma yiye?",‫Ensa Ɔsɛe na wo Ɔmee ne ho Ɔ aka Ɛfe Ɛse Ɔmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee,5.6,5.061
5,"BIBLE KA SƐ YENNI YESU ANAMMƆN AKYI A, ƐKYERƐ SƐN?",� � හ හ හ හ,1.0,1.0
6,YEHOWA HYƐƐ N’ASOMFO A WƆTENAA ASE TETE NO NKURAN,יהו Ɔshena Ɛse m'fer wo tɔ Ɛse te tɔ Ɛkɔm Ɛkɔm Ɛtn Ɛtn Ɛtn Ɛtn Ɛtn Ɛtn Ɛtn Ɛtn Ɛtn Ɛtn Ɛtn Ɛtn,2.5556,1.45
7,"Da wɔn ase. Wubetumi aka sɛ, “Yɛda wo ase sɛ bere a anka wo ne wo kunu de bɛyɛ biribi no, wode abɔ afɔre sɛnea ɛbɛyɛ a obetumi aboa asafo no.” Asɛm tiawa saa betumi ahyɛ wɔn nkuran paa.",eda wo ase wo Ɔsɛe Ɔmee Ɛ aka Ɛse Ɛmee Ɛ aka Ɛmee Ɛ aka Ɛmee Ɛmee Ɛ aka Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛ,2.9744,2.9143
8,TETE WO MMA WƆ YEHOWA NTEƐSO MU,تتوما ويهو أنت نسوه,1.0,1.0
9,‘Megye wɔn afi wɔn a wobu wɔn animtiaa no nsam.’,me di wo Ɔfewona wo Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔ,4.9,3.7222
10,Dɛn na yebetumi ayɛ ama Yehowa ahu sɛ yɛpɛ sɛ yɛbɛka n’abusua no ho?,Daane Ɔbi Ɔti Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɛ ho Ɛ se Ɛ Ɛ Ɛ Ɛ Ɛ Ɛ Ɛ mepa Ɛ Ɛ gu Ɛ no ho,1.8571,0.8868
11,"Nkɔso a mmofra nya wɔ Onyankopɔn som mu no, dɛn na awofo betumi ayɛ de aboa wɔn ma wɔadi ho ahurusi?",‫הם Ɔsɛe Ɛfeir ne wo Ɛ nea Ɔkɔm Ɛpo Ɛse m'ane Ɛ,1.0,0.7949
12,SƐNEA HONHOM FAM ADUAN A ƐYƐ DEN BOA YƐN MA YƐN HO KOKWAW,‫סני ahu Ɔmfum Ɔdwi Ɔna Ɛadi Ɔmfum Ɛdi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi Ɛbi �,8.4615,7.2222
13,NEA NKURƆFO YƐE WƆ THE FINISHED MYSTERY NHOMA NO HO,نيا Ɔخرا فوق نها و ده فنس ميس تي Ɛخونا نها,1.1,0.9762
14,“Tie Nteɛso Na Hu Nyansa”,تنتنسوا نهو نهاسة,1.0,1.0
15,W’abam Bu a Dɛn Na Wobɛyɛ De Agyina Ano?,وابن بوار دينا وبي ديجينا نو,1.0,1.0
16,SƐNEA YEBENYA AHOFADI ANKASA,"‫סניה, Ɔeb nea Ɔhoof Ɔedia Ɔkasa",1.5,0.52
17,Yehowa Bɛbɔ Wo Ho Ban—Ɔbɛyɛ No Sɛn?,Yaw ho aboa aboa tɔ tɔ hɔ tɔ credit wo pɛ tɔ credit credit tɔ credit,2.1429,1.6296
18,Adesua Ho Nyansahyɛ,آدشيّه ننصa شي,1.0,0.9412
19,"Yɛn nuanom a wɔn mfe akɔ anim no, adɛn nti na Yehowa bu wɔn sɛ wɔsom bo?",Yein ne ne ma Ɔmfe Ɔkwa Ɔkwa ne Ɔmee Ɔmee ne Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee,6.7647,8.0185
20,"NEA EDIDI SO YI, SƐN NA ƐBƐBOA WO MA W’ANI AGYE WƆ ASƐNKA ADWUMA NO MU?",نهاية دي سوى سينابه بوحوم ونهاية جوة سنك,1.0,1.0
21,"Ɔdɔ a Yɛwɔ Ma Yɛn Ho Yɛn Ho No, Yɛbɛyɛ Dɛn Ahyɛ Mu Den?",ńdaa wo Ɔmee ho yɛɛ Ɔmee ho Ɔmee ho Ɔmee ho Ɔmee Ɔmee de yɛɛ Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔ,8.2143,10.925
22,NNIPA PII A WƆDE WƆN ANI HUI DII HO ADANSE,نِتْ بِيَا وَدِ وَأَنِهُمْ ڨدان سي,1.0,1.0
23,Nea Ɛbɛboa Wo Ma Woasua Ade Daa,نيَبَبْ عَمُوَ سُيَادِ ادا,1.0,1.0
24,Ma W’ani Nsɔ Mmarima a Wɔyɛ ‘Akyɛde Ma Asafo No’,mawene so me mawene a’a mawene a’a mawene a’a,1.0,0.6667
25,SƐNEA YƐBƐYƐ ADWUMA A ONYANKOPƆN DE AMA NE NKURƆFO NO,se ne Ɔeb ne Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔeb Ɔ,10.7,7.0
26,"Awofo, Moreboa Mo Ba Ama Wanya Nkɔso Abɔ Asu?",Ahoɔfɛ Ɔho ho Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔmu Ɔ,6.2222,4.5143
27,"Ebinom kyerɛ sɛ, nsɛm a Bible ka no, ɛne nhwehwɛmu a nyansahufo ayɛ no nnansa yi no nhyia. Wɔn a wɔka saa no, ɛte sɛ nea wɔnte nea Bible no ka no ase papa.",ebi ne mwëtre Ɛse Ɛse ma Ɔbaabi wo Ɔkane Ɛ newi Ɛfe mu Ɔane Ɛse Ɔmu Ɛfe n'anse Ɛne Ɛse Ɛne Ɛse Ɛne Ɛse Ɛne Ɛse Ɛne Ɛse Ɛne Ɛse Ɛne Ɛse Ɛne Ɛse Ɛne Ɛse Ɛne Ɛse Ɛne Ɛse Ɛne Ɛse Ɛne Ɛse Ɛne Ɛse Ɛne Ɛse Ɛne Ɛse Ɛne Ɛse Ɛne Ɛse Ɛne Ɛ,1.6176,1.0342
28,Yɛbɛyɛ dɛn atumi ne afoforo atena yiye?,‫Ebi didi akyi me nea Ɔfe Ɔti ne Ɛ,1.2857,0.7188
29,Nifa: Mfiri a na wɔde yɛ adwuma wɔ radio steehyin hɔ,نفى افريانا ودي اجمع ودي رديو Ɛستيشن,1.0,1.0
30,Wobɛbɔ wɔn mu biara ho ban daa afi awo ntoatoaso yi ho.”,وبربر ومبيره برده اف يعوان تو تواصله,1.0,1.0
31,SƐNEA YEBEGYE KRISTO AKWANKYERƐ ATOM DAA,ᐛ ᐛ ᐛ Ɛ ᐛ Ɛ ᐛ Ɛ ᐛ Ɛ ᐛ Ɛ ᐛ Ɛ ᐛ Ɛ,2.6667,0.9714
32,Ɛbɛma yɛahu nea ɛbɛboa yɛn ama yɛagye adi sɛ Yehowa gye yɛn tom.,�� � ස ස ස ස,1.0,1.0
33,Sɛnea wubetumi aboa wo mma ama wɔanya suban pa,se nea Ɔbi Ɔti me Ɔba wo Ɔmaa Ɔmu Ɔne Ɛ so Ɔm pa,1.3333,0.5263
34,“Mɛwosow Aman Nyinaa”,� � ස ස ස,1.0,1.0
35,a Wɔasesa edin no bi.,Ase ho Ɔse ma Ɔken Ɛ Ɛse wo Ɛse Ɛ deane Ɛ Ɛse ho Ɛse me Ɛse,3.4,2.125
36,"Yɛbɛyɛ dɛn aboa no, na wansɛe ne bere nyinaa wɔ ɛlɛtrɔnik mfiri ho, sɛnea ɛbɛyɛ a obenya bere de ayɛ nneɛma foforo?","Yɛ da Ɔbebue no, na Ɔmee Ɛne Ɛber Ɛne Ɛber Ɛne Ɛber Ɛne Ɛber Ɛne Ɛber Ɛne Ɛber Ɛne Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer Ɛfer �",5.0455,4.3846
37,DƆ WO NUANOM KRISTOFO SƐNEA YEHOWA DƆ WƆN NO,דוא ניה נם Ɔsɛe Ɛfeo Ɛfeo Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛ,9.8889,9.5278
38,Nhyira bɛn na yenya wɔ honhom fam paradise no mu?,نشاء بيان ينقع وحوه فى مباراديس نمو,1.0,1.0
39,YƐRESUA SƐNEA YƐBƐTENA ASE AFEBƆƆ WƆ ASOMDWOE MU,‫ye Ɛse nea Ɔsɛe Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛfeɛ Ɛ,11.125,8.1707
40,Dɛn na yɛbɛyɛ na yɛammu yɛn ho dodo?,�� � n'e mu ව ව ව ව ව,1.0,0.8929
41,"NNEƐMA A ƐMA ƐYƐ DEN SƐ YEBEGYE AFOFORO HƆHO NO, YƐBƐYƐ DƐN ADI SO?",إنيه محماية دنسي أبداً أفوفراً هو نو Ɔبداً Ɛديسو,1.0,0.9615
42,Seesei M’ani Gye Paa,se Ɛ se me Ɛ ne Ɛ Ɛ paa,2.0,0.5
43,"GYIDI A YƐWƆ SƐ YEHOWA BƆHYƐ A ƐFA PARADISE HO BƐBAM NO, YƐBƐYƐ DƐN AHYƐ MU DEN?",جي دي عا يوصي احوى باشا افa Ɔبعوش عفa Ɔبعوش عفa Ɔبعوش عفa Ɔبعوش عفa Ɔبعوش عفa Ɔبعوش,1.0588,1.0161
44,"Nsɛm a Mmarima Anokwafo Kae De Dii Nkra No, Sua Biribi Fi Mu",ese ma me ma no kawfoka Ɔdedi Ɛdikre no Ɛse me bi Ɛfe mu,0.9231,0.4894
45,“ Wɔbɔe Anaa? ” a ɛba toatoa so wɔ Nyan! mu ne jw.org so,أبوية نهاية بطوة وطوصونا مو نجد أبيض وطوق سو نسيقى Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔخرا Ɔ,5.3333,6.6053
46,Owusɔre No Bɛba Mu Ɔkwan Biara So!,�� � ස ස ස,1.0,1.0
47,DƐN NA YEHOWA ASI GYINAE SƐ OBEGYINA ANO?,דניה wo Ɔse di na Ɔsu wo Ɔbi Ɔna no,1.25,0.697
48,ME KUNU WUI YAYAAYAW,N'ɛkɔm no wo yɛ yɛ yɛ,1.5,0.7059
49,HWƐ SƐNEA WODE ƐLƐTRƆNIK MFIRI YƐ ADWUMA NO YIYE,�� හ හ හ හ,1.0,1.0
50,“EHIA SƐ MODE ANIMIA GYINA MU”,�� හ හ ma හ හ,1.0,0.913
51,Bere a na mesom wɔ Quebec no,N'a’ Ɔmfeu Ɔsɛe de nnwom pɛ Ɔm kan Ɛse Ɔm nea Ɔm su Ɔm Ɛkorɔ Ɛ gu Ɛber Ɛken Ɛ,2.8571,1.9545
52,Sɛn na Yehowa pɛ sɛ wɔn a wɔabɛsoɛ ne ntamadan mu no bɔ wɔn bra?,seane wo a Ɔpese wo Ɔmee Ɔmee Ɔmee Ɔmee Ɛfe su Ɔmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee,7.6,8.8776
53,Suasua Yehowa—Ɔyɛ Onyankopɔn a Ɔhyɛ Nkuran,ᐛrehwehwɛ Ɛ Ɛ Ɛ hoa Ɛ Ɛ na Ɛ Ɛ Ɛ Ɛ Ɛ Ɛ Ɛ Ɛ Ɛ Ɛ Ɛ Ɛ Ɛ Ɛ,3.6667,0.8333
54,YEHOWA NE OBIARA DII NO YIYE WƆ SARE NO SO,يهو نبير دي نويا واسران سو,1.0,1.0
