sample_id,reference,hypothesis,wer,cer
0,Halɩ maawobi mamʋ takayɩsɩ pa-maɣmaɣ pɔ-cɔlɔ se mowoni ɖɛ-tɛ ñɩma cɔlɔ Damaasɩ nɛ pɩsɛɣ mankpa patɩŋa nɛ mɔnkɔnɩ-wɛ Yeruusalɛm cɩnɛ nɛ pɔhɔ pa-nɩŋgbaaŋ.,halɩ mawoobi mamʋ takayɩsɩ pa-maɣmaɣ pɔ-cɔlɔ semoona ɖɛtɛ ñɩma cɔlɔ damasɩ nɛ pɩsaɣ mankpa pa-tɩŋaa nɛ mɔnkɔnɩ-wɛ yerusalɛm cɩnɛ nɛ pɔhɔɔ pa-nɩŋkbaaŋ,0.4348,0.0887
1,"Eeheyi-wɛ se ɛ-wayɩ lɛ, nɔɔyʋ kɔŋ, pɛwɛnɩ lidaʋ ɛ-yɔɔ.",eheyiwɛ se ɛwayɩ lɛ nɔɔyʋ kɔŋ poɣnɩ lidaʋ ɛ-yɔɔ ɛnʋʋlɛ,0.3333,0.25
2,"Pa nɛ mbá paana-ɩ ɛsʋlʋmaɣ yɔ, pana-ɩ ḿbʋ́ lɛ, pɔtɔŋ se: «Pɩtɛkɛ abalʋ ɛnɛ ɛɛcaɣna nɛ ɛsʋlʋmʋʋ yaa we?",pɛ nɛ mbá paanɛ-ɩ ɛsʋlʋmaɔ yɔ panɛ-ɩ ḿbʋ́ lɛ pɔtɔŋ se pɩtakaabalaɣnɩ ɛɛcaɣnaa nɛ ɛsɔlʋmaɣ yaawɛ,0.6842,0.2105
3,"Pʋwayɩ lɛ, pata pɩsaʋ cikpeluu ŋgʋ́ kɩwɛɣ mɛlɛ ɛsɩndaa yɔ nɛ pakpazɩ se heɣlim eketi-kʋ nɛ puwoni kidiiliŋ cɔlɔ.",pʋwayɩ lɛ pata pɩsaʋ cikpeliu ŋgʋ́ kɩɩwɛ mɛlɛɛsɩn taa yɔ nɛ pakpazɩ se heɣlim e-keti-kʋ nɛ piwooni kidiili-ŋ cɔlɔ,0.2632,0.0667
4,"Yee ɖɩkpɛzaa se ɖɩtala kɩwɛɛkɩm nabʋyʋ kaʋ yɔ, ɖɩyaɣ Ɛsɔ se cɛtɩyʋ, pɩwɩlɩɣ se ɖɩtasɩ ɛ-tɔm.",ye ɖɩkpɛzaa se ɖɩtalɩkɩwɛ kɩm nabʋyʋ kaʋ kɔ-yɔ ɖɩyaɣ ɛsɔ se cɛtɩyʋ pɩwɩlɩɣ se ɖɩtasɩ tɔm,0.3125,0.0822
5,"Peeɖe Pɩyɛ pɔzɩ-ɩ se: «Heyi-m nɛ mana se liidiye nɖɩ́ ɩpɛdɩ mɩ-tɛtʋ yɔ, ɖɩtɩŋa yɔ yaa we?",pe pɩyɛ pɔzɩ-ɛ se hemnɛ mana se needinɖɩ ɛpɛtɩma tɛtʋ yɔ ɖɩtɩŋaɣ ɛɛyaa,0.7059,0.2923
6,"Pʋbʋ wayɩ lɛ, pɔpɔzɩ Ɛsɔ se ɛsɩɩ-wɛ wiyaʋ.",pʋpʋwa-ɩ lɛ pɔpɔzɩ ɛsɔ se ɩsɩɩwa wiyaʋ,0.375,0.125
7,"Ma Pɔɔlɩ weyi pɩkɛdɩnɩ Ɛsɔ nɛ eyele se mɛnkɛ Krɩstʋ Yesu tiyiyu yɔ, ma nɛ taabalʋ Timootee ɖɩmaɣnɩ takayaɣ kanɛ taabalaa Ɛsɔ ñɩma mbá mɩ ɩwɛ Koloosi nɛ ɩtɩŋɩɣ Krɩstʋ nʋmɔʋ ɛzɩ pʋpɔzʋʋ mɩ nɛ ɩ mɩ-kpɛndʋʋ yɔɔ yɔ.",ma pɔɔlɩ weyi pɩkɛdɩnɩ ɛsɔnɩ yele se mankɛ krɩstʋ yesu tiyi yɔ ma nɛ taabalɩ timootee ɖɩmaɣ nɛ tɛkayaɣ kanɛɛ taabalaa ɛsɔ ñɩma mbá́ mɩ ɛokoloɣse nɛ ɩtɩŋɩ krɩstʋ nʋmʋʋ sɩ pʋpɔzʋʋ mɩnɛɛ-mɩ-kpɛndʋʋ yɔɔ yɔ,0.5385,0.1243
8,"Mbʋ́ pʋyɔɔ yɔ, paatasɩɣ tayɩnaʋ pe-lelaa tɔɔnaɣ paa evemiye nɖɩ́.",mbʋ pʋyɔɔ yɔ paatasɩɣ tayɩna pelelaa tɔɔnaɣ paafemeyenɖi,0.4,0.098
9,Pɩtamʋnɩ se ɖɩwɛɛ ɛzɩ Satanɩ ñɩnʋ Kayɛnɩ weyi ɛkʋ e-neu yɔ.,pɩtaamɔnʋ se ɖɩwɛɛ zɩ kaña-dʋ satanɩ yenʋ kaayiinɩ weyiye koɖo neuyɔ,0.8182,0.4255
