sample_id,reference,hypothesis,wer,cer
0,1 TARIHI 10.,Karihitada Sura Goma.,0.3333,0.1728
1,Shawulu ya ɗauke ransa.,شاولو ، يأعضوا كيرانسا,0.25,0.0526
2,"To, fa, Filistiyawa suka yi yaƙi da Isra’ilawa; Isra’ilawa kuwa suka gudu a gabansu, da yawa kuma suka mutu a kan Dutsen Gilbowa.","Tupah, polisnya suka iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak iak",0.4178,0.0628
3,"Filistiyawa suka matsa sosai suna bin Shawulu da ’ya’yansa maza, suka kuma kashe ’ya’yansa maza Yonatan, Abinadab da Malki-Shuwa.",فلیثیہ آسکہ مصاص و سی سنہ ویشہ اولو دیا انسہ مزا سرکمکچی آئنسہ مزا جو نتنگ اب بی ندب دمارکش وقت,0.0582,0.0097
4,"Yaƙin ya yi tsanani kewaye da Shawulu, kuma sa’ad da maharba suka rutsa shi, sai suka ji masa rauni.","Ya, kisah nenek. Kewere syawulu. Kuma saat ada maharbah sukar rus Aisy. Saya suka jima serau ini.",0.0443,0.0046
5,"Sai Shawulu ya ce wa mai riƙe masa kayan yaƙi, “Zare takobinka ka soke ni, in ba haka ba waɗannan marasa kaciya za su zo su yi mini ba’a.",sashawu liye chiwomai riki masa kai niaii. Zara tako viin ka kasutini imba haka ba watanama ra saka chiya. Zara sosu imu ni ba,0.0309,0.0027
6,Amma mai ɗaukar masa kayan yaƙi ya ji tsoro bai kuwa yi haka ba; saboda haka Shawulu ya zāre takobinsa ya fāɗi a kansa.,وَمَّا مَيْدَوْ كَرْمَسَا كَعِنِاَيْيِ يَعِزُُّّ رُوْ بَيْقُوِيْهَ حَكَبَا سَبُّ رَحَكَا شَعُوْلِ يَزَارِ تَكُوْ بِنْسَا يَفَعْرِيْ أَقَنْسَا,0.0417,0.0106
7,"Da mai ɗaukar masa kayan yaƙi ya ga Shawulu ya mutu, sai shi ma ya fāɗi a kan takobinsa ya mutu.",Damai daukar masakaan ni aki ya ga siya ulia mutu. Saishimaya paadi. Akantak o bensa.,0.0408,0.0038
8,"Ta haka Shawulu da ’ya’yansa maza uku suka mutu, dukan gidansa kuwa suka mutu tare.",tā kashaulu diā'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a,0.0667,0.0499
9,"Sa’ad da dukan Isra’ilawa a cikin kwari suka ga cewa mayaƙansu suna gudu, kuma cewa Shawulu da ’ya’yansa maza sun mutu, sai suka bar garuruwansu suka gudu.","Saadadokka Isra Ilawa, Atikyungkwari, Suge Chihuah, Mayakansu, Sunagudu, Kumachihuahshahudu, De'A'Nsamaza, Summutu, Saesu Kavargaru Ruanzu, Suge Kudu.",0.037,0.0024
10,Filistiyawa kuwa suka zo suka zauna a cikinsu.,"Fuliti yawa kuwa, saka dosa ka dauna, atseki usu",0.125,0.0069
11,"Kashegari, da Filistiyawa suka zo don su tuttuɓe waɗanda suka mutu, sai suka sami Shawulu da ’ya’yansa maza sun mutu a Dutsen Gilbowa.","Kasi agari, definitely siasakadok don't suit two be what under second two siasakasama siawulu, dihajan sama sahaja semua teradut dan gilbo",0.0435,0.0045
12,"Suka tuttuɓe shi suka yanke kansa suka ɗauka duk da kayan yaƙinsa, suka kuma aika ’yan aika ko’ina a ƙasar Filistiyawa, a yi shela labarin a cikin gumakansu da kuma mutanensu.","Suka tetuk desi, suka yang kiri kansa, suka dahuka, duk dah kaya yang yakin sa, suka kuma aikah, yang aikah koinah ke serpilisriawa, aikah lah, lahbaran asikian kuma kansu, dokuma mutanan sukar.",0.0281,0.0021
13,Suka sa kayan yaƙinsa a haikalin allahnsu suka kuma rataye kansa a haikalin Dagon.,سوکسا کا نیاک انسا، احای کل ان اللنسو، چکا کماراتی کنسا، احای کل ان دا گون,0.0816,0.0147
14,"Sa’ad da mazaunan Yabesh Gileyad suka ji dukan abin da Filistiyawa suka yi wa Shawulu, sai dukan jarumawa suka tafi suka ɗauki jikunan Shawulu da na ’ya’yansa maza suka kawo Yabesh.","Saadda maadau na'i wa'z galiat suka jiduk kang abinda, filisia suka'i wa'z sha'ulu, suiduk kang jaramawa suka tapi suka'i wa'z kidye kunang, sha'ulu dane'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'",0.0302,0.01
15,"Sa’an nan suka binne ƙasusuwan a ƙarƙashin babban itace oak a Yabesh, suka kuma yi azumi kwana bakwai.","Sa'an nan sokabind ni' kasusuan agar ka'si ngubabbang itachi ang oq. Ayabil, sokakumai azumi kwanawakui.",0.0463,0.0037
16,"Shawulu ya mutu domin rashin aminci ga Ubangiji; bai kiyaye maganar Ubangiji ba, ya ma nemi shawarar mace mai duba, bai kuwa nemi nufin Ubangiji ba.","Saulu, ʻiamutu, ʻumerasiang amenji ka ubaingidi, baikiai makanal ubaingidi ba. ʻiamani mishawar, majamei duba, baikuvanii mi nufyong ubaingidi ba.",0.034,0.0028
