sample_id,reference,hypothesis,wer,cer
0,"Awia pa auntie. Ayɛ den kakra, sɛ mɛka nokware a. Mete nka sɛ biribiara reboaboa ano wɔ me so ara kwa. Ɛyɛ me wofa.",goo akyire nti ɛlaa ɛbinom ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ ɛyɛ,3.125,2.5517
1,"Ampa, mmarima no bi wɔ hɔ a, wɔmmɔ nne mu, ɛreyɛ dũ wɔ wɔn ho so, ɛreyɛ den. Nanso mmaa no deɛ, wɔmmɔ ayɛ dinn ase sɛ yɛde mmra ahyɛ wɔn so. Me maame ɛtaa ka sɛ me nua baa no deɛ ne ho dwo, ɔtena fie, ɔboa aduane yɛ, ɔnkasa entia mpanimfoɔ.",ampa mmarima no bi wɔ hɔ a wɔn mu yɛ du na wɔn ho nso yɛ den nso mmaa no deɛ wɔayɛ dee asɛ yɛde mmara asɔ wɔn so mmarima mme taa kasae me nnua ba no deɛ no ho dro ɔtena fie ɔboa dua no yɛ ɔnka sɛntia mpanimfoɔ,0.5283,0.2542
2,"Mmerɛ bi ah menante afa me sukuu dan na mefa mesukuu dwumadeɛ ɛma no, ɔka nnoɔma fa me nnipadua ho. Na ɔka nnoɔma ah ɛmma meho ntɔ me. Teseɛ senea me yɛ obaa ntemtemso. N menfa madwen ɛmba ne so ɛkyɛn me sukuu nkrata.",mmarima bi a wɔn nan te afa mu sukuu dan nkyɛn na ɛsesa ɛne di sukuu dwumadie ɛ ɛma no ho ɔka nneɛma afa mmienu pɛ dua ho na ɔka nneɛma a ɛma me ɛma me ho ntɔm ɛtehyɛ ɛsɛn yame yɛ ɔbaa ntɛntɛn so na,0.8636,0.4911
3,"Nanso ɔseree na ɔse aduane noa yɛ mmaa adwuma. Na me sɛe mmerɛ wɔ agyaade a, yennhu me sɛ meyɛ abranteɛ a mewɔ ahoɔden anaa tumi wɔ mpɔtam ha. Menim sɛ ɛnyɛ nokorɛ. Hwɛ ahenfo akukudam a ɛwɔ Nkran anaa mmaranteɛ a wɔnoa aduane ɛtɔn.",nnaseɔ seree no sɛ eduane noa yɛ mmaa dwuma na mmesɛ mmerɛ wɔ gyaadeɛ a yɛn ho mmesɛe nea abranteɛ a mewa hɔn dan a na ato mmii wɔ mpɔtam ha mminii msanja no koraa hyɛ ahemfoɔ akuku dɛm ɛwɔ nkran ɛna mmerɛn tea a wɔn nua nnuane ɛtɔn,0.7556,0.2732
4,"Yɛbɛtumi akasa afa sɛnea yɛbɛsi aka daabi? Ɛtɔ da a ɛyɛ a na ɛyɛ den esiane sɛ mmarima no, ɛyɛ a na wɔmpenee. Ɛyɛ me dɛ sɛ ɛnyɛ me pɛ na meredwene saa nneɛma yi ho. Na wɔtwe a ɛreba yi mɛsan aba bio.",eba tiri akasafa sɛ ne ebesia akadaa bi ɛtɔ da a ayɛ ananden esansan mmarima no ayɛ na wɔn gye panin ɛyɛ mmedesɛɛ ɛnyɛ mpɛ ɛna mma adwensaa nneɛma yi ho na wɔatwi ebien mmesanma bi mu,0.7727,0.3377
5,"Me ho ato me asiane sɛ yɛredi adeɛ yi ho nkɔmmɔ. Dɛn na ɛwɔ sɛ meka sɛ obi pɛ sɛ ɔhyɛ me so ma meyɛ adeɛ a mempɛ sɛ meyɛ? Sɛ mpo wanyin sene me a. Ɛyɛ a na nkurɔfo kasa sɛ obi ka sɛ daabi a, ɛmpa nkyerɛ sɛ daabi. Medaase, wɔfa. Yebetumi ahyia bio ɛbɛnada?",nhɔ atɔm ɛsan sɛ yɛdi adeɛ yi wɔn kɔmmɔ dan na wɔsan mika so obi pɛ sɛ ɔhyɛ mɛsomɔma yɛ adeɛ a mɛmpɛ sɛ mma yɛ a sɛmpɔ wɔn nye nsa mmea ayɛ anaa nkurɔfoɔ kasa sobi kasa daabi a mpa nkyerɛ sɛ daabi ɛbɛda ase wɔfa ebi atse mu ahyia bi mu ɛbɛna daa,0.7544,0.2618
6,"Wɔte nka sɛ wayɛ ankonam na osuro sɛ wɔbɛba sukuu mpo. Akwan bɛn na wɔbɛfaso ""Aunty""? Daabi a wɔbɛka no, ɛnyɛ mmerew berɛ nyinaa, berɛ a obiara reyɛ adeɛ a ɛnteɛ. Me pɛsɛ me yɛ Ɔkyerɛkyerɛfoɔ dabi, nti mɛ bɔ mmɔden sɛ metwi me ho afiri ɔhaw mu, mɛ bɔ mmɔden sɛ mɛkɔso de madwene asi biribi so.",wɔten kasa wɔayɛ akonam na wɔresi sɛ wɔbɛba sukuu mu po akwan bɛyɛ na wɔbɛfa so hɔn ti daa bi a wɔbɛka no ɛyɛ mmrɛ bra nyinaa bra a wɔbeara reyɛ adeɛ a nti ano mpɛsɛɛma yɛ ɔtwerɛtwerɛfoɔ dɛ bi nti mmɛbɔm  mmɛbɔm  mmɛbɔm  mmɛbɔm  mmɛbɔm  mmɛbɔm  mmɛbɔm  mmɛbɔm  mmɛbɔm  mmɛkɔ so de maadwen si bibi so,0.7759,0.3628
7,"Sɛ wɔantie ntɛm mpo a, na woreyɛ ahokokwaw a wode bɛbɔ wo ho ban no ho adwuma. Ɛno yɛ asetra mu nimdeɛ a wotumi de kɔ baabi foforo. Mansusuw ho saa da.",wɔn nsa de nnua nsa mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu nso mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no mu no,10.2188,6.2931
8,"Mendwene ho sɛ kuro no nyinaa bɛsesa anadwo baako mu. Nanso metumi de m'abusua hyɛ aseɛ, Mepɛ sɛ mehunu sɛ wodwene sɛ metumi ayɛ ade kɛseɛ.anaa. Na ɛtɔ mmerɛ bi a, saa ɔhaw yi ayɛ sɛnea ɛso sen nnipa baakofoɔ. ɛna ɛnonte ɛmma no nyɛ ankonam.",mendua mfɛ ɛkɔ ne mmaa bi sisi ana ana adwubakon na nso metum anim a ebu hyɛ akyerɛse mpɛhyɛ a mmihini nsa ɔdu nsa a ɔretu noa yɛ ade kɛseɛ noa na ato mmaa bi a sra wɔ ha yi ayɛ sɛ na ɛsosɛ nnipa baako foɔ,0.9565,0.5053
9,"Ɔ susuw sɛ, sɛ mmeawa de wɔn ho dodow a, mpontam hɔ foɔ bɛ hwe ase. Me susuw sɛ wɔgyedi sɛ, ɛsɛsɛ nneɛma yɛ saa efirisɛ na ɛte saa berɛ nyinaa. Wɔde atetesɛm di dwuma sɛkyerɛn de ma nkurɔfo yɛ komm. Yɛde hwɛ a, yɛhwe so na afi ase.",wɔsusu sɛ sɛmiawa de wɔn mu dodoa mpɔntem hɔn fobɛhwɛ ase nsusu sɛ yɛ akyiri sɛ ɛsɛ sɛ nneɛma yɛ sɛ a efisɛ na ɛte sɛ abrɛni no ara wɔde atetesɛn de dwuma sɛ kyɛ mu deɛ ma nkorɔfoɔ yɛ kɔn mu deɛ de hwɛ a yɛhwɛ sum na efi ase,0.7755,0.2686
