sample_id,reference,hypothesis,wer,cer
0,"Ɔluwɛ̃ ne, manɔ kulu lɛ ɔwiri nto ɔkpɛ̃ teteree kubɔrɛ i kato.","Oluu wɛnɛ, m’anakulu lɛ ɔwurintu ɔkpɛntɛtrɛ kuburaikatu",0.9167,0.2979
1,"Yesu ɔre iti i sosina gu iwola ame, ɔbo maturi gu Ɣaa ɔɖuɖu anɔ.",Yesu ɔ rɛ iti sɔsina gu i wila amɛ. Ɔ bɔ matriku ya ɔ dudu anɔ.,0.9286,0.2449
2,Ne ɔso ito me ɔkã teteree sɔ loasese wũ mi kɔrɛ sɔ so aaɣɔ mi si minya wũ fiɛ mme wũ wũ nnya ka miaro.,Nso ito mokatɛtrɛ solɔ sɔ sɛ omikore sɔsɔ ayɔmi si minyan fimɛhũ unnyakamyã,0.88,0.4286
3,Boto bopɛ Ɣaa gɔ nɖe Bosate Yesu Kristo Ɔse siba sɔ ɔtã bo siwarã ame kusɛkusɛ biara gɔ lobɔrɛ i kato iki i bo mawɛ̃ ibaragu Kristo ame.,Butuwepɛa gɔnne bo sate Yesu Kristo asɛ siba. Sɔ ɔtambɛ si wura me kuse kuse biara gɔ lo bra ikato. I ki bo ma wɛ bra gu Kristo amɛ.,0.8214,0.2056
4,Alasɔ ɔwi gɔmɔ to ɔ̃aɖe kutsue ikpadzɛ̃ ɔwi lɛ kumɛgɔ i Ɔko Sekelea Ɔɣɛ ɔsɛ awe.,"Alasɔ wɔ mɔtu adɛkukpɛɔwi, lɛkumɛ gɔ i ɔkpɛsɔ klɛ i ɔsɛ awe.",0.75,0.3871
5,Mme Yohanes lotsɛrɛ ɔko gɔgbe nto lotã mi mafɔɖedze akuri akɔdzɛ wa mpia i Asia karɔ̃ iso.,mi yohanesu lotre ɔ kɔ gbe ndutami mafa degyi akrua kɔ dzwɛ wambie asi akaru insu,1.0,0.375
6,"Gbaã ne, itɔ̃me bielea mama kuiwɛ̃ siina, ɣɛɛ mawɛ̃ to mabie sɔ makpɔkpɔtɔra mi si mafinikira Kristo Itɔ̃me Bielea.","Buanayi, itobielia mamikwei huen sina. Ehe, mawi to abieso makpokpotora mi si mafini Kristo itobielie.",0.7895,0.4
7,"Gɔ manya sɔ Yesu masiaidze nɣɛ mato maɣɛ abuiti ɔɖuɖu wa ame mabɔrɛ siɖe ne, ibara ma ɣii.","Gomanya, so Yesu m-asiɛ gye unye mato maa, agbe ti ɔduduwá amɛ ma gborɛ si de ne, ibrama yi.",1.0,0.338
8,"Ne Yesu ɔkarɛ ma sɔ, “Ɔnɔ miinɔ igbã nɛ karɔ̃?","Ne Yesu ɔkɛrama sɔ, ɔnɔmiinɔ igbanɛ karo.",0.7,0.1212
9,Ɔɖi bo ɔbɔrɛgu i Ɔbosam ɔle gɔ nɖe idududu ame ɔbɔ ɔ̃ Ɔbi ɖɔɛse sigarakaɖekɔ̃ ame.,Odibo ɔbrɛgu yɔbosam ole gɔndi ididudoamɛ ɔbɔnbi dreesesi krakadɛku amɛ.,1.0,0.3438
