sample_id,reference,hypothesis,wer,cer
0,1 BERESOSƐM 1.,Professor Mepaaidekane,0.3333,0.1488
1,Efi Adam So Kosi Noa Mma So.,Mefri adeɛw me nso kɔseɛ nnoa mmerso,0.1429,0.0295
2,"Adam asefo yɛ Set, Enos.",Meda wo msbɛ sɛ,0.2,0.0463
3,"Kenan, Mahalalel, Yared.",Mepaa’kyɛn na m’kyɛn na,0.4444,0.0416
4,"Henok, Metusela, Lamek.",Hey nook. Mepaaase sɛa,0.4444,0.037
5,"Noa mma ne, Sem, Ham, ne Yafet.",No ma me pɛ ma me tɔ,0.1429,0.0272
6,Yafet Asefo.,Nnwomhyɛ fɛ tɔfoɛ,0.75,0.12
7,"Na Yafet asefo ne Gomer, Magog, Media, Yawan, Tubal, Mesek ne Tiras.",Mayafo no ho mga wo media wo yaw wɔ tuba msu kanea,0.0833,0.01
8,"Na Gomer asefo ne Askenas, Rifat ne Togarma.",Nagorɔ nnwom asefo nnwom asefo nnwom,0.1094,0.0188
9,"Na Yawan asefo ne Elisa, Tarsis, Kitim ne Rodanim.",Maa yaw wɔasefɛ n'ani,0.1111,0.0184
10,Ham Asefo.,Mepaa ma sesa,0.75,0.0938
11,"Na Ham asefo ne Kus, Misraim, Put ne Kanaan.",Me ho mɛkɔ mɛkɔ nkɔ 024,0.1111,0.0239
12,"Na Kus asefo ne Seba, Hawila, Sabta, Raama ne Sabteka.",Me ku sɔfɛn me sɛn pa,0.1,0.019
13,Na Raama asefo yɛ Saba ne Dedan.,Nara maaf perehsu benda dida,0.1429,0.0208
14,Kus woo Nimrod.,ɔkɔsɔ nnɛ mu no,0.4444,0.0625
15,Na Nimrod bɛyɛɛ ɔkofo kɛse wɔ asase so.,Me number bɛn ho kɔsoa sɛn so,0.1094,0.0208
16,Na Misraim woo.,نمیشی او او او,0.4444,0.0833
17,"Ludfo, Anamfo, Lehabfo, Naftuhfo, Patrusfo, Kasluhfo ne Kaftorfo a wɔn ase na Filistifo fi.",Nnwɔ nnwɔ nnwɔ nnwɔ paa dwɔfo kane sɛnwɔ kane tɔfo agase nnɛ fɛse,0.0714,0.0104
18,Na Kanaan woo nʼabakan.,Mepaaase Nyame Nyame,0.25,0.0416
19,"Sidon ne Het, Yebusifo, Amorifo, Girgasifo, Hewifo, Arkifo, Sinifo, Arwadfo, Semarifo ne Hamatifo tete agya.",Nadehwehwɛ Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehwehw Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh Nadehweh N,0.4356,0.111
20,Sem Asefo.,Mafe ma me,0.75,0.0938
