sample_id,reference,hypothesis,wer,cer
0,"Shi ya sa da yawa daga cikinku suke da rashin lafiya da rashin ƙarfi, har ma waɗansu da dama suka yi barci.","Shiyasa dai, yawancin, a cikin ku suke da rashin karfi, da rashin lafiya, waɗansu ma sunyi barci.",0.6818,0.25
1,Amma ina tsoron tsokanar abokin gāba.,A ma ina tsoron. Okonir abokin gaba.,0.6667,0.1935
2,Zai iya yin amfani da wannan zarafi yă ciccire kawunanmu don yă faranta wa maigidansa rai?,da iya yin amfani da wannan zarafi ya tattire kamunnan mu don ya faranta wa mai gidan sa,0.5625,0.1757
3,Da manya da ƙanana duka ɗaya.,duka. Banyaye da kanana masu arziki da,1.0,0.6957
4,"Ba don an taƙaita kwanakin nan ba, da ba ɗan adam ɗin da zai tsira.",Bada dan regge. Kwa na kin numba. Ta ba dan adam wanda zai tsira.,0.7333,0.2941
5,"Sai Yesu ya yi tambaya ya ce, “Burodi guda nawa kuke da su?",Sai ya tambaya yace brodi guda nawa kuke dasu?,0.5385,0.1591
6,"Ya ce mata, “Ga shi kome yana a ƙarƙashina, don haka ne ma maigidana bai dami kansa da wani abu a cikin gidan nan ba; kome da ya mallaka, ya danƙa ga kulawata.",ya ce mata ga shi komai yana karkashina. Don haka ne ma mai gida na bai damu kansa da wani abu a cikin gidan nan ba. Komai da ya mallaka ya danka ga kulawa ta.,0.3333,0.0744
7,"Ba za ku hallaka su gaba ɗaya ba, don kada namomin jeji su yaɗu, su dame ku.",ba za ku iya halakar da su gaba daya a lokaci daya ba domin kada namomin daji su yadu da yawa su dame ku,0.7059,0.5263
8,Da waɗanda suka san umarnanka.,Kaido din ka su koma wuri na,1.4,0.6
9,Waɗannan ne ya kamata da kun kiyaye ba tare da kun ƙyale sauran ba.,Wadannan ne ya kamata? Da kun kiyaye ba tare da kun kyale sauran ba.,0.1429,0.0377
10,"Sa’ad da Azariya babban firist da dukan sauran firistoci suka dube shi, sai suka ga cewa yana da kuturta a goshinsa, saboda haka suka gaggauta tunkuɗa shi waje nan da nan.","Sa'ad Azariya, babban furist da dukkan, sauran furistoci suka dube shi. Sai suka ga cewa, yana da kuturta a goshin sa. Saboda haka, suka gaggauta, tunku da shi waje, nan da nan.",0.2581,0.0438
11,“Mai neman sa wa wani laifi ya jā da Mai Iko Dukka?,Mai neman torawo mai iko duka laifi zai iya jayayya da shi?,0.8333,0.6842
12,Ka rantse da Allah cewa ba za ka ba ni azaba ba!,kadan sai da Allah cewa ba zaka bani azaba ba,0.5,0.1111
13,Zuriyar Yusuf ɗan Isra’ila ta zauna a waɗannan garuruwa.,"duri a yusuf, yan isra'ila, ta zo na a wadannan garuruwa.",0.6667,0.1522
14,Daga nan kuma ya tashi ya tafi wajajen Taya da Sidon.,wa Allah ko? Ta haka kuka hana shi,1.0,0.6905
15,Sulemanu kuwa ya miƙa wa Ubangiji hadaya ta salama da bijimai dubu ashirin da dubu biyu da tumaki dubu ɗari da dubu ashirin .,sallama ma yadda ya da'a ta gyaran zumunci da shanu 22 da tumaki 100 da 20,0.7826,0.6733
16,"A lokacin nan za a yi wata matsananciyar wahala, irin wadda ba a taɓa yi ba tun farkon duniya har ya zuwa yanzu, ba kuwa za a ƙara yi ba har abada.",A lokacin za a yi wata azaba mai zafi irin wadda ba a taba yi ba tun farkon duniya har zuwa yanzu. Ba kowa za a sake yin irin ta ba.,0.375,0.2832
17,"Da yake gurasar nan ɗaya ce, ashe kuwa, mu da muke da yawa jiki ɗaya ne, gama mu duk gurasa ɗaya muke ci.","Daya ke brodi daya ne, ashe mu da muke da yawa jiki daya ne, gaba dukkan mu brodi daya muke ci.",0.5652,0.3544
18,"Ahiyo, Shashak, Yeremot Zebadiya, Arad, Eder, Mika’ilu, Isfa da Yoha su ne ’ya’yan Beriya maza.","Rahio, shashak, yaramot, Zibadiya, Arat, Edar, Mikailu, Ispa, Dayoha, sune ya'yan biyu maza.",0.7333,0.1549
19,"Ya kuma ba da shi ga sarkin Isra’ila, wanda ya jijji masa a yaƙi.",Ya kuma barshi ga sarkin Isra'ila wanda ya jijjimasu a yaki.,0.4286,0.0816
20,"Amma Ubangiji yana tare da Yusufu, ya kuwa nuna masa madawwamiyar ƙauna, ya sa ya sami farin jini a wurin yarin kurkukun.","Amma ya waye ya kasantu tare da shi, ya nuna masa kaunarsa, ya bashi farin jini a idon shugaban masu gadin kurkuku.",0.7273,0.5773
21,Ka amsa mini in ka san dukan waɗannan.,Seke am sa mini in ka san dukkan wadannan,0.625,0.1667
22,"Waɗannan su ne manyan Horiyawa, ’ya’yan Seyir, maza, a ƙasar Edom.",Wadannan sune manyan horiyawa ya'an seyi maza a kasar Edo,0.6364,0.1
23,"’ Yanzu fa, ya Allah na Israila, sai ka tabbatar da maganarka wadda ka yi wa bawanka, Dawuda, tsohona.",Yanzu ya Allah Isra'ila bari ka tabbatar da maganar alkawarin ka wanda kayi wa bawan ka Baba na Dauda.,0.6667,0.3333
24,"Yakim, Zikri, Zabdi, Eliyenai, Zilletai, Eliyel, Adahiya, Berahiya da Shimra su ne ’ya’yan Shimeyi maza.",yaki zikiri zubdi elianai zilaittai eliel adahiya birahiya da shimra sune aya shimai maza,0.7333,0.175
25,Don in samu in haɗiye yau?,dan lokaci domin isa mi damar haɗiye miya,1.1667,1.0
26,"Dukan dukiyar da Allah ya kwashe daga wurin mahaifinmu, tamu ce da yayanmu, yanzu fa, kome Allah ya faɗa maka, sai ka yi.",luka ndu kiyernan da Allah ya karba daga wurin baban mu tamu ce da ya'yan mu kai duk abinda Allah ya fada maka,0.6522,0.3298
27,"Sai dukan sarakuna, da dukan jamaa, suka yi farin ciki, suka kawo kuɗin da aka aza musu, suka zuba a babban akwatin, har ya cika.","Rukanda tawa, da mutanen, sukai morna, suka kawo kudi, suka zuba, a akwatin, har yaci ka",0.68,0.4444
28,"” Haka kuma bayan jibin, sai ya ɗauki ƙoƙo, ya ce, “Ƙoƙon nan na Sabon Alkawari ne, da aka tabbatar da shi da jinina.",a ka kuma ba ya nji bi sai ya dauki coff ya ce coff nan na sabuwar yar jejje ni ya ce tabbattaccia ce da jini na,0.8261,0.3563
29,Ko akwai wanda zai iya kama ta ba ta kallo.,ko akwai wanda zai iya kama ta bata kallo,0.2,0.0
30,"Sai ta ce wa mahaifinta, “Kada ubangijina ya yi fushi da ban iya tashi ba, don ina aladar mata ne.","Fita tashi wajen baban ta. Baba, kada ka yi fushi da ni yadda ban tashi ba. Gama ina cikin al'adar mata.",0.7,0.5733
31,"Addar, Gera, Abihud Abishuwa, Na’aman, Ahowa, Gera, Shefufan da Huram.","ader, gera, abihut, abishua, na aman, ahoa, gera, shepupan, dahurama",0.9,0.1509
32,Sunan tsohuwarsa Yerusha yar Zadok.,Suna mamarsa ya rusha yar zo da,1.2,0.3667
33,Amma na gane harbin iska nake yi kawai.,Amma na gane cewa wannan ma ƙoƙarin kamun iska ne.,0.875,0.7419
34,"Na kuwa tambaye shi game da raguwar Yahudawan da suka tsira daga kwasan zuwa zaman bauta, da kuma game da Urushalima.","na kwatan biyayya game da raguwar Yahudawa da suka tsira daga kwasan zuwa zaman bauta, da kuma game da Urushalima.",0.1905,0.0842
