sample_id,reference,hypothesis,wer,cer
0,MMA MMA KWAN MA BIRIBIARA NNSƐƐ W’ENYIGYE,maa makwan mebibiare nsɛe wonyigye,1.0,0.2647
1,Enuanom Beenu Abɛka Akwankyerɛ Kuw No Mufo Ho,enuanombe noa bɛka kɔnkyere ku no mufo ho,0.625,0.1842
2,Mpaabɔ na n’Asɛm Bible no,n paa bɔna na sim baibɔɔn,1.2,0.3
3,Gyinae A Afofor Si Wɔ Nsa Ho,zozi hoi yɛ nsɛm kakr a ɔka ho gyina yɛ afofore si wɔ nsa hon,1.5714,1.2273
4,Yɛbɔhwɛ mbrɛ Job nwoma no besi aboa hɛn ma yeehu mbrɛ yebesi dze afotu a ɔbɔboa nkorɔfo ama hɔn.,yɛbɔhwɛmberɛ dwo kuma ne bɛsi aboɔ hɛ meyɛ humberɛ yɛbɛsese afuto a ɔbɔboa nkorɔfa ma ho,0.8947,0.3247
5,Yebesi dɛn aboa nkɔkora na mberwa?,yɛbesere naabɔnkokara nammerewa,1.0,0.3929
6,"Ɔto Ma Ɔyɛ Dzen A, Nya Ahotodo Dɛ Jehovah Bɔboa Wo",ɔtomɔ yɛzen a nyaahotɔdo de gyeu va bɔboa o,0.8182,0.2564
7,Fa Dza No Ho Hia Wo Paa A Epɛ Dɛ Isua No Dzi Kan,faza no huhia wo paa epadee suano zekan,0.7857,0.2286
8,EBƐNADZE NA OBOTUM ABOA HƐN MA YAAGYE ATO MU DƐ JEHOVAH DZE HƐN BƆN AKYƐ HƐN?,iba naze no botuma obɔn meyɛ agye atom dɛ igya wovazihɛmbano akyɛhɛn,0.9375,0.3607
9,DZA YEBOSUA,zaa yɛ bɔsua adehwene bɔboɔhan meyɛ susumbrɛ yɛn ho doa ayeesiraa me gyehova no kyerɛ afei so ɔbɔbɔn hɔ na awonoma hɔnkyaro n titir mɔ wɔakɔdo ɛdzi gyehova nokwar,14.5,12.6
10,si dɔ nyimpa?,ibesina esinsuɛmbre abɔfon isi dɔ nnyipa a,2.0,2.8
11,Midzii mfe esuon no nna misii gyinae dɛ mibetsie Jehovah aber biara,dɛ waatwowo mfonyi no ho kenkan dɛɛ medi mfiesɔne n na mesigyenae dɛɛ mebɛte gyihova abibiara,1.25,0.8571
12,MENYE ME YER DZE HƐNHO TOO JEHOVAH DO,mihimerezeyamutujihubado,1.0,0.6
13,WƆTO NSA FRƐ AFOFOR BA NKAADZI NO ASE,wɔ tonsa fora fofor bankaazenase,1.0,0.1667
14,Sua Dɛ Ebɛkyer Asafo Ndwom Egu Wo Tsirmu,sia dɛɛ bɛkyere asafondwom egowo tirim,1.0,0.2121
15,JEHOVAH MA YENYA ‘ƆPƐ NYE AHOƆDZEN A YƐDZE YƐ N’APƐDZE’,ngi ho vam man ye nyaopɛ nye ahoôde naa yɛde yɛnaa pɛ dze,1.2,0.2558
16,Ebɛnadze ntsi na ndaansa yi yɛreka dɛ Jehovah ne dzin a no ho bɛtsew no nye asɛnhia a ɔda hɔ? Hom mma yɛnhwɛ siantsir ebiasa bi ntsi a yɛreka dɛm.,ɛbenazentina ndan sen yarekade jehova nizina no ho bɛte wo n nyaasen hi ɔda hɔ ho ma yenhwe sentee baasɛ binta a yarekadɛm,0.8333,0.2957
17,The Wonders of Creation Reveal God’s Glory video no,the one ders of creation review gos glory videoin,0.6667,0.1905
18,"WƆTOO NSA FRƐƐ HƐN DƐ YƐNKƆ ESTONIA, LATVIA, NA LITHUANIA A NNA YƐNNHWƐ KWAN",wɔtonsa frehen dɛ yɛn kɔ estonia nladvia na lutienia aa na yɛnhwɛkwan,0.8571,0.1967
19,Ka Nokwar No Ho Asɛm Ma Ɔnyɛ Dɛw,khana kolana ohwasiamwonya tawo,1.0,0.6
20,Hom Mma Yɛnhyehyɛ Hɛnho Nkuran Aber A Yɛakɔ Asafo Nhyiamu No,homamma yɛnhyehyɛ heɛ honkora n abra a yɛakɔ asafo nhyiemin,0.7273,0.18
21,Yɛbɔhwɛ akwan anan a yebotum afa do esuasua Jehovah na yɛabrɛ hɛnho adze.,yɛbɔhwɛ akwanaanna na yɛbutumafa doesu nsua gyehova na yɛaberɛ yha n ho aze,0.9231,0.2
22,MBRƐ JOB N’ANYƐNKOFO BAASA NO SII TUU NO FO,mberɛ gyob na nyɛkofɔ baasane sɛ i to nofɔ,1.0,0.2941
23,EBƐNADZE NTSI NA NO HO HIA PAA DƐ YENYA ABOTAR?,ebɛn azenti na no hohia paa de ye nyi abotɛr,0.8,0.1351
24,KƆ DO ARA GYE TO MU WƆ W’AKOMA MU DƐ JEHOVAH DZE WO BƆN AKYƐ WO,kwadaajituma waakumu mwedee je ovaze wobwanaakhawo,1.0,0.5319
25,TSIE ‘ETUMFO A WƆKRƆN NO’,tè yì tûǹfaà wo kran,1.0,0.6316
26,"Zebulun, Issachar, na Dan",zeblon isaka na dan,0.5,0.3
27,e Hwɛ video a wɔato dzin Hɔn A Wɔroko Gyedzi Ko No Yie—Christianfo Esigyafo . Ɔwɔ jw.org do.,asɛ wɔasam no kenkae dɛ hwɛ video ɔ wɔatozin hana a wɔroko gyezi kuni ye kristiamfo esijyafo ɔwɔgye dableyodɔtɔk do asɛ wɔasam no ɛsi,1.1765,0.8169
28,MA JEHOVAH KWAN MA ƆNTSETSE WO,majihu pakon moontutsawu,1.0,0.48
29,GYE TO MU DƐ ASƐM NO AYƐ WO YAW,gye tum dɛ asem naayɛwoyɛo yɛhu wɔm fonyii no m dɛ atyerɛ baabia no wrahow rohwɛnto krem,1.5556,2.3478
30,Ebɛnadze na ɔma yehu dɛ Jehovah ne dzin no ho hia Jesus n’ekyirdzifo?,eben ade naɔma yehu dâ jehova nidi no hu hia gises na ekhilze fô,0.9231,0.3091
31,NIGERIA​—YESUAA AMAMBRA FOFOR,najeria yɛ su amambra fofo,1.3333,0.24
32,"Sɛ hɔn a wɔrobɔwar no amma hɔn ayefor no annyɛ kuntann a, ebɛn mfaso na wobenya?",sɛ hona wɔbɔware na amma honaa yɛfo na nyakuntyan a ɛbɛne mfaso na wobenya,0.625,0.254
33,EBƐNADZE NA ASAFO MU MPANYIMFO BOTUM AYƐ DZE AKYERƐ DƐ WOBU ENUANOM MBAA?,ɛbɛ naaze na asafo mompenyifo botumaa yɛ zaa kyerɛ dɛ wɔbuenuano mɔm baa,0.8462,0.1667
34,SUA NDZƐMBA AFOFOR A OBOTUM ABOA WO WƆ ASETSENA MU,suɛnzambaafofor obotumaboɔɔ wɔwɔ asetene m,1.0,0.2439
35,"Ɔwɔ mu dɛ irunntum nnkyerɛ wo kun dza ɔnnyɛ dze, naaso ibotum ayɛ ndzɛmba ahorow bi dze atsew w’adwendwen do na w’asomu so adwe wo. Susu nsɛm a odzidzi do yi ho.",owom de awri ntom nɛ wokonza ɔnyɛze na aso ibotum a yɛ nzammahorobize ateww adwendwen do na wasom so adwew soso nsɛm ozezedoi ho,0.8125,0.28
36,YEBOTUM ESUA NYANKOPƆN HO ADZE PII EFI NDZƐMBA A ƆABƆ MU,yɛbɔtum esɛ nyankopɔn ho aze pii ɛfinzam ba a wɔabɔm,0.6364,0.2174
37,Mma Wo Werɛ Mmfir Dɛ Ebɔbɔ Mpaa Ama Afofor,mmaowi mfiri dɛ ebɔbɔmpa amaafofar,0.8889,0.2353
38,JEHOVAH MA HƐN AWERƐHYƐMU DƐ DZA ƆAKA NO BƐBA MU,jɛ hovɔmhɛnaweehem dɛ za wɔ akan bepem,0.9,0.4103
39,Ibesi dɛn esuasua Timothy na aakyerɛ dɛ edwen afofor ho?,ibeside no esunsu timoti n' akyerɛ dɛ edwenaafofora ho,0.8,0.2174
40,NYANSAHYƐ A OBOTUM ABOA WO MA EESUA ADZE,nyansahyɛ wobotoma aboɔ ma esunyaze,0.75,0.303
41,"Sɛ Jehovah bɔboa hɛn a, ebɛnadze na ɔsɛ dɛ yɛyɛ?",sɛ gyehuva bɔboa he na ɛbenaazena ɔsɛ dɛ yɛyɛ,0.5,0.2162
42,"Ɔdɔ a Jehovah wɔ ma wo no, ebɛka ho asɛm dɛn?",ɔdo agye wova wɔ ma wo n ebɛka ho asam dɛn,0.4545,0.2121
43,UNITED STATES​—WODZI YIE NA WƆWƆ GYEDZI,una de states wodi yel na wo wojizi,1.1667,0.375
44,MA BIBLE MU AFOTUSƐM MBOA WO,mabayibumu afotu samomboa wo,0.8333,0.2609
45,Ebɛn aber na asɛnka edwuma a yɛreyɛ no bɛba ewiei?,ebenaber na aseŋ ke ejumu a yɛr yɛn bebeewie yi,0.9,0.3
46,Ebɛnadze na ibotum ayɛ ama hɔn a wɔaba asafo nhyiamu fofor no hɔn ahom aka hɔnho?,eben aze na ɛbotum ayɛ ama hwana a wɔ abasafonuhyemfofor no hwanaa hɔm aka hɔ no ho,0.8125,0.2462
47,"Sɛ yehu dɛ yehia mboa ama yɛnye Jehovah ntamu ayɛ papa a, ɔsɛ dɛ yɛkɔ asafo mu mpanyimfo no nkyɛn ma wɔboa hɛn.",sɛ yɛhu de yɛhiam bo a ama yɛ nyi gyehova ntima yɛ papa a ɔsɛ de yɛkw asɛfo mom peinfoni nkyen mawɔboɔ hen,0.8696,0.2414
48,EBƐNADZE NA AFOFOR BOTUM AYƐ DZE ABOA CHRISTIANFO A WƆNNWAREE?,ebɛnaaze naafoforobotum ayɛ zaaboa kristiamfa wɔnware ye,0.9,0.1923
49,Ebɛnadze na yebotum esua efi mbrɛ Jesus dze Nyankopɔn n’abɔdze dzii dwuma wɔ ne nkyerɛkyerɛ mu no mu?,ebɛ naazena yɛbotumaesua fii mberɛ gyisɛs zenyankɔkwan naa bɔzizi dwumaa wwɔ ne nkyɛɛ kyerɛ mu no mu,0.8333,0.2927
50,"Ibohu dza odzidzi do yi wɔ jw.org, na ibotum enya do mfaso kɛse",ibohuza wɔsisidui wwa gyee dobio dɔt ɔg na ibotuminnyadomfa so kɛ se,0.9231,0.4694
51,Fa Abɔdze Kyerɛkyerɛ Wo Mba Jehovah Ho Adze,fabwaze cecira wumba jihuva hwaze,1.0,0.4722
52,Yebesi dɛn akyerɛ dɛ yebu hɛn nuanom Christianfo?,yɛ bɛsidanaakyerɛ dɛ yɛ bo hianuanom kristianfo,0.875,0.2439
53,EBƐN KWAN DO NA DZA ODZIDZI DO YI BOTUM ABOA WO MA EENUMA?,ebɛn kwando nazaa ozizidoi botomaaboo mennuma,0.9231,0.2444
54,NYANSAHYƐ A OBOTUM ABOA WO MA EESUA ADZE,osan dɛ dɛminkorɔfo impɛ da obiaaboɔ hɔn ma wɔte baebɔn ase daminti ɔnsɛ dɔ ɔbane dɛ epa da nkorɔfo ho de nyimaazaa nti naesuaze afee so,3.125,2.7576
55,"Soa Dza Ohia Dɛ Esoa No, Na Tow Dza Wɔaka No Gu",siya za'uhiyar daya suyan na tozawa kaniƙu,0.9167,0.4857
56,"Ɔsɛ dɛ hom tse mbrɛ ponografi hwɛ botum aka obi hɔ no ase, na hom hu ndzɛmba a sɛ obi yɛ a ɔbɔboa no ma oeegyaa hwɛ.",ɔsɛdɛ a hom tembrɛpɔnografi hwe botum aka wobi hɔ na ase na hom ho nzam baasɛ obi yaa ɔbɔboa n ma woigye ahwɛ,0.6296,0.1705
57,KENKAN BIBLE NO WƆ KWAN BI DO A ƆBƐMA ATSE ASE,kenkan bai bo no wa kɔn bi daa,0.8182,0.5
58,Dza Mobɔ Ho Mpaa No Kyerɛ Dɛ Mubu Jehovah Anaa?,za wozi wuryɛ nsem kakra ɔ ka ho za mo bɔ hompa ne twee de m bugye hoovaa naa,1.8,1.0
59,ebɛnadze ntsi na yɛgye dzi dɛ Jehovah n’asomfo bɔkɔ do asom no nokwar mu?,ebɛ na azinti na yɛgyizide nyankopɔn naasɔnfo bɔkɔ daasom no no kwarum,0.7857,0.3448
60,Ebɛnadze ntsi na ɔyɛ a binom pɛ dɛ wotu hɔn enuma hyɛ da?,ebɛna azentye na oyɛ abinumpe de wotu ho n' enumahyɛ da,0.7692,0.1818
61,ABER A ƆYƐ DZEN MA MPANYIMFO DƐ WƆBƐYƐ EDWUMA A ƆHYƐ HƆN NSA NO,apera ɔyɛzen mmampanyifo dɛ wɔbɛyɛ dwuma ɔhyɛ hɔnsan,0.7857,0.16
62,Yebesi dɛn esuasua ɔsomafo Peter na yeesua Nyankopɔn n’Asɛm no yie?,yɛbesi de ne esunsɛɔsoma fo pita nɛ yessun nyankopɔnna asem ne yei,1.0909,0.3091
63,"Ahohiahia kɛse no mu no, . . . nyimpa binom a wobohu nsɛm a obesisi no bɛba abɔsom Jehovah anaa?",zaa odehoyi yaasa m a wɔ afaaka ahohiehin ɛkɛse no mun nyimpebi nom a wɔbohunsɛm o besisin bɛbaabɔso mgeho vaanaa,1.1176,0.4861
64,SIANTSIR A YEESI GYINAE DƐ YƐBƆSOM JEHOVAH,sinserɛ yii sigyinae de ɛbɔ somkyɛ hoova,1.0,0.3611
65,SIANTSIR A ƆSƐ DƐ YƐMA HƐN ENYI GYE ABER A WƆRETAN HƐN ENYI,sɛ nkyereɔsɛ dɛ yɛmayenyigyen abera wɔreta henyi,0.9231,0.2766
66,EBƐNADZE NTSI NA ƆSƐ DƐ YƐGYE TO MU DƐ JEHOVAH DZE HƐN BƆN AKYƐ HƐN?,mbɛ na azinti na ɔsa deɛ ɛgyitom dɛ gyeovasi hɛmbɔno akyɛ hɛn,0.7333,0.3396
67,Yɛbɔhwɛ mbrɛ yebesi dze enyimnyam a ɔfata Jehovah no ama no.,yɛbɔhwɛmbrɛyi bese za nnyim nyɛma ɔfate gye wova noamane,1.0,0.2449
68,b MFONYIN NO HO NKYERƐKYERƐMU: Angelena n’asɛm no na woegyina do ayɛ mfonyin yi.,zawoakye wɔ mfonyine ho kenkane dɛ yibotumze hɛno kasaahyɛɛ kyɛ hɔ ve nyimnyam,0.9286,0.7969
69,DZA OBOTUM ABOA WO MA W’ENYI AGYE,zo obotuma boɔ me wenyi agee,0.8571,0.2692
70,Hyɛ Jehovah Enyimnyam,щядеговинемням,1.0,1.0
