sample_id,reference,hypothesis,wer,cer
0,"Mo̱ ko̱so̱bɛɛ‑ana ne̱ mo̱ne̱ gya Wuribware̱ a kufwiiŋe timaa‑o si nɛɛnɛɛ‑ɔ, mo̱ne̱ ya ŋu ɔko̱ e̱ waa bɔye̱, mo̱nꞌ kaapo̱ mò̱ kpa timaa‑o. Amaa mo̱ne̱ e̱ kpa a mo̱nꞌ waa amo̱‑ɔ, mo̱nꞌ baa mo̱ne̱ e̱ye̱e̱ kaase̱ se̱sɛ amo̱ ase̱. N gye̱ ane̱ŋ, mo̱ne̱ e̱ sa a Ɔbɔnsam kyɔ mo̱ne̱‑rɔ ke̱e̱ ba mo̱ne̱ bo̱ waa e̱bɔye̱‑rɔ.","Mokoso biana nne meneja wurbara kufing ti miu senana o. Minia wu okwi wa bwayi, monkapomu kwa tumiu. Ama mene kwa monwa amo, monba mene ye kasi sesamasi. Njanja ni, mene sa obansam chom nra ke, ba mene bu wa ebwayi ro.",0.0179,0.0021
1,"Ɔke̱maa kya mò̱ ko̱so̱bɛɛ‑rɔ ke̱tɔ ke̱maa‑rɔ. Mo̱ne̱ ya waa amo̱‑ɔ, amo̱ fe̱raa mo̱ne̱ e̱ waa ke̱tɔ ne̱ Kristoo a tɔwe̱ gywii mo̱ne̱ fe̱yɛ mo̱nꞌ waa‑ɔ ne̱e̱.",okuma jeme kusubero ketakemaro. Mene waa amo amufura mene waaketani Kristo atoojwi menefie monwe oni.,0.0355,0.0041
2,"Ɔke̱maa ne̱ ɔ fa fe̱yɛ ɔ gye̱ se̱sɛ dabe̱‑ɔ, na mò̱‑ɔ mo̱ŋ gye̱ sɛye̱‑ɔ e̱ pe̱nna mò̱ e̱ye̱e̱ ne̱e̱.","Ɔkomanɛ ɔfɔfiɛ ɔjɛ seseɛ d'abɔ, na mɔmɛnjɛ sanyɔ, epɛnamɛyɛnɛ.",0.0499,0.008
3,"Mo̱nꞌ sa a mo̱ne̱ ɔke̱maa de̱e̱re̱ mò̱ fɔŋfɔŋ kakye̱na‑rɔ ke̱e̱ ane̱ŋ ne̱ ka du‑o. Ne̱ mò̱ ya ba mò̱ mfɛɛre̱ bo̱ de̱e̱re̱ mò̱ fɔŋfɔŋ kakye̱na‑rɔ, ne̱ ɔ mo̱ŋ bo̱ de̱e̱re̱ bo̱ko̱ lee fe̱raa, mò̱ i de ko̱tɔko̱ ne̱ ɔ ye̱re̱ ke̱mo̱ se̱ a ɔ bo̱ kaapo̱ e̱ye̱e̱‑ɔ, o ŋu.","Nsa mane o kamade remu fonfon kachinoro ke anini kado, ni miaba mɛmfɛre bɛ dere mu fonfon kachinoro, ne omo bɛ dere bɛkulefra. Mi de ku toko ne o yire kɛmɛ sa obokapo eyo, omu.",0.0196,0.0025
4,"A le̱e̱ fe̱yɛ ke̱tɔ ne̱ se̱sɛ ke̱maa e̱ waa‑ɔ, ke̱mo̱ kakɔka dɛɛ ne̱ ɔ nya.","Alifia, kɔtɔnɛ sɩ sakuma ewuo, kɔmɔ ka kɔka de nɛ ɔnya.",0.0667,0.0086
5,Amaa a bware fe̱yɛ bamo̱ ne̱ ba suye abware̱se̱ŋ‑ɔ sa bamo̱ akaapo̱po̱‑ɔ atɔ timaa ke̱maa mɔ ne̱ bo̱ de‑o ako̱.,ama abuaru fie bamu na besu abuaru songo sabamu akapopo atatuma kamamu ne bedu aku,0.0475,0.0052
6,"Ɔko̱ ne̱ ɔ fa fe̱yɛ ɔ taare̱ a ɔ pe̱nna Wuribware̱‑ɔ e̱ pe̱nna mò̱ e̱ye̱e̱ ne̱e̱. Ke̱tɔ ke̱maa ne̱ se̱sɛ i dwii‑o, ke̱mo̱ dɛɛ ke̱mo̱ ne̱ ɔ nya.","Oko n'afafiye, otara opana urubaro, epannamyeni, ketakemane sese idio, kamade kamane onya",0.0357,0.0044
7,Mò̱ ne̱ o dwii atɔ bɔye̱‑ɔ e̱ nya abɔye̱ ne̱e̱. Amaa mò̱ ne̱ o dwii atɔ timaa‑o e̱ nya atimaa. Ane̱ŋ dɛɛ ne̱ mò̱ ne̱ ɔ gya ke̱tɔ ne̱ mò̱ kakpo̱nɔ e̱ kpa‑ɔ se̱‑ɔ e̱ fo̱ pɛɛɛ. Amaa mò̱ ne̱ ɔ gya Wuribware̱ a kufwiiŋe timaa‑o si‑o e̱ nya ŋkpa na kukyure ne̱ a mo̱ŋ de kɛɛ‑ɔ le̱e̱ Wuribware̱ a kufwiiŋe‑o ase̱.,"Mene odii ata boyan, enya abwɛɛ ni. Ama mene odii ata tumio enya atima. Anɛɛ ndɛɛ ne mene ojakita ne mokakwono ekpɔɔsɔ efo pee ama mene oja wurubwarakufunio tumio so enya nkwana kucure ne amindekio le wurubwarakufunio ase.",0.0151,0.0016
8,"Amo̱se̱ se̱‑ɔ mo̱ne̱ ma sa a ane̱ kpo̱ne̱ itimaa ko̱waa se̱. Ane̱ e̱ mo̱ŋ kiŋŋi kamɛɛ fe̱raa, saŋ ko̱ e̱ ba ne̱ ane̱ e̱ nya ane̱ itimaa kakɔka.","Amusu sa, na masa ankwani ituma kuwase. Animan kun kambi fa sangwe ba, ni ane nya ane ituma kakokak.",0.0293,0.0045
9,"Amo̱se̱ se̱‑ɔ saŋ ke̱maa ne̱ ane̱ e̱ nya kpa‑ɔ, a bware fe̱yɛ ane̱ waa ɔke̱maa itimaa. Amaa ane̱ gye̱ ŋkpɛɛ waa ane̱ ko̱so̱bɛɛ‑ana Kristoo awuye itimaa pwɛɛ.","Amesisa, Sankumane aninyako, abwarefi e, anuwa okoma ituma, ama anujinkwe wa ani kusubiana Kristo awie, itumapo.",0.0357,0.0037
