sample_id,reference,hypothesis,wer,cer
0,"Bi zɔri mi ni be chɛŋ shukuru be konko, wula soya? M piriba?  Aayi yɛlibu be niŋ a laha di yi niŋ ka sokan niŋdi din bi tu, n bɔri mi ni n lɛbi karimba, din zuɣu n bi kpɛri yɛla ni, n niŋla nim mohi n bahi n biɛhigu ni",bu zɔrimi ni bu chaŋ shikurubu konko wula sɔya n piribaa a yi yɛlibu bu niŋ alahadi n niŋ ka sukam zaa niŋdi din bu tu n bɔrimi ni n lɛbu karimba di zuɣu n bu kpɛri yɛla ni n niŋ la nimmɔhi n basi n bɛhigu ni,0.5882,0.1366
1,"Antire mpririba, alaafe bɛni, wumsim bɛla ni yi shikuru na maa, inn, mma yɛlima bɛla zaŋkpadipolo, amaa yɛlimaŋli di chɛmi ka vi malima, n-ya nima yɛrimi ni di wuhiya ni bii yi pa birila paɣa maa, amaa kalee lan yɛli ni di tu ni a sɔɣi li.",antire m piriba alaafee beni ŋunisim bela ni yi shikuru na maa ii m ma yalima bela zaŋkpari polo amaa yɛlimaŋli di chɛmi ka vi mari ma m yanima yalima niriba wuhiya ni bia yi pa bela paɣa maa amaa ka lee la n-yɛli ni di tu ni a sɔɣili,0.5745,0.1304
2,"N yu bɔlli, amaa di yuuiya ka nŋme, n kuli bɔri ni n gba kuli bɛnimi biɛhigu ni, a tɛhiya ni ni tooi taɣi, n bɔri ni n niŋ nya, n be bɔri ni n biɛhigu ti naai kamani ni nyɛri dabba shɛba boori maa ni maa. Ka be yi be niŋ?",m yu bolli amaa di yuya ka m ŋme m ku bɔri ni m gba ku belimi bɛhigu ni a tahirini n-ti o tahi m boli ni niŋ nya m jelimi bɛhigu ti naai ka mani ni nya dabishɛbi boori maa ni maa ka bi yi bu niŋ,0.6154,0.2515
3,"A yi yɛli ni be be wumdi n tiri ya, di lee nyɛla zaŋchaŋ yɛltɔɣa shɛŋa polo bee yɛltɔɣali kam polo. Yɛltɔɣali kam polo, o tɛhimi ni ti n-nyɛ bipɔla ti be mi binshiɛɣʋ zaŋ chaŋ dunia ŋɔ puuni bee ti ni yɛn tooi niŋ shɛm gu ti maŋa. Lala maa be niŋdi ti nyaɣisim.",a yi yɛli ni ba bi wum ni tiriya di lee n nyɛ mi zaŋ n chaŋ yɛltɔɣa shɛŋa polo bee yɛltɔɣilikam polo yɛltɔɣilikam polo bɛ tisimi ni ti nya bipɔla maa ti bi mi bi saɣa zaŋ n chaŋ dunia ŋɔ puuni bee ti n-yɛm tooi niŋ shɛm gu ti maŋa lala maa bi niŋdi ti nyaasim,0.5091,0.1542
4,"Nsaɣiti ni taɣada nyɛla di ni niŋ dawama ti ʒinɛlipuuni, amaa di ni nyɛ taɣada maa be wuhi ti ni di nyɛla di ni viɛli ti ti biɛhigu bee fukumsi zalisi saɣitili. bɔ nlee nye fukumsi zalisi?",m saɣi ti ni taɣirida nyɛla din niŋ dawɔbima ti ʒinɛri puuni amaa din nyɛ taɣirida maa bi wusi ti ni di nyɛla din vɛli ti ti bɛsigu bee fukumsi zalisi saɣitiri bo m lee nyɛ fukumsi zalisi,0.6216,0.1544
5,"Saha shɛŋa di niŋdi ba mi ka bi yihi ban labi, ka di nyɛla bin niŋ nimmɔhi tumda tuma la zuɣu. Ti ni tooi wuhi ba ti ni bɔhim bin shɛŋa kpe, ka ku ŋmani bi yihi la ban nua. Ka bipuɣiŋ shɛba naawuni ni dahim la mi? Saha shɛŋa bi gaŋdi ba mi. Mbɔri ni kpaŋ mmaŋa n tum n yiko tariɣa.",saha shɛŋa di niŋdiba mi ka bi yihi la banlabi ka di nyɛ la bi ni niŋ nimmɔhi tum di tuma la zuɣu ti ni tooi wusiba ti ni bɔsim binshɛŋa kpe ka di ku ŋmani bi yihi la bannua ka bipɔginshɛba naawunni ni dasinla mi saha shɛŋa bi gaŋdiba m bɔri nan kpaŋ m maŋa n tumi n-yiiko tariga din yan che ka m nya zosuŋŋu,0.6349,0.2028
6,"Punpɔŋɔ, yɛlim ma, a tiɛh'ya ni jilma bɛni zaŋ jandi paɣaba ni dabba a shukurini? Saha shɛŋa, iin, amaa saha shɛŋa dabba ma tiɛh'la bɛni tooi ku yɛli bɛni bɔri shɛm n ti paɣaba, ka paɣaba maa simsi ni bɛ ku dɛi li lala",pumpɔŋɔ yɛlim maa a tɛhiya ni jilima beni zaŋ jɛndi paɣiba ni dabba ashikuru ni saha shɛŋa ee amaa saha shɛŋa dabba maa tɛhira buntooko yɛli bu ni bɔri shɛm ti paɣiba ka paɣiba maa simsi ni bɛ ku deei li lala,0.4773,0.1617
7,"N zaɣisirila bindirigu ka chɛni kan tiŋsi n ti zaŋ di n chɛngi bihi n gmaari beti, n ni ʒini n tɛhi di zugu n daa tɛhimi ni so soma ka mani mi shɛm maa a maa din koli dirima ka di diri ma n gari ni dirili shɛm da baa ayi ŋɔ sunsuuni.",n zaɣisirila bindirigu ka kuli ka chaŋ ka chɛni kantinsi ti zaŋdi n-chɛni nyɛbisi n ŋmaari bet ni zintɛsiri n-suɣu n da tɛsiri kamani sunsuma kamani mi shɛm maa amaa din kuli diri ŋɔ ka da diri ma n gariri dirili shɛm daba ayu ŋɔ sunsumi,0.6852,0.2753
8,"Nzonima yɛliya ni di yi niŋ, ka a ka mam bee ka na ʒi n-gɔli paɣa, ni ka doo n nyaa. Amaa din niŋdi ma muɣisigu nyɛla, ayi kpuɣi pushɛli ayi bi bɔra, bee ka gbaai STIs. Saha shɛŋa di niŋdi ma ka n ka so n ni yɛn yɛliti ka o ni wum ni yɛli shɛm maa ka ku kari ma sariya",m zoni n-yɛli ya nira yi niŋ ka a ka mam ni bee ka a na ʒi n goli paa ni ka dooi nyaam amaa dinniŋdima mɔgisigu nyɛ la ayikpagi pushɛli an bi bɔra bee ka a gbaagi stis saha shɛŋa dinniŋdima mi ka n ka soniya n-yɛli ti ka o ni wum ni bɔri shɛm maa ka ku karima sariya,0.5397,0.1407
9,"N kuli bɔri mi ni n che diɛma maa zaazaa. Inn, shɛlini yiŋa, n bɔri ni n tooi lɛbi ya bimaŋli n sɔŋdi n ma, amaa shɛli ni n zo nima ni kana n ti yɛli ni ti yima n mii ni chaŋ n kpɛrila mʋɣisigu ni ka ku lahi ka ni yɛn niŋ shɛm, shɛli di chɛmi ka di ŋmanila nkuli labila nyaaŋa zaazaa",m kuli bɔrim ni n che dema maa zaazaa ii shɛli ni yiŋa m bɔrim ni n tooi labiya bimaŋli m sɔŋdi m ma amaa shɛli ni n zɔni n ni ka na n ti yɛli ni ti yi ma m mi ni yi chaŋ m kpɛrila muɣisigu ni ka ku laa n-ka ni yi n-niŋi shɛm shɛli ni di chɛni ka ŋmari la n kuli labiya nyaaŋa zaazaa,0.5385,0.1402
