sample_id,reference,hypothesis,wer,cer
0,Na lɛla lɛni na Unwoti ɔ́su-mi ɔnii nsu nsiku Egyipteƒuɔ bekpone lɛlɔ na bɛdubo bunu mɛni.,Na lela lani na awunti osmi ani insu insiku eji de for bopone lalo na bedubo bonu mi.,0.9375,0.3472
1,"Na limeyi lɛmmɔ lɛlɔ ni, Yese kugyii ugyiitu ɔdubɔlɛ unye aani ngba bɔƒɔ aƒlaga ute kayawi bekyuli ƒui.","I'm sorry, but I cannot transcribe the audio because it is not in a language I can understand.",1.0,0.8333
2,Anwuɔsu Hiram ɔ́wɔlɔ Katɔti kakpakɔ kabla kani ƒui na Ɔga Salomo úte-nwu ka ɔbla.,I was to hear him over lock at the capaco capla. Can you find in a gas salmon utong?,1.3571,0.6923
3,"Na si bekyuli bénu bina etemila ni, na bakɛ kɔsia.","Masiva chibena ubina etemilani, nabaka",1.0,0.359
4,"Na si bɛ́tunaku lɛlɔ ka binu Babilonƒuɔ ɔga litemi ni, bɛdubɔkɛ bina ngba bilie.","Nasie, betu na kulelo ka binu babilon wo o galiti mini. Bedubaka bina babilon.",0.8571,0.25
5,Na balakɛne pii badubɔwia ka ayɔ-ma litemi.,"Na, balakini, badububu ya. Ka, ayo mali.",0.7143,0.3714
6,"Limeyi lɛdi ni, Samuel ɔ́su Israelƒuɔ ƒui ɔnini, “Si bɛɛyɔ́ ka binwini udu na biti lɛlɔ bite Unwoti bɔdi ni, amu ɔlɛka bidie bɛtina nwaa na bina ɔbladu kemmo.",Le me a le deni. Samuel also Israel for onini. See by yoka be wini udum. Na bitile lobite umweti badini. Amo ole kabidi be tina wa na bina obla do ko.,1.0,0.3252
7,"Anwuɔsu ɔ́wia adala adi úte ɔnii besienku-nwu na ɔda, na ɔɔɔdi ammɔ udu kemmo na ɔlɛka ɔkya.",I want to all you are are the only one.,1.0,0.8611
8,ɔsika awɔ ɔsu na bana ebiti eedú taawɔlɔ.,I was on a banana ABC.,1.0,0.6667
9,"Na Unwoti ɔ́su Edomƒuɔ ɔnini, “Ndubo-mii bɔbla na bɛsɔ na kadi ƒui akɔ na balabu-mii balakya lɛla lɛdi akɔ.",Na on the also add on for only in do be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be,13.4211,6.0482
10,“Limeyi lɛdubo lɛni na ami Unwoti ndubɔtɛku kadi ƒui litemi.,"le mail de Dubo, la Nina ami on dit, il est beaucoup de côté pour lui.",1.5,0.6327
11,"” Ɔmmɔ ɔsu ni, ɔ́sia ɔnamu ɔmmɔ lɛnyi ɔnii Dan, na nwuna kalɔ ndi ubo bute.",,,
12,Ɔti na ndi nte Eƒraim mina kaƒɔ ubi udeedi ku nwuna badi.,,,
13,"Nsu uwi biala kemmo ni, ɔɔsɔ teenwini teesie Rama kesii kani ndi-nwu keliekɔ geen.",,,
14,"’ Nsu ni, Yerusalem, uwi ɔmu ɔkya-mii ka bɛkɛ bɔƒɔ.","Tsunami, Jerusalem. We are more than a miracle, but we are a",1.3333,0.7838
15,Nsu ɔɔɔdi Blɔti litemi lɛmɛni lɛti néegyingya lɛ́si-mii kudɔ lísie Makedonia ku Akaia ƒui.,lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi lelemi le,6.1429,6.5405
16,Anwuɔsu ami lɛɛɛdubo-ɔ lɛla lɛdi bɔbla.,"I was so I'm like, ""I do, but the little bit.""",1.8333,0.7812
17,"Kalɔ kamɛni kadubo udu bɔyii, nsu lɛɛɛdubo-ka udu bɔyila ƒui kede kede.","Talo ka menika, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dubai, dub",7.25,6.9649
18,"Bitasu etemila ani muusé lɛlɔ, mmomu bɛsu etemila ani mɔɔkya ukyuli ɔkplu kalɛ na ɔ́manku.","I'm sorry, but I cannot transcribe the audio because there is no audio provided. Please upload the audio file you would like me to transcribe.",1.6667,1.2466
19,Mɔɔyá na mina kabla bablane kenye bedie beebo taabatɛmiku-ma taasia kama uwi ndi uwi kalɛ na nkisi bana ablala ani muusé lɛlɔ mmɔ.,Maya na mina kabla kabla niki ni be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be,10.8696,4.6038
20,na kadi biala bekyuli akɔ na kɔlɔ kɔmmɔ kemmo!,Na ka di yala bechi li ako na ko lo ko mo.,1.1111,0.4054
21,"Amu na Unwoti ɔ́su Mose ɔnini, “Die Lewiƒuɔ lɛku Israelƒuɔ bammɔ akɔ na abla-ma lɛlɔ bɔbla sɛɛn ɔdi.",na ablama lelo,0.8889,0.8718
22,"Ɔƒɛni Yoseƒ ɔmɛni ni, ɔdi ukyuli ɔni na Unwoti Katɔti uliku-nwu kaduɛ.",,,
23,ka ɔdubɔlɔ-mi nwuna ɔgya na ɔɔɔdi Ati.,オドロミューンオジャンナオディ,1.0,1.0
24,"Bagya, amii lɛnɔ bɛyɔ bina beleku aani kalɛ kani na Kristo ɔ́yɔ baƒɔtaadine lɛkpa lɛmmɔ ɔsu na úti lɛlɔ ɔ́kpa na bana lili.",باجة، أملي نوبل يوبيناد بلوكو، أنيكاليك أنا كريستو أوبو يوبو فوتادينيل بالامفو، أوسونا أوتيل لوك بانابال.,1.0,1.0
25,"Na ƒula bekpone ni, bubuli kani na beebuli teebo bana bakpana lɛlɔ na baasu lɛlɔ banini, ‘Ta nye!","Nafula beponini, bubulekani na bebulitebo bana bakpanalelo. Nabasu lelo banini.",0.8333,0.2105
26,Na kadi bekyuli ƒui badubo-mii buteemwi na lite-mii kusɛ kusɛ.,"Na ka de bechulei, badubumi bute mi, na litemi kusei.",0.9,0.32
27,"Na limeyi lɛmmɔ kani lɛlɔ ni, Noa ku nwuna bebi Sem ku Ham ku Yaƒet ku ulekudi ku nwuna bebi ɛtɛ bammɔ beleku béduo ɔkɔlɔ bonwu ɔmmɔ kemmo.",Na lelemo kanileloni no wako una bebi sem kuham kuyafet ku le kudi ku na bebi etebamo beloku bedu o kalabun omak.,0.7857,0.3364
28,Áya na bula bati bétélie mmɔ na ala átɛ éte-ma.,I am unable to transcribe the audio as it is not in a language I can recognize.,1.7,1.3333
29,"Na limeyi lɛmmɔ ni, badubɔnwini bakya-ma.","Naali me lamiwani, balu bu wani ba.",1.1667,0.4848
30,"Nsu badi balásu Kristo litemi lɛmmɔ taasiku bana kayi kemmo ƒui, mmomu ama alati bana lɛkɛ ɔsu.",,,
31,Na éti-bu éye éte bekyuli bamba ku kuye blii kani.,"Na etbo e etebetle mama, kuku yebli",0.9,0.4359
32,"“ ‘Na uwi ɔni na údie lɛlɔ lɛti sɛsɛɛ úse úte Unwoti mɛni ni, utalɛka ukpeyi lili.","Now, we only now, we did let it, let it say, we say, we say, we want to many many, that we can, we pay it.",1.625,0.8387
33,"Ɔmmɔ ɔsu ni, ɔ́ya na bédi awu gyɔlɔɔ ɔdi ɔni mɔɔdia bɔnu geen béte Yoseƒ.","I'm sorry, I cannot transcribe the audio because it is not in a language I can understand.",1.1333,1.0
34,"Na Rahel ɔ́su ɔnini, “Unwoti Katɔti úte-mi ubo.",Na rahel o su ani ni.,0.75,0.6286
35,Ɔƒɛ ɔdubo bɔsa ɔni na ukyuli biala ɔsɔ ulakana lɛla lɛdi biala bɔbla.,"Ofe odo bosa, onina oju le biala o so o la kanala le la le di biala o.",1.2308,0.4286
36,Na bɔɔtɛmiku-mii uwi biala aani kalɛ na Katɔti ɔɔwia ka bɔbla.,"I'm sorry, but I cannot fulfill this request. The audio provided is not in a language I can transcribe.",1.7273,1.34
37,"Yeremia, aya na bati ka ndubɔya na ɔgbankpi ɔsi kalɔ kammɔ katɔ kakɛ ubo-ma lɛlɔ.",いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、いや、,1.0,4.0
38,"Ɔkpane Eleasar ɔ́su bekyuli bani nási kekpo bébo mmɔ ɔnini, “Ala ani na Unwoti ɔda bubo bɔni na úte Mose bɔdanku na ɔlɛka bɛbla ndi ɔmɛni.",パパニ エレセ オス ベチュレバニ ナシ ケコ ベボ オマオニニ アラ アニナ オウンチ オダブボ バニナ オテ モセ ボダンゴ ナ オレカ ベブラ インディ オム,1.0,1.0
39,Na nina anumi ebi kalɔ na Bunyimi Adaka ɔmmɔ anumi.,"Na, na anumi ebi kalo, na bunimi araka, omo.",0.6,0.3171
40,Na lɛni na ɔ́bla ala kɔsiakɔ leevu kɔmmɔ na kɔ́lɛ lɛlɔ geen na udu biala kemmo.,la lemi la lemi obla alacosiako le von komo na qual è le login na o dubia la,1.0,0.5246
41,Na lɛ́ƒɔ mina anumi.,Nauna na aumo osoma onini. Uchele ama uti aba adi ususumi anumi. Nala formina anini.,3.25,3.7333
42,Ɔsika anya na Unwoti Katɔti údie úte kayawi bekyuli ƒui.,,,
