sample_id,reference,hypothesis,wer,cer
0,"Edu anadwo na sɛ morekɔda a, munnum mo fon anaa mo tablɛt",dura noadwena sɛ mɔɔkɔdoa munum phone anamotablet,0.9167,0.3333
1,Ma Onyankopɔn Mmara Ne Ne Nnyinasosɛm Ntete W’ahonim,mmaa wonyakopɔ mmra ne nenyina so sɛm tetewa hɔ nom,1.125,0.2273
2,"Sɛ yɛde nteɛso rema a, yɛbɛyɛ dɛn asuasua Yehowa ne ne Ba no?",siedent no soɔ ɔm a yɛbɛden nsosua yɛ hoa ne ne ba no,0.6154,0.3404
3,Yɛbɛyɛ dɛn anyin wɔ gyidi no mu?,yɛbɛyɛ dannyi wɔgyedi no mu,0.5714,0.16
4,"Nsakrae bɛn na wo ne wo hokafo bɛpɛ sɛ moyɛ, sɛnea ɛbɛyɛ a mubetumi de ɛlɛtrɔnik mfiri ayɛ adwuma yiye?",nsakabɛɛna wɔna wnho kafoɔ bɛpɛsɛmɔɛ sɛna ɛbɛyɛ a wɔmobɛtumi de eletonike mfidie ayɛ adwuma yie,0.75,0.2683
5,"BIBLE KA SƐ YENNI YESU ANAMMƆN AKYI A, ƐKYERƐ SƐN?",bble kasɛ yɛnue soa nam akyi a kyerɛ sɛn,0.7,0.2564
6,YEHOWA HYƐƐ N’ASOMFO A WƆTENAA ASE TETE NO NKURAN,yɛhɔ ahyɛ nasomfoa a wɔtena asɛ tete nonkran,0.7778,0.2
7,"Da wɔn ase. Wubetumi aka sɛ, “Yɛda wo ase sɛ bere a anka wo ne wo kunu de bɛyɛ biribi no, wode abɔ afɔre sɛnea ɛbɛyɛ a obetumi aboa asafo no.” Asɛm tiawa saa betumi ahyɛ wɔn nkuran paa.",da wɔn ase ɔbɛtumi aka sɛ wɔdɛ wasesɛbrɛanka ɔ no ɔkunu de bɛyɛ biribi no wɔde aboafoɔresɛna ɛbɛ a ɔbɛtumi abo asafo no asɛmti a wasaae bɛtumi ahyɛ wɔn kwran pa ara,0.6667,0.2143
8,TETE WO MMA WƆ YEHOWA NTEƐSO MU,tete wɔn mma wɔyɛ hoantene so wɔ mu,0.7143,0.32
9,‘Megye wɔn afi wɔn a wobu wɔn animtiaa no nsam.’,mɛgye hɔn afi wɔn a wobu animtia no nsam,0.4,0.1667
10,Dɛn na yebetumi ayɛ ama Yehowa ahu sɛ yɛpɛ sɛ yɛbɛka n’abusua no ho?,dan a bi tumi ayɛamaayɛ hɔ a ho sɛ yɛpɛse a ɛbɛka nabusua no ho,0.7857,0.2453
11,"Nkɔso a mmofra nya wɔ Onyankopɔn som mu no, dɛn na awofo betumi ayɛ de aboa wɔn ma wɔadi ho ahurusi?",nkɔsoa mɔfranya wɔnyanko pɔnso mu no danna wɔforo bitumia yɛde aboa wɔadi ho ahorusie,0.7619,0.2179
12,SƐNEA HONHOM FAM ADUAN A ƐYƐ DEN BOA YƐN MA YƐN HO KOKWAW,sɛne aho fam aduane a redenboaeɛy ma yɛ hoko,0.7692,0.3333
13,NEA NKURƆFO YƐE WƆ THE FINISHED MYSTERY NHOMA NO HO,nea nkurɔfoɔ yɛeɛ wɔde fenis mistre nhoma no ho,0.6,0.2619
14,“Tie Nteɛso Na Hu Nyansa”,tiɛntene soɔ ne honya nsa,1.0,0.3158
