sample_id,reference,hypothesis,wer,cer
0,To wan eŋɛ la wani le tara pupeelum?,ड्रायंग लोंग वनी लेटर अपु पेलुम।,1.0,1.0
1,Kɔ’ɛ Ho Puti’irɛ Ti Yehowa Puurɛ Pee,"Corpo di re, di roppo",1.0,0.75
2,Mabiisi La Eŋɛ La Wani?,Da cala zu de ma bis la England one.,1.6,1.0
3,Yelese’a Ti Ho Pɔsɛ Zamesɛ Baabule Poan La Wan Ta’an Kelum Soŋɛ Hɔ,,,
4,To wan zamesɛ baŋɛ Kristakɔma n wan eŋɛ se’em ta’an na’asɛ Yehowa ba pɔɣedire daarɛ.,The ones that were brought in were in seeing than I who was brought in.,1.0,0.7424
5,PETER N YUUN TUE SE’EM GE KELUM NYƐ KÃ’A,ピタ、言うと、シェイ、イケリンヤカア,1.0,1.0
6,"To wan eŋɛ la wani ta’an ze’a kankaŋi nana Yehowa lɔɔ, la a pa’alegɔ?","तो वा एंगलोवानी, ता जे कंकानी नानी ये हुआ लो, ला अपाटलोको।",1.0,1.0
7,TIREGƐ MAALƐ YELE LA,"Cerca male, iella.",1.0,0.5294
8,TI’ISA TAƔESA NAAYINƐ PUTI’IRƐ,,,
9,SOŊƐ HO BAABULE ZAMESEGƆDAANA TI A TA’AN ŊMIBE YAARƐ POAN,सुमो बाबा ज़ाउक़दाना दा तंग मीबी यार ओए।,1.0,1.0
10,geele na’am mɔɔlegɔ tuuma la se’em?,Gile na amol gach tuma a lesiim.,1.1667,0.5185
11,Ho dɛna Kristabia n bi kãsegɛ vo’osum poan vuurɛ?,"Pour donner un cristal bien beurré, il faut un peu avant.",1.2222,0.7949
12,SODENI POAN TI KEENDOMA WAN TA’AN TƆƔESA GIDEON  . . .,Sodden point a kin do ma watan tor sa gideon.,1.125,0.2821
13,Puliŋa tabelɛ gu mam la mam n tukeri se’em la zuo?,"Pouring a table of gum, l'amant tout grisé en la joue.",0.9091,0.5
14,Soŋɛ Baabule Zamesegɔdoma Ti Ba Kɔ’ɛ Ba Puti’irɛ Pu’usa Yehowa,"Some baro za ko dumma, to baro ko baro patir po ha ye hua.",1.4,0.6
15,Sarɔtuni poan ti Nazardoma la yuun eŋɛ pa’alɛ ti ba ãregeri bamea ge me tara sukpe’ene?,"Sartu upanvai, tenaza aduma, liyon en palati ba aragareba miya, gemi tarasu pini.",0.9375,0.4058
16,Bisɛ ya vidiyo jw.org poan ge nyaa sɔsɛ ya de yele bii gulesɛ yan zamesɛ sɛla vidiyo la poan.,Beher video jera video.po.,1.0,0.8082
17,LA SAN NARA TI TO KA’AM NƐRA,Carla così ha,1.0,0.8095
18,"Malemadoma la n yuun boi Yerusalem pu’usegɔ yire la poan la san ni kaabɛ dusi la ba’asɛ, ba ni ka’ɛ ziim la basɛ la bɛ?","Malmaudou Malaye yom bo Jerusalem, poski y lapu la sane kabe dusi basa, ba ne kaze na basa labe.",0.88,0.4111
19,TON WAN EŊƐ SE’EM KELUM TARA PUPEELUM,Tuaing si keil tarapu pelon.,1.0,0.5333
20,ANA DU’A DU’A LA HO NƆŊERƐ NAAYINƐ LA,An der Duur Duur lauren nog reinen la.,0.875,0.7143
21,Ho san basɛ ti ho puti’irɛ bɔna hon nɔŋɛ Yehowa la nɛreba la poan,Wasam bastel pote de bonan honon yohua la nerbala poa.,0.9286,0.4706
22,TI’ISA TAƔESA YEHOWA PAŊA LA YELE,تيسة تارسة ي هو بانالي ييلي.,1.0,1.0
23,BA YUUN DITI LA SƐƐRA BƆ’ƆRA YEHOWA,バイユンディットラセーラ、ボーライホア。,1.0,1.0
24,Mina ti nɛra ta’an malum yalumfɔɔra bisega ge me bɔkɛ eŋa n nari ti a tiregɛ se’em ta’an basɛ yelebe’o wa.,من التينر تم من يان فور بيغا، كيم بوقا ان نرتاد تيرجيسي، تم باهيل بيوا.,1.0,1.0
25,TI’ISƐ SOŊA SOŊA,Ti è su misura.,1.3333,0.6154
26,BAABULE YELESUM,"By you, yes, some.",2.0,0.6429
27,“Teregɛ Ya Mɛ La Ya Tara Nɔyenɛ La Te Sea La Bɔ’ɔra” La,Cherchiamo la lettera non è in la che sia la borra la. 40 ma bi in la andita di ne re ire.,1.4615,1.15
28,To wan eŋɛ la wani basɛ ti la ana saama buɣa buɣa ba san wa’an to zamesegɔ na?,तो आई नो वन इनी बार्टलर अन अ सम बोबॉय बस वन अंसन स्कना।,1.0,1.0
29,maasum tomea gura Tiirɛ Dia la?,Mantenme a mi a tu lado.,1.0,0.68
30,mina ba tɔregɔ beene ge me siregera bamea?,मीना बटर को भी ने गेम सिरक रबा मिया।,1.125,1.0
31,Zusega la a Yelesum la.,जोशका ला अइयर सुला,1.0,1.0
32,NYƐTA YA NƐŊA BƆ’ƆRA TAABA,नया दिन नया बोरा ताबा,1.0,1.0
33,TON WAN EŊƐ SE’EM KELUM TARA PUPEELUM,Tuoiin siän kintara pupeilu.,1.0,0.5333
34,"Israeldoma la n yuun boi pɔɣentia la poan la, ba yuun tari dia pa’asɛ mana la kɔɔresi poan mɛ?","Isra'il Dumala un jeune boy, parti à la polla. Bayon tare dia passe mana la course pour amen.",0.7895,0.3973
35,Yezu yuun soŋɛ nɛreba la wani ti ba baŋɛ ti ba dela tuulum nɛreba bo Naayinɛ?,"Yes, we are some number 1 to a bank to be the little toll number born in. Yes, we are some popular in you to see the one.",1.75,1.1311
36,DA TƆƔESA NABA YEHOAS,"Quelques années plus tard,",1.0,0.9444
37,Mabiisi wan ta’an eŋɛ la bem soŋɛ Kristakɔma sɛba n de nɛreyɔna bɔta ti ba ele bii di pɔɣeba?,Ma be you want to English be songa krisata koma 7 the neri yona but atiba ili be deepa,1.0,0.5068
38,Ton wan eŋɛ se’em ta’an tɔɣera Baabule yelemɛŋɛrɛ la soŋa ge me tara yelemɛŋɛrɛ.,"तो आईं सी, तान तोर बबुलि येलमन लसून अ गे मिटा रे येलमन गरे।",1.0,1.0
39,HO WAN TA’AN SOŊƐ EN?,我問答案係咩？,1.0,1.0
40,HON TƐ̃RI?,Honteur.,1.0,0.4286
41,TO KEŊƐ ASIA TA TUM,Gesellen packe bei der Laumannlehuwa Bon,1.2,1.9333
42,To wan ta’an zamesɛ la bem yese Samson n yuun eŋɛ sɛla a tuure la poan la?,To one time them le bin yese something you in seller to la puwala.,0.8235,0.6429
43,Lua bunɔ la wan basɛ ti to ta nyɛ la bem nyuurɔ beere sa’am?,L'uabun la wan basta tu tanya la beñor besan. Daca la poñia la basea.,0.9286,0.6222
44,BASƐ TI BAABULE LA KPEMESE HO GIILA,"Baser der Baubel, la première sur Gila.",0.8571,0.5862
45,BEM N YUUN SOŊƐ PETER TI A KƆ’ƆN TIREGƐ?,बीएनयूसून पिता जकोन तिरगे।,1.0,1.0
46,Yehowa Wan Soŋɛ Hɔ Ti Ho Ta’an Ŋmibe Yelese’ere Woo N Paɛ Hɔ,如果你想送荷，到當務備，也視乎運保。,1.0,1.0
47,Ton wan eŋɛ se’em ta’an ka’am nɛra soŋa.,周英仙將卡內拉送上。,1.0,1.0
48,Kpɛmesa Ya Taaba Giila Tansugere Zamesegɔ Poan,Termezeta baginla tan sugrisanmus ko,1.0,0.5
49,LA YUUN NARI TI BA GURA,Lion narrative of Gura.,0.8333,0.5556
50,Zamesɛ Sɛla Fɔɔra La Poan,Zamzela fora la pue.,0.8,0.4762
