sample_id,reference,hypothesis,wer,cer
0,"Ɔbɛdii hene no, na wadi mfeɛ aduasa nnum, na ɔdii hene mfirinhyia aduonu nnum wɔ Yerusalem.",obi lɛhene no na wɔde mfie aduasana mu na wɔde nhwene mfimfini a aduane no mu wɔ yɛresa mu,0.9375,0.411
1,Na Manoa ka kyerɛɛ AWURADE bɔfoɔ no sɛ: Wo din de sɛn?,amano akatyerɛ adeɛbɔfoɔ no sɛ wɔdi de sɛeɛ,0.75,0.2927
2,"Na Konania nso ne ne nuanom Semaia, Netanel, Hasabia, Yeiel ne Yosabad, Lewifoɔ asafohene no yii Twam nnwan mpemnum ne anantwie ahanum maa Lewifoɔ no.",nkɔn nan nsuo ne nanua no mu si mmaayewa ne taa nea asaabea yie a ne osa baab na wufuo asaafo hɛn no yɛtwa mu nnuan mpimnom ne anantwie ahabanmono mmaayewa no mu,1.08,0.4132
3,"Na afoforɔ bi nso yɛɛ adwuma sɛ atwerɛfoɔ, mpanimfoɔ ne aponoanohwɛfoɔ.",nna ahohufuo bi nso yɛ adwuma sɛ atwerɛfo mpenyinfoɔ ne aponwa no hyɛfo,0.7273,0.2542
4,"Na wɔrefiri adie no, Yehosafat gyinae na ɔkaa sɛ: Yuda ne Yerusalemfoɔ, montie me.",ma wɔfiri adeɛ no yɛhosafɔt gyinaa na ɔkane aseɛ yi da ne yɛresɛlɛmfoɔ mu ntsia mu,0.9286,0.3077
5,Ɛnna Amasia bisaa Nyankopɔn nipa no sɛ: Na ɛdeɛn na yɛnyɛ dwetikɛseɛ ɔha a mede ama Israel asafo no?,n’ano si apa bi saa a nyanyɛw mpono nnipa ne sɛ deɛ adeɛ deɛ adeɛ nneɛma yi nyea nyea nyea nyea nyea nyea nyea nyea nyea nipa ne pa ne sɛ deɛ adeɛ nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea nyea,7.8421,6.725
6,"Afei, me Nyankopɔn, ma w’aniwa mmue ɛ, na yɛ aso ma ɛha yi mpaebɔ.",ase yɛ manya agopɔɔ ma wɔn nua mu yɛ nnan yɛ ato wɔn ma ɛhannipa yɛbu,1.0,0.5
7,"Na adeɛ biara a AWURADE Nyankopɔn agye de ama yɛn sɛ yɛnni soɔ no, ɛno na yɛbɛfa adi soɔ.",nadeɛ bi a ɛrerɛde nyanko pono agya de ama yɛnsa yɛ ne suɔ no ɛno na ɛbɛfɛɛde su,0.7368,0.3043
8,"Ɛberɛ a wɔhyɛɛ mo so no, mosu frɛɛ me na megyee mo.",berɛ a wɔhyɛ a ɛmu so no mu sufrɛɛme na ma gyea mu,0.8333,0.1842
9,"Na ɔfaa bi kura kɔe, na ɔrekorɔ na ɔredi, na ɔkɔduruu n’agya ne ne na nkyɛn, na ɔmaa wɔn bi dii; nanso wanka ankyerɛ wɔn sɛ gyata no yam na ɔyii ɛwoɔ no.",na ɔfura bi kura kɔe na ɔrekɔ na ɔredi na ɔkoduru ne dan ne nan nkyɛn na ɔmaa wɔn bibire na nso ankaa atsena a ɔhyɛ gya ta no ɔyɛ mu na ɔyi ɛwowɔ no,0.5758,0.2435
10,"Ntotorobɛntohyɛnfoɔ ne nnwomtofoɔ no nyinaa bɔɔ mu too dwom de kamfoo Awurade, daa no ase.",totoba tse hyɛafoɔ ne nnwontofoɔ no nyinaa bɔ wɔn mu tuo ɔdwom de kɔafoɔ redan dan no ase,0.7333,0.3108
11,"Yehoram nuanom mmarima a na wɔyɛ Yehosafat mmammarima foforɔ bi no ne Asaria, Yehiel, Sakaria, Asaria, Mikael ne Sefatia.",gyearrow a mmea no mmarima a ɛna wayɛ yeawu safɔfɔ mma mmarima fufuo bi ne ne aseereɛ yehwiil sɔkareɛ a aseereɛ nnipa a ɛne safateɛ,1.1053,0.4286
12,"Na Samson frɛɛ AWURADE sɛ: AWURADE Nyankopɔn, afei kae me, na hyɛ me den prɛko pɛ yi nko ara, Onyankopɔn, na mentɔ m’ani mmienu yi so were prɛko Filistifoɔ so.",asɔm senfrɛr adesɛe ɛwɔde nyankupɔn afee kaa ma na ɛsɔm da mpirakupɔ yi nkoa ɔnyankupɔn nantɔm ntɔm a ɛnim yɛni nso repirakupɔn tsifoɔ so,0.9,0.4146
13,"Ɛnyɛ wo so na mebaa nnɛ, na mmom efie a ɛne me di ako no so na Onyankopɔn aka sɛ menyɛ ntɛm.",anya wɔ so na mbepaa no na ɛmu fie a ɛne mmidie ako no so na ɔnya kɔpon kɛse mmagya ntam,0.5909,0.3768
14,Na ne ba Manase bɛdii n’adeɛ.,nane ba mbɔn nan ase bi de nyinaadzeɛ,1.3333,0.4545
15,"Na AWURADE bɔfoɔ firi Gilgal baa Bokim bɛkaa sɛ: Meyii mo firii Misraim na mede mo baa asase a mekaa ho ntam mekyerɛɛ mo agyanom no so, na mese: Meremmu me ne mo ntam apam no so da biara da.",mmaradeɛbɔfoɔ firi gyeeɛ gu a baabɔ kyimba kaa sɛ ebien mu firi me rum na mbɛdɛmɔ baa asaseɛ a me kaa hɔn ntam ne kyerɛ wɔ gya no so na me si me mu menam mu ntam apam no so dɛbea da,0.75,0.3401
