sample_id,reference,hypothesis,wer,cer
0,"Akon mɔ a don mɔ-abaa so mɔ, nengyene fɛɛ ɔ nyɛ akuuri mɔ ilaa gyisɛ gbaa mɔ, nkana ɔ kya laarɛ kyɔde. Imɔ gɛnen mɔ, ɔko mɛŋ kya sa mɔ imɔ iko‑rɛ iko.",akon mɔ a don mɔ-abaa so mɔ nengyene fɛɛ ɔ nyɛ akuri mɔ ilaa gyisɛ gbaa mɔ nkana ɔ kya laarɛ kyɔde imɔ gɛnen mɔ ɔko mɛŋ kya sa mɔ imɔ iko-rɛ iko,0.0303,0.009
1,"Imɔ‑rɛ imɔ gɛnen gbaa mɔ, Wurubuaarɛ gi kii kyingi mɔ. Ɔ lɛɛ mɔ lii lɛwu anyanyan dɔ. I kya nyiile yɛɛ iŋ bo no yɛɛ ɔ laa wuꞌ sii isɛ dɔ.",imɔ-rɛ imɔ gɛnen gbaa mɔ wurubuaarɛ gi kii kyingi mɔ ɔ lɛɛ mɔ lii lɛwu anyɛnyɛn dɔ i kya nyiile yɛɛ iŋ bo no yɛɛ ɔ laa wu sii isɛ dɔ,0.0645,0.0294
2,Gɛnen kee ne fɛye-sɛ Wurubuaarɛ dɛ ne. Iŋ gyɛ mɔ-gɛlaarɛ yɛɛ apiipii adɛ dɔ ɔko ɔꞌ fuɛ Wurubuaarɛ ɔkpa mɔ de mɔ-ɔkyenaten Wurubuaarɛ asɛ ɔꞌ lii mɔ-gibaa.,gɛnen kee ne fɛye-sɛ wurubuaarɛ dɔ ne iŋ gyɛ mɔ-gɛlaarɛ yɛɛ apii-pii adɛ dɔ ɔko ɔ' fuɛ wurubuaarɛ ɔkpa mɔ de mɔ-ɔkyenaten wurubuaarɛ asɛ ɔ' lii mɔ-gibaa,0.1111,0.0248
3,"Nꞌ tɔgɛ fo yɛɛ mɔ-ilaa nyɛnyɛn ibono i nyaakyɔ ne nɛ kyu kyɛɛ mɔ mɔ ne n yɛgɛ ɔ nyɛ gɛlaarɛꞌ belɛ sa me faa. Isa ɔbono, mɔ, mɔ-ilaa nyɛnyɛn iŋ kyɔ ne ɔko gi kyu kyɛɛ mɔ mɔ, gɛlaarɛꞌ pi‑i ne ɔ laa nyɛ sa kaasɛ kee.”",n' tɔgɛ fo yɛɛ mɔ-ilaa nyɛnyɛn ibono i nyaakyɔ ne nɛ kyu kyɛɛmɔ mɔ ne n yɛgɛ ɔ nyɛ gɛlaarɛ' belɛ sa me faa isa ɔbono mɔ mɔ-ilaa nyɛnyɛn iŋ kyɔ ne ɔko gi kyu kyɛɛmɔ mɔ gɛlaarɛ' pi-i ne ɔ laa nyɛ sa kaasɛ kee,0.1458,0.019
4,‘Gɛŋ sa foꞌ daasɛ fo-Wura Wurubuaarɛ kerɛ yɛɛ ɔ laa wɔra fo-gɛlaarɛ sa fo.’ ”,gɛŋ sa fo' daasɛ fo-wura wurubuaarɛ kerɛ yɛɛ ɔ laa wɔra fo-gɛlaarɛ sa fo,0.0714,0.0175
5,"Meŋ bo ɔkpa de nꞌ kyu me-aterenbi kyu wɔra ilaa ibono n kya laarɛ mɔ? Abɛɛ fo wu me-gidɛnsɛ gibono nɛ wɔra mɔ, i kya loo fo daa?’ ”",meŋ bo ɔkpa de n' kyu me ateremiti wɔra ila ibono n kya laarɛ mɔ abɛɛ fo wu me-gidansɛ gibono nɛ wɔra mɔ i kya loo fo daa,0.1786,0.0833
6,"Me-sɛana, n kya ŋmarasɛ fɛye ɔwolɛ baarɛ n kya tɔgɛ fɛye",mesaa na nchangbarasɛ fɛya ɔwolɛ paa dɛ nchantɔgɛ fɛye,0.8182,0.2727
7,"“O nu gɛnen mɔ, ɔ sɔɔ ginyadon ne o kine yɛɛ ɔ maŋ baa loo gɛten dɔ. Mɔ-sɛ gi nu yɛɛ mɔ-bi belɛnsɛ mɔ gi sɔɔ ginyadon mɔ, ɔ lii kpe mɔ asɛ, ɔ kya buɛɛlɛ mɔ.",o nu gɛnen mɔ ɔ sɔɔ ginyadon ne o kine yɛɛ ɔ maŋ baa loo gɛsen dɔ mɔ-sɛ ginu yɛɛ mɔ-bi belɛnsɛ mɔ gi sɔɔ ginyadon mɔ ɔ lii kpe mɔ asɛ ɔ kya buɛɛlɛ mɔ,0.0811,0.0089
8,"Owi ɔko dɔ mɔ Yesu kya dalaa mɔ wolɛ, ne mɔ-akasɛbo mɔ mɛ bo mɔ asɛ. Nfono mɔ ɔ taasɛ mɔmɔ yɛɛ, “Sakpii mɔ asɛ mɔ, menɛ nyamesɛ ne nꞌ gyɛ?”",owi ɔko dɔ mɔ yesu kya dalaa mɔ wolɛ ne mɔ-akasɛbo mɔ mɛ bo mɔ asɛ nfono mɔ ɔ taasɛ mɔmɔ yɛɛ sakpii mɔ asɛ mɔ menɛ nyamesɛ ne n gyɛ,0.0323,0.0099
9,"Gɛsintin mɔ, ɔtɛgɛsɛ mɔ gi koso, ne ɔ naa kyon kpe mɔ-gɛwi.",gɛsintin mɔ ɔtɛgɛsɛ mɔ gi koso ne ɔ naa kyon kpe mɔ-gɛwi,0.0,0.0
10,"ne mɛ taasɛ Yesu yɛɛ, “Ibono adɛ mɛ kya tɔgɛ faa, foŋ kya nu de foꞌ gya mɔmɔ?” Yesu gi lɛɛ gɛnɔ sa mɔmɔ yɛɛ, “N kya nu kyɔde. Wurubuaarɛ agyɛbi ako a tɔgɛ yɛɛ,",ne mɛ taasɛ yesu yɛɛ ibono adɛ mɛ kya tɔgɛ faa foŋ kya nu de fo' gya mɔmɔ yesu gi lɛɛ gɛnɔ sa mɔmɔ yɛɛ n kya nu kyɔde wurubuaarɛ agyɛbi ako a tɔgɛ yɛɛ,0.0286,0.0086
11,Mɛ naa kpaa loo Anfipolisɛ de Apoloniya isowolɛ so lii kpaa fo Tɛsalonika ɔsowolɛ so. Gyuda awura gikyangbon gi bo nno.,mɛ naa kpaa loo anfipolisɛ de apoloniya isowolɛ so lii kpaa fo tɛsalonika ɔsowolɛ so gyuda awura gikyangbon gi bo nno,0.0,0.0
