sample_id,reference,hypothesis,wer,cer
0,Suɔmi Yeɔ Bua Wɔ Nɛ Wa Daa Ninyɛ Nya,Sɔmi yee bɔ wɔ nɛ wɔ dani nyanya,0.7778,0.25
1,MƐNI LƐ HAA NƐ KRISTOFO NO BUA JƆƆ?,Mini lehane Kristofo no ba jo,0.75,0.2593
2,"Mo pia o he ngɛ o yayamihi a he, nɛ o pee tsakemi ngɛ o si himi mi","O hɛ ngɛ o yayamɛ a he, nɛ o pɛ tsakemi ngɛ o sihimi mi. Mɔ jɔ",0.5,0.3125
3,MOO KASE MATSƐ DAVID NƆ HYƐMI NƆ́ Ɔ,Moko se ma kyɛ David nɔ hiɛmɛ nɔ.,0.75,0.2593
4,NƆ́ NƐ E SA NƐ O PEE LOKO A BAPTISI MO,Sane Opi lukɔ a baptismo,0.9091,0.4074
5,Yehowa Nɛ Ji Wa Tsɛ ɔ Suɔ Wɔ Wawɛɛ,Yehowa ne ji wa tsɔɔlɔ suɔlɔɔ,0.6667,0.3846
6,Mɛni weku yi ko ma nyɛ maa pee kɛ tsɔɔ kaa e baa e he si?,Mini wekui ku m'anyi m'apɛ ke tsɔɔ ka eba e hsi,0.875,0.2683
7,"Marie-Line: Daa Hɔɛgbi ɔ, wa jɔɔ wa he, nɛ wa dlaa wa he kɛ haa asafo mi kpehi. Kɛ je Pɛplɛgbi kɛ yaa a, wa yaa fiɛɛmi.","Awe gboe, wa jɔ wahɛ, ne wa dlala wahɛ kɛ ha sa fɔmɔ peee. Kɛ je pɛplɛgbi kɛ ya, wa ya afiɛmi.",0.7037,0.3488
8,A ‘FƆ MƐ EKOHU’,A fo mɛ e kɔng.,0.75,0.4
9,A FƆ MI NINE KAA MA SƆMƆ KAA KPƆ MI NƆ HYƐLƆ,A fɔ ni nya ka ma somɔ ka kpɔmimi nɔ hiɛlɔ,0.6667,0.303
10,LOKO A MAA BAPTISI MO:,Nai nɛ peee loko amɔ baptisimɔ,1.2,0.7059
11,NYƐƐ “DI NÍHI NƐ NGƆƆ TUE MI JƆMI KƐ BAA” A SE,Nyɛ di nii nɛ ngɔ tweinjɔmi kɛ baɔse.,0.75,0.2727
12,"Anɛ o pia o he ngɛ yayamihi nɛ o pee ɔmɛ a he, nɛ o jɔɔ o he nɔ kɛ ha Yehowa, nɛ o kplɛɛ nɔ kaa Yesu Kristo nɔ nɛ Yehowa guɔ kɛ heɔ nɔ yi wami lo?","Opia o hengɛ yamine opiaomahi, ne ojo o henukɛ ha Yehowa, ne opene okɛɛ Yesu Kristo ne Yehowa gu wo kɛ hio no yiwamɛlo",0.8205,0.3333
13,WA NÍ TSUMI EHE KƐ E MI NYAGBAHI,O ni tsumi ehe ke emi ngba hi.,0.75,0.24
14,O Ma Nyɛ Maa Pee Nɔ Nɛ Woɔ Ni Kpahi ‘A Bua Wawɛɛ Nitsɛ’,Omanye ma pe no ne wo ni kpa yaboa wa we ni tshu.,0.9286,0.325
15,asafo mi nɔkɔtɔma ji mo?,Kɛ asafo mɛnɔ kɔ tɔmɔ jime,1.0,0.2632
