sample_id,reference,hypothesis,wer,cer
0,Bitekete mi nkpa disiɛbi fɛ mmle kotekete ni Kristo nkpa disiɛbi.,"Bé tɛtɛ mi ŋkɔ di siɛ bi, fɛmle kɔ tɛtɛ ni Kristi ŋkɔ di siɛ bi.",0.1157,0.0062
1,"Kɔtansa ye, diekye bionyuma mi obe lele, biemufũ kafɔɔ asaa otuo ya latuo ye nii bikle biɔbla ko nya ɔkpɛ.","Kɔtɔn sa i ji ji bi nyumami ɔbɛlɛli bi mufɔkɔfɔɔ asa, utiɔ yalaha tiuye ni di kile diɔbla kunya ɔkɔ",0.05,0.0044
2,"Kafɔɔ komiɛ nlɛ binu kasɔ klekle bilɛ, Kristo ninle osuɔtɔ biala disi. Osuɔtɔ kafɔɔ ninle ɔsɔfɔ disi. Yaa kafɔɔ nle Kristo disi.","Kafoɔ kɔmɛɛ nɛɛ, bi nɛɛ ka sɔkɔ likilikili bi lɛ. Kristo nɛɛ, osiɔtɔɔ biɛlɛ disi. Osiɔtɔɔ kafoɔ nɛɛ, osɔfɔ disi. Ya kafoɔ nɛɛ, Kristo disi.",0.0413,0.0032
3,"Nkpo oso osuɔtɔ biala nimpɛ ɔlaa anta Yaa, ee nimbuɛ Yaa ɔlaa biene nwu di Yaa Olekatakɔ, ɛɛyɔ lɛsaa eetĩi disi kokpee Kristo sinunsɔ.","Ko ko su, usö tobia la, nempe ola antaya, ee nembu ee ya ola bieno odi ya olekatako, eole sa etidisi, kope Kristosi no nsue.",0.0417,0.0033
4,"Ɔsanko lele kafɔɔ nimpɛ ɔlaa ata Yaa, ee ambuɛ Yaa ɔlaa biene nwu di Yaa Olekatakɔ anan-yɔ lɛsaa aatĩi disi kokpee ɔsa sinunsɔ. Ote ko dite fɛ osanko wɔ nienwiɛ ni disi.",osanko li le gafao ni pe ola antaya e ambue yola bieneu diya ole katako anan yolesa atidi si ko pe osasenu nso ote ko di tefe osanko wo niwuni di,0.0283,0.0021
5,"Nse ɔsanko dilabayɔ lɛsaa atĩi disi, ni aanwiɛ. Kafɔɔ di obe wɔ dile sinunsɔ diɛta ɔsanko alɛ aanwiɛ ni disi oso, dikpe nii, an-yɔ lɛsaa antĩi disi.",n se osanku do le ba yo le sa ati disi ni a nwie ka fo di obio di lesi nu so di ta osanku ale a nwie ni disi o su di pe ni a nwo le sa anti disi,0.048,0.0023
6,"Dinaa alɛ osuɔtɔ kayɔ lɛsaa antĩi disi, diekye Yaa lɛbla nwu di letembi nɔɔ kanya. Nnwɔɔ kafɔɔ nikodiki Yaa leklekle antuo. Kafɔɔ ɔsanko ndiki ɔsa leklekle antuo.",di na le u se to ka yole sa an ti di si di te ya le bla wo di le tim bi no ka nya nwo fo wo nu ko di ya le klikli an ti o ka fo o san ko in di ki o sa le klikli an ti o,0.0713,0.0025
7,Diekye diele ɔsanko kamɛ di Yaa labla osuɔtɔ aakyeko. Kafɔɔ osuɔtɔ kamɛ di Yaa labla ɔsanko aakyeko.,di di le o sanko ka me di yala bla o seoto a chiku ka fo o seoto ka me di yala bla o sanko a chiku,0.0865,0.0043
8,Diɛkyakaa nii diele ɔsanko oso di Yaa labla osuɔtɔ. Kafɔɔ osuɔtɔ oso di Yaa lɛbla ɔsanko.,"Diɛ cɛ ka ni, deɛ le osan ko su dia la-bla usyotɔ ka fɔ usyotɔ su dia la-bla osan ko",0.0742,0.0048
9,"Di Yaa batɔkyɛntɛ oso, dikpe nii ɔsanko letika lɛsaa diisi, diatuo alɛ asi ni di ɔsa kalɔ.","Diya ba tocentɛ osun, tikpe ni osankulitikalesi adisi diya tu ale aseni di osakalɛ.",0.0554,0.0042
10,"Di awo bafũbanutɛ loo nkpa disiɛbi kamɛ, ɔsanko ninkyɛ alɛ osuɔtɔ diesi kaamɛ, nkpo kafɔɔ di osuɔtɔ ninkyɛ alɛ ɔsanko diesi kaamɛ nɛ.","dieu wô babo mbouno tello mpadisiè bikamè, osanko nen tcha alè, ousoto dieu sikamè. Mbokafodi, ousoto nen tcha alè, osanko dieu sikamè.",0.0435,0.0043
11,"Diekye fɛ mmle bɛɛbla ɔsanko beekyeko ni osuɔtɔ kamɛ, nkpo oso kafɔɔ di ɔsanko ninlofo osuɔtɔ nɛ. Yaa nfũ di asaa ya mmle amuu lekye.",Diti family bebila osanku betikoni usiotokame. Nkposuka fodi osanku ni nufu usiotoni. Yankfo di asaya mle amu lichi.,0.0384,0.004
12,"Aye bamu bibu binyu, dilɛ alɛ ɔsanko kapɛ ɔlaa anta Yaa alɛ alaatika lɛsaa diisi?","Aí bámou, bibi binyou, bile ale, osan ko ka pewola, anta ya ale. Alati kale sadisi.",0.0667,0.0047
13,"Di Yaa lɛbla ni asaa, diotuo alɛ nse osuɔtɔ nkpe disi sinwini kyɔnkyɔlɔ sinunsɔ lɛsaa dile.","di a lẹ bẹ lẹ ni ẹ sàá, dọtù álẹ, ẹsẹ úsíótọ́ǹkpé, dísísíwóní, jọm̀jọ́lọ́, sínọ́ǹsọ̀lẹsàá, dílẹ",0.0586,0.0055
14,"Kafɔɔ nse ɔsanko disi sinwini lɛkaana nkpo, sekpeele dile ditɔɔ. Diekye Yaa niɛtɔɔ disi sinwini kaanale nwu nkpo alɛ diale nwɔ disi ditĩisaa.","Kafɔ nse o sango dii si wuni lɛ ka n'an'po se pɛɛ lɛ di le di tɔɔ. De tɛɛ, yaa niɛ tɔɔ diisi wuni ka n'an'le wun'po ale, di a le wun dii si di tii sa.",0.0662,0.0022
15,"Kafɔɔ nse otii owo komiɛ alɛ ananfi ɔlaa di nle mmle suoto, lɛsaa le ko komiɛ nlɛ mbuɛ ni ninle alɛ, awo ku Yaa nsiisakɔ mmuu diesintuna di osuku bamba kuonwii suoto.","Kafɔ n'se, oti o komi ale, ana nfi oladi n'emleseto. Lesali komi n'le, m'gbɛnin'ne ale. Awaku ya n'sisako mumun diɛsɛ ntuna, di osugubamba kuowunisu to.",0.0293,0.0021
