sample_id,reference,hypothesis,wer,cer
0," Bibiiri bayɔpoi la zeŋ, ba mine leɛ la ba nime kyaare taa, ka ba mine meŋ leɛ ba nimie a kaara zie kaŋa. Ba mine seɛ la teraza, ka ba mine meŋ seɛ kurigbɛŋaara. Kaŋa seɛ la kurigbɛŋmaa naŋ e bondoɔ ",bibiiri bayopoi la zeŋ ba mine leɛ la ba nigeɛ kyaare taa ka ba mine meŋ leɛ ba nigeɛ a kaara zie kaŋa ba mine seɛ la trɔzaa ka ba mine meŋ seɛ kuri gbɛŋmaara kaŋa seɛ la kuri gbɛŋmaara na e bondoɔ,0.2195,0.0855
1,eŋfoɔne na poʊ bibile la zeŋ ka a kang a lɛ de a o bibile tɔsobo a dogle o gbɛɛ zu ka a kanga kanga ba su kparo kyɛ ba kyɛlee ne suɛ kang ka kang sul o zu kyɛ ba kyɛlee nɛ kyɛ ka baa zeŋ dokɔge bonyeni zu,enfuoni ŋa poɔ bibilii la zeŋ ka kaŋa a lɛ de o bibilii tɔsoba a dɔgle o gbɛɛ zu ka kaŋa a kaŋa ba su kparoŋ kyɛ ba kyɛlɛɛ na soɔ ka kaŋ suli o zu kyɛ ka ba kyɛlɛɛ na kyɛ ba zaa zeŋ dakogi boŋyeni zu,0.54,0.2903
2,"Dɔbɔ la a be lɔɔre zuŋ, a pɛgele malfa ane felakere. A dɔɔ kaŋa sue kparenuwogi pelaa. A malfabie mine meŋ biŋ a pareŋ.",dɔbɔ la a be lɔɔre zuŋ a pɛgle malfa ane felakere a dɔɔ kaŋa sue kparenuwogi pelaa a malfabie mine meŋ biŋ a pareŋ,0.0417,0.0109
3,Nobaa yaga la zeŋ ba waa pogeba naŋ zeŋ teŋɛ mine yɛrɛ kparzeere mine yɛrɛ kparpeɛle ka mine meŋ yɛre kparŋmonnɔŋmonɔ kyɛ ka ba eŋ boma mine orɔbareŋ ka mine de ba nuuri eŋ a boma poɔ a boma mine waa la kamaana mine waa bɛŋɛ ka mine meŋ waa simie meŋ.,noba yaga la zeŋ ba waa pɔgeba naŋ zeŋ teŋɛ mine yɛre kparezeere mine yɛre kparepeɛle ka mine meŋ yɛre kpareŋmonyɔŋmonyɛ kyɛ ka ba eŋ boma mine orɔbareŋ ka mine de ba nuuri eŋ a boma poɔ a boma mine waa la kamaana mine waa bɛŋɛ ka mine meŋ waa simie meŋ,0.1346,0.0503
4,Dɔɔba bayi ka pool dare ba ka kuri eŋ ka wire dɔre a be be ka wire ziɛ a be be ka ba vɔgle kpo peɛle ayi a mare a.,dɔbɔ bayi ka pool daare ba ka kuree a eŋ ka waayɛ doɔre a bebe ka waayɛ zeere a bebe ka ba vɔgle kpoŋ peɛle ayi a mare a,0.4333,0.2381
5,Bondimaale die poɔŋ la ka pɔɡelee kaŋa are a seɛ kurwoɡi bonzeɛ a kyɛ su kparnuwoori meŋ bonsɔɡelaa kyɛ ka kɔpo ane felaawɛre a parepare tabul kaŋa nuuriŋ kyɛ ka o pɛɡele boma mine.,bondimaaledie poɔŋ la ka pɔɔlee kaŋa are a seɛ kuri wogi bonzeɛ a kyɛ su kpare nuwogre meŋ bonsɔglaa kyɛ ka kɔpo ane felaaware a pare pare tabole kaŋa zu kyɛ ka o pɛgle boma mine,0.4118,0.1293
6,Dakogigyamaa la biŋ biŋ ka dakogro ayi zaa maŋ taa la tabol a nimitɔɔre ka teere are lɔmboe ka poolo meŋ baba a lɔmboe.,dakog gyamaa la biŋ biŋ ka dakogro ayi zaa maŋ taa la tabol a nimitɔɔre ka teere are a lamboe ka poolo meŋ baba a lamboe,0.2083,0.0421
7,"Biiri bata la zeŋ die poɔ kogi-yenaa zu k'a bombile kaŋ zeŋ a boŋkpoŋ puoriŋ a eŋ nɔɔte doɔ a su kpare kyɛkyɛrɛɛ nu-ŋmaara, k'a sonsogere soba a boŋkpoŋ k'o seɛ mɔŋkuri sɔgelaa a ba su kparoŋ kyɛ de a bombile a dɔgele o gbɛɛ zu k'a bombile su kpare pelaa.",biiri bata la zeŋ die poɔ kogiyenaa zu ka bombile kaŋ zeŋ a boŋkpoŋ puoriŋ a eŋ nɔɔte doɔ a su kpare kyɛkyɛre nuŋmaara ka sonsogre su a boŋkpoŋ ko seɛ mɔŋkuri sɔgelaa a ba su kparoo kyɛ de a bombile a dogle o gbɛɛ zu ka bombile su kpare pelaa,0.098,0.0457
8," Dɔɔ la de o soola yi biŋ ŋmenaa poɔ. A soola eɛ kpoŋ ka o la de kaŋa meŋ a lɛle. A baateɛ niŋ la a soola lamboriŋ, kyɛ ka o puori sɛŋ ka noba mine meŋ gaa are yiri poɔ.  ",dɔɔ la de o soola yi biŋ ŋmenaa poɔ a soola eɛ kpoŋ ka o la de kaŋa meŋ a lɛle a baateɛ biŋ la a soola lomboriŋ kyɛ ka o puori seŋ ka noba mine meŋ gaa are yiri poɔ,0.0732,0.0242
9,sɛɛre la ka ba sɛɛrɛ ka pɔge naŋ de weɛ a vara kyɛ ka a onaŋ naŋ be a puoreŋ meŋ noŋnɔ eŋnɛ. Naasalba ane niŋsaalsɔglɔ zaa la pullitaa.,seɛre la ka ba seɛrɛ kaa pɔge naŋ de weɛ a vara kaa ona meŋ naŋ be a puoriŋ ko meŋ nuŋnɔ eŋnɛ naasaalba ane niŋsaalsɔglɔ zaa la pullitaa,0.3793,0.1238
