sample_id,reference,hypothesis,wer,cer
0,"Awia pa auntie. Ayɛ den kakra, sɛ mɛka nokware a. Mete nka sɛ biribiara reboaboa ano wɔ me so ara kwa. Ɛyɛ me wofa.",huid atene ante eras ben na bɛbefekɔ tubi a mes ahwewurad awuret anisyaspan le ma ɔn me erusman ankaw,0.9167,0.7931
1,"Ampa, mmarima no bi wɔ hɔ a, wɔmmɔ nne mu, ɛreyɛ dũ wɔ wɔn ho so, ɛreyɛ den. Nanso mmaa no deɛ, wɔmmɔ ayɛ dinn ase sɛ yɛde mmra ahyɛ wɔn so. Me maame ɛtaa ka sɛ me nua baa no deɛ ne ho dwo, ɔtena fie, ɔboa aduane yɛ, ɔnkasa entia mpanimfoɔ.",ampa ɛmɛma no biwɔ hɔ a ɔmonemu yɛ du na ɔmo ho nso yɛ den nso ɛmaa no deɛ ɔma yɛ dinasɛ yɛde ɛmmra ahyrɔ mo so ɛma me ɛtaa ka sɛ mennuabaa no deɛ ne ho dwo ɔtena fie ɔboadwua ne yɛ ɔnkasɛ nte ampanwifo,0.6038,0.2655
2,"Mmerɛ bi ah menante afa me sukuu dan na mefa mesukuu dwumadeɛ ɛma no, ɔka nnoɔma fa me nnipadua ho. Na ɔka nnoɔma ah ɛmma meho ntɔ me. Teseɛ senea me yɛ obaa ntemtemso. N menfa madwen ɛmba ne so ɛkyɛn me sukuu nkrata.",mrebea menante afam me suwo dɛn nkyɛen nmmaa ɛhefɛ wo gdi me sukruu dwume gyin ɛ ɛma nou ɔa nnwoma fam hnn pidwenaa bu na ɔka nnwomɔ a ɛn mma no no ma mo hun ntome te fɛfɛniaa nooiɛ ɔban me ntɛentɛnso naa nee mfa amanradwene mba ne so ɛkyee me suanta,1.0682,0.568
3,"Nanso ɔseree na ɔse aduane noa yɛ mmaa adwuma. Na me sɛe mmerɛ wɔ agyaade a, yennhu me sɛ meyɛ abranteɛ a mewɔ ahoɔden anaa tumi wɔ mpɔtam ha. Menim sɛ ɛnyɛ nokorɛ. Hwɛ ahenfo akukudam a ɛwɔ Nkran anaa mmaranteɛ a wɔnoa aduane ɛtɔn.",nasɔsree no see aduane no ɛyɛ mma adwuma na mesɛ mmrɛ awagyade a yɛnhu me sɛ me aberɛante a mewaahoɔden anaato mi wɔ mpotɛm ha meninsa nyɛ nokorɛ hwaahemfo ’akukodam ɛwɔ nkran anaa mmrɛnteɛ a wɔnoa nnuane ɛtɔn,0.6444,0.1913
4,"Yɛbɛtumi akasa afa sɛnea yɛbɛsi aka daabi? Ɛtɔ da a ɛyɛ a na ɛyɛ den esiane sɛ mmarima no, ɛyɛ a na wɔmpenee. Ɛyɛ me dɛ sɛ ɛnyɛ me pɛ na meredwene saa nneɛma yi ho. Na wɔtwe a ɛreba yi mɛsan aba bio.",ɛbɛgye me akasa afaasɛ nebɛsia kadaa bi ɛtɔ daa ayɛ anɛa din esiansa mɛma no yɛnae wɔngye penee ɛyɛ medɛ sɛe ɛnyɛ me pɛ na medwen saaneɛ ma ye hu na wɔtwee beyi mesaa ba bim,0.8182,0.2715
5,"Me ho ato me asiane sɛ yɛredi adeɛ yi ho nkɔmmɔ. Dɛn na ɛwɔ sɛ meka sɛ obi pɛ sɛ ɔhyɛ me so ma meyɛ adeɛ a mempɛ sɛ meyɛ? Sɛ mpo wanyin sene me a. Ɛyɛ a na nkurɔfo kasa sɛ obi ka sɛ daabi a, ɛmpa nkyerɛ sɛ daabi. Medaase, wɔfa. Yebetumi ahyia bio ɛbɛnada?",me ho atɔ me esaan sɛ yɛdi adeyi nkɔmu daɛn na wosɛ meka so obi pɛ sɛ ɔhyɛ mesema meyɛ ade me mpɛsɛ mɛyɛ a sɛmpo w’anyinsɛmmea ayɛ ana nkuɔfoɔ ka sɛ so bika sɛdaabe a ɛmpa ntwerɛ sɛ daa bi mɛda ase wo fa ɛwɛgye ne ahwiea bio ɛbɛna da,0.7895,0.2251
6,"Wɔte nka sɛ wayɛ ankonam na osuro sɛ wɔbɛba sukuu mpo. Akwan bɛn na wɔbɛfaso ""Aunty""? Daabi a wɔbɛka no, ɛnyɛ mmerew berɛ nyinaa, berɛ a obiara reyɛ adeɛ a ɛnteɛ. Me pɛsɛ me yɛ Ɔkyerɛkyerɛfoɔ dabi, nti mɛ bɔ mmɔden sɛ metwi me ho afiri ɔhaw mu, mɛ bɔ mmɔden sɛ mɛkɔso de madwene asi biribi so.",wɔtee ka sɛ w’ayɛ ankonam na wɔsuro sɛ wɔbɛba sokompu akwan bɛn na ɔbɛfaso ante nabe a wɔbɛka no ɛyɛ mmerɔpo berɛ nyinaa brɛ a wɔbiara reyɛ adeɛ a yɛnteamu mepɛ sɛ meyɛ ɔterɛterɛfoɔ da bi enti mebɔm mebɔmoden sɛ medwe me ho afiri ɔhahn mebɔmɔden sɛ mekɔso de m’aden asi bi be so,0.569,0.208
7,"Sɛ wɔantie ntɛm mpo a, na woreyɛ ahokokwaw a wode bɛbɔ wo ho ban no ho adwuma. Ɛno yɛ asetra mu nimdeɛ a wotumi de kɔ baabi foforo. Mansusuw ho saa da.",ifa nifa edeiduu noat lefɛn midieɛfi yuu a prakesɛn dapeɛo ɔf srafaduo kɛsfi damef atromfawra bɛwu n’a efeɛo aye nɛfatorfa makete n’ayudrat,0.9688,0.8276
8,"Mendwene ho sɛ kuro no nyinaa bɛsesa anadwo baako mu. Nanso metumi de m'abusua hyɛ aseɛ, Mepɛ sɛ mehunu sɛ wodwene sɛ metumi ayɛ ade kɛseɛ.anaa. Na ɛtɔ mmerɛ bi a, saa ɔhaw yi ayɛ sɛnea ɛso sen nnipa baakofoɔ. ɛna ɛnonte ɛmma no nyɛ ankonam.",edwo ro se ɔkunyi nyinaa no sefsɔ amo anadwo baakomu naɔso metuwuo ne mawu hyɛ akyɛase mepe fɛ hunufo dunmfa mutuayaa dekefeɛɔ no na ɛtoɔ muaobuo soa wɔhaa wu ayɛ fe wero asreso nnipa abaako fo ɛmmaro ɔnwu nti remma monwuo ankonam,0.8913,0.4681
9,"Ɔ susuw sɛ, sɛ mmeawa de wɔn ho dodow a, mpontam hɔ foɔ bɛ hwe ase. Me susuw sɛ wɔgyedi sɛ, ɛsɛsɛ nneɛma yɛ saa efirisɛ na ɛte saa berɛ nyinaa. Wɔde atetesɛm di dwuma sɛkyerɛn de ma nkurɔfo yɛ komm. Yɛde hwɛ a, yɛhwe so na afi ase.",wɔsusu sɛ gya me awuade wɔn ho dudu a nku ngyɛm hɔfɔ bɛhwease wosusu sɛɛ yɛatwidi sɛ ɛsɛ sɛ nyama yɛ saa ɛfi hsɛ na ɛtesaa brɛnni na wɔde atete sɛm didwuma sɛkeweɛm dema nkorɔfɔ yakum ɛde hwɛ a bɛfirisum na ɛfiase,0.7551,0.3029
10,"Sɛ me ka daabi a, ɔbɛka sɛ me mmu adeɛ. Na sɛ me ka sɛ mesuro nso ɛ? Me mpɛ sɛ me yam bɛhyɛ me o. Me mpɛ sɛ mede me nkwa bɛto asiane mu. Wobetumi aboa me ma me ne no akasa anaa? Me maame deɛ, ɔwɔ mfinimfini.",sɛ meka daabea ɔbɛkasa me nmu adeɛ na meka sɛ nsuru nsuɛe ɛmpɛ sɛɛ meyɛ mɛhyemeo mempɛsa mede me nkɔ bɛto esian mu ɔbɛgeme aboanewa m’ani wɔakasa anaa mema me deɛ ɔwɔ m fi mfi,0.7959,0.245
11,"Dabi, misusuw sɛ ɛyɛ soronko ma mmeawa no. Nnipa pii susuw sɛ ɛho nhia sɛ mmeawa de wɔn ani si so kɛse saa efisɛ wɔbɛware kɛkɛ na wɔafi abusua ase. Ɛnyɛ ankasa. Sɛ abeawa bi ka sɛ ɔpɛ sɛ ɔyɛ mfiridwumayɛfo a, nkurɔfo hwɛ no te sɛ nea wabɔ dam.",n o afen kɛhnu bi fransfade gyɛ ɔs m’ane be bo fɛnbi a wo dɔn ni tukɛm so a ɛbi kɔɔ deiwoo kyedeɛ mmwawe anyika lefam me motwerei efagya firiahyi wɔn bi ya ntwenyeɛ pifo lubatɛɛ na hyirihyikorainsi,0.96,0.7926
12,"Ah menom kokoo anɔpa na ebiaa banku anaa emo ewi sɛ mewɔ sika ah. Nyɛ saa, me maame yɛ adwuma Nanso debiaa yɛ di deɛ yetumi tɔ. Enonoso yɛ kabohadrate, na sɛ me mogya bɛkɔ fɔm.",a nnenu pokuo anopa na awia bɛwɔku amra huu nwuransa wo seta nyɛ saa momaa mewie nturo na rwosonu a buaa ne din ge retu mu to ɛmr nso yɛ hobo han ntot na so wo urum fo aboto o,1.0278,0.5809
13,Wɔnkasa da ɛmfa yɛ fahodie so anaa sɛnea yebesi ayɛ sɛ obi tiatia so a. Asɛ makaa. Mennim nsɛm a mesi ayɛ ako atia mpanimfo yi. Ɛyɛ a na ɛyɛ me sɛ ɛwɔ sɛ meso mu saa esiane sɛ me sua na mesan nso yɛ ɔbaa no nti.,wonkasa da ɛmfa yɛ fa ahodie so anaasanea ɛbɛsi ayɛ sɛ obi tiatiaso a asɛ m’aka mee nni nsɛmaa mesidie akoati ampanyimfoɔ yi ayɛ n ayɛ me sɛ ɛwɔsɛ me so musaa sɛn sɛ misiana mesan eɛ ɔbaa nti,0.6875,0.1875
14,Me maame dabiara ɔyɛ adwuma nanso onni tumi wɔ efie no sika. Na sɛ ɔhyɛ no sɛɔnkɔ ware obi senea ɛbɛyɛ ah ɔbɛfirir fie hɔ nsoeɛ.Me maame ɛntaa nkasas nanso menim sɛ ɔta Adwoa akhyi ɛwɔ ahintakwan so,na sɛ ɔhyɛɛ ne sɛ wɔka w’are ho bi teneɛ ɛbɛya ɔbɛfi fie hawosuɛ nemmaa me awutaa kasa n’aso yirinsɛ ɔtɔ adwoa nkyi ɛo ehimpapaa smemaano bɛbiaa oyeetu baroso ɔyiu tunrebia hɔ a whwie ro sito,1.0,0.8176
15,"So wote nka sɛ wo ho tɔ wo wɔ sɛnea yɛreyɛ nneɛma de besi nnɛ no ho? Yiw, meyɛ saa. Ɛte nka sɛ ɛyɛ soronko wɔ sukuu ho. Papa. Na kae sɛ, sɛ biribi wɔ hɔ a ɛte sɛ nea ɛyɛ den dodo anaasɛ mede nsɛmfua a w’ani nnye ho di dwuma a.",yifu woukokɔtabɔwoe de boreyɛ bwia dun nhyɛnso faa yɛf aduu efe wos bifraem frɔm skuu buod ɛnremɛmba idɛa esɛne dɛn baatere wosuw komplɛk ɔɔ if ayesuo ai dwonrae,0.9811,0.7349
16,Ɛyɛ me yaw sɛ mate sɛ wo ho atɔ wo. Wopɛ sɛ woka nea ɛrekɔ so wɔ sukuu mu no ho nsɛm pii kyerɛ me? Ɛhyɛɛ aseɛ dapɛn a atwam no berɛ a yɛn adwene nhyia wɔ yɛn bɔɔlbɔ akansi no mu.,ansrɔre tuhiɛ date w’afelea wo dilan teta mi mmɔ abawot ebot esrapenen akyehuwu efa me laa tumi k afa wii had agdyis akere mende ren afo bɔɔ ma ke,0.9524,0.806
17,"Ɛyɛ a na ɛyɛ m’ahi sɛ nneɛma yɛde ma me nua barima no gye sɛ mako ansa na manya saa nneɛma no bi. Saa na ɛte wɔ baabiara. Mpo nwom a yɛtie no, ɛyɛ a na ɛka sɛ mmarima wɔ sika, ɛna mmaa deɛ nea wɔyɛ ne sɛ wɔretwɛn sɛ barima bɛhwɛ ne so.",ɛyɛ ana yɛ m’aehyi sɛ neɛ mmaa yɛde ma nnia bɛmma no anyi sɛ w’akoansa na wɔnyasaa neɛ mano bi saa n’atir berebiaa mpo nnwum a yɛ tie no ayɛ aneɛ ka sɛ ɛmɛma wɔ sika ɛna ɛmaa deɛ na moyɛa n asa motwɛn sɛ bɛma bɛhwɛ ne so,0.6481,0.2784
18,Obi a obu ne ho,obi a wɔbu me hu,0.6,0.3636
19,"Menhwɛ kwan sɛ akura no nyinaa bɛ sakra anadwo baako pɛ, nanso metumi afi m'ankasa m'abusua ase. Me pɛsɛ me hunu kɛkɛ sɛ wo susu sɛ metumi ama nsakraɛ aba. Ɛtɔ mmreɛ bi a ɔhaw ahorow no te nka sɛ ɛyɛ kɛse dodo ma onipa baako. Ɛno ma me te nka sɛ meyɛ ankonam kɛseɛ wɔ eyi mu.",menefrɛhwan sɛ ahurano nwinyaa bɛsakra anadwo bakopɛ na so mentu na so metumi afi ma kasa me busu ase ɛpɛ sɛ mehu kekyɛ sɛ wousu sɛ metumi ama sakwade aba ɛsɔ me bi a wɔhaw ahohɔ no teka sɛ ɛkɛsɛ dudoma nipa baako enoma metee ka sɛ meɛ ankonam kɛseɛ wayi mu,0.7414,0.2322
20,Mehusɛ mehwɛ mma ɛkwan sononko so.,nhusɛm me hwɛ mmaa nkwantomu konso,1.0,0.3571
21,"Ɛno ma mete nka sɛ manya tumi kakra, misusuw sɛ. Nea ehia ara ne sɛ mehu nneɛma a wɔde bɛkɔ no. Na sɛ mekɔ na onipa a ɔwɔ pon no so no yɛ obi a onim m’abusua nso ɛ. So ɛno bɛyɛ te sɛ nhyehyɛe a eye sen saa?",ba me fini fieo abɛtemo ɛmpa weɛd afɛm ayafeni teu figiarat delogye fes woadiha guwu andepɛsn adegyɛs esammwan ho dos manfam be wo dakra smɛk bɛka fa,1.0,0.7632
