sample_id,reference,hypothesis,wer,cer
0,Nakai nɔɔ,nakai nɔŋŋ.,0.5,0.25
1,Miikase Ga,Miikase gã.,0.5,0.1111
2,Tetɛŋ,Te tɛŋŋ?,2.0,0.2
3,Obaanyɛ ni ofee oha mi aloo,Saa nyɛ ni ofe ohã mi aloo.,0.6667,0.1818
4,Oshwiee,Oshieee,1.0,0.2857
5,Oshwiee,Oshwieee,1.0,0.1429
6,Kwɛmɔ ohe nɔ ojogbaŋŋ,Kwɛmɔ ohe nɔ ojogbaŋŋ!,0.0,0.0
7,Ofainɛ yoo,Ofai nɛ yoo!,1.0,0.0
8,"Mi shika a, enyiɛ eshwɛ",Mishikaa eniɛ eshwɛ.,0.8,0.0556
9,Mi yɛ ojogbaŋŋ,miiyɛ ojo gbaŋŋ.,1.0,0.0833
10,kɛfee lɛ tswaa mi,Kɛ́ efee etswaa mi,0.75,0.2143
11,"Ofainɛ hɛɛ, Miitaɔ mamaje mi bi shika","Ofai nɛɛɛ, miitao ni mamaje hiŋbi shika.",0.8571,0.2
12,Kaa hani ohiepkanɔ,Kaahã ni ohiɛ kpa nɔ!”,1.6667,0.25
13,Obaanyɛ ni ofee oha mi aloo,Obaanyɛ ni ofee ohã mi aloo?,0.1667,0.0455
14,Miitaɔ ni ma maje,Miitao ni maje,0.5,0.2143
15,Tetɛŋ,Te tɛŋŋ?,2.0,0.2
16,Mɛni yaanɔ,Mi ni yaa nɔ!,2.0,0.1111
17,Ofainɛ nyɛɛ link ɛɛ ni ba  o’screen nɛɛ nɔ,"Ofainɛ, nyɛɛli kɛɛ ni eba oskui nɛɛ nɔ.",0.5556,0.2188
18,Nakai nɔɔ,Nɛgbɛ bo oyɔɔ?,1.5,1.0
19,Te atsɛɔ enɛ tɛŋŋ,Te atsɔɔ enɛ tɛŋŋ?,0.25,0.0714
20,Number ni i kɛ twa bo nɛɛ nɔɔ,Nam ba nii ekɛ kwraboi nɛɛ nɔŋŋ nɔ?,1.0,0.4545
21,Ba ni obafatawɔhe,Ba Ni Obafata Wɔhe,0.6667,0.0
22,Mo wɔgbe otransfer ɛ naa,"Mo, wɔgbɛ o transfer now?",0.8,0.2
23,Ofainɛ mahe yɛ airtel tigo,"“Ofai nɛɛ mahe yɛ, etɛɔ Tigo.”",0.6,0.2727
