sample_id,reference,hypothesis,wer,cer
0,Nu Si Dea Ame Dzi Ne Ele Subɔsubɔm Le Wo De,nu si dea eme dzi ne ele subɔsubɔm le wo de,0.0909,0.0303
1,EWƆ NU ÐE ÐEVI SUE AÐE ŊU AMEŊUBUBUTƆE,ewɔ nu ɖe ɖevi sue aɖe ŋu ameŋububutɔe,0.375,0.0968
2,BIBLIA ME MƆFIAMEWO DZI WƆWƆ LE MÍAƑE GBE SIA GBE GBENƆNƆ ME,biblia me mɔfiamewo dzi wɔwɔ le míaƒe gbe sia gbe gbenɔnɔ me,0.0,0.0
3,“Nye ɖeka nyemezɔna le gbeadzi o.”—Gisèle,nye ɖeka nyemezɔna le gbeadzi o —gisèle,0.3333,0.0
4,Ðe wòsesẽ na wò kpɔ be nàɖo ŋku nu si nèsrɔ̃ dzia? Edzɔna ɖe mí katã dzi ɣeaɖewoɣi. Nu kae akpe ɖe mía ŋu? Eyae nye be míagbugbɔ ato nya veviawo me.,ðe wò sesẽna wò kpɔ be nàɖo ŋku nɛ nèsrɔ̃ dzia edzɔna ɖe mí katã dzi aɖewo yi nu kae akpe ɖe mía ŋu eyae nye be míagbugbɔ ato nya veviawo me,0.1875,0.0536
5,b Míetrɔ ŋkɔ aɖewo.,míetrɔ ŋkɔ aɖewo,0.25,0.0667
6,KAKAÐEDZI LE MÍAƑE MƆKPƆKPƆA ŊU!,gakaɖedzi le míaƒe mɔkpɔkpɔa ŋu,0.2,0.0741
7,"NE MÍEDA VO GƆ̃ HÃ LA, MÍATE ŊU ‘ATE ÐE MAWU ŊU’",ne míeda vo gɔ̃ hã míate ŋu ate ɖe mawu ŋu,0.1667,0.0909
8,Afɔku kae le nuwo dada ɖe Internet dzi hahoo kadoƒewo?,afɔku kae le nuwo dada ɖe internet dzi hahoo kadoƒewo,0.0,0.0
9,Aleke gbɔgbɔ vɔ̃wo kplɔa amewo trana egbea?,aleke gbɔgbɔ vɔ̃wo kplɔ amewo trana egbea,0.1429,0.0286
10,DZINƆAMEƑO KPENA ÐE MÍA ŊU,dzinɔameƒo kpena ðe mía ŋu,0.0,0.0
11,"Le Gbetakpɔxɔ ƒe tata sia mea, míadzro nyati atɔ̃ siwo de nu wo nɔewo me la me. Woakpe ɖe mía ŋu míakpɔ ŋuɖoɖo na biabia siwo gbɔna:",le gbetakpɔxɔ ƒe tata sia me la míadzro nyati atɔ̃ siwo ɖe nuwo nɔewo me la me woakpe ɖe mía ŋu míakpɔ ŋuɖoɖo na biabia siwo gbɔna,0.1852,0.0196
12,ŊUSẼ SI WONA ƑOME ƑE TAWO KPLE HAMEMETSITSIWO,ŋusẽ si wona ƒome ƒe tawo kple hamemetsitsiwo,0.0,0.0
13,“Medzra ga ɖo ale be nyemava nɔ amewo sinu kpɔm be woana ga kpekpeɖeŋum o.”—Géraldine,medzra ga ɖo ale be nyemava nɔ amewo sinu kpɔm be woana gakpekpeɖeŋu o —géraldine,0.2,0.0149
