sample_id,reference,hypothesis,wer,cer
0,Lɛ loso mlayurɔ ligbã́ kluklu ni litukpo me gagla kakaa.,lɛ lusu mlayrɔ ligbã kluklu ni litukpo me gagla kaka,0.4,0.1111
1,"Pɔ̀ xegi kwitapo isu ya edi kpɛ ɔtɔ ɛ, kutrába Aya yɛ litsixwaxwa nɛ ese e.",pɔ̀xegi kwitapo isuedi kpɛ ɔtɔ ɛ kutraba aya yaɛ litsi xwaxwanɛ ese,0.5625,0.0702
2,"Ní elesi atɔ mɛ ɛ, Nikodemo atrɛ ní Yesu klɔ lɛ asi yɛ sì, “Rabi, kwite si wonu ɔdɔbasɛ gi ádɔ ní Aya kɔ ɛ.",ní ele siatɔ mɛ ɛ ni kweɖe mo atrɛ ní yesu klɔ lɛ asi yɛ si rabi kite si wono ɔdɔbasɛ gi adɔ ní ayakuɛ,0.52,0.1154
3,"Lɛ Maria ɛ, yɛ apɔ Yesu gi yɛ onu Kristo e.",lɛ mariɛ yɛ apɔ yesu gi yɛ onu kristoe,0.3636,0.0323
4,"“Mose liɛ ke asi Israelbanɛ ma si, ‘Aya aatsisi mlɔ oboedoplɛ, kiliɛ gi atsisi mɛ ɛ, lɛ aaze mlɔ tutɔ mlɔ mɛ tole e.",mose liɛkɛ asi israelbanima si aya aakyisi mlɔ oboedoplɛ ki liɛ gi akyisi mɛ ɛ lɛ aaze mlɔ tutɔ mlɔ mɛ tole,0.375,0.0805
5,"Dɔni níklɔ ʋa ɛ, kwisɛ dzɛ lɛ kwizeku Regio ɔma ʋidi no me.",dɔniní klɔ ʋa ɛ kwisɛdzɛ lɛ kwize ku regi yo ɔma ʋidino me,0.7692,0.0444
6,Lɛ ese linu si onugu lo izɛpani eboa la gi alɛ ní ɔna nɔ mɛ ɛ.,leseno si onugulo ɛzɛpani ebala gi alɛ ní ɔnanɔ mɛ,0.75,0.1739
7,"Lɛ ɔnɔnɔ ɔ́tani ɔdzi nɔ kukpasi i, sani banɔ akpe alafa tole avitene ni tiene ba gi bebu idɔni kesea aʋa ɛ.",lɛ ɔnɔnɔ ɔtani ɔdzinɔ kukpasi sani banɔ akpe alafatole avitene ni tienea bagi beebuidɔ ní keseaʋa ɛ,0.5455,0.0602
8,"Aka aŋu mɛ aki ba lɛ ese linu si kuziŋa kúze ba awla a; lɛ bɛkɔ ina gagla si bátrazɛ banama gi bɛmɔ yɛ si ɔlɛ ligbã́ nɛ ɛ, aʋa ɛɛŋa a.",aka aŋumɛ aki ba li se linu si kuziŋa kuze bawla lɛ bɛkɔ ina gagla si batrazɛ banama gi bɛmɔ ya ɛ si ɔlɛ ligba nɛ ɛ aʋɛŋa,0.375,0.0808
9,"Aya yɛ Ɔfuɛfuɛ nɔ ɛba ba petee aʋa, lɛ bekpese Aya liboe le kudo ni aŋu mɛ gagla a.",aya yɛ ɔfuɛfuɛnɔ ɛba bapeteaaʋa lɛ bekpese aya libo le kudo ni aŋu mɛ gagla,0.3684,0.0476
10,"“Xe kelea mɛ banima bɛtrɔ mlɔ ahwafi i, mlaplɛ aŋu si, betu mɛ ahwafi kutrɔ.",xekela me banima bɛtrɔmlɔ ahwafii mlapla aŋu si bétume ahwafi kutrɔ,0.6667,0.0862
11,"Gi Yesu asɛ ní Ɔtsaklɔ ɛ, atrɛ ní Simon kepea mɛ.",gi yesu asɛ ní ɔtsa klɔ ɛ atrɛ ní simon kepeamɛ,0.5455,0.0541
12,"” Banama petee gi beze ní kutsatsa ʋidi yo me e, bedu aŋu ní Stefano aʋa lɛ bɛmɔ si yɛ aŋu na mɛ alɛ ŋwisi Aya yɛ ɔxwɛdzɛ anɛ kinɛ ɛ.",banama petee gi beze ní kutsatsa ʋideyo me e bedu aŋu ní stefano aʋa lɛ bɛmɔ si yɛ aŋu na mɛ alɛ ŋwisi aya yɛ ɔkwɛdzɛ anɛ kinɛ ɛ,0.1667,0.04
