sample_id,reference,hypothesis,wer,cer
0,Nsu kɔm de me,sukom de me,0.5,0.2
1,Akwadaa wei,akwadaa wei,0.0,0.0
2,Mafe wo,ma feo,1.0,0.1667
3,Yɛ wɔ,yɛ wɔ,0.0,0.0
4,Ɔmee ne Ɛfeɛ,ɔnee nni afie,1.0,0.6
5,Mɛtɔ credit 5 cedis,mɛtokoradet faefide s,1.0,0.625
6,ɛkɔm de me,ɛkɔm de me,0.0,0.0
7,Hyɛɛ n'anim teɛ,hyɛɛ ne anim te,1.0,0.1667
8,Medaase mensa aka,medaa ase mi nsam ka,1.6667,0.2
9,Dum kanea no,dumkanea no,0.6667,0.0
10,Na ɔkɔe kowui,na ɔkɔe krɔwii,0.3333,0.2727
11,Neho ayɛ fi  paa,ne ho anefi taa,1.0,0.25
12,Me pɛse me tɔ credit na me de gu mtn number so,mepɛsɛ me tɔkorɛ nityena mene gu amtie nn’ammaso,0.8333,0.4286
13,Mepaa’kyɛw me number no yɛ 059,patwa wɔ mennaba ne asarofa ye fenan,1.1667,0.9583
14,Ko buu no,kɔbuu nu,1.0,0.2857
15,Woka borɔfo,woka mmorɔfo,0.5,0.2
16,Tuu no,tuwu no,0.5,0.2
17,ɛyɛ,ɛyɛ,0.0,0.0
18,Mepaa’kyɛw ma sesa m’adwene,nnepa atwɔ m’asesamadwene,1.0,0.2727
19,To nnwom,sro mmiwom,1.0,0.7143
20,Yɛ wɔ,yɛ wo,0.5,0.25
21,Bra ha,dwane ha,0.5,0.8
22,Nsuo,innsuo,1.0,0.5
23,Mame bebree,mma me bebri,1.5,0.3
24,Ma me bi,mma me bi,0.3333,0.1667
25,Dadeɛ bi twa dadeɛ bi mu,dadeɛ bi twa dadeɛ bim,0.3333,0.0526
26,Hyɛɛ n'anim teɛ,hwɛɛ ne nnim teeyi,1.3333,0.5
27,Tuu no,tuowi no,0.5,0.6
28,Dan mu,anen mu,0.5,0.6
29,Mepaa’kyɛw me number no yɛ 059,mepa atwo me nobanisɛ wosaefeman,1.0,0.8333
30,Hwan akonnwa,han yakwanwa,1.0,0.3636
31,Wo pɛ deɛn,wopɛdɛn nyi,1.0,0.5
32,Dum kanea no,dun kanea no,0.3333,0.1
33,Ne nea Ɔsɛe de yɛɛ buburoo wei,mennua bwasɛa wi yɛ bohurɔ wii,1.0,0.625
34,Mee tɔ akɔ 054 so,ne atwo akwase refae fam,1.0,1.2308
35,Mepaa’kyɛw Aane (spoken),mmepa atwoo aane,1.0,0.5789
36,Ne yere,ne yeri,0.5,0.1667
37,Yoo medaase,yewo meda ase,1.5,0.2
38,Maa aboa bi twee,mmaa aboa bi twee,0.25,0.0769
39,Mayera,ma yera,2.0,0.0
40,ɛno akyi no,anoa twi no,0.6667,0.3333
41,Nante yie,na ntiyie,1.0,0.125
42,Me pɛse me tɔ credit na me de gu mtn number so,nnepɛ sɛ nme tɔkorɛdetena mede gu antin na mmaso,0.9167,0.4571
43,ɛkɔm de me,ɛkɔm de me,0.0,0.0
44,Efiri sɛ,ɛfiri sɛ,0.5,0.1429
45,Wo pɛ deɛn,kuwopɛdin,1.0,0.5
46,Me credit aka sɛn,ɔkuradne sakasɛan,1.0,0.5714
47,Yoo medaase,yuu me danse,1.5,0.3
48,Nante yie,nanteyie,1.0,0.0
49,Wobɛtumi akyerɛ me hɔ,womɛtumi akwyerɛ me hɔ,0.5,0.1111
50,Mepaa’kyɛw me pɛsɛ me tɔ mtn credit,paatwo  mepɛ sɛ meka amte yɛnkorɛde t,1.0,0.5714
51,Mtn,ɛn ti en,3.0,1.3333
52,Akwadaa no to dwom,akwadaa no to dwom,0.0,0.0
53,Mee tɔ akɔ 054 so,ne ta akwaseɛ rehurae fom,1.0,1.3077
54,Me sika no aka sɛn,me sika no akasɛn,0.4,0.0
55,Fa to hɔ,fato ho,1.0,0.1667
56,Na biribiara dwoi,na aɔmebre a ara dwoi,1.0,0.4667
57,Aane,ahaaa ne,2.0,0.75
58,Woanyini kyɛn me,wɔani nkyɛn me,0.6667,0.2143
59,Tikorɔ nnkɔ agyina,ti kuro mnkwagyina,1.0,0.25
60,Me ho mfa me,ne hu mfa me,0.5,0.2222
61,Emu biara,emu bia ara,1.0,0.125
62,Woka borɔfo,woka brɔfo,0.5,0.1
63,Woforo dua pa a na yɛ pia wo,woafu duapa nae piho,1.0,0.4286
64,Neho ayɛ fi  paa,ne ho ayɛ fipaa,1.0,0.0
65,Akwadaa no to dwom,akwada no to dwom,0.25,0.0667
66,Gye di,gyidi,1.0,0.2
67,Okuu adubɔfoɔ,ɔkuo adubafoɔ,1.0,0.25
68,"Kosɛ, manhyɛ da",kofɛ manhyɛ da,0.3333,0.0833
69,Ɛsoo aba pii,ɛsoo aba pii,0.0,0.0
70,Me hia wo mmoa,mehia wo moa,0.75,0.0909
71,Medaase,me daa ase,3.0,0.1429
72,Wo ewie,w’awie,1.0,0.3333
73,Merehwehwɛ Yaw,merehwehwɛ yawo,0.5,0.0769
74,Wɔ nnwomkorɔ kuo bi mu,wɔ nwumkuro kuro bi mu,0.4,0.2778
75,Wo se sɛn,wose sɛm,1.0,0.1429
76,Hwɛ soro,hwɛ soro,0.0,0.0
77,Tikorɔ nnkɔ agyina,te korɔo nkɔ adgwyina,1.3333,0.25
78,Woo tɔ akɔ number bɛn so,wo to agu nam babɛɛn so,0.8333,0.4211
79,Nante yie,nanteyie,1.0,0.0
80,Wo pɛ deɛn,wopɛdɛn,1.0,0.125
81,Woadi Ńkɔmmɔ mprɛnsa,wadi nkɔmɔ mprensa,1.0,0.2222
