sample_id,reference,hypothesis,wer,cer
0,1 BERESOSƐM 1.,"bɔdɔsusam ahomma a yi di kañ, bɔdɔsusam ahomma yi di kañ.",1.2222,0.3388
1,Efi Adam So Kosi Noa Mma So.,fi adam sikosi newa marceau,0.1224,0.0227
2,"Adam asefo yɛ Set, Enos.",adama sɛfuiyɛ set.,0.16,0.0216
3,"Kenan, Mahalalel, Yared.",kéynàn. mahala rël.,0.3333,0.0277
4,"Henok, Metusela, Lamek.","hénok, métus à la, la mmek.",0.6667,0.0123
5,"Noa mma ne, Sem, Ham, ne Yafet.","nàwà ma ni sèmm, xàmm, ni yafet.",0.1224,0.0227
6,Yafet Asefo.,"ƴafataf, ƴef fo",0.75,0.05
7,"Na Yafet asefo ne Gomer, Magog, Media, Yawan, Tubal, Mesek ne Tiras.","nanya feta sefo ni goma, magog, midya, yawan, tuba, mesek ni teras.",0.0625,0.0035
8,"Na Gomer asefo ne Askenas, Rifat ne Togarma.","nagoma asefo ni askinas, lifat ni togama.",0.1094,0.0057
9,"Na Yawan asefo ne Elisa, Tarsis, Kitim ne Rodanim.","najá wà s’ófón ni elisa, taasis, kítim ni rôda ni mò.",0.1235,0.0092
10,Ham Asefo.,ha masufu?,0.5,0.0312
11,"Na Ham asefo ne Kus, Misraim, Put ne Kanaan.","nahama asifunikusu, mizlimu, put na kenan.",0.0988,0.011
12,"Na Kus asefo ne Seba, Hawila, Sabta, Raama ne Sabteka.","nakusa sifundi seba, hawila, saptar, rama ni saptika.",0.08,0.0054
13,Na Raama asefo yɛ Saba ne Dedan.,na ramase foyi soban di dan,0.1224,0.0096
14,Kus woo Nimrod.,koosu wooni mrodo,0.3333,0.0278
15,Na Nimrod bɛyɛɛ ɔkofo kɛse wɔ asase so.,numoono mbayo ko fo kese wasaa seno sooqo,0.125,0.0187
16,Na Misraim woo.,na ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi ndi nd,16.4444,3.0625
