sample_id,reference,hypothesis,wer,cer
0,Akyɩɩ anyɔ mʋ ba yɩlɛ sa ntɔwɛ‐kyula anyɔ mʋ nɩɩ Ɩbwaarɛ waa maa asa nsana mʋ.,akyɩɩ anyɔ mʋ ba yɩlɛ sa ntɔwɛ kyula anyɔ mʋ nɩɩ ɩbwaarɛ waa maa asa nsana mʋ,0.125,0.0
1,"Ɩbwaarɛ maa sa anɛ mʋ Kayaayu Kyɩrɛkyɩrɛ sʋ, nɩɩ an nyi fɛɛ an bʋ mʋ tɔ nɩɩ ngbaa mʋ bʋ anɛ tɔ.",ɩbwaarɛ maa sa anɛ mʋ kayaayu kyɩrɛkyɩrɛ mʋ sʋ nɩɩ an nyi fɛɛ an bʋ mʋ tɔ nɩɩ n gbaa mʋ ɔbwaanɛ tɔ,0.2273,0.0694
2,"Herodi ɩ daa yɛgɛ nɩɩ ba kɩtaa Gyɔn okyugyeepu, nɩɩ ba taa agbeeleebi da mʋ, nɩɩ ba taa mʋ tii obu.",herodi ɩ daa yɛgɛ nɩɩ ba kɩtaa gyɔn otugyeepu nɩɩ ba taa agbeeleebi da mʋ nɩɩ ba taa mʋ tii obu,0.0476,0.0263
3,"Amaa ɔkʋmaa mʋ nɩɩ ɔ man sʋ mʋ, halɩɩ pii kʋmaa mʋ nɩɩ ɔ sʋ mʋ gbaa mʋ, bee biti ba kɔɔlɛ lɩɩ mʋ asɛ.",amaa ɔkʋmaa mʋ nɩɩ ɔ man sʋ mʋ halɩɩ pii kʋmaa mʋ nɩɩ ɔ sʋ mʋ gbaa mʋ bee biti ba kɔɔlɛ lɩɩ mʋ asɛ,0.0,0.0
4,"Ɩ kaapʋ nɩn fɛɛ atɔbwaaya mʋ nɩɩ ba taa lɔŋɔ sa mʋ ɩ gyɛ kʋtɔ kʋ, abɛɛ ɩdakpa mʋ ɩ gyɛ kʋtɔkʋ?",ɩ kaapʋ nɩn fɛɛ atɔbwaaya mʋ nɩɩ ba taa lɔŋɔ sa mʋ ɩ gyɛ kʋtɔ kʋ abɛɛ ɩdakpan mʋ ɩ gyɛ kʋtɔ kʋ,0.1364,0.0141
5,"Ɔ maa bʋ tʋtɔ mʋ, nɩɩ asa damantɛ ba ba mʋ asɛ, nɩɩ bɛɛ tɔwɛ yɛ, “Halɩɩ Gyɔn maa man waa asɩn kyinkyinsa ɩkʋ gbaa mʋ, kʋtɔ kʋmaa mʋ nɩɩ ɔ tɔwɛ lɩɩ ɔnyɩn nɩmʋ sʋ mʋ, kpini gyɛ kesintin.",ɔ maa bʋ tʋtɔ mʋ nɩɩ asa damantɛ ba ba mʋ asɛ nɩɩ bɛɛ tɔwɛ yɛ halɩɩ gyɔn maa man waa asɩn kyinkyinsa ɩkʋ gbaa mʋ kʋtɔ kʋmaa mʋ nɩɩ ɔ tɔwɛ lɩɩ ɔnyɩn nɩmʋ sʋ mʋ kpini gyɛ kesintin,0.0,0.0
6,"Tʋtɔ nɩɩ Yesu taasɛ mʋ abɩɩlapʋ mʋ yɛ, “Saŋa mʋ nɩɩ n kyɩna sun fanɛ yɛgɛ fan man sʋ afulee ɔwaakpa yɛ itaakpe yɛ asɩbɩta mʋ, fan pan kʋtɔ kʋ?",tʋtɔ nɩɩ yesu taasɛ mʋ abɩɩlapʋ mʋ yɛ saŋa mʋ nɩɩ n kyɩna sun fanɛ yɛgɛ fan man sʋ afulee ɔ waa kpa yɛ ɩ taa kpee yɛ asɩbɩta mʋ fan pan kʋtɔ,0.2333,0.0367
7,"Nɩɩ ɔkʋ kan ɛɛ fɛ nfɛɛrɛ fɛɛ ɔ sʋ ɔkpa ɔ taa mʋ n‐yɩɩ tʋʋ kayɩɩ‐wʋlɛ kɩtɩn sʋ mʋ, naafɔɔ mɛ ɩ sʋ ɔkpa n kyɔ mʋ.",nɩɩ ɔkʋ kan ɛɛ fɛ nfɛɛrɛ fɛɛ ɔ sʋ ɔkpa ɔ taa mʋ n‐yɩɩ tʋʋ kayɩɩ‐wʋlɛ katɩn sʋ mʋ naafɔɔ mɛ ɩ sʋ ɔkpa n kyɔ mʋ,0.037,0.0123
8,"’ Nɩɩ fan kan nu asɩn nɩmʋ kasɛ nɩn, naafɔɔ fen mee bun asa mʋ nɩɩ ba man waa alibi mʋ kʋpwɛ.",nɩɩ fan kan nu asɩn nɩmʋ kasɛ nɩn naafɔɔ fen mee bun asa mʋ nɩɩ ba man waa alibi mʋ kʋpwɛ,0.0,0.0
9,"Anɛ Gyiwu abi anɛ Ɩbwaarɛ mʋ, lɛɛ anɛ naana ana nɩɩ ɔ sa bamʋ kanyɛ saŋa mʋ nɩɩ ba bʋ Egyipiti ɔsʋwʋlɛ sʋ, nɩɩ ɔ taa mʋ ɔlʋn lɛɛ bamʋ lɩɩ ɔsʋwʋlɛ maŋa tɔ.",anɛ gyiwu abi anɛ ɩbwaarɛ mʋ lɛɛ anɛ naana ana nɩɩ ɔ sa bamʋ kɩnyɛ sa mʋ nɩɩ ba bʋ egyipiti ɔsʋwʋlɛ sʋ nɩɩ ɔ taa mʋ ɔlʋn lɛɛ bamʋ lɩɩ ɔsʋwʋlɛ maŋa tɔ,0.0588,0.0254
10,"Ɩmʋ sʋ fan yɛgɛ alibi kɩwaa fanɛ kakyɩna tɔ kɛ fɛn buu Ɩbwaarɛ, kɛ ɔ taa fanɛ alibi kɛɛ fanɛ.",ɩmʋ sʋ fan yɛgɛ alibi kɩwaa fanɛ kakyɩna tɔ kɛ fan buu ɩbwaarɛ kɛ ɔ taa fanɛ alibi kɛɛ fanɛ,0.05,0.0139
11,"Mʋ asɩn kyinkyinsa maŋa nɩɩ ɔ sʋ ɛɛ pɩna, bamʋ nɩɩ ba sʋ kadʋnbwɛ mʋ kakyʋlɛ, nɩɩ ba bɩla bee sun mʋ apɔyɩtɔ ɔdakpa mʋ.",mʋ asɩn kyinkyinsa maŋa nɩɩ ɔ sʋ ɛɛ pɩna bamʋ nɩɩ ba sʋ kadʋnbwɛ mʋ kakyʋlɛ nɩɩ ba bɩla bee sun mʋ apɔyɩ tɔ ɔdakpa mʋ,0.08,0.0
12,"Amaa ba kɔɔlɛ gyii fɛɛ Ɩbwaarɛ mʋ nɩɩ ɔ da mʋ kɔkɔlɔ sʋ sa bamʋ fɛɛ ee biti ɔ sa bamʋ kebii mʋ, gyɛ kesintin wuya.",amaa ba kɔɔlɛ gyii fɛɛ ɩbwaarɛ mʋ nɩɩ ɔ da mʋ kɔkɔlɔ sʋ sa bamʋ fɛɛ ee biti ɔ sa bamʋ kebii mʋ gyɛ kesintin wuya,0.0,0.0
13,fʋ awaasa kparɛ mʋ ɩ kyɔ nɩɩ ii kyinkyin.,fʋ awaasa kparɛ mʋ ɩ kyɔ nɩɩ i kyinkyin,0.1111,0.0312
14,Nɩɩ be nyi kanan mʋ nɩɩ n du mɛ gbaa‐gbaa mɛ ɔsʋwʋlɛ sʋ yɛ Gyerusalem tɔ.,nɩɩ ba nyi kanan mʋ nɩɩ n du mɛ gbaa‐gbaa mɛ ɔsʋwʋlɛ sʋ yɛ gyerusalem tɔ,0.0625,0.0179
15,"Fanɛ atɔ mʋ ɩ gyɔɔ muuri, kɛ atɔ wɛsa ba wɛ fanɛ atɔ bunsa kpini.",fanɛ atɔ mʋ ɩ gyɔɔ muuri kɛ atɔ wʋsa ba wʋ fanɛ atɔ bunsa kpini,0.1333,0.0408
16,"Asɩnkyan yɩlasa mʋ ɩ tɔwɛ yɛ, pɔyɩ kɛ Ɩbwaarɛ ɔ taa Enoki kpee sʋsʋ mʋ, ɔ bɔla Ɩbwaarɛ ansi.",asɩnkyan yɩlasa mʋ ɩ tɔwɛ yɛ pɔyɩ kɛ ɩbwaarɛ ɔ taa enoki kpee sʋsʋ mʋ ɔ bɔla ɩbwaarɛ ansi,0.0,0.0
17,Ɩmʋ sʋ ɔ kyɛɛgɛ mʋ nfɛɛrɛ bwii kamaa naa bɔla lɩɩ Masedoniya.,ɩmʋ sʋ ɔ kyɛɛgɛ mʋ nfɛɛrɛ bwii kamaa naa bɔla lɩɩ masedoniya,0.0,0.0
18,"Nɩɩ Yesu tɔwɛ bamʋ yɛ, “Dulinya nɩmʋ tɔ awura bɛɛ nyan bamʋ asa nɩn, amaa bamʋ asa mʋ bɛɛ tɩɩ bamʋ yɛ, ‘Anɛ akyɛtɔpʋ.",nɩɩ yesu tɔwɛ bamʋ yɛ dulinyaa nɩmʋ tɔ awura bɛɛ nyan bamʋ asa nɩn amaa bamʋ asa mʋ bɛɛ tɩɩ bamʋ yɛ anɛ akyɛɛtɔpʋ,0.0833,0.0227
19,Kasɛ sʋ awura bɛɛ kʋʋla bamʋ n‐yɩɩ kʋsʋ yɩlɛ.,kasɛ sʋ awura bɛɛ kʋʋla bamʋ n‐yɩɩ kʋsʋ yɩla,0.1111,0.0286
20,"Nɩɩ Yesu bɩla tɔwɛ bamʋ yɛ, “Sʋsʋ kuwura‐gyii mʋ ki du nɩn fɛɛ ɔnyɩn kʋ maa kʋsʋ kakaakʋ nyenyenfuu, ɔ naa biti asa kɛ ba sun kusun mʋ ndɔɔ tɔ.",nɩɩ yesu bɩla tɔwɛ bamʋ yɛ sʋsʋ kuwura‐gyii mʋ ki du nɩn fɛɛ ɔnyɩn kʋ maa kʋsʋ kakaakʋ nyenyen fuu ɔ naa biti asa kɛ ba sun kusun mʋ ndɔɔ tɔ,0.0667,0.0
