sample_id,reference,hypothesis,wer,cer
0,1 KRONIKA 10.,Kronika pagbalo gba to ta wolia.,0.6667,0.2
1,Saul wu eɖokui.,sawoeɖo,0.3333,0.0417
2,"Azɔ la, Filistitɔwo dze aʋa la wɔwɔ gɔme kple Israelviwo eye Israelviwo si le wo nu.","Azo la, fi le di to o, ja va la wo wo gome, le Israel vi wo ye, Israel vi o si le o.",0.082,0.0045
3,Wowu Israelvi geɖewo le Gilboa to dzi.,"woe ʋu Israel gã la, woe le Gilboa towo dzi.",0.1429,0.0104
4,"Filistitɔwo ɖe Saul kple viawo ɖe nu eye wowu viawo; Yonatan, Abinadab kple Malki Sua.","Filisito da sa ple via woda nuaye wuvu via w. Jonatan, Abinada ple Malkisu.",0.0667,0.0038
5,Aʋa la nu sẽ ŋutɔ na Saul eye esi aŋutrɔdalawo tui la wode abi eŋu vevie.,"Abalanu sangutonasa woyi asi, angutodalao tuila udabiangubevie.",0.0625,0.0068
6,"Saul gblɔ na eƒe akpoxɔnutsɔla be, “Ɖe wò yi ɖe go nàƒoe ɖem, ne menye nenem o la, Filistitɔ, aʋamatsomatsoetɔ siawo ava wum eye woado vlom.","Sao gblɔ na wo a, poho nu cholabo, de wo yi de go na poedem. Ne me nyɛ nɛ nɛ mo la, fili ti tɔ, ava matso matso tɔ sia wo, ava wu me eye wado vlo.",0.0429,0.0023
7,Ke vɔvɔ̃ ɖo eƒe akpoxɔnutsɔla la ŋutɔ eye melɔ̃ be yeawɔ Saul ƒe gbe dzi o.,ka vovɔ̃ 2 1 2 pɔ kɔ ho nu tɔ la la ŋutɔ ye mɔ ŋlɔ be ya uɔ sa ɔ pɛ gbe dzi o,0.0742,0.0068
8,Eya ta Saul tsɔ eya ŋutɔ ƒe yi hedze enu.,"Eya ta soe, choe ya nguto pe yi ha dzɔ.",0.07,0.0156
9,"Esi eƒe akpoxɔnutsɔla la kpɔ be eku la, eya hã wu eɖokui nenema ke.",Esiia kpɔe akpɔ hã nu chɔla la kpɔ be ekula. Eya hã wue do kpe na ne makpɔ.,0.0714,0.0059
10,Ale Saul kple Via ŋutsu etɔ̃awo ku gbe ɖeka eye ƒome blibo la tsrɔ̃.,"alaso kpɛ viangutɔ to awo kugbedeka, eye wo foma bli bola tso",0.0714,0.007
11,"Esime Israelvi siwo nɔ balime la le toa te se be wowu yewoƒe aʋawɔlawo eye Saul kple viawo hã ku la, wosi dzo le woƒe duwo me eye Filistitɔwo va nɔ duawo me.","Asi ma izra viziwo na balime la le toate, se bawo wu yeo fa va o lao, a ye sawo ple viawo ha kula, wo si jola o fa duoma, aye felicitao va na duooma.",0.0294,0.0025
