sample_id,reference,hypothesis,wer,cer
0,"Mose ɖo nya sia ŋu na Yehowa be, “Ameawo mava Sinai toa dzi o, elabena ède se na wo be womekpɔ mɔ ava o.",moseɖnya sia ŋu na yexoa be amewo mava asi na etɔa dzi o elabena ede se na wo be womekpɔ moa va,0.5,0.1299
1,le dowòme.,ledowome,1.0,0.125
2,"Esi Sanebalat se be míele glia ɖom la, eku dzi nɛ.",esi segbalase be mele glia ɖom ɖa eko dzi n,0.5455,0.2105
3,"” Nyɔnua kɔ vidzĩa dzoe, eye wòɖakpɔ edzi.",nyɔnua kɔ vidzia dzoe eye woɖa kpɔ dzi,0.5714,0.0938
4,"Fia Dario ɖe gbe be woayi dɔa dzi, eye wowu gbedoxɔa nu.",fiadaɖio ɖegbe be woayi doa dzi eye wowu gbedoxɔa nu,0.4167,0.0465
5,"Míawo ɖeɖe míatui na Aƒetɔ, Israel ƒe Mawu la abe ale si Persia-fia Kores ɖoe na mí la ene.",miawo ɖeɖe miatui na aƒetɔ izrael ƒe mawo la abe ale si pesia fia koresi doe na mi la ene,0.4737,0.1143
6,Ale wona gae tso esi wodzɔ le trɔ̃ Baal Berit subɔƒe la me eye fia Abimelek tsɔ ga sia ƒo gbevu aɖewo nu ƒu ɖe eɖokui ŋu.,alewo na gaya tso esiwo dzɔ le trɔ bal beret subɔƒela me eye fia bi male tsɔ gasi ƒo gbevu aɖewo nɔ ƒu ɖe eɖokui ŋ,0.5556,0.1075
7,Dzudzɔ de dzi ʋĩi abe dzudzɔti me wòle dodom tso ene; to blibo la le ʋuʋum sesĩe ŋutɔ.,dudɔdedziʋi abe dudɔtsime wole dɔdɔ tsɔ ene toblibola le ʋuʋum sesie,0.7778,0.2388
8,"Eya ta azɔ la miʋu miaƒe nuvɔ̃ me na Aƒetɔ, mia tɔgbuiwo ƒe Mawu la, eye miawɔ eƒe lɔlɔ̃nu.",eya ta azɔla mi ʋumia ƒe nuvɔwo me na aƒetɔ miatɔgbiwo ƒe mawu la eye mia wɔ eƒe lɔlɔ nu,0.5789,0.0441
9,Ewɔ ɖeka kple Ahab to via nyɔnuvi ɖeka ɖeɖe me.,ewɔ ɖeka kple ahabtovia nyɔnuvi ɖeka ɖeɖe m,0.4,0.027
10,"Nuku bubuwo ge ɖe ŋu me, eye ŋu vu tsyɔ wo dzi woku.",ŋuku bubuwo ge ɖe ŋu me eye ŋuvu tsɔ wo dzi wou,0.3846,0.0789
11,"Ɣe ma ɣi la, Gaal, Ebed ƒe vi, ʋu kple nɔviawo yi Sekem eye wòzu ame ŋkutawo dometɔ ɖeka le dua me.",ɣemayi la god ebed ƒevi ʋu kple nɔviawo yi si kem eye wosua me ŋkutawo dometɔ ɖeka le dua me,0.4545,0.0946
12,"Eɖo Selax tá la ƒe gli si le fia ƒe abɔ kple atrakpui si ɖiɖi tso David ƒe du me, dome la.",eɖo sellastala ƒe gli si le fia ƒe abɔ kple atrakpui si ɖiɖi tso davidi ƒe dume dome la,0.2727,0.0597
13,Vi lae tsɔ eƒe nya ƒe ŋusẽ la lé xexeme blibo la ɖe te.,vila ye tsɔ eƒe nya eƒe ŋus la le xexeme blibo la ɖe te,0.3571,0.0976
14,avifafa kple nublanuiɣli ɖi bobobo; Rahel nɔ avi dzi le viawo ta.,avifafa kple nu blanu li ɖi bobobo raxel nɔ avi dzi le viawota,0.5,0.0577
15,"Megblɔ na wo be miɖo to nye gbe, eye miwɔ nu siwo katã megblɔ na mi la.",megblɔna wo be mieɖo to nyegbe eye miwɔ nu siwo kat megblɔ na mi l,0.4118,0.0566
16,Woatsi ado xoxo abe awu ene.,watsi ado xoxo abe awu ene,0.1667,0.0455
17,"Ne èkplɔ mí ɖo la, àkpɔ gome le nu nyui siwo katã Yehowa wɔna na mí la me.",ne ekplɔ miɖo la akpɔgome le nunyui si wo kat ya woawɔ na na mi la m,0.7778,0.1636
18,"Yaala, Darkon, Gidel.",yala dakɔn giɖe,1.0,0.3125
19,"Migakpa kpeawo kple dɔwɔnu aɖeke o, elabena ne miekpa wo la, womagadze be woawɔ wo ŋu dɔ hena vɔsamlekpuiɖiɖi nam o.",bigakpa akpeawo kple dɔwɔnu aɖeke o elabena ne miekpawo la womagadze be woawɔ wo ŋudɔ hena vɔsamle kpli ɖiɖi na m o,0.5238,0.0323
20,"Kpɔ ɖa, àyɔ dukɔ siwo mènya o la vɛ.",kpɔ ɖa ayɔ du kɔ siwo me nyawo la ve,0.6667,0.1538
21,"Esi nètsrɔ̃ dukɔ geɖewo ta la, wò hã atsrɔ̃.",esi netsrɔ dukɔ geɖewo ta la wo hā atsrɔ,0.3333,0.0938
22,"Èlɔ̃ dzɔdzɔenyenye, eye nèlé fu ŋutasesẽ, eya ta Mawu.",elɔ dzɔdzɔe nye nye eye nele fonu tases eya ta ma wu,1.0,0.1429
23,"Ɖewo ge ɖe kpenyigba dzi, afi si anyi mesɔ gbɔ le o.",ɖewogaɖe kpe nyigba dzi afi si anyi mesɔgbɔ le o,0.5,0.0256
24,"Benui, Xenadad vi, dzra akpa si kplɔe ɖo la ɖo.",benui hena davi dzra akpa si kplɔe ɖo lao,0.4,0.0857
25,Wotsɔa gliɖolawo kple atikpalawo be woaɖɔ Yehowa ƒe gbedoxɔ la ɖo.,wotsɔa gliɖolawo kple atikpalawo be woaɖɔ yewa ƒe gbedoxa,0.3636,0.1091
26,"Eda gbe le dɔlélawo katã ŋu, eye wòde se na wo be womagana amewo nadze si ye o.",eda gble dɔlelawo kat ŋu eye wode se na wo be womegana amewo na dzesi ye o egble esia be mawoƒe nya si wogbɔ ee gbeɖeaa za,1.0,0.7167
27,Wosa vɔ geɖe gbe ma gbe kple aseyetsotso gã elabe Mawu na dzidzɔ yɔ ame sia ame ƒe dzime.,wosa avɔ geɖe gbemagbe kple aseetsotso gā elabe mawo na dzidzɔ yɔ ame sia me ƒe dzime,0.4211,0.0714
28,"Egblɔ na wo be, “Enyo, maɖe egɔme na mi.",egbɔnawo be enyo me aɖe gɔme na m,0.7778,0.1429
29,"Wo katã wole agbagba dzem be woado ŋɔdzi na mí hesusu be, “Woƒe alɔwo ado agblɔ le dɔ la ŋu, eye womate ŋu awu enu o.",wo kat wole agbagba dzem be woado ŋɔdzi na mi hesusu be woƒe alɔwo ado agblɔ le dɔ la ŋu eye womate ŋ awu e nu,0.1923,0.0455
30,Aƒetɔ gblɔ na Mose kple Aron le Egipte-nyigba dzi be: “Ɣleti sia nanye ɣleti vevitɔ na mi le ƒèa me.,aƒetɔ gbɔna mose kple arɔm le egipti anyigba diga leki sia na nye leki vevi tɔ na mi le ea me,0.65,0.1818
31,"Yesu gblɔ nɛ be, “Ne èdi be yeazu ame dzɔdzɔe blibo la, yi nàdzra nu sia nu si le asiwò la, eye nàtsɔ ga la na ame dahewo, ekema kesinɔnuwo anɔ dziƒo na wò.",ye sugblɔnɛbe ne eɖi be yazu ame dzɔdzɔe blibo la yina dzra nu sia ŋu si le asiwo la eye natsɔ ga la na amedahewo eke ma kesinɔnuwo anɔ dziƒo na wo,0.4412,0.0684
32,"Esi wònɔ nukua wum la, ɖewo ge ɖe mɔ to, eye xeviwo va fɔ wo mi.",esi wonɔ nukua wum la ɖewo ge ɖe mɔ to eye xeviwo va fɔ wo mi,0.0625,0.0217
33,"Aƒetɔ ayra wò dɔwɔwɔwo katã, eye nu ayɔ wò ava taŋ.",aƒetɔa dzra wo dɔwɔwɔo kat eye nu ayɔ wɔ ava tam,0.6364,0.1795
34,Mema hadzilaawo ɖe akpa eve me: akpa gbãtɔ to ɖusime le glia dzi ɖo ta Akɔligbo la gbɔ.,memahadzilawo ɖe akpa eve me akpagbatɔ to ɖusi me le glia dzi ɖo ta akɔligbo la b,0.3889,0.0588
35,Aƒetɔ akplɔ ƒoƒoe aƒu wò abe ale si wòwɔ Egiptetɔwo ene.,aƒetɔ akplɔ ƒoƒoe aaƒu abe yi le esi wowɔna gitwo ene,0.6364,0.2889
36,Elabe èkɔ amewo ƒe ʋu ɖi.,elale ekɔ amewo ƒe ʋu ɖi,0.3333,0.1053
37,Woŋlɔ agbalẽ la kple Aramaik alfabeta ɖe Aramaikgbe me.,woŋlɔ agbal la kple aramik alfabeta ɖe aramik gbe m,0.5556,0.087
38,Benyamin kple Xasub dzra akpa si kplɔ nunɔlaawo tɔ ɖo la ɖo.,benyami kple asube dzra akpa si kplɔ nɔla wotɔ ɖolaɖo,0.5833,0.125
39,Hlɔ̃wo ƒe tatɔwo akpe eve alafa ade nɔ aʋalɔglo siawo nu.,gblɔwoƒe tatawo akpe eva afaa de nɔ aʋalɔgo siawo ŋu,0.7273,0.1556
40,"” Yesu ɖo eŋu be: “Ɖe miexlẽ nu si David wɔ, esime dɔ wu eya kple eŋutimewo kpɔ oa?",esuɖɔ nube ɖe mia xl nu si davi ɖe wɔm esime do awu eya kple eŋutimewo kpɔ wɔ,0.6667,0.2167
41,"Egblɔ nɛ be, “Tso nàkplɔ ɖevi la kple dadaa atrɔ ayi Israelnyigba dzi, elabena ame siwo le ɖevi la ƒe agbe yome tim la ku!",egblɔ nɛ be tsona kplɔ ɖevi la kple dada atrɔ ayi ragadi elabena ame siwo le ɖevi la ƒe agbe yome tim le,0.28,0.1489
42,"Solomo ƒe dɔlawo ƒe dzidzimeviwoe nye: Sotai, Hasoferet, Peruda.",solomo ƒe dɔwɔla aƒe dzimeviwoe nye sota hasoferet peruda,0.4444,0.1538
43,"Yoyada kple viawo si ami nɛ, eye wodo ɣli be: “Fia nenɔ agbe tegbee!",vwoada kple viawo si ami nɛ eye wodo libe fia ɖenɔ agbetegbee,0.4286,0.098
44,"Esime Yehu nɔ to hem na Axab ƒe ƒomea la, edo go Yuda-megãwo kple Axazya nɔviŋutsu ƒe viwo, ame siwo subɔa Axazya eye wòwu wo.",mesi ye wum nɔ to hem na axab ƒe ƒomea la edo goyo damegwo kple axazianɔvi ŋutsuewo ame siwo sugbɔa axazia eye wowuwo,0.52,0.1429
45,"Aron nye kɔ kpɔe, eye kpɔ ɖa, Miriam dze anyi.",arɔnye kɔkpɔe eye kpɔ ɖa miria dzea nyi,0.7,0.0882
46,"Ame siwo wɔ babla ɖe eŋu la woe nye Zabad, ame si dadae nye Simeat, Amon ƒe viwo dometɔ ɖeka kple Yehozabad, Simirit, nyɔnu aɖe si tso Moab.",ame siwo wɔ babla ɖe ŋulawoe nye zabadi ame si dadae nye simiati amɔ ƒeviwo dometɔ ɖeka kple yeozabat simirit nyɔnu aɖe si tso mɔa,0.3571,0.0926
47,"Miklã mia ɖokui ɖa tso anyigba la dzi tɔwo kple mia srɔ̃, dukɔ bubu me nyɔnuawo gbɔ.",mikla miaɖokui ɖaa tso anyigba ladzitɔwo kple mia srɔ dukɔ bubu me nyɔnuwo gbɔ,0.4706,0.0462
48,"Eya ta Yerusalemnɔlawo tsɔ Axazya, Yoram ƒe dɔmlɔea ɖo fiae ɖe eteƒe eye Axazya, Yuda-fia Yoram viŋutsu zu fia.",ea ta yerusalem nɔlawo tsɔ axazia yewo ɖam le dɔmlea ɖo fia ɖe eteƒe eye axazia yewoda fia yewo ɖam vi ŋutsu zo fia,0.8947,0.1798
49,"Esi wova ɖo toa te la, wokpɔ ameha gã aɖe nɔ afi ma nɔ wo lalam.",esi wova ɖo tuate la wokpɔ ameha g aɖe nɔ afi ma ne wo lalam,0.25,0.0638
50,Atrakpui ewo le eŋu woflɔna dea edzi.,atrakpui ewo le eŋu woflɔna dea edzi,0.0,0.0
51,Miawo ŋutɔ miekpɔ nu si Yehowa wɔ le Baal Peor kple miaƒe ŋkuwo.,miawo ŋutɔ miekpɔ nu si woa wɔ le bal pur kple mia ƒe ŋkuw,0.4615,0.1569
52,Ale esia hã ganye bometsitsi kple dagbadagba ɖe yame ko.,ale esia hā ga nye bɔmetsitsi kple dagbadagba ɖe yame ko,0.4,0.0435
53,Nenema kee wotsɔa gayibɔ kple akɔbli dɔwɔlawo be woaɖɔ gbedoxɔ la ɖo.,ɖenemake wotsɔ aga yibɔ kple akɔblidɔwɔlawo be woaɖɔ gbedoxɔ laɖ,0.6667,0.0526
54,"“Miegado dɔmedzoe na Aƒetɔ le Tabera, Masa kple Kibrot-Hatava hã.",miegado dmedzo ne aƒetɔ le tabera masa kple kaprot hatava,0.4,0.1346
