sample_id,reference,hypothesis,wer,cer
0,"Niribi.n ʒiya bɛ chanila demostresion ,bɛmi galisiya, ka ŋubila ye liiga yelɔw kapiri shuu, ka sɔ jinjam sabinli , ka zaŋ liiga piɛli lɔ ɔ sheeni ka ŋun bala zaŋ dɔɣi tirɔ",nimgɛ u bɔbe gunchɛn pal li sinsiinɛ ba pageba ni dabba du somii gbebe la u bi bela n be nirebu maa nɛ bu nɔŋ di la dɛmɔnstration ka gbeb fulaa yani ma,1.0645,0.7481
1,paɣa mini o bihi ayi n za ayisikirim koha sani ka bɛ zaa ye chinchini nɛma ka di nyɛ yaayɛ ka bihi maa nyɛ bidib bili yino ni bipuɣinbia kaa ma ŋɔ gbubi ayisikirim n tiri o bipuɣim bili so ŋun be o nuuni ŋɔ,pa'amɛ na o bihaa yi n za iskrim kɔserasan ka bu zaa ye chinchin nyɛma kari nyɛ yaayi ka bisɛ maa nyɛ bidi bila yino ni bipu'um bula ka maŋɔ gbobe isekrimŋɔ ntiri wo bipu'um buleso wum doo nuuniŋɔ,0.7333,0.2778
2,lijimanim laɣ' gim ʒɛ moɣini jarabisa nyɛla din ʒɛ bɛ nyɛŋa yino nyɛla ŋɔ ʒɛ ka zaŋ o nuu patabi ʒɛya ka so ʒɛ o nyɛŋa tihi gba nyɛla di bɛ bi kuɣigani,lan jima nim n la n ze mɔ'uŋɔn jramsan nyɛ la din ze bi nyaanga yinoo nya la un zɛ ka zuŋ o nu n patab zɛ kaso ze o nyaanga ka  le'ero ti'egba nya la din be bi lu'asa ni,1.0909,0.4831
3,Mɔɣuni n bɔŋɔ ka bini kɔbiri bɛ ni maa ni bini kɔbiri maa guurimi ka loori bɛ bini kɔbiri maa sunsuuni ka niriba bɛ loori maa ni ka vobisira yuuni bini kɔbiri maa na ka tihi bɛ mɔɣu maa ni.,mɔganim buni ka bun kɔberɛ bia nimaanɛ bun kɔbrɛ maa guuri mɛ ka loore bia bun kɔbrɛ maa sunsuunɛ ka doso niriba ba loore maanɛ ka vɔbsira yuuni bun kɔbrɛ maana ka tisɛ bia mɔga maanɛ,0.825,0.3087
4,salo ŋɔ nyɛla nivuɣibɔgu shɛbi ban galisi be laɣim mi n ʒɛya be mi yi ʒɛya maa shɛbi ʒɛmi ka shɛb za zuɣ saa ka do so ʒɛ be sunisuuni ka yɛ kutu sabinli n pa liga pɛli zuɣ ka lo tayi ka tayi maa nyɛ zaɣ ʒiɛ ka o tɛi o noli n yɛba yɛtoɣ',sala ywɔ nyɛla nawu cyɛban garsa bu lage mɛ n zea fu yendi zia maa shɛbe zima la shɛbe zee zugesaa ka n dosue zee bu sunsuuna ka yɛkooti sabena n paa diga pɛl la zuge ka loo tai ka tai ma anyɛ zage zee fu tiiba u nui n yɛli ba zetɔga,0.875,0.4944
5,paɣ' baayi n ʒɛ kuɣisi zuɣ ka tɛbuya ʒɛ be tuuni be zaa yɛla nɛnpiɛlla tɛbuli maa zuɣ' tabilɛtɛ paya kabukunim paya ka kpalɛɛnim paya ka so mi za be tuuni zuɣ saa ka yɛ liga bankomi ka zaŋ o nu zaɣiyin pa o nyɛŋaha ka ashɛbitɛ karitɛ paya,paabaa yi n zikɔgesɛ zuge ka teebela zi bu toone ba daa yɛla an neen pɛ la teebele maa zɔge dabelɛti paya ka bukoni n paya ka kpaalenin paya ka somi za butooni zugesaa ka ye lika bankɔm ka zɔŋa niu za iŋga n pa teebele maa zuge bu nyaaŋa ha ka asibti gati zia,0.9184,0.4681
6,Palli zuɣu n boŋo sarati nyɛla din niŋ palli ŋo zuɣu moto mini chɛchɛ nyɛla din kirashi taba paɣa yino nyɛla ŋun gbubi ŋun nyɛ sarati ŋo n ʒɛya n kuhura do yino nyɛla ŋun kuriya n lihira ka yino nyɛ ŋun ŋmaariba Anfooni bihi ayi nyɛla bin kpabi tabi ʒɛya,palle zu'u n bonu sarati nya la din nuŋ palleŋo zu'u mo to mi kheche nya la dan kirashitaba paa yinu nya la u gbeŋwu nye saratiŋo n zaya n ku'ura yo yinu nya la ŋwun kuriya n le'ero ka yinu zaya n ŋmaaru an fooni via'a nya la banze nkpa baaji zaya zu'osaa,0.9216,0.3284
7,Niraba n nyɛ sarati ka paɣa gbubi o bia n ʒiya ka kuhura ka moto do doo tooni ka doo maa ŋmaaro foto ka so kuriya ka kuhura ka shikuru bihi ayi nyaɣa bi baaji n ŋmaari foto,ibe n yesarati ka pa'a gbubeu bia n sia ka ku'ura ka moto doya doo tooni ka dou maa ŋaarɔ foto ka so kureya n ku'ura ka sukure ba'a yi nya'aba baɛ gi nŋaari foto,0.5789,0.237
8,Jiranbiisa zuɣusaa n boŋo paɣa nyɛla ŋun ʒi kuɣu zuɣu ka yɛ liiga sabinli ka labtop tam o tooni ka kolba tam teebuli zuɣu loori nim nyɛla din bɛ jiranbiisa maa gbuni palli zuɣu chɛna loorinima ŋo nyɛla zaɣ sabinli ni zaɣ piɛlli,jiramisa zo sambono a nyala wunce koozoo kan yede ka sabano ka labtofe tam atoone ka kolba tam teebulu zuo dooru n3m nyala dim be jiramisa ma gbunde pallunso chena dooru n3m yiro na sabano nanzaabciala,0.8605,0.427
9,Daani n boŋo daa maa ni ka shab ʒiya ka shab mii chɛna shab ʒila anbirɛla nim gbuni ka shab ʒi kpakpa gbuni ka do so chɛna ka yɛ daliya pink ka so jinjɛm ŋmaa ka gbubi foon yɛlo o nuuni ka pili zipili piɛlli,daa nim buŋu daamaani ka sɛb zia ka sɛba mee chena sɛb zi la ambrɛla nim gbuni ka sɛb zi kpakpa gbuni ka doso chena ka ye daliya piŋ ka sojinjam ŋmaa ka gbu fooni yelo o nuuni ka pila zupul pɛnli,0.6667,0.2209
