sample_id,reference,hypothesis,wer,cer
0,"Awia pa auntie. Ayɛ den kakra, sɛ mɛka nokware a. Mete nka sɛ biribiara reboaboa ano wɔ me so ara kwa. Ɛyɛ me wofa.",bud aptenen ante ebas bi na bed difikolt tubiara nes afew like ɛretene yɛspaen ne na ɔn me edas man anka,0.9583,0.8276
1,"Ampa, mmarima no bi wɔ hɔ a, wɔmmɔ nne mu, ɛreyɛ dũ wɔ wɔn ho so, ɛreyɛ den. Nanso mmaa no deɛ, wɔmmɔ ayɛ dinn ase sɛ yɛde mmra ahyɛ wɔn so. Me maame ɛtaa ka sɛ me nua baa no deɛ ne ho dwo, ɔtena fie, ɔboa aduane yɛ, ɔnkasa entia mpanimfoɔ.",ampa mmɛma no bi wɔ hɔ a ɔmo ne mo yɛ du no ɔmo ho nsoyɛ den nso mmaa no deɛ ɔmo ayɛ dinn a sɛ yɛde mmara asɔ mo so me maa me ɛtaa ka sɛ me nua baa no deɛ ne ho dwo ɔte na afi ɔbo aduaneyɛ ɔnkasa ntia mpanyimfoɔ,0.4717,0.226
2,"Mmerɛ bi ah menante afa me sukuu dan na mefa mesukuu dwumadeɛ ɛma no, ɔka nnoɔma fa me nnipadua ho. Na ɔka nnoɔma ah ɛmma meho ntɔ me. Teseɛ senea me yɛ obaa ntemtemso. N menfa madwen ɛmba ne so ɛkyɛn me sukuu nkrata.",me bi a menrante afa me sukuu dan nkyen naa ɛsɛ sɛ medi me sukuu dwumedie ɛ ɛma no ɔka nnwoma fa me nnipa dua hɔ na ɔka nnwoma a ɛmma me ɛɛmma me ho to me te sɛ hyɛn nyara me yɛ ɔbaa ntɛntɛn so na me mfa maradwen mma ne so ɛkyen me sukuu kranta,0.8409,0.3314
3,"Nanso ɔseree na ɔse aduane noa yɛ mmaa adwuma. Na me sɛe mmerɛ wɔ agyaade a, yennhu me sɛ meyɛ abranteɛ a mewɔ ahoɔden anaa tumi wɔ mpɔtam ha. Menim sɛ ɛnyɛ nokorɛ. Hwɛ ahenfo akukudam a ɛwɔ Nkran anaa mmaranteɛ a wɔnoa aduane ɛtɔn.",nanso sere no se aduane noa ayɛ mmadwuma na me sɛ mmerɛ awɔ gyaade a yɛnhu me sɛ me abranteɛ a mewɔ ahoɔden naa to me wɔ mpɔtam ha menim sa nyɛ nokorɛ hwɛ ahemfo akuku dam a wɔ nkran anaa mmaranteɛ a wɔnoa nnuane ɛtɔn,0.4667,0.1257
4,"Yɛbɛtumi akasa afa sɛnea yɛbɛsi aka daabi? Ɛtɔ da a ɛyɛ a na ɛyɛ den esiane sɛ mmarima no, ɛyɛ a na wɔmpenee. Ɛyɛ me dɛ sɛ ɛnyɛ me pɛ na meredwene saa nneɛma yi ho. Na wɔtwe a ɛreba yi mɛsan aba bio.",ebɛtumi akasa fa sɛ nea ebɛsi aka daa bi ɛtɔ da a ayɛ a nee den ɛsian sɛ mɛma no ayɛ no wɔnnye penee ɛyɛ me de sɛ ɛnyɛ me pɛ na medwee saa nneɛma yi ho na wɔtwee abei me san ba bio,0.5455,0.2318
5,"Me ho ato me asiane sɛ yɛredi adeɛ yi ho nkɔmmɔ. Dɛn na ɛwɔ sɛ meka sɛ obi pɛ sɛ ɔhyɛ me so ma meyɛ adeɛ a mempɛ sɛ meyɛ? Sɛ mpo wanyin sene me a. Ɛyɛ a na nkurɔfo kasa sɛ obi ka sɛ daabi a, ɛmpa nkyerɛ sɛ daabi. Medaase, wɔfa. Yebetumi ahyia bio ɛbɛnada?",mehu a tɔ me esian sɛ yɛdi ade yi ho nkɔmmɔ dɛn na wo sɛ meka so obi pɛ sɛ ɔhyɛ me so ma meyɛ adeɛ a mempɛ sɛ mɛyɛ a sɛ mpo wonyi nsemmiaa ayɛ a naa nkorɔfoɔ ka sɛ so bi ka sɛ daabi a ɛmpa nkyerɛ sɛ daabi medaa so wɔfa yɛbɛtumi ahyia bio ɛbenadaa,0.4211,0.1466
6,"Wɔte nka sɛ wayɛ ankonam na osuro sɛ wɔbɛba sukuu mpo. Akwan bɛn na wɔbɛfaso ""Aunty""? Daabi a wɔbɛka no, ɛnyɛ mmerew berɛ nyinaa, berɛ a obiara reyɛ adeɛ a ɛnteɛ. Me pɛsɛ me yɛ Ɔkyerɛkyerɛfoɔ dabi, nti mɛ bɔ mmɔden sɛ metwi me ho afiri ɔhaw mu, mɛ bɔ mmɔden sɛ mɛkɔso de madwene asi biribi so.",wotenka sɛ wayɛ ankonam na wosuro sɛ wɔbɛba sokumpo akwan bɛn na wɔbɛfa so ante dabi a wɔbɛka no nyɛ mmerɛ berɛ nyinaa berɛ a wobiara reyɛ adeɛ a ntie no mepɛ sɛ meyɛ ɔtwerɛtwerɛfoɔ dabi nti meb mebɔ mmɔden sɛ medwem ho afiri ɔhwammo mebɔ mɔden sɛ mekɔ so de madwen asi biribi so,0.5172,0.146
7,"Sɛ wɔantie ntɛm mpo a, na woreyɛ ahokokwaw a wode bɛbɔ wo ho ban no ho adwuma. Ɛno yɛ asetra mu nimdeɛ a wotumi de kɔ baabi foforo. Mansusuw ho saa da.",ebenef a de duu no sere sɛn imidiete mii yu a prakte sɛn da spew ɔf selfand bokasi dates pɛ soasoreabows life shiew an newɛr sɛlt abaotet mait dat,0.9688,0.8793
8,"Mendwene ho sɛ kuro no nyinaa bɛsesa anadwo baako mu. Nanso metumi de m'abusua hyɛ aseɛ, Mepɛ sɛ mehunu sɛ wodwene sɛ metumi ayɛ ade kɛseɛ.anaa. Na ɛtɔ mmerɛ bi a, saa ɔhaw yi ayɛ sɛnea ɛso sen nnipa baakofoɔ. ɛna ɛnonte ɛmma no nyɛ ankonam.",mehudwee sɛ okumu nunaa mehyehya ana anadwo baako mu na nso metumi de maawu hyɛahyɛase mepɛ sɛ mehu sɛ odwensɛɛ metuwua yɛ a de kɛse anaa dantɔ me bia saa ɔhaw yi ayɛ sɛ na ɛso sen nnipa baakofoɔ ɛna ɛno nti mma me nwe awokonam,0.6739,0.2606
9,"Ɔ susuw sɛ, sɛ mmeawa de wɔn ho dodow a, mpontam hɔ foɔ bɛ hwe ase. Me susuw sɛ wɔgyedi sɛ, ɛsɛsɛ nneɛma yɛ saa efirisɛ na ɛte saa berɛ nyinaa. Wɔde atetesɛm di dwuma sɛkyerɛn de ma nkurɔfo yɛ komm. Yɛde hwɛ a, yɛhwe so na afi ase.",wɔsusu sɛ sɛ meawa de wɔn hudodo a mpontamhɔhoɔ bɛhwɛ ase wosusu sɛ yɛagyidi sɛ ɛsɛ sɛ nneɛma yɛ saa efi sɛ na ɛte saa berɛ nyinaa wɔde atetesɛm ndedwuma sɛ kyɛm de ma nkurɔfo yɛ kom yɛde hwɛ a yɛhwe so na efi ase,0.449,0.1314
