sample_id,reference,hypothesis,wer,cer
0,1 KO 13.,Kɔ́ɔ.,0.3333,0.16
1,Kanan mʋ nɩɩ Kebiti ki du.,pento owole jãkpasã gumo gu,0.1667,0.05
2,"Nɩɩ n kan n taalɛ n tɔwɛ asa abɛɛ Ɩbwaarɛ nbɔɔ ndɛ tɔwɛsa, nɩɩ n man sʋ kebiti sa mɛ bɩrɩsa mʋ, i du nɩn fɛɛ agongon mʋ nɩɩ kɩ sʋ ɔlanba mʋ, abɛɛ kidulonbi mʋ nɩɩ kɩ sʋ ɩlawʋ mʋ.",asasa nka ntale nntawa asa abɛɛbwarinbo nndɛtɔsa nɛmaunsugɛbitisa mɛbrisa namu idunɛfɛ agongon mɛnɛgosɔɔ olambamɔ abɛɛgudulombi mɛnɛgosɔɛlaomu,0.0232,0.0031
3,"Nɩɩ n kan n sʋ kakɛɛ mʋ nɩɩ Ɩbwaarɛ ɩɩ bɔla mɛ sʋ ɛɛ tɔwɛ, nɩɩ n nyi Ɩbwaarɛ asɩn baalasa kpini, nɩɩ n sʋ kinyi, nɩɩ n sʋ kɩkɔɔlɛ‐gyii mʋ nɩɩ n taalɛ kʋsaa abɩɩ gbaa, nɩɩ n man sʋ kebiti bɩrɛ, n man gyɛ sɛhn.","Neŋ ŋka ŋso gɛke, monɛ ŋbuare ŋbulamoso ɛtowe. Neŋ ŋnyii ŋbuare asɛŋ balasɛ kunii, neŋ ŋsugunyii, neŋ ŋso gukolji, monɛ ŋtalɔ kusaa abɛgba, neŋ ma ŋsuge bɛtɛ brɛ, mmaŋji sa.",0.0213,0.0036
4,"Nɩɩ n kan taa mɛ kʋtɔ kʋmaa mʋ nɩɩ n sʋ kɛɛ atiripu, nɩɩ n kan taa mɛ n‐yɩɩ sa yɛ ba tuwa gbaa, nɩɩ n man sʋ kebiti mʋ, n mɛɛ yɛ n nyɛ tɔnɔ kʋ.","Ne nkantama gɛtɔ kuman, mɛnɛ nsoke atripu. Ne nkantama mɛn yisa yɛbɛtu agba, nɛ mɛnsoge bɛtumu, mɛyɛ inyatono",0.027,0.0038
5,"Ɔkʋmaa mʋ nɩɩ ɔ sʋ kebiti mʋ, ɔ sʋ kenyiita, nɩɩ ɛɛ waa kɩdanbɩrasa, nɩɩ ɔ man sʋ kayɩɩ‐basa, nɩɩ ɔ mɛɛ waa alala‐sɩn, nɩɩ ɔ mɛɛ kaapʋ mʋ n‐yɩɩ.","Oko m'a muno o suga bitemo, o suga nyita, ne ewa ge damrasa, ne o mo suga nye basaa, ne o me ewa alalasi, ne o me kapo m'e.",0.0333,0.0052
6,"Ɔ mɛɛ waa kɩmʋ nɩɩ kɩ man dagaa, nɩɩ ɔ mɛɛ kɩɩ ee biti mʋ nkʋn lɛɛ, nɩɩ ɔ mɛɛ nyɛ agbʋ bilen‐bilen, nɩɩ ɔ mɛɛ taa ɔkʋ asɩn ɛɛ waa mʋ ɔtɔ tɔ.","Ome wa gomuneke mandaga, no ome ki ebiti monkule, no ome nye agbo bilimbilin, no ome ta oku asɛn ewa mu ototo.",0.0294,0.0048
7,"Ɔkʋmaa mʋ nɩɩ ɔ sʋ kebiti mʋ, alibi kɩwaa ɩ mɛɛ waa mʋ ɔkɔn, amaa mu ansi i gyii kesintin sʋ.","O ku ma amoni o suge bi tumu, alibuku wa eme wa mu oko, amamu ansi ijige sintinsu.",0.0454,0.0055
8,"Saŋa kʋmaa ɛɛ yɩlɛ tɔ naa fʋʋ ɔkaa, nɩɩ ɔ sʋ kɩkɔɔlɛ‐gyii, yɛ kenyiita, yɛ tamaa kʋtɔ kʋmaa nɩmʋ tɔ.","Sɛŋa kuma, ɛyi le tɔ na fo ɔka, nɛ ɔsuku koli ji yege nyi ta, yɛ tama go tɔ kuma nɛ mɔ.",0.05,0.0054
9,Kebiti kɩ man sʋ ɔkaa.,gebeti. Gumaaso oka,0.2,0.0277
