sample_id,reference,hypothesis,wer,cer
0,"Awia pa auntie. Ayɛ den kakra, sɛ mɛka nokware a. Mete nka sɛ biribiara reboaboa ano wɔ me so ara kwa. Ɛyɛ me wofa.","Ahapegyina nanteɛ, yɛdaas bi na benyifi kɔɔto, subiaraa ase. Afirwuraek ɛrete ne sepae no n'ato, ɔnwii, yɛdaas mae ankaa.",1.0,0.8506
1,"Ampa, mmarima no bi wɔ hɔ a, wɔmmɔ nne mu, ɛreyɛ dũ wɔ wɔn ho so, ɛreyɛ den. Nanso mmaa no deɛ, wɔmmɔ ayɛ dinn ase sɛ yɛde mmra ahyɛ wɔn so. Me maame ɛtaa ka sɛ me nua baa no deɛ ne ho dwo, ɔtena fie, ɔboa aduane yɛ, ɔnkasa entia mpanimfoɔ.","Mmarima no bi wɔ hɔ a wɔn mu reyɛ du, na wɔn mu nso reyɛ den. Nso mmaa no deɛ wɔayɛ din asɛ yɛde mmerahyɛ wɔn so. Mmaa no taa akasɛ ne nua baa no deɛ ne ho dro, ɔtena fie, ɔboa dua no yɛ. Ɔnkasa ntiapanyinfoɔ.",0.5283,0.226
2,"Mmerɛ bi ah menante afa me sukuu dan na mefa mesukuu dwumadeɛ ɛma no, ɔka nnoɔma fa me nnipadua ho. Na ɔka nnoɔma ah ɛmma meho ntɔ me. Teseɛ senea me yɛ obaa ntemtemso. N menfa madwen ɛmba ne so ɛkyɛn me sukuu nkrata.","Baabi a me nante afa ne sukuu dan nkyɛn, na ɛsesɛn no de ne sukuu dwumadie ɛɛma no ho. Ɔka nneɛma afa ne nnipadua ho, na ɔka nneɛma a ɛma me ɛma me ho ntɔmɛ, te sɛɛ sɛnea me yɛ ɔbaa, me tenten so. ɔbaa ne nso, ɔbaa ne nkyɛn ne sukuu nkrataa.",0.8864,0.3609
3,"Nanso ɔseree na ɔse aduane noa yɛ mmaa adwuma. Na me sɛe mmerɛ wɔ agyaade a, yennhu me sɛ meyɛ abranteɛ a mewɔ ahoɔden anaa tumi wɔ mpɔtam ha. Menim sɛ ɛnyɛ nokorɛ. Hwɛ ahenfo akukudam a ɛwɔ Nkran anaa mmaranteɛ a wɔnoa aduane ɛtɔn.","Nantɔsere na ɔsereɛ, aduane no ayɛ mmaa adwuma. Ndɛmsee mmerɛ wɔ gyaadeɛ a yehu mu sɛ mmi aberanteɛ a mewɔ ahoɔden a n'atumi wɔ mpɔtam ha. Mmi ne nsa anya no kora. Hyɛ ahenfoɔ, akuku dɛm a ɛwɔ nkran. Anaa mmeranteɛ a wɔnoa nnuane tɔn.",0.6222,0.1913
4,"Yɛbɛtumi akasa afa sɛnea yɛbɛsi aka daabi? Ɛtɔ da a ɛyɛ a na ɛyɛ den esiane sɛ mmarima no, ɛyɛ a na wɔmpenee. Ɛyɛ me dɛ sɛ ɛnyɛ me pɛ na meredwene saa nneɛma yi ho. Na wɔtwe a ɛreba yi mɛsan aba bio.",Betumi akasa afa sɛnea besia akadaa bi. Ɛtɔdo a ayaa noa ɛden esiane sɛ mmarima no ayaa noa wɔn gye pene. Ɛyɛm dɛ sɛ ɛneɛma pɛ ɛna ɔmɛdwensaa nneɛma yi ho. Na wɔtwe ebɛsiane baabi mu.,0.6364,0.2781
5,"Me ho ato me asiane sɛ yɛredi adeɛ yi ho nkɔmmɔ. Dɛn na ɛwɔ sɛ meka sɛ obi pɛ sɛ ɔhyɛ me so ma meyɛ adeɛ a mempɛ sɛ meyɛ? Sɛ mpo wanyin sene me a. Ɛyɛ a na nkurɔfo kasa sɛ obi ka sɛ daabi a, ɛmpa nkyerɛ sɛ daabi. Medaase, wɔfa. Yebetumi ahyia bio ɛbɛnada?","Mehu atɔm esiane sɛ yɛdi adeɛ yi ho nkɔmmɔ. Dan a wɔsa meka sɛ obi pɛsɛ a ɔhyɛ mɛsomamɛyɛ adeɛ a mempɛsɛɛma yie a sɛ mpɔ wɔn nsɛn mmea. Ayɛ a n'ano a nkurɔfoɔ ka sɛ sɛ obi kasa daa bi a mpa nkyerɛ sɛ daa bi, me dadesɛ wɔfa. Ebi tumi ahyia biom ɛbɛnadaa.",0.7018,0.199
6,"Wɔte nka sɛ wayɛ ankonam na osuro sɛ wɔbɛba sukuu mpo. Akwan bɛn na wɔbɛfaso ""Aunty""? Daabi a wɔbɛka no, ɛnyɛ mmerew berɛ nyinaa, berɛ a obiara reyɛ adeɛ a ɛnteɛ. Me pɛsɛ me yɛ Ɔkyerɛkyerɛfoɔ dabi, nti mɛ bɔ mmɔden sɛ metwi me ho afiri ɔhaw mu, mɛ bɔ mmɔden sɛ mɛkɔso de madwene asi biribi so.","Wɔtenka sɛ wɔayɛ akonam, na wɔsoro sɛ wɔbɛba sukuu mpo. Akwan bɛn a wɔbɛfa so ante. Daa bi a wɔbɛka no, ɛyɛ mmrɛ, brɛ nyinaa, brɛ a obiara reyɛ adeɛ a ɛntia no. Bepɛ sɛ mma yɛ ɔkyerɛkyerɛfoɔ da bi. Nti, mmɛbɔ mmɛbɔmuden sɛ mmɛtwe mu ho afiri ɔha ho. Mmɛbɔmuden sɛ mmɛkɔ so de maadwen asi biribi so.",0.6034,0.1681
7,"Sɛ wɔantie ntɛm mpo a, na woreyɛ ahokokwaw a wode bɛbɔ wo ho ban no ho adwuma. Ɛno yɛ asetra mu nimdeɛ a wotumi de kɔ baabi foforo. Mansusuw ho saa da.",Ivani fa ɛde du nɔte resɛn ɛbi de adwuma yi. Yi wa paake sɛn dɛs kɛw ɔs sɛlfɛg bɔkɛse. Dades ɛtseɛs ɛwɔ abɔwos laeskɛw. Ineva sɛɛtseɛba a ɔte dɛmɛɛd.,1.0,0.8879
8,"Mendwene ho sɛ kuro no nyinaa bɛsesa anadwo baako mu. Nanso metumi de m'abusua hyɛ aseɛ, Mepɛ sɛ mehunu sɛ wodwene sɛ metumi ayɛ ade kɛseɛ.anaa. Na ɛtɔ mmerɛ bi a, saa ɔhaw yi ayɛ sɛnea ɛso sen nnipa baakofoɔ. ɛna ɛnonte ɛmma no nyɛ ankonam.",Nnwiren sɛ ɛponin nyinaa bɛsesa anaa adwomanko mu. Nanso mmɛtumi de mmabu so ahyɛ ase. Wɔpɛ sɛmɛhunu sɛ wɔdwiren sɛmɛtumi ayɛ ade kɛseɛ anaa. Na ɛtɔnwa bi a saa wɔ ha yi ayɛ sɛnea ɛsɛn nipa baakofoɔ. bi nso wɔ wɔn a ɛte ade kɛseɛ wɔn afa wɔn kɛseɛ wɔn.,0.8261,0.3723
9,"Ɔ susuw sɛ, sɛ mmeawa de wɔn ho dodow a, mpontam hɔ foɔ bɛ hwe ase. Me susuw sɛ wɔgyedi sɛ, ɛsɛsɛ nneɛma yɛ saa efirisɛ na ɛte saa berɛ nyinaa. Wɔde atetesɛm di dwuma sɛkyerɛn de ma nkurɔfo yɛ komm. Yɛde hwɛ a, yɛhwe so na afi ase.","Wɔsusu sɛ sɛmiawa de wɔn ho dodoɔ a mpɔntɛn mpɔfoɔ bɛhwɛ ase. Wɔsusu sɛ yɛkyirisɛ. Ɛsɛsɛɛ nneɛma yɛ saa, ɛfiri sɛ na ɛte saa berɛ no nyinaa. Wɔde atete sɛm de dwuma sɛ kyɛ mu. Deɛ ma nkurɔfoɔ yɛ kɔn mu, wɔde hwɛ a wɔhwɛ so na ɛfiri ase.",0.6327,0.2286
