sample_id,reference,hypothesis,wer,cer
0,"Wɔde wɔn fi amanaman no mu, na mprempren wɔn nyinaa te asomdwoe mu.",wɔd wɔn fie amanaman no mu na mpirimpirin wɔn nyinaa te asomdwene mu,0.3077,0.1509
1,"Mebɔ mpae sɛ omfi nʼanuonyam ahonya no mu mfa ne Honhom a ɛte mo mu no so nhyɛ mo den, sɛnea ɛbɛyɛ a Kristo bɛfa mo gyidi so abɛtena mo koma mu.",membo mpae sɛ wɔn finna ne nnyam ahonyanom mfa ne ho ho no a ɛte mu mu no nhyɛ mɔdan sɛn ɛbɛyɛ a kriso bɛfa mu gyi di so abɛtena mako maa mu,0.625,0.2072
2,"“Awurade, afei yɛ nea woahyɛ ho bɔ afa me ne mʼabusuafo ho no.",awuradi afee nea wɔahyɛ ho baa fa mene mbaabu sua hɔ no,0.7692,0.234
3,"Anaasɛ, sɛ wɔde ɔbo kɛse bi bɔ obi ma owu a, ɛyɛ awudi enti ɛsɛ sɛ wokum owudifo no.",anoase sɔɔdɔɔb kɛse bi bɔ bi mmɔwu a ɛyɛ awidi ntu ase sɛ sɛ wɔkuma awidi fonɔ,0.7368,0.3175
4,"Ɔde asie wɔ ɔsoro ama mo, efisɛ hɔ de, ɛremporɔw anaa ɛrensɛe na ɛrempa nso.",wɔde asie wɔ ɔsoro ama mu efisie a ɛhɔ de ɛrempra wɔn ase ɛre nsae na ɛre mpa nso,0.8,0.1864
5,"Ɛno na ɛbɛyɛ nsɛnkyerɛnne a ɛkyerɛ sɛ, Onyankopɔn adi mo anim rekɔka Filistifo no agu.",ɛnna baakyerɛnsa nkyɛnni akyerɛ sɛ nnɛkɔpɔ nnɛduma ne wɔre kɔkɔɔ firi si fonu agu,0.9333,0.4143
6,"Twa wʼani hwɛ me na bua me, Awurade, me Nyankopɔn.",swewani hwɛ me n abua me wɔade mmiena nkɔpɔn,0.7,0.2632
7,"Ɛno akyi no, ababaa a ɔsɔ wʼani yiye no na wobesi no ɔhemmea, asi Wasti anan mu.",anua akyi no ababaawa a ɔsɔ wani reyɛ no na wɔbesi no ɔhyɛ mmea asi wɔasi anen,0.5882,0.2787
8,"Akofo akɛse a wofi Efraim abusuakuw mu no, na wɔn dodow yɛ mpem aduonu ne ahanwɔtwe a wɔn mu biara agye din wɔ nʼabusua mu.",akofua kɛse a wofi yi fam ɛpo abusuakuo mu no na wɔn do do yɛ mpema duoni nea ha wɔtwe a wɔn mu biara gyegye gye din wɔn abusuam,0.72,0.2062
9,"Afei, Dawid ne Israelfo no nyinaa kɔɔ Baala a na wɔfrɛ no Kiriat-Yearim a ɛwɔ Yuda no sɛ wɔrekɔfa Onyankopɔn Apam Adaka a wɔde ahyɛ kerubim ntam na Awurade din da so no aba.",ɛfei de wɔde mnisrafoɔ no nyinaa kɔ baala a na wɔfrɛ hɔ kiri akyea rema wɔ de da ne hyɛ wɔrekɔfo ne akɔpɔ apema adaka wɔde ahyɛ koro bi mtam na wɔde redi ndaso no aba,0.7647,0.2628
10,"Afei, wɔbɛhwɛ mmeamu nnua, mpuran, nsisiso ne ɛho nneɛma a wɔde di dwuma no nyinaa, ne mpuran a ɛwɔ adiwo hɔ nyinaa ne ne nsisiso, nnyinaso, ne ntampehama nyinaa, wɔbɛhwɛ so.",fee ɔbɛhwɛ mmeamu nnua mpura nsisi so nea ɛho nneɛma a wɔde de dwuma no nyinaa nnipa a wɔde hɔ nyinaa ne ne nsisi so nyinaa so ne ntaape hammer nyinaa wɔbɛhwɛ so,0.5484,0.1618
11,"mo a moka se, “Hena na obetumi ako atia yɛn?",mmaa mu kase hɛn ano abɛtumi akɔ ɛte ayɛn,1.0,0.3125
12,"abufuw, anibere ne ɔtan; abɔfo asɛefo kuw no.",abufo nnebere ne watan abofo asɛɛfokuw no,0.75,0.2286
13,"Dawid kohyiaa wɔn kae se, “Sɛ moaba asomdwoe so sɛ morebɛboa me a, yɛyɛ nnamfo.",dawoodi kosi a wɔn nka esi sɛm aba asom yɛsua mor beboamea yɛyɛ nnamfo,0.8667,0.2951
14,Wʼabufuwhyew ayɛ duru wɔ me so; woama wʼasorɔkye nyinaa abu afa me so.,wabufu sil ayɛ bi wɔn so wɔama wɔasɔti nyinaa abu afa me so,0.5385,0.3393
15,Ahyɛde a woayɛ no yɛ trenee; ɛyɛ nea wonya mu ahotoso pa ara.,ahyɛde a wɔayɛ no yɛ tenaɛ ɛyɛ nea wɔn nyɛmu ahotosopaa ara,0.4615,0.1702
16,"Ɔbrɛɛ no ntade sɛ ɔmfa nsi atweaatam no anan, nanso ɔpoe.",ɔbrɛ no ntaade sɛ ɔmfɛn si atuatan no anaa na nso ɔpoe,0.7273,0.1778
17,"Wʼankasa wʼano bu wo kumfɔ, ɛnyɛ me de; wʼankasa wʼano di adanse tia wo.",bankasawa no buukumfoɔ nneɛma de bankasawa no dua da si teawo,0.9286,0.2857
18,"Wowɔ abodwokyɛre, mma me nwu; hwɛ sɛnea wo nti wɔbɔ me ahohora.",wowɔ abɔdwew kyɛre maame wu wɔasane a wɔn ti wabɔ me ahɔhwora,0.8333,0.2653
19,"Eyinom ne asɔfo ne Lewifo a wɔfrɛɛ wɔn no: Wɔn a wofi Kohat abusua mu no, na wɔn dodow yɛ ɔha aduonu a Uriel tua wɔn ano.",nwumni asɔfɔ no yellow foɔ a wɔfrɛ wɔn no wɔn a ofi kɔ ha tabusia mu no na wɔn dodoɔ yɛ ɔhaadua no a url fie a wɔn ano,0.5926,0.2717
20,"Wɔkae se, “Awurade hyɛɛ wo se bɔ ntonto na gyina so kyekyɛ asase no ma Israelfo no.",wɔkansi adwadie hyia wɔ resɛ bɔtototɔ no agyina sokyekyere ase ase nneɛma ɛwɔ afono,1.0,0.4531
21,"Edii nnanson, na wɔyɛɛ no wɔ Susa ahemfi adiwo turo mu.",edi ne nson na wɔyɛ no wɔ so dza ahenfi de wɔretrom,0.8182,0.3488
22,Nhyira nka wɔn a wɔte wo fi; na wɔkamfo wo din daa.,nserankaa wɔn a wɔte wɔ hwi na wɔkaafoɔ di ndaa,0.6667,0.2632
23,"Ɛbɛyɛ Awurade nsɛnkyerɛnne sɛ ɔbɛboa yɛn, ama yɛadi wɔn so nkonim.",abayewa ɛwɔ adeɛ nsɛnkyɛn ne sɛ ɔbɛbɔ ayɛn ama ayɛ de wɔsum kunu mu,1.0909,0.3704
24,"Me ne wɔn bɛyɛ asomdwoe apam, ɛbɛyɛ apam a ɛte hɔ daa.",mme ne ho benya asom droapam ebanyapam ate hɔ da,0.8333,0.3659
25,"Manase mmarima no bi tew wɔn ho kɔdɔm Dawid, bere a na ɔne Filistifo no rekɔko atia Saulo no.",amanase mmaimaa no bi te wɔn ho kɔ dɔm da wɔn braw naa ɔne afilisfo no rekɔ kɔn mu akyi asaolo no,0.7895,0.274
26,Ɛnsɛ sɛ mo mu biara hu amane sɛ owudifo anaa owifo anaa odwotwafo anaa ɔsɛmpɛfo.,nsasamu mu biere ho ama ne sɛ wɔdi fa ana asɛ wɔyɛ fa ana wɔdwitwa fa ana ɔsɛm pɛ fa,1.2667,0.3385
27,"Ɔde kɔma Onyankopɔn nnipa a wayi wɔn a wɔabɔ ahwete sɛ ahɔho kɔ Ponto, Galatia, Kapadokia, Asia ne Bitinia amantam mu no.",ɔde kramma ɔnnyɛnko ponipa wɔayi wɔn a wɔaboa hwɛkyerɛ ahɔhoɔ ponto galatia kapɔdokia asia ne bi tini amanta mu no mu,0.6818,0.2292
28,"Ɛno nti, metu mo afi saa asase yi so de mo akɔ asase a, mo anaasɛ mo agyanom nnim so, na mobɛsom anyame foforo wɔ hɔ awia ne anadwo, na merenhu mo mmɔbɔ.",nwantsi metum afisiesa asase yi so da mu akɔ asase a mu anaa sɛmua agya no mu ndum so na mɔbɛsom ndɛm afoforɔforo wɔ hɔ awia nndɛndwew na mmarihunu mmɔbɔ,0.6667,0.319
29,"Sɛɛ na Otumfo Awurade se: Bere a wiase nyinaa redi ahurusi no, mɛma wo ada mpan.",sɛlo tumfo a wɔwura di sɛe berɛ wea si nyinaa yi redi ahurusie no mɛɛma wɔadampa,0.9375,0.2742
30,"Esiane sɛ kan no mo Lewifo ansoa Apam Adaka no nti, Awurade, yɛn Nyankopɔn, abufuw sɔre tiaa yɛn.",esɛnesɛ kaaw no mbolewufo a ɔsɛ apama dɛka ne ti ɔradeɛ nyɛnkyɛn pɔng abufu so retea yɛn,0.8889,0.3421
31,Anuonyam nka Onyankopɔn a ne tumi yɛ adwuma wɔ yɛn mu.,nnwenyam nka ɔnyɛnkopɔn a ne tiri yɛ adwuma wɔ yɛm mu,0.3636,0.186
32,"Momfa ɔpapo baako nyɛ bɔne ho afɔrebɔ nka daa ɔhyew, atoko ne nsa afɔrebɔde no ho.",mmɔfoɔ papa baako yɛbɔ ne ho afore nka da wɔhyɛw ato kɔ ne san foɔ bɔde no ho,0.75,0.2462
33,Ɔpa abaw sɛ obeguan afi sum mu; wɔabɔ no ato hɔ ama afoa.,papa abaasa ɛwɔ baguafi sumu wɔabɔ nnɔte hɔ maafoɔ,0.8462,0.3488
34,Yɛbɛyɛ yɛn nguannan na yɛakyekyere nkurow akɛse ama yɛn mmea ne mmofra.,yɛbɛ yɛ yɛhu anan no akyekyere nkuruwa kɛse ama wɔɔmo yɛ ne mmɔfra,0.9167,0.2542
35,"Mo nyinaa nni aware ni, na okununom ne ɔyerenom nni wɔn ho wɔn ho nokware, efisɛ Onyankopɔn bebu nguamanfo ne aguamammɔ atɛn.",monyinaa ani awane ni na ɔkron ne ɔyɛn ne wɔn ho wɔn ho na kware efisie ɔn nyɛnko mbabu nnɔma mfoni agɔmɔmɔ atɛn,0.7273,0.3366
36,"Eyi maa Hiob sɔre gyinaa hɔ, sunsuan nʼatade mu na oyii ne tinwi.",eyim ahyew soro gyina hɔ sensɛn n atadeɛ mu nooyi ne ti,0.8462,0.3333
37,"Na mmom monyɛ kronkron wɔ biribiara a moyɛ mu, sɛnea Onyankopɔn a ɔfrɛɛ mo no yɛ kronkron no.",nnipa ahyia wɔ ahyia wɔ hɔ a wɔreyɛ ɛna hɔn nsa a wɔahyɛ wɔn nyinaa hɔn nsa wɔ hɔn nsa wɔ hɔn nsa wɔ hɔn nsa wɔ hɔn nsa wɔ hɔn nsa wɔ hɔn nsa wɔ hɔn nsa wɔ hɔn nsa wɔ hɔn nsa wɔ hɔn nsa wɔ hɔn nsa wɔ hɔn nsa wɔ hɔn,2.8889,1.8108
38,"Abobow ano no trɛw yɛ anammɔn dunum, na afasu a epuepue wɔ afaanu no trɛw yɛ anammɔn ason ne fa.",aboboa no trɛɛ yɛ anam nnum na afasuo apuapue wɔ afa no no trɛɛ yɛ anam nso wɔ nifa,0.75,0.2667
39,"Afei osusuw abɔntenpon no ano kwan, na ne trɛw yɛ anammɔn dunum na ne tenten mu nso yɛ anammɔn dunkron ne fa.",ɛfee ɔdua bɔn tɛmpon noa ne kwan na ne tiri yɛ naa mu nnum na ne tenten mu nso yɛ naa mu nn,0.6364,0.3488
40,"Na sɛ muhu amane wɔ mo Kristosom mu a, mommma mo ani nnwu, na mmom, monna Onyankopɔn ase sɛ moyɛ Kristo de.",sɛmuhu amane wɔ mu krataa so mu a wɔbɛma anim na mom na ɔnye akokɔ asɛe mu yɛ krataa de,0.7727,0.4268
41,"Nanso wɔde ɔhene frɛtumi nkra kɔmaa ɔhemmea Wasti no, wamma.",naasowɔde ɔhene fratum krakɔm a ɔhene mmea wasi no wama,0.9,0.1837
42,"Wubefi wʼasase so wɔ atifi fam nohɔ tɔnn, wo ne aman bebree a wɔn nyinaa tete apɔnkɔ so, nnipadɔm kɛse, asraafodɔm a ɛso.",wubafi waasa asosɔ wɔatifi fam no hɔtɔn wɔn ne aman bebree a wɔn nyinaa tete apɔnkɔ so nnipa dɔm kɛse asraafo dɔm ɛɛson,0.5652,0.1053
43,Di mʼasɛm ma me na gye me; kyɛe me nkwa so sɛnea wo bɔhyɛ no te.,dima asɛ maame na gyeame kyɛɛme nkwa so sɛnea wobɔ hyɛ no te,0.625,0.0851
44,"“ ‘Ɔsram a ɛto so ason no da a edi kan wɔ afe biara mu no, munni torobɛnto afahyɛ no.",ɔsramaa te sio asoɔ ne daa yedi kan wɔ afi biara mu no mono te reba nto afahyɛ no,0.7368,0.2097
45,Eyi ne ɔkwan a wonam so fi wo mmerantebere mu; woanyɛ osetie amma me.,ayi no akwan a wɔn a wɔn so fi wɔ mmeranteɛ bire mu wɔanya osiatie ammaame,0.9286,0.2778
46,Ɛno nti momfa nidi nyinaa mma no wɔ mo nna a aka mo wɔ asase yi so no.,nno ntimo mfa ne di nyinaa ma no wɔn nyinaa aka mu asase yi so no,0.6667,0.1923
47,"Eyinom ne ahemfo a wodii Edom so ansa na Israelfo renya ahemfo: Beor babarima Bela, a ɔtenaa kuropɔn Dinhaba so dii hene.",eyinom ne y ahemfo a wɔadi edɔm so asa ne dze reforoni y ahemfo bi abarim abaayla ɔtena koropɔn de ahab aso di nhwene,0.8182,0.299
48,"Ɛno akyi no, Aramfo ampɛ sɛ wɔbɛboa Amonfo bio.",anwakye no ara afoɔ ampɛ sɛ wɔɔbɛboa ama mfubio,0.7778,0.2432
49,"Ase kyerɛ sɛ, nea edi kan no, ɔkɔɔ fam wɔ asase ase pɛɛ.",ase kyerɛ sɛ nea odi kan no ɔkro a ɔfra mu wɔ asaasease pɛɛ,0.5385,0.1707
50,"Wɔn mmara ne ɔman foforo biara de bɔ abira, na mpo, wobu ɔhene mmara so.",wɔ mmerɛ ne ɔman foforɔ biara de bɔ abura na mpo wɔbu ɔhene mmerɛ so,0.4,0.1455
51,"Wofii Esion-Geber kɔbɔɔ atenae wɔ Kades, wɔ Sin sare so.",wɔfi esi angya baakwa baakwa wɔ cadis wɔsi nsaara so,0.9,0.4318
52,na nyɛ wo ho onyansafo mmoro so; adɛn nti na wosɛe wo ho?,nanya wɔ ho anya saafoɔ mu prɔ so adenti na wɔsɛ wɔ ho,0.8462,0.3256
53,"Emu biara tenten yɛ anammɔn abien ne nkyɛmu anan mu baako, na ne trɛw nso yɛ saa ara, ne sorokɔ yɛ ɔnammɔn baako ne fa.",mmo biara tenten yɛ anam mmo abien ne nkyemua nam mu baako na ne tiram so yɛ saa ara ne soro kɔ yɛ ɔnamaa baako ne fa,0.4,0.1413
54,Munnye ɔbrɛfo ne ahiafo; munnye wɔn mfi amumɔyɛfo nsam.,monyia ɔbrafo ne anyiafo monyia wɔn fi mu mɔyafo nsam,0.7778,0.3111
55,Na Ɛster yii Mordekai sɛ ɔno na ɔnhwɛ Haman agyapade so.,na ɛsɛ yie mu de ka ɛsɛ ɔno na ɔnhyɛ heyman ɛgyapade so,0.8182,0.2444
56,Na Eli mmabarima baanu a wɔn din de Hofni ne Pinehas na wɔyɛ Awurade asɔfo wɔ hɔ saa bere no.,mmaa ɛli ma barima baanu a wɔde ndi ho finni ne pii ha na wɔyɛ radeɛ asɔfo wɔ sɔaber no,0.7,0.2877
57,"Na Reuel mmabarima yɛ Nahat, Serah, Sama ne Misa.",narrɔm abarima yɛ n ahat serɛ sama ne misa,0.6667,0.1842
58,"Ntwironoo no trɛw yɛ anammɔn aduasa, na efi anim kosi akyi no yɛ anammɔn dunwɔtwe.",ntrono ne traw a wɔyɛ ananma aduasa na efee anim kɔsoa kyene yɛ ananma nn do wɔtwe,0.9333,0.3333
59,"Ka kyerɛ wɔn se, ‘Muntie Awurade asɛm, mo Yuda ahemfo ne Yudafo nyinaa ne wɔn a wɔtete Yerusalem a wɔfa saa apon yi mu.",kaerɛkyerɛ wɔn si muntie adeɛ asɛm wɔn reda ahenfo na reda fo nyinaa na wɔn a wɔtete yie resaw a wɔfa saa apono yi mu,0.5833,0.2717
60,Dan wʼani kyerɛ Yerusalem ntuano no na fa nsa pan hyɛ nkɔm tia no.,nna wɔn ti a yɛru sɔre mu tuo ano na fa na saapaa hyɛ nkɔmtua no,0.9286,0.4038
61,"Dawid ka kyerɛɛ nʼakofo no se, “Mo mu biara a obedi anim na yɛakɔtow ahyɛ Yebusifo no so no na ɔbɛyɛ mʼakofo so sahene.",deewoodi kakyɛ an akɔfo no si wɔn mu biara ɔbadie a ne mene akɔtoa hyɛ yɛbu si fon so no nnɔbɛyɛ ma akofo so sahene,0.7083,0.3011
62,"Na saa mmarima yi nyinaa te nsɛm a ɛrekɔ so saa bere no ase, na wonim ɔkwan pa a eye ma Israel nso.",nasa mmarima yi nea wɔte nsam a ɔrokɔ so sɛ aberen wɔase na wɔn mu akɔampaa yie mmarin gyina nso,0.7391,0.3733
63,"Nanso Awurade, misu frɛ wo sɛ boa me; me mpaebɔ du wʼanim adekyee mu.",nanso awurade me sumi fura wɔ sɛ boame me mpaebɔ du enim adekyenne mu,0.5714,0.2075
64,"Na Kyerɛwsɛm no ka se, ‘Obiara a ogye me di no, nsu a ɛma nkwa bɛsen afi ne mu.",nakyɛɛw sɛm no kɛse obiara ogya mmidie no nsuo ama kwaebesen fi mu,0.7895,0.2807
65,"“Sɛ ɔhyɛ bɔ anaa ɔka ntam ansa na ɔware na ɛbɛyɛ asodi ma no na ne kunu no te saa bɔhyɛ no ho asɛm nanso wanka ho hwee a, na ne bɔhyɛ no gyina hɔ.",ɔhyɛ bɔ anaaɔkantam ansa na ɔware na ɛbɛyɛ aso di ma no na ne kɔn kyesi aboo no ho asɛm na aso wɔ anka ho hwɛ a na ne bɔhyɛ no gyina hɔ,0.4571,0.1468
66,"Ɔbea no buaa Yesu se, “Dabi, Owura.",bea ne bu a yi sisi dɛɛbi wura yi su kɔkyere no si sesa nɛkyi de a ɛno de mmi ase mmeɛra,3.0,2.0
67,"Momma Honhom no nyɛ mo koma ne mo adwene foforo, na montena ase wɔ suban foforo a wɔbɔɔ no Onyankopɔn sɛso wɔ treneeyɛ ne kronkronyɛ mu no.",mmoma hohu no ndɛm kumaa ne mmoa abwen foforo na mmoa ntena ase wɔ sua bamm foforo a wɔrebɔ no nyɛnko pɔɔsɛ so wɔtene ne yie ne kuronkoron yam mu no,0.7407,0.2883
68,“Onipa ne hena a wokae no; na onipa ba nso ne hena a wʼani ku ne ho?,nnipa ne hina a wɔkae no w nnipa banso ne hina a wɔn kun,0.7059,0.2653
69,"Nokware mu, moate Onyankopɔn adom a ɔnam me so de ma mo no ho asɛm, a ɛno ne ahintasɛm a wɔnam adiyi so de ama sɛnea makyerɛw no tiaa dedaw no.",nkwaraa mu maati ɔnye akupɔn adum a wɔn nam me so de ama mu no ho asɛm a ɛno ne ɛhente asɛm a wɔnam ɛdi so de ama sɛdeɛ maakyeɛ ne tiade daono,0.5806,0.2545
70,“ ‘Mɛsɛe Yuda ne Yerusalem nhyehyɛe wɔ ha.,mmɛsɛwida ne yɛwisa lɛm hyehyɛ wɔ ha,0.7143,0.3125
71,"Wɔn a wokum wɔn no bi ne Midian ahemfo baanum a wɔn din de Ewi, Rekem, Sur, Hur ne Reba.",wɔn a wakum wɔn bi ne media ahemfubeanum a wɔde ndi rewe rekɔm saw hɔ ne reba,0.6,0.2615
72,"Mɛma oguanhwɛfo baako, me somfo Dawid, ahwɛ wɔn so, na ɔbɛyɛn wɔn na wayɛ wɔn hwɛfo.",mmaa egua nhwɛfo baako mbasimfudeɛ wɔdahwɛ hɔn so na ɔbaa yɛ wɔn awaeɛ wɔn hwɛfo,0.75,0.2462
73,teteete mfe no ho; mekaee me nnwom a na meto no anadwo.,teteete mfe no ho mkae me nwom a nametu no n adw,0.5,0.1429
74,"Ansa na ade bɛkyɛ no, yɛn yerenom, wo mpanyimfo yerenom nyinaa bɛte nea ɔhemmea no yɛe, na wɔafi ase akasa wɔn kununom ɔkwan koro no ara so.",asɛn adeɛ bɛkyɛ no wɔn panyinfo wɔrenom nyinaa bɛkyɛ nea ɔhimia no yɛ ɛyɛ yi na wɔafiase akasa wɔn kunu no ɔkwan koro no ara so,0.6296,0.2818
75,"Ma Aaron ne ne mmabarima no nsom sɛ asɔfo; onipa foforo biara a ɔbɛbɛn kronkronbea hɔ no, ɛsɛ sɛ wokum no.",mmɔwra ne mma barima no nsum saa sɔfo wɔn nnipa fofor biara ɔbaa baen kron kron biara hɔ no mhyɛhyɛ wɔkɔm no,0.8571,0.3494
76,"Ɛyɛ nokware sɛ motee ne nka, na wɔkyerɛkyerɛɛ mo sɛnea nokware a ɛwɔ Yesu mu no te.",eyɛ ne kware sɛ ɛmo tse ne nka na wɔkyerɛkyerɛ moso nea no kware a ɛwɔ esu mu no ti,0.7059,0.1231
77,Momma yɛmfa Yesu so mfa yɛn anofafa nkamfo Onyankopɔn din daa sɛ yɛn afɔrebɔde.,mmayɛfoɔ yi esisi so mfoɔ yi a nnɛfoɔfoɔ nkanfoɔ nyɛwɔ pon din daase yi aforbɔ de,1.0,0.4769
78,mprempren ne daa.,mpirimpirin ne daa,0.3333,0.2857
79,"Obisaa me se, “Onipa ba, saa nnompe yi betumi anya nkwa ana?",obi sɛ a mi si wɔn nipa ba saa ne mpa yi bɛtumi nyɛnkwan na,1.0833,0.2889
80,"Yoram kɔkyɛɛ Dawid sikakɔkɔɔ, dwetɛ ne kɔbere mfrafrae bebree.",wura nkɔkyɛ a ɛde wodi sika kɔkɔɔ deɛ ta ne kɔber mfrafra bebree,1.2222,0.2308
