sample_id,reference,hypothesis,wer,cer
0,Mpaan ŋun kɔkɔ māntìi tú-ku dijool yilpuee sá ki tīī Unimbɔti ní.,"Tu pas au cocotte minute tu coups, déjà il a pu, ça que tu au nombre de",1.4167,0.7692
1,ki ŋáań saraawɔkaa a-saraafaŋŋu pu.,كنت أرى أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من أسرع من,25.6,13.2414
2,Di sá yii bi dū m-bɔkpaaŋi nì m-marab ki fá kaa tɔ́-ŋi.,,,
3,"Kii dipandi nín kaa ŋūǹ kí lòoǹ abil di-baba asee dí nīn túkú busubu puee, míǹ mbaantiim ní ni yaa kaa bí man ni, naa ŋūǹ kí lòoǹ abil.",きでパンでねんかんむくろあべでばばあせでんんつこぶすぽいめんばんじんにゃかべばねなむくろあ,1.0,1.0
4,ní ki fàtīi fòol̄ u-fooku kun tìì dimaŋfalee.,ne gefati folle u fokko kontinuellement,1.0,0.6286
5,U nìn jáń ki fōō u-cee Beeteel nì Yeesana Eefrɔn timmu nì ntimbilimu mun pìl̄-muee.,une jancou de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et de terre et,16.9333,11.4769
6,ISIRAYEEL YAB BÍ SIINAAYI TEEKUN.,le canard dit il de bas,1.2,0.8214
7,"Man a-Dindaan Unimbɔti nín bí dimaŋfalin nee, a-naal Soodoom nì ntimbilimu mun māntìi tú-kèe kaa pée ŋá ikpiti kii sii nì ntimbilimu mun māntìi tú-see nín ŋá puee.",I'm adding a number to the mountain. And I'll assume that the mountain is 100.,1.0,0.7769
8,"Kɔŋkɔnnee bibɔtiibi, nín̄ sámaan binib bin cáá iciinee!",denn kann ich aber wollte ich nicht in sammand bin,1.25,0.8444
9,Niinee Mooyiisi ŋmàn̄ Unimbɔti marab ki dūu tīī Leefii yab bisaraaŋaliibi bin tūntí ti-Dindaan poondi dakaauee nì Isirayeel yab tindaŋkpilib kɔkɔ.,,,
