sample_id,reference,hypothesis,wer,cer
0,"Yasum ndɛ ɔsɔfɔnɔkɔɛ̃ aye nɛ Kakɔ Kpalɛwa Flee a kĩ kɛnyɛ lima patampa wĩ a kamɛ, kĩ nnɛ́ otidziwa lɛbɔa de, mbom boe Ɔlate a lɛbɔa de.","Asumbu'n dosofo'no ku'ya yi ne kakpawa flea. Kike'nye li m'kpatampu'nya kame. Ki ne otiyi wa lebwadi, mbu'm bwo'la te'a lebwadi.",1.0,0.3846
1,"Fɔtsa flee kawũna lɔkɔ fuã, foesũ mipi mi akũ kapi wĩ, mina nɛ kukũmanɛ kamɛ, ayekĩ míapuli mibɔa mpaɛ.","ɔta fli kã ũ na lo ko fũẽ, fɔ su mi pimiya ko kapĩwĩ, mi na nɛ ku ku ma nɛ ka mɛ, aɛ ki mi apuli mi gbã mba.",1.4737,0.321
2,"Badi bɛma be basaɛ, babɛbã bati lɛkɛna be basaɛ, ade badi lɛmɛ lákɔã batsɔ̃ nɛ ode lɛgãkanyakɔ̃ a sũ.",ba diba mabasa ba ba ba tisakina mabasa adibadi lame lakɔɔ ba kyɔɔ naɔde lega ka nyakɔɔ sɔ,1.0,0.3462
3,"Kitonɛkĩ ntɛ mideĩ bati mpim ewua kĩ batsa mi fɔtsa nɛ Kristo akũ malo ni, ɔlɛga mɔapɛ mideĩ.","itinɛɛ ni, intemidɛɛ ibatim pimwe wu a, ke batsami fɔtsanɛ Kirisito akumaloni, ɔlega mapɛ midɛɛ.",1.0,0.2568
4,"Lɛmɛ ntɛ mi kamɛ badi deĩ adzuni bɛbã ni, Baguma aakpalɛ foe malo kamɛ ɛtsa mi.","lemɛnte mɛ kame ba dɛɛn aji nɛ ba ni, ba guma akpalɛfɔɛ m'alɔ kameɛ cha",0.9375,0.371
5,"“Odi nyɛ odi kĩ yaakɛna sɛmɛ kalɛ ɛkpa obisɛ̃ kĩĩ odu nɛ yĩ dĩ akũ ni, yĩ ɛkɛna ɛkpa.",oodinyoodiiki yakana sɛmɛ kalɛ ɛkpɔɔ bisekiin yoodu nayi di ɛkunii nyi ɛkana ɛkpɔɔ,0.8947,0.3968
6,"Ntɛ bɔnya lɔtɔ bɔnaa boe tɔwɔlɛ kamɛ ni, Baguma lɛláadzɛmɔ boe.",Nkabɔnya lɛ tɔ bɔ na wutɛwɔ lɛ kamɛni bagumale lagyɛmɔ bɔ.,1.0,0.2745
7,Ade oti a kĩ ye kamɛ hũhũ a deĩ a wo nɛ be akũ ebo be a!,a ba dye wo lɛ kamɛ a dɛi bibi kɛ bɛtɛ otia kya yaa nɛ yeyoo haanɛɛ slitia bidoo a dɛ otia nyɛ Yesu a kibi nuflɛ tsakya bɛ fɔ Pawulu kɛna bɛ mwi kawula manyɛ nɛ bui wula te Yesu dɛu,2.2353,2.9744
8,"Kĩ boe kadzakũ wo ɔtɔ a, batɛ badonɛ a mɔ batsɔ̃ mɔ babi flee yi boe osi bɛnawo mpo abuĩ.","Yibowe adzakowotɔa, ba tɛ ba dɔnea, mɔ ba kyɔ, mɔ ba be flea Yibowe osi, bɛna wo mpo a",0.9,0.2388
9,"Ade be lɛtásum ɔyaɛ kpa ĩye ye kutidu a kĩ bɛmɛ a, ĩye bɛtɛ ye sɔkpɔ̃na nɛ be nnyɛ ĩye nɛ awɛ a.","nde be la ti su mɔ ye a kpa, i nye i ye ku ti du a, ti be mɛ a, i nye be tɛ i so kpɔ na ne be i nye, i nye ne a wɛɛ",1.3478,0.338
10,"Lɛtsa a kĩ mi mɔawɛ bati a kĩ bitomɔ mi akɛna a, aakɔ mi kɔtɔ.",N'ya ki nimoa wɛtia ki bitumo mii akena a kɔ mi kɔtɔ.,0.8,0.3696
11,Lɛmɛ ode fɔtsa a mɔawɛ kɔ̃ afɔliɛ kĩ ɛnɛnɛ ɛbɛ̃ tite akũ ade bɛkɔa bɛkpalɛ foe akũ.,Lɛmɛɔ difɔ kyamaa wɔɛ kɔ afɔlyɛ ki NNB titia kuya deɛ bɛ kwa bɛ kpa lɛ fɔ ya kɔ.,1.1176,0.3438
12,"Ɔsa Onesimo dzakũ nɛ nɔ sɛkɛ̃ nɛ lɔkɔ lukũ kamɛ, ayekĩ yaabuki emuniki ɛya nɛ nɔ sɛkɛ̃ ɛyaadzi flee.","Ɔsaɔnɛ sɛ mʊyakʊnɛ nɔsɛkɛ nɛ lɔ kɔlʊkʊngamɛ, ayiki yabʊki ɪmʊnike yaanɛ nɔsɛkɛ ɛya jifle.",0.9474,0.3077
13,"Nɛ mi mɔa awɛ kamɛ malo ni, bavãlɛvã aanɛ, lɔkɔa bɛkpã batɛ badonɛ pii bɛtsãmɛna fɔvã fɔtsa katsa a osi akũ.","Nɛ m'ibowɔɔ a ka mɛ mɔlo ni, ba ba lɛɛ vaa a nɛ, lɔɔ ka bɛkpang. Ba tɛ ba dɔɔ nɛ pii, bɛkyame na fɔɔ vaa fɔ kyakya koo sia koo.",1.3333,0.4
14,"“Mbi mi fɔlɛtsa kĩĩ ayekĩ kawɔlɛ a kĩ kideĩ nɛ yĩ kamɛ a odu kɛna nɛ mi kamɛ, lɔkɔa mi kawɔlɛ a kɛkpɔla.",ɔmbeɔmifula kyaking iayi kika wula kiki de nayo ikamea odu kataname kamɛ lɔkomi kawula akɛkpalam,0.913,0.3924
15,"Ye babɔanɛ a akpalɛ boe tɔwɔlɛ kamɛ, ɛnyɛ boe tɛmaniɛ kĩ tɛlá nfasɔ ayekĩ bɔ́apuli busum Baguma a kĩ edzi nkpã a.","Ibagwa nea akpala gu eto le kame. Enye gu eto ma nea kite la mfa so, aye kibwa plibu sumba guma ki eji mpa.",1.0909,0.3933
16,Ɛvɛ Barnaba mɔ Saulo bɛnaa ye awã kitonɛkĩ ɛwɛ kĩ yatse Baguma fɔlɛtsa a.,"Évè gbana ba mɔ́ saalʊ, bénaá yaa wán kitooni ki ɛ́ wɛ́ ki ya cɛ́ba gʊ ma flɛcaa",1.2143,0.3729
17,"Romafɔ a dzɛmɔ yĩ, ade ke bɛwɛ kĩ bafɔnɛ yĩ awɛ kufɛ a, kitonɛkĩ bɛtámɔ lɛtsa a kĩ de akũ baadza bɛkɔ yĩ wuda kɔtɔ.",Luma fya ɟe mɔi. Adike bɛ wɛɛ kɛ ba fɔne ya wɛɛ ku fɛɛ. Kɛ tɔne kɛ bɛ ta mɔlɛ ɟa kɛ de aku ba ɟa bɛ kɔi wuda kɔtɔ.,1.08,0.3409
18,"Lɛmɛ nnɛ́ boe Ɔlate kalɛ kĩĩ odi lɛgba kito mi sɛkɛ̃ kɛnaa Makedonia mɔ Akaia flee, mbom mi Baguma katɛkado lɛmɛ gba nɛ kakɔ nyɛ kakɔ.","Nɛnebɔlaatika lɛkyinɔɔi liyagbakyitoo, miisikɛkɛnɔɔmakɛdoo n'ɛamɔakayaafli. Mboɔm, miigbagbamaa katɛkadoo lɛmɛgba, nɛkakɔnyɛkakɔ.",1.0,0.3524
