sample_id,reference,hypothesis,wer,cer
0,Nu Si Dea Ame Dzi Ne Ele Subɔsubɔm Le Wo De,Nu si dzi ya meɖi na elasɔsɔgbɔmɔwoe dɛ,0.7273,0.4545
1,EWƆ NU ÐE ÐEVI SUE AÐE ŊU AMEŊUBUBUTƆE,ɔ wɔ nua ɖevi sue aɖe amɛwo bubu tɔe,1.0,0.3226
2,BIBLIA ME MƆFIAMEWO DZI WƆWƆ LE MÍAƑE GBE SIA GBE GBENƆNƆ ME,Biblia mɔfiamowo dzi wɔwɔ le mia ƒe gbesiagbe gbenɔnɔ mɛ,0.5833,0.102
3,“Nye ɖeka nyemezɔna le gbeadzi o.”—Gisèle,Nyɛdeka kpuiwo zɔna le egbea dzi o. Giseɛl.,1.1667,0.375
4,Ðe wòsesẽ na wò kpɔ be nàɖo ŋku nu si nèsrɔ̃ dzia? Edzɔna ɖe mí katã dzi ɣeaɖewoɣi. Nu kae akpe ɖe mía ŋu? Eyae nye be míagbugbɔ ato nya veviawo me.,Deviwo seɔ sne ɔpɔbɛna dɔŋku ni nɛsrɔn gea. Edzɔna d'emi ka taan gea d'eoi. Nukaeyea p'edemiao? Ea enyɛ be mia gbugbɔ atɔnya viviao mɛ.,0.9375,0.3929
5,b Míetrɔ ŋkɔ aɖewo.,Mietrɔ ŋgɔ dɔo,1.0,0.4667
6,KAKAÐEDZI LE MÍAƑE MƆKPƆKPƆA ŊU!,Kaka ɖe li le miaƒe mɔkpɔkpɔawo,1.2,0.2222
7,"NE MÍEDA VO GƆ̃ HÃ LA, MÍATE ŊU ‘ATE ÐE MAWU ŊU’","Nye dɔvɔgɔ̃a, mía tɔ̃atete de Mawum.",1.0,0.4545
8,Afɔku kae le nuwo dada ɖe Internet dzi hahoo kadoƒewo?,Afɔku kelɛ nu ɖa ɖa le intanɛti dzi ha ho kadabo.,0.9,0.3636
9,Aleke gbɔgbɔ vɔ̃wo kplɔa amewo trana egbea?,Aleke gbogbovɔ̃wɔla mɔ̃ trana egbea?,0.5714,0.2857
10,DZINƆAMEƑO KPENA ÐE MÍA ŊU,Dzi na mɔfukpɔna ɖe miamwo,1.0,0.4545
11,"Le Gbetakpɔxɔ ƒe tata sia mea, míadzro nyati atɔ̃ siwo de nu wo nɔewo me la me. Woakpe ɖe mía ŋu míakpɔ ŋuɖoɖo na biabia siwo gbɔna:","Lɛgbɛ tɔkpɔhɔpɛ tataiama, miazɔnya ti atang yodannunu yomamɛ. Wakpɛde mianwu miakpɔŋ lɔdɔ na biabia yo gbɔna.",0.8889,0.402
12,ŊUSẼ SI WONA ƑOME ƑE TAWO KPLE HAMEMETSITSIWO,Nuseno na fɔme fe tawo kple hame me tsitsio,1.0,0.2368
13,“Medzra ga ɖo ale be nyemava nɔ amewo sinu kpɔm be woana ga kpekpeɖeŋum o.”—Géraldine,"Midragado alɔmbe, nyemava nɔ amesi nukpɔmbe, oana gakpɛɖenu o, Geraldine.",0.8667,0.2239
14,NU SIWO NÀTE ŊU AWƆ BE WÒ KPLE YEHOWA DOME NAGANƆ KPLIKPLIKPLI WU,Nu siwo na tɛŋu a wɔ be wòakpɔ Yehowa dome nɔna pɛpɛpɛwo,0.6923,0.3585
15,Nu ka tae tafe si Mawu na to Yesu dzi la nye nunana nyuitɔ kekeake si ate ŋu asu mía si?,"Nukatae feshimawo na tɔ ye su dila, nyenu na nyitɔ kekeatɛ?",0.9524,0.3731
16,MƆ KAWO DZIE MÍATO ATSƆ ŊUTIKƆKƆE SI YEHOWA DZE NA LA ANƐ?,Mɔ kawo ye mǐatɔ aɖo ŋgɔ ti kple kpekpeɖeŋu ɖoɖowawo?,0.8333,0.6522
17,Nu Vɔ̃,Aɖakae fe tanya nyenuvoa me nyaɔ xlembe,3.5,7.25
18,AME SIWO NƆ ABOYO ME TSÃ LA TSƆ NYATEƑEA VA KYRGYZSTAN,Amesio nɔ abɔyɔmachi ala chɔ nyatefe va Kejistan,0.8182,0.3864
19,ALE SI MÍAWƆ BE MÍAKPƆTƆ ANƆ ŊUTIFAFA ME,Alesi míawo abe mía pɔto a nɔ nwo ti fafamɛ.,1.25,0.2424
20,FIAÐUƑE AKPATAWO TUTU LE CENTRAL AFRICAN REPUBLIC,Fiadufe pataw to to Central African Republic,0.5714,0.2093
