sample_id,reference,hypothesis,wer,cer
0,Nnipakuo bi a wɔɔyɛ adwuma ɛwɔ bɔɔhol bi ɛho. Abaayewa baako bi ɛkura dadeɛ a ɔdee twa paep nem. Aberanteɛ baako ɛkoto hɔ a wasɔm. Ɔbaako nso ɛgyina hɔ a wasɔ ɛsoro hɔ. Nnipa ɛgyina hɔ a wɔɔhwɛ. Lɔre fitaa bi ɛsi wɔn akyi.,Ipakubiawoye ejumaawo bohobeahon. Abayawaba ko ekradadi bi a odi cha pipano. Branti abako ekutoho a wasu. Abakonsu ejina ho a okura esoro. Nipebi ejina ho a wohe. Lori fitebi esiwon echi.,0.8864,0.474
1,Nnipa kotow kotow hɔ a wokita sofi ɛde tutu nwura no nkyɛn. Baako kura sofi kɔkɔɔ.,Nippa koto koto wa okita sofi edey to erano in chain bahu kura sofi koko.,0.8125,0.3692
2,"Papa baako ne nkwadaa bebree a wɔgyina wɔn nkyɛn. Nkwadaa no bi yɛ mma, na ɛbi nso yɛ mmarima. Akwadaa baako te papa no nan so. Pap no hyɛ ɛkyɛ wɔ ne ti. Nkwadaa no nyinaa kura aduaba wɔ wɔn nsam.","Akwadaa baakoɔti papa nanso, papa nɔ ɛsɛ ɛsɛ ɛwɔni ti. Akwadaa nɛnɛɛ kɔɔ ɛdiaba ɛwɔnɛnɛm.",0.9268,0.6667
3,Mmranteɛ mmiɛnsa na wɔgyina hɔ na baako nso kuntunu hɔ. Baako de anwea a wɔadɔn no regu dadeɛ mu. Na dadeɛ bebiree nso si abranteɛ n’akyi. Baako nso kura afidie a ne kɔba yɛ baako a anwea a wɔadɔn gu mu no gyina hɔ.,Mantei mien su na ejina ho na bakun sukun no. Bakude aniya awadon egu da dim na da di biburi an su isi abanti no echi. Bakun sukurafidia ne kobaye bakun aniya awadon egu regional.,0.9318,0.4132
4,"Wɔ mfoyin mu nso, ɔyɛ asɔr bi a wɔasɛw line wɔwura kyapel dam hɔ. Wɔn nyinaa wɔhyɛ atare atenten. Ebinom wɔn dze no yɛ gold. Ebinom wɔn dze nso yɛ tuntum. Wɔn nyinaa wɔnam wɔrekɔ kyapel dam.","O fuyimono so. Oh yeah. I saw be. I was so like, we were just up there. When you know what's at attention, attention. It's been a long time, you know. It's been a long time, you know. When you know what's at attention, attention.",1.2162,0.7973
5,Akwanyifoɔ bebree gyina beaɛ bi a wɔn reyɛ keteke ɛkwan. Mfidie a wɔde reyɛ kwan no bi ɛsi wɔn akyi. Aboɔ nso gu akyire.,Akwanyifobebere dinabiyayebiya. Oye keteche akwany. Enfidiawade ayakwanybi esiwonetchi. Abuwansugoo etche.,1.0,0.4787
6,Nneɛma bebree sisi dan bi mu. Ahwehwɛ tare dan no hi. Nhwiren nso so dan no mu hɔnom. Nkanea bobɔ dan mu hɔ. Akonnwa simiiɛ fitaa da mu si dan mu hɔnom.,Niaman bebuu esesedammuhon. Ashashae tarredammuhon. Inshurin insu esesedammuhon. Inkania ebubudammuhon. Akunia ansu nifitadammuhon.,1.0,0.569
7,"Ntama yi yɛ kente ntama ahorow a wɔahyehyɛ no fɛɛfɛɛfɛ wɔ ade so. Na ebi ara ne n’ahosuo. Ebi yɛ tuntum, ebi yɛ kɔkɔɔ, ebi yɛ fitaa ebi yɛ akokɔ sradeɛ. Ebi te  yɛ ahaban mono, na ɛyɛ fɛ. Ne nyinaa yɛ fɛ.",Da ma e kenta ma hoa. Moa shina fafafa wa adisha. Mabiya na nausho. Biyen to mbiya ho ko. Biyen fita. Biyen ho ko saranti. Biyen ya ha ba mono. Naf. Niya faf.,0.9535,0.5197
8,"Ɔbarima bi hyɛ atar tuntum a ɔkuta ɔkasamu a ɔrotow ndwom dzendzeen, na ɔbaa kor nso, asɔr tsentsen gyina hɔ rebɔ ne nsam resaw. Na nkurɔfoɔ pii tsetse fam hɔ wɔ ɔdan a wɔatwiw mu memen, na nkanea sensɛn so.","I'm sorry, but I cannot fulfill this request. The provided text is in Japanese, not Asante Twi.",1.0,0.8221
9,Nkorɔfoɔ bebree egyina ha ebi mo ɛhyɛ nos mask ebi nom ekita hyafel a wɔde saa anhwia ɛkata adiɛ so ndua esi ha kar ɛwɔ ha.,فوبيري أديناها. يبمو أشنوس ماكس. يبمو أكيتا شاوولا أمودي سانييا أكيتا أدياسو. أنييا إسيها. كا أواها.,1.0,1.0
