sample_id,reference,hypothesis,wer,cer
0,Nu Si Dea Ame Dzi Ne Ele Subɔsubɔm Le Wo De,nu side a maji na al asbo so bɔ mloode,0.9091,0.3636
1,EWƆ NU ÐE ÐEVI SUE AÐE ŊU AMEŊUBUBUTƆE,a wonuj defiso da r a ma n bubuto e,1.25,0.5161
2,BIBLIA ME MƆFIAMEWO DZI WƆWƆ LE MÍAƑE GBE SIA GBE GBENƆNƆ ME,bbleama mafia  oji wa wɔ lamuaha gba siaaanɔnome,1.0,0.449
3,“Nye ɖeka nyemezɔna le gbeadzi o.”—Gisèle,ɲɛɛ ka ɲɛma zonale gbeaji yoo jise,1.1667,0.5312
4,Ðe wòsesẽ na wò kpɔ be nàɖo ŋku nu si nèsrɔ̃ dzia? Edzɔna ɖe mí katã dzi ɣeaɖewoɣi. Nu kae akpe ɖe mía ŋu? Eyae nye be míagbugbɔ ato nya veviawo me.,deo syesna ɔkpɔbɛnekonu n ro ja o tadew yi ni  yiɛpɛaw eyenyɛ iabuaao mɛ,1.0,0.6786
5,b Míetrɔ ŋkɔ aɖewo.,mie trɔnkoɔ adao,1.0,0.4667
6,KAKAÐEDZI LE MÍAƑE MƆKPƆKPƆA ŊU!,gakadeji lɛ mia fa mɔ kpɔ kpo waun,1.6,0.4444
7,"NE MÍEDA VO GƆ̃ HÃ LA, MÍATE ŊU ‘ATE ÐE MAWU ŊU’",nenye da vo gɔha nmia ti nwa tɛdɛ mahôŋ,0.9167,0.4545
8,Afɔku kae le nuwo dada ɖe Internet dzi hahoo kadoƒewo?,afɔkikɛelɔnu dadae nyie njiha oo wo,1.0,0.4773
9,Aleke gbɔgbɔ vɔ̃wo kplɔa amewo trana egbea?,haleke gbɔ gbɔvɔnô kpla m trana   gbé aa,1.0,0.3143
10,DZINƆAMEƑO KPENA ÐE MÍA ŊU,jina mofô kpenande miañ,1.0,0.5
11,"Le Gbetakpɔxɔ ƒe tata sia mea, míadzro nyati atɔ̃ siwo de nu wo nɔewo me la me. Woakpe ɖe mía ŋu míakpɔ ŋuɖoɖo na biabia siwo gbɔna:",lεgbεtakpɔxowε te taya ma miajlo ni a ti atɔn i o douo ma mε wa kpεɖε iaɔn mi a kpɔndodɔ na bi a bi a yi o gbɔn la,1.0741,0.4216
12,ŊUSẼ SI WONA ƑOME ƑE TAWO KPLE HAMEMETSITSIWO,nusεn siona komε pɛ tawo kple ha ma mε ci thio,1.25,0.3684
13,“Medzra ga ɖo ale be nyemava nɔ amewo sinu kpɔm be woana ga kpekpeɖeŋum o.”—Géraldine,majra gado ala bɛ yamava naamo sinu pɔn bɛ wana ga wepeɛ nu oo yeral din,1.0667,0.3731
14,NU SIWO NÀTE ŊU AWƆ BE WÒ KPLE YEHOWA DOME NAGANƆ KPLIKPLIKPLI WU,nusi o naten wa wɔ bε wo kplε ye ho dado mε na ga nɔ kpékpepliu,1.2308,0.283
15,Nu ka tae tafe si Mawu na to Yesu dzi la nye nunana nyuitɔ kekeake si ate ŋu asu mía si?,nu ka taetafe simbau na to ye su ji la nye nunan ñu tokekeke si aton a sumyyasi,0.7143,0.2239
16,MƆ KAWO DZIE MÍATO ATSƆ ŊUTIKƆKƆE SI YEHOWA DZE NA LA ANƐ?,mɔkaoie mi a to atsɛ ngo ti kɔkwe yɛho a janaɛ ane,1.0,0.413
17,Nu Vɔ̃,adakai fetanyani ɲɛ nofɔn mɛnɲa wo hlen bɛɛ,4.0,8.5
18,AME SIWO NƆ ABOYO ME TSÃ LA TSƆ NYATEƑEA VA KYRGYZSTAN,amesiyu no aboyema thala  nw av kejstan,1.0,0.5
19,ALE SI MÍAWƆ BE MÍAKPƆTƆ ANƆ ŊUTIFAFA ME,ale simia wɔ ɔbɛ ma kpɔtɔa nɔ utiffa mɛe,1.0,0.2121
20,FIAÐUƑE AKPATAWO TUTU LE CENTRAL AFRICAN REPUBLIC,fiadeépa kpataɔọ tôtu lɛ sentral afrikan republi,1.0,0.2558
21,Nu kae míesrɔ̃ tso ale si Kristo kplɔ hamea le ƒe alafa gbãtɔ me la me?,nuka mie e rɔncualle shikristo kploha me a le wo alofa gbaɔ mela mε,0.9375,0.2778
22,Yohanes,yôha nes,2.0,0.1429
23,ALEKE KRISTO KPLƆ HAMEA LE ƑE ALAFA GBÃTƆ ME?,alekei kristo plɔ ha me a le fa alɔfa gban tɔ mε,1.1111,0.2222
24,Míedaa Akpe Na Yehowa Be Etsɔa Míaƒe Nu Vɔ̃wo Kea Mí,mie da kpéna yehôa ba tjwa miyan pa nuvon okeya mi,1.0,0.4634
25,ÐE NƆVIŊUTSU ÐE SIA ÐE NYE TA NA NƆVINYƆNU ÐE SIA ÐEA?,dee nɔ vin u de siya de nye taana nɔvi nyo nu de siya de a,1.25,0.3333
26,MÍEXƆ DƆDEASI YEYEWO,mie xɔ dɔ de asi ye yewu,2.3333,0.1111
27,talento ŋuti lododoa me?,kalen tô nw ti lodôdo a me,1.5,0.25
28,Nu ka tae ‘wònyo be míate ɖe Mawu ŋu’?,ኑukatai wonyu ba me atedɛ mahŋ,1.0,0.4074
29,Aleke Yehowa ɖee fia be yekpɔ ŋudzedze ɖe Maria kple Yesu ŋu?,aleke yehowa di fieba ye kponjɔjede mari a leisu ngu,0.8333,0.3878
30,"Ao, naneke mele Biblia me alo ŋutinyagbalẽwo me si ɖee fia be wowɔ nu ma tɔgbi o.",ao nane kɛ mεlɔ bibla ma alou tinya gbala n mε y ɖe fya bε wo wɔ numatɔ gbi o,1.0588,0.2381
31,NU SI VIDADAWO ATE ŊU ASRƆ̃ TSO MARIA ƑE KPƆÐEŊUA ME,nu sivi dadaa th ŋ a srɔ co mariafa pɔdɔ ngwuame,0.9091,0.3415
32,NUNANA SIWO KPENA ÐE MÍA ŊU BE MÍADO DZI,nunana syio kpana ɖé myaun bɔ mya do ji,0.8889,0.375
