sample_id,reference,hypothesis,wer,cer
0,"Mevɔ̃na ɣesiaɣi be ame aɖe akpɔ wo le nugoe me. Afikae matsɔ wo ade? Ɣeaɖewoɣi la, mekpɔnɛ wogblẽa wo ɖe anyigba le sukua ƒe nugododeƒewo. Zi geɖe la, ɖeko metsɔa wo ƒua gbe ɖe gbeɖuɖɔ gbogbo si le gota la me. Makpɔ egbɔ be mekpɔ nugoe si sɔ tso fifia dzi.",mɔ vɔ nayi sia yi be amɛ aɖe akpɔ wo le nugoa me afi kai matsɔ wo ade ya ɖe woyi la mɔkpɔ nii wogblɔ gblaao wo ɖe anyegba le sukuƒɛ nugododewɛwo ze geɖe la deko mɛ tsuaa wo ɔa gbɛ ɖe gbeduduawo gbogbo si le gɔta la me makpɔ egbɔ be mekpɔ nugo si sɔ tso fifia ji,0.5882,0.2121
1,"Ne míedze ŋudzedzekpɔkpɔ ɖe amewo ŋu ɖe nusi wowɔna alo alesi wowɔa nu ɖe ​​ame bubuwo ŋui ŋu le esi teƒe be míakpɔ ŋudzedze ɖe alesi wodzena ko ŋu. Aɖe vi ne ame tsitsiwo gblɔ na mí be míesɔ gbɔ abe míawo ke ene. Le nyɔnuviwo gome la, nusi wokpɔ mɔ na enye be woadze tugbe ahabɔbɔ wo ɖokui.",ne míedze ŋudzedzekpɔkpɔ de ame wo ŋu ɖe nu si wowɔna aloo ale si wowɔa nu ɖe ame bubuwo ŋui ŋu le esi tefe be míakpɔ ŋudzedze de ale si o wodzena ko ŋu a de vi nɛ ame tsitsi wogblɔ na mi be míesɔ gbɔ abe míewo ke ene le nyɔnuviwo gome la nu si wokpɔ mɔ na enye be woadze tugbe aha bɔbɔ wo ɖokui,0.4068,0.0396
2,"Mesena le ɖokuinye me abe ɖe mele ŋutsu zum ene, gake megasena le ɖokuinye me abe ɖevi ene ɣeaɖewoɣi. Edzɔ dzi nam be teƒe sia le asinye maƒo nu. Ena nyemegasena le ɖokuinye me be nye ɖeka koe li o. Nyabiase aɖe le asinye ku ɖe dzidzenuwo ŋu. Aleke mawɔ atso nya me le wo dometɔ siwo nye tɔnye kple esiwo nye dzinyelawo tɔ ŋu?",mesena lɛ rokinyɛ mɛ abe mɛlɛ nutsu zum enɛ gake mɛgasena lɛ rokinyɛmɛ abe evi enɛraroyi ejɔ ji nam be teƒe sia lɛ asinyɛ mapo nu enaa nyɛmegasena lɛ rokinyɛ mɛ be nyɛleka kweli o nyabiasare lɛ asi nyɛ kure jijɛnuwo nu aleke mawɔ atsowo nya mɛ lɛ wo dometɔ siwo nyɛ tɔ nyɛ kple esiwo nyɛ jinyɛ lawo tɔ nu,0.7077,0.25
3,"Nyemedi be mawɔ nu ŋudzɔmanɔmanɔtɔe o. Ɣeaɖewoɣi la, mesena le ɖokuinye me be mele geɖe zãm akpa. Ðe esia nyoa? Madze ɖeka tsɔtsɔ kpee ɖe nye akplo me gɔme gbesiagbe. Ke tsilele ya ɖe? Ðe wònyo be woazã adzalẽ le afima? Nukatae tso ŋgɔgbe yi megbe? Nyemenya ema kpɔ o.",ni medi be mawɔ nu mujɔ mwanɔmuanɔtɔe o yade woyi la mɛsena lɛ dokuinyɛ mɛ be mɛlɛ gedɛ zãm akpa de esia nyua waje deka tsɔtsɔ kpii de nyɛ akplɔ mɛ gɔmɛ gbɛ sia gbɛ kɛ tsi lɛlɛ ya de ne wonyo be woaza ajalalɛ afi ma nu ka tae tso wo ŋgɔgbɛ yinɔ gbee nyɛmɛnya emakpɔ o,0.88,0.2571
4,"Nye menya o. Mebu eŋu be matutu nye agbalea ko, gake mehiãe be maƒo nu kple tɔɖinyeyɔvi siwo le duta. Mehiã kokoko be nàtutu wò agbalea o. Ènya be mɔ aɖewo li siwo dzi nàto akpɔ ɖokuiwò ta evɔ nàgalé wò mo ɖe tea?",nyemenya o mebu eŋu be matutu nye agbalĩa ko gake mehiãe be maƒo nu kple tɔdinye yɔvi si wole ɖu ta mehiãa koko koo be nàtutu wo agbalia o enya be mɔ aɖe woli si wo dzi nato akpɔ ɖokuiwo ta efɔu nàgalã wo mo de taa,0.5909,0.097
5,"Ŋdɔ na wò, Tasi. Mele nyuie, ɖeko ɖeɖi te ŋunye vie le suku vɔ megbe. Ẽ, danye gblɔe nam vie, gake le nyateƒe me la, ena ŋu kpem.  Ame siwo le nye kɔƒea me gblɔna be enye dzesi be nyɔnuvi le nyɔnu zum, gake wogblɔna hã be ele be nàɣlae.",ŋdɔ na wo tasi mele nyuii deko dedide ŋu nyɛ vie le suku vɔ megbe e da nyɛ gblɔna nam viee gake le nyate pome la ena wu kpemu ame si wole nyɛ kokpome gblɔna be enye jesi be nyɔnuvi le nyɔnu zum gake wogblɔna hã be ele be nahelee,0.44,0.1534
6,"Nye me di be vinye na tsi abe nye ene, anɔ agbagba dzem anɔ ŋukpem o. Ne me fɔfu la, ɖe ema fia be wo ɖoe be ma nye amedahe tegbea? Ke ŋukpe lae, aleke ma dze ŋgɔ xɔ̃nye wo? Ɖeko mesusu be meyae wu nyuie. Ne ɖe nye me ɖo toe o la anye ne enyo ŋutɔ.",nyɛ mɛdi be vi nyɛ na tsi abɛ nyɛ enɛ a nɔ agbagba jɛm a nuu kpɛm o nɛ mɛ fɔ fu la dɛ e ma fia bɛ o dle bɛ ma nyɛɛ amɛ dã hɛɛ tegbe a kɛ ukpɛlae alɛ kɛ maa jɛ ŋkɔ hɔ nyɛ o dɛ ko mɛ susu be mɛnyɛɛ wu nuii nɛ dɛ nyɛ mɛ do tue o la a nyɛ nɛ enyo tɔ,0.9828,0.3242
7,Mesusu be ame geɖe siwo le afisia menya ema o. Àte ŋu ava ƒo nu kple sɔhɛwo ƒe ƒuƒoƒo si le sɔlemexɔa mea? Woaɖo to wò. Ðeko medi be etsɔme nyui aɖe nanɔ xɔ̃nyewo si. Ðe wòle be míaƒo nu tso gbɔdɔdɔ ƒe dɔlélewo hã ŋua? Nyɔnuvi aɖewo vɔ̃na be yewoabia nya.,mesusu be ame geɖe siwo le afi siaa menya ema o ate nu ava ƒunu kple sɔhee wo ƒe ƒuƒoƒo si le sɔlemexɔa mea woroa too rekoŋ eji be etsɔme nuie aɖe nanɔ xɔnyewo si ri ewo lɛ be miaƒo nu tso gbɔdɔdɔ ƒe dɔlele wo hã ŋua nyɔnu vi aɖe wo vɔna be yewoabia nya,0.4615,0.1122
8,"Mezãa internet tsɔ wɔa numekuku tso nyatiwo ŋu na nye dzɔdzɔmeŋutinunya ƒe klass, gake zi geɖe la, menɔa hadomenyatakakadzraɖoƒewo le dze ɖom kple xɔ̃nyewo. Ema ɖi nya sia be esɔ. Smartphone le nye klass ɖesiaɖe si fifia, eye míezãnɛ na nusianu kloe. Le nyateƒe me la, ẽ.",mɛzã internet tsɔ woa numɛ oku tso nyatiwoo nu na nyɛ jɔjɔmɔŋuti nu nyɛafe klase gake zi gɛrɛla mɛnɔa hado mɛnyakaka jaropɛwo lɛ jɛ gruŋkplɛ fɔnyɛwo emari nya sia be sɔ smartfon lɛ nyɛ klas dɛ sia dɛ si fifia eye miezanie naa nu sia nu kpli lɛ nyatɛƒɛ mɛ la e,0.8511,0.3009
9,Menye dzimesesẽ wonye be na di be ya kpɔ wo ŋutɔ ƒe etsɔme ta o. Eƒo nu tso nya sia ŋu na nɔ woa? Nɔnye gblɔ be ye mateŋu atsitre ɖe fofonye ŋu o.Evɔ̃ na na nusi nutoametɔwo agblɔ ne nye me wɔ nusia o. Enya sia nye nya geɖe fuu.,mɛnyɛ ji mɛ sɛsɛɛ wo nyɛɛ bɛ nɛ a di bɛ ya kuɛ wo hutɔ kɛ etsɔ mɛ ta o e po nu tsuo nya sia hu naa nɔ oa nɔ nyɛ gblɔ bɛ nyɛ ma tɛ hu a tsi tjulɛ dɛ fofo nyɛ hu o ɛ vɔ naa na nu si nu tua mɛ tɔo a gblɔ nɛ nyɛ mɛ wɔ nu sia o e nya sia nyɛɛ e nya gɛdɛ fuuu,1.1373,0.3023
