sample_id,reference,hypothesis,wer,cer
0,nyɔŋmɔ nɛ,nyɔŋmɔ nɛ,0.0,0.0
1,Masumɔ ni makwɛ bɔni eshwɛ mi,masumɔ ni makwɛ bɔni eshwɛ mi,0.0,0.0
2,,nan,1.0,3.0
3,kɛfee lɛ tswaa mi,kɛfee lɛ tswaa mi,0.0,0.0
4,suɔmɔ,suɔmɔ,0.0,0.0
5,Ofainɛ mɛni ji o acount number?,ofainɛ mɛni ji o acount number,0.0,0.0
6,Ojekoo,ojekoo,0.0,0.0
7,Nyɔmɔwoo,nyɔmɔwoo,0.0,0.0
8,Mo wɔgbe otransfer ɛ naa,mo wɔgbe otransfer ɛ naa,0.0,0.0
9,No ko kokro yɛ ni oosumɔ ni wɔfee wo ha bo lo,no ko kokro yɛ ni oosumɔ ni wɔfee wo ha bo lo,0.0,0.0
10,Oshwiee,oshwiee,0.0,0.0
11,Hewalɛ,hewalɛ,0.0,0.0
12,suɔmɔ,suɔmɔ,0.0,0.0
13,Nyɔmɔwoo,nyɔmɔwoo,0.0,0.0
14,Nitsumɔi srotoi yɛ mli,nitsumɔi srotoi yɛ mli,0.0,0.0
15,Miiŋa nyɛ,miiŋa nyɛ,0.0,0.0
16,No ko kokro yɛ ni oosumɔ ni wɔfee wo ha bo lo,no ko kokro yɛ ni oosumɔ ni wɔfee wo ha bo lo,0.0,0.0
17,Ofainɛ mɛɛ network osmɔ ni ohe credit ɛ yɛ nɔ,ofainɛ mɛɛ network osmɔ ni ohe credit ɛ yɛ nɔ,0.0,0.0
18,Mi yɛ ojogbaŋŋ,mi yɛ ojogbaŋŋ,0.0,0.0
19,Mo wɔgbe otransfer ɛ naa,mo wɔgbe otransfer ɛ naa,0.0,0.0
20,Nfonii fɛɛfɛo,nfonii fɛɛfɛo,0.0,0.0
21,obaanyɛ onyiɛ wɔsɛɛ,obaanyɛ onyiɛ wɔsɛɛ,0.0,0.0
22,Tetɛŋ,tetɛŋ,0.0,0.0
23,Foomii,foomii,0.0,0.0
24,Foomii,foomii,0.0,0.0
25,nyɔŋmɔ nɛ,nyɔŋmɔ nɛ,0.0,0.0
26,Hewalɛ,hewalɛ,0.0,0.0
27,Kaa hani ohiepkanɔ,kaa hani ohiepkanɔ,0.0,0.0
28,Enyiɛ i yɔɔ yɛ i account ɛ mli,enyiɛ i yɔɔ yɛ i account ɛ mli,0.0,0.0
29,Mahe units,mahe units,0.0,0.0
30,Ani nakai lo,ani nakai lo,0.0,0.0
31,kasemɔ nɔ ko,kasemɔ nɔ ko,0.0,0.0
32,Ofainɛ nyɛɛ link ɛɛ ni ba  o’screen nɛɛ nɔ,ofainɛ nyɛɛ link ɛɛ ni ba oscreen nɛɛ nɔ,0.0,0.0
33,Yoo minu,yoo minu,0.0,0.0
34,ŋmaa wɔ wolo,ŋmaa wɔ wolo,0.0,0.0
35,Ojekoo,ojekoo,0.0,0.0
36,Ofainɛ hɛɛ mintawɔ ma checki mi account,ofainɛ hɛɛ mintawɔ ma checki mi account,0.0,0.0
