sample_id,reference,hypothesis,wer,cer
0,"Ɔluwɛ̃ ne, manɔ kulu lɛ ɔwiri nto ɔkpɛ̃ teteree kubɔrɛ i kato.",ɔliwɛ̃ ne manɔkulu lɛ ɔwiri nto ɔkpɛ̃ tetere kubɔrɛ i kato,0.3333,0.0426
1,"Yesu ɔre iti i sosina gu iwola ame, ɔbo maturi gu Ɣaa ɔɖuɖu anɔ.",yesu ɔre iti i iso sinagu iwela ame ɔbo maturi guɣɣaa ɔɖuɖu anɔ,0.3571,0.0612
2,Ne ɔso ito me ɔkã teteree sɔ loasese wũ mi kɔrɛ sɔ so aaɣɔ mi si minya wũ fiɛ mme wũ wũ nnya ka miaro.,ne ɔso ito me ɔka teteree sɔ loasese wũ mikɔrɛ sɔ ɔso aɣɔ mi si minya ɔ fiɛ mme wũ wũ nnya kamiaro,0.32,0.0649
3,Boto bopɛ Ɣaa gɔ nɖe Bosate Yesu Kristo Ɔse siba sɔ ɔtã bo siwarã ame kusɛkusɛ biara gɔ lobɔrɛ i kato iki i bo mawɛ̃ ibaragu Kristo ame.,boto bopɛɣaa gɔ nɖe bosate yesu kristo ɔse siba sɔ ɔtã bo siwarã ame kusɛkusɛ biara gɔ lobɔrɛ i kato iki i bo mawɛ̃ibaragu kristo ame,0.1429,0.0
4,Alasɔ ɔwi gɔmɔ to ɔ̃aɖe kutsue ikpadzɛ̃ ɔwi lɛ kumɛgɔ i Ɔko Sekelea Ɔɣɛ ɔsɛ awe.,alasɔ ɔwi gɔ mɔ ɔtɔ ̃aɖe kutsue i kpadzɛ̃ ɔwi lɛ kumɛgɔ i ɔkɔe sokeleaɔɣɛ ɔsɛ awe,0.5625,0.0806
5,Mme Yohanes lotsɛrɛ ɔko gɔgbe nto lotã mi mafɔɖedze akuri akɔdzɛ wa mpia i Asia karɔ̃ iso.,mme yohanes lotsɛrɛ ɔko gɔgbe ndo lotã mi mafɔɖedze akuri akɔdzɛ wa mpia i asia karɔ̃ iso,0.0588,0.0139
6,"Gbaã ne, itɔ̃me bielea mama kuiwɛ̃ siina, ɣɛɛ mawɛ̃ to mabie sɔ makpɔkpɔtɔra mi si mafinikira Kristo Itɔ̃me Bielea.",gbaã ne itɔ̃me bielea mamaku iwɛ̃ si ina ɣɛɛ mawɛ̃ itõmabie sɔ makpɔkpɔtɔra mi si mafinikarã kristo itɔ̃me bielea,0.3684,0.0333
7,"Gɔ manya sɔ Yesu masiaidze nɣɛ mato maɣɛ abuiti ɔɖuɖu wa ame mabɔrɛ siɖe ne, ibara ma ɣii.",gɔ manya sɔ yesu masiadze nɣɛ mato maɣɛ abuiti ɔɖuɖu wa ame mabɔrɛ siɖe ne ibara mayii,0.1667,0.0282
8,"Ne Yesu ɔkarɛ ma sɔ, “Ɔnɔ miinɔ igbã nɛ karɔ̃?",ne yesu ɔkarɛ ma sɔ ɔnɔ mi inɔ igbã nɛ karɔ̃,0.2,0.0
9,Ɔɖi bo ɔbɔrɛgu i Ɔbosam ɔle gɔ nɖe idududu ame ɔbɔ ɔ̃ Ɔbi ɖɔɛse sigarakaɖekɔ̃ ame.,ɔɖi bo ɔbɔrɛgu iɔ bosa me ɔle gɔ nɖe idududu ame ɔba ɔ̃ biɖɔɛse sigarakaɖekɔ̃ ame,0.375,0.0469
10,"Ne ɔso bo wũ bofɔ boɖe sɔ Ɣaa aafɔ bo sɔ bose bɔlɔlɔ gɔ bofɔ Kristo boɖe ɔso, iiɖe kumɛgɔ bobara i mmara iso ɔso.",ne ɔso bo wũ bofɔ boɖe sɔ ɣaa aafɔ bo sɔ bose bɔlɔlɔ gɔ bofɔ kristo boɖe ɔso iiɖe kumɛgɔ bobara i mmara iso ɔso,0.0,0.0
11,"Ikɔ biara ne, Yesu maɣese sɛ masɛ Yerusalem maaɖe iyi nɛ masɛ marɔ sɔ Kukpi Ɔtakuwara Bo Iyi.",ɔbiara ne yesu mayise sɛɛ masɛ yerusalem maaɖe iyi ne masɛ marɔ sɔ kukpi ɔta kuwarabo iyi,0.3889,0.0811
12,"Ɔ̃ loɖe ira biara iso fiɛ ɔto ɔbara karabara ɔkigu i ira biara ame, ɔpia i ira biara ame ana.",ɔ̃ loɖe irabiara iso fiɛ ɔto bara karabara ɔkigu i irabiara ame ɔpia ira biara ame ana,0.3,0.0282
13,"Ne ɔrɔ̃go ɔfɔ kanya sɔ, “Aĩ, sikã ɔɖuɖu mmɔ ne.",ne ɔrogu ɔfɔ kanya sɔ aa isikɔ ɔɖuɖu mmɔ,0.4,0.2121
14,Ngbɔ makpɛ̃gu Ɣaa kanyamaɖidze ma loɖe mi katɔ̃ ne.,ngbɔ makpɛ̃gu ɣaa kanya maɖidze ma loɖe mi katɔ̃ ne,0.2222,0.0
15,"Ne ɔɣere ma sɔ, “Ɔwi ɔwɛ̃ ame ne, maturi inyɔ mawɛ̃ ɔsɛ Ɣaa isɔrɛyo sɔ maakparama kayi.",ne ɔɣere ma sɔ ɔwi nwɛ̃ ame ne maturi inyɔ mawɛ̃ ɔsɛ ɣaa isɔrɛyo sɔ maakpara makayi,0.1765,0.0154
16,"Ne Yesu ɔɣere ma sɔ, “Midzuɛ̃ so sɔ miibatã kuwɛ̃ aasɔsɔla mi.",ne yesu ɔɣere ma sɔ midzuɛ̃ so sɔ mi batã kuwɛ̃ aasɔsɔla mi,0.1667,0.0217
17,"Makpakpɛ̃dze mawɛ̃ ana ɔba maakarɛ wũ sɔ, “Bo ne, be si bobara?",makpakpɛ̃dze mawɛ̃ ana ɔba makarɛ wũ sɔ bone,0.5,0.2391
18,"Boisɛ bobie sɔ boabo maturi anɔ, ɣɛɛ Ɣaa gɔ nsɛ ɔko ɔbiara ɔtu ɔnyɔ.",boisɛ ɔbie sɔ boabo maturi anɔ ɣɛɛ ɣaa gɔ nsɛ ɔko ɔbiara ɔtu ɔnyɔ,0.0714,0.0377
19,"Aisɛ afinikira fɔ itɔ̃me, fiɛ aisɛ anyɔ maturi i katɔ̃.",aisa afinikara fɔ itɔ̃me fiɛ aisaanyɔ maturi i katɔ,0.4,0.0714
20,"Kumɛgɔ ame i Ɣaa kanyaɖidze Yona ɔɖe ikparĩ ɔtã Niniwe maturi ne, ngbɔ ame i Ɔturi Awune Ɔbi ana aaɖe ikparĩ ɔta kiniɔgbe maturi ne.",kumɛgɔ ame i ɣaa kanyaɖidze yona ɔɖe ikparɛ̃ ɔtã niniwe maturi ne ngbɔ ame i ɔturi awɛne ɔbia na aaɖe ikparɛ̃ ɔtã kiniɔgbe maturi ne,0.24,0.0377
21,Ara wa i kuɖokpo ame pia fiɛ karɔ̃ iso are ana pia.,ara wa i kuɖokpa me pia fiɛ karɔ̃ iso are ana pia,0.1667,0.0263
