sample_id,reference,hypothesis,wer,cer
0,GYEHOVA MA YENYIA ANWƲLAZƲ KƐƐ YƐTƲ BƲLƆ YƐMA YƖ,,,
1,‘Asʋ̃ mʋwɔ ndianwʋ mɔɔ mʋkɔhʋla mɩkɛva mikehilehile nɔhʋanlɛ odwokɔ yɩ nu bʋwɔ mikehile abiye a?’,Asumo unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda unda,8.5333,6.2785
2,MMƖLƖ MƆ ƐTƖ NƔANLƖ KƐƐ WƲ ZƲ ÍNI MFASƲ MA GYEHOVA,,,
3,YƐ́ NDIANWƲBA KƐƐ ABUSUNWA TI,et en downbacker a besoin d'un,1.2,0.7083
4,MƆƆ ƖKƆHƲLA KƆWƲWA YƐ NA YƐÁYƐLƖ ANGƲMIDI ANZƐNYƖƖ YƐÁNYIANLƖ ADWƖNƖ KƐƐ YƐTƐLA MMENII MVƲLƆ,"La colla con la quale è stato inumidito, anziché inumidire la carta, ha fatto incollare la carta alla minervola.",1.3571,0.9494
5,Gyehova “Ɩsa Bɛzabɛ Mɔɔ Bɛ Ahʋnlɩnɩ Wuwu Nɩ Adimakɛlɛ”,Jehova est absolument bienvenu au Nigeria de Macalely.,1.0,0.7273
6,ÁMA ƐMA MMENII SƖKƐ ANWƲLAZƲ MƆƆ ƆWƆ WƆ GYEHOVA YƖ AHYƖHYƐDƖ YƖ NU NƖ,"I'm a man in a suit, and I'm about to go over the edge.",1.0,0.75
7,Mɩnla mmɩlɩ yɛ dasɩlɛlilɛ egyima mɔɔ bɛyɛɛ yɩ kakɩ yɩ nɩ kɛɣa awielɩyɛ a?,मैं न मैं ये दस्तले ले जमा मोबे ये कर के कर विले ये।,1.0,1.0
8,BƆHƆ́ ZƲ BƐHYƐ BƐ NƖƖ GYEHOVA AVINLI ABUSUNWAWƆLƐ YƖ NU ƐZƖZƖBƐ,بها زبشة بني جو و وني بوسان و لني زسب.,1.0,1.0
9,Yekehila nninyeni anla be mɔɔ Gyisɛsɩ yɛlɩ mɔɔ sa ɔkʋla sumazuma na ɩawʋwa wʋ ma wʋava ɛhyɩmɛ wʋayɛ wʋ dasɩlɛlilɛ egyima yɩ.,這就是為什麼，我說過，我們現在要為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為我們為,1.0,3.7353
10,NYIA ƐPƐ KƐƐ ƐKƐYƐ SƲNƲNKƲ̃,Nia pakai akas no kon.,1.0,0.6364
11,Sumazumá Awɔvʋlɔ Nɔhʋanlɛmaa Yɩ,Summaovlo na vala mai.,1.0,0.5714
12,Odwokɔɣizialɛ Sikalɛ Be Mɔɔ Abiyela Kɔhʋla Keɣizia,O de cois a les cales bement e bien la coraciza.,1.5714,0.6136
13,DA NTƖYASƖ ALI NA NYIA NNINYENI NWƲ ADWƖNƖBA,Dante's Inferno,1.0,0.7568
14,Ndwokɔ Mɔɔ Gyisɛsɩ Hanlɩ Nɩ Kɔhʋla Kɔwʋwa Wʋ Ma Ɛkɛdɩ Mɔɔ Ɛkɩnga Nɩ Tʋ,あれだけ言うことを言わせれば、言わこないでささなねこわらこわまいかでまいかんでねと。,1.0,1.0
15,“Bɛzabɛ mɔɔ bézi ɔnwʋma nɩ yɛ bede Nyamɩnlɩ bedi a.”,بازارمە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە بەزومە,6.4,9.625
