sample_id,reference,hypothesis,wer,cer
0,nyɔŋmɔ nɛ,You might not.,1.5,1.125
1,Masumɔ ni makwɛ bɔni eshwɛ mi,Masumo ma kwa boni ishami.,1.0,0.3333
2,,बचपन,1.0,4.0
3,kɛfee lɛ tswaa mi,Care fear to try.,1.0,0.8571
4,suɔmɔ,Sommer,1.0,0.8
5,Ofainɛ mɛni ji o acount number?,"I'm sorry, I can't find any mini D account number.",1.5,0.76
6,Ojekoo,Odeko.,1.0,0.3333
7,Nyɔmɔwoo,In your mouth.,3.0,1.0
8,Mo wɔgbe otransfer ɛ naa,"Moi, wogbe o transferen.",1.0,0.25
9,No ko kokro yɛ ni oosumɔ ni wɔfee wo ha bo lo,No ko kon klor yini o sumoni va faol va habbolo.,0.8333,0.4118
10,Oshwiee,Oshie.,1.0,0.2857
11,Hewalɛ,He lied.,2.0,0.6667
12,suɔmɔ,Formo.,1.0,0.8
13,Nyɔmɔwoo,nyamou,1.0,0.5
14,Nitsumɔi srotoi yɛ mli,Noch mehr sollte ich,1.0,0.8421
15,Miiŋa nyɛ,Míngnián yé.,1.0,0.875
16,No ko kokro yɛ ni oosumɔ ni wɔfee wo ha bo lo,No ko kon kloyani o sumowa feyo wa ham bulo.,0.8333,0.3824
17,Ofainɛ mɛɛ network osmɔ ni ohe credit ɛ yɛ nɔ,O fã de net networking do Sumon Roy creditar ano.,1.0,0.5556
18,Mi yɛ ojogbaŋŋ,Miyé ojuban.,1.0,0.4167
19,Mo wɔgbe otransfer ɛ naa,"Mo, what the o'chance fair lenna?",1.0,0.7
20,Nfonii fɛɛfɛo,Newfoundland Fairfell,1.0,1.1667
21,obaanyɛ onyiɛ wɔsɛɛ,O banho é um luxo.,1.6667,0.7059
22,Tetɛŋ,Take care.,2.0,1.2
23,Foomii,For me.,2.0,0.5
24,Foomii,For me.,2.0,0.5
25,nyɔŋmɔ nɛ,You won't.,1.0,0.75
26,Hewalɛ,He wallay.,2.0,0.5
27,Kaa hani ohiepkanɔ,खाना ओहे बनो,1.0,1.0
28,Enyiɛ i yɔɔ yɛ i account ɛ mli,嗯，要预约一个账户。,1.0,1.0
29,Mahe units,My high unit.,1.5,0.5556
30,Ani nakai lo,Anina Kaelo.,1.0,0.1
31,kasemɔ nɔ ko,カセモノコ,1.0,1.0
32,Ofainɛ nyɛɛ link ɛɛ ni ba  o’screen nɛɛ nɔ,"Ofrinen, nyanin lenke eba osquineno.",1.0,0.625
33,Yoo minu,よ、いぬ。,1.0,1.0
34,ŋmaa wɔ wolo,Mawul.,1.0,0.6
35,Ojekoo,Odeko.,1.0,0.3333
36,Ofainɛ hɛɛ mintawɔ ma checki mi account,"I'm sorry, I cannot fulfill this request. I am unable to access or provide personal account information, including bank balances.",2.7143,2.6667
37,"Mi shika a, enyiɛ eshwɛ",Mishika in your shirt.,1.0,0.4444
38,Minaokoo,Minao.,1.0,0.375
39,Wolo yeŋ,Volonien.,1.0,0.5714
40,Kramɔ,,,
41,Nibimɔɔ,Nibmmo.,1.0,0.4286
42,Obaasumɔ woya ŋshɔ naa,أبأس موى يا إن شاء الله,1.5,1.0
43,Sane agbo,"Sunny, I'm",1.0,0.75
44,Ofee vii tsɔ,O fez 20.,1.0,0.7
45,kɛfee lɛ tswaa mi,"Careful, you're",1.0,0.9286
46,ɛrh,"Hey, you're dead.",3.0,3.6667
47,Bo ni otswa mi aloo?,बोनी ओचामी अलो,1.0,1.0
48,Hesɛɛ,"He said, ""I'm not going to be able to do that.""",11.0,5.8
49,Te oyɔɔ tɛŋŋ,這於約 10 世紀。,1.0,1.0
50,Nitsumɔi srotoi yɛ mli,I'm not sure what you mean.,1.5,0.8421
51,gbɔi pii yɛ Ga,"Boy, be yaga.",1.0,0.6364
52,Ofainɛ nyɛɛ link ɛɛ ni ba  o’screen nɛɛ nɔ,"I'm sorry, but I cannot fulfill this request. I am unable to transcribe the audio as it is not provided.",2.2222,2.0938
53,Ofainɛ mɛɛ network osmɔ ni ohe credit ɛ yɛ nɔ,Off-line network usmani ohe credit saye no.,0.7,0.3333
54,Nyɛɛ ekome,Nie er komme.,1.5,0.5556
55,Oshwiee,Oshui.,1.0,0.4286
56,Shweremɔ,शेरयामो,1.0,1.0
57,Number ni i kɛ twa bo nɛɛ nɔɔ,नंबानी के ट्रबल ने और,1.0,1.0
58,Nɛgbɛ oyaa,In me o ya.,2.0,0.6667
59,Miitaɔ ni ma maje,मीन टाउनी मामा जे,1.0,1.0
60,Ekpakpa feemɔ,E papai fez o.,2.0,0.5
61,Miikase Ga,बीन कसेगा,1.0,1.0
62,"Ofainɛ daabi, oyiwaladɔŋŋ",ओ फ़ाइनली दा बी ओ यू वाला डों।,2.6667,1.0
63,Yaa sɛɛ fioo,"Yes, I see.",1.0,0.8
64,Nakai nɔɔ,Nakaino,1.0,0.25
65,Ofainɛ mintawɔ ma send shika kɛ ha mo ko hu,On fait une minute en masse de chica que a mon cou.,1.2,0.5588
66,Nitsumɔi srotoi yɛ mli,nicht um zu,1.0,0.7895
67,suɔmɔ,Siamo.,1.0,0.6
68,Ba bienɛ,Babienne,1.0,0.2857
69,Wɔ fee otransfer ɛ eha bo,Moi fait au transfert et habo.,1.0,0.5
70,Ofainɛ shika enyɛ otawɔ o send,Ofein leska enen o taoni o sendi.,1.0,0.44
71,Nɔ fɛɛ nɔ yɛ ojogbaŋŋ,"No, I'm not.",1.0,0.8235
