sample_id,reference,hypothesis,wer,cer
0," Ɖevi ŋutsuvia lewo kple nyɔnuvia lewo le ʋe ɖum eye wotsɔ enu bla afɔ, eye ame bubuwo hã wokpla eŋu hele ƒoƒom.",Ɖevi ŋutsuvia lewo kple nyɔnuvia lewo le ɣe ɖum eye wotsɔ enu bla afɔ eye ame bubuwo hã wokpla eʋu hele ƒoƒom.,0.0909,0.0227
1,"Ame aɖewo wole mɔ zɔm le eŋudzeƒe. Baagi vovovo le wo si. Ɖeviwo kple ametsitsiwo, nyɔnu kple ŋutsu. Ɖevi ɖe kpla bagi ɖe dzime. Eɖewo le bagi tutum. ",Ame aɖewo le mɔ zɔm le eʋudzeƒe. Bagi vovovo le wo si. Ɖeviwo kple ame tsitsiwo. Nyɔnu kple ŋutsu. Ɖevi ɖe kpla bagi ɖe dzime. Eɖewo le bagi tutum.,0.1786,0.0345
2,"Ŋutsu aɖe tsitre eye wòbla ekɔme kple tae eye wòde asi megbe, edo dzi kple anyigba wu eye ɖe nɔ atigo me eye wòdo asi ɖe dzi. Le emegbe la, aflaga si nye USA tɔ la hã le glia ŋuti eye ame bubu hã tsitre ɖe eya ma gbɔ.  ",Ŋutsu aɖe tsitre eye wòbla ekɔme kple taya eye wòde asi megbe edo dzi kple anyigba wu eye ɖe nɔ atsigo me eye wòdo asi ɖe dzi le emegbe la aflaga si nye USA tɔ la hã le glia ŋuti eye ame bubu tsitre ɖe eya ma gbɔ.,0.0612,0.0303
3," Atiglinyi yi ke woƒe gbɔsusu me sɔgbɔ wole enu ɖum le egbe aɖe dzi eye tɔsisi hã le va to woƒe ŋkume, ke ame aɖewo hã nɔ woƒe ŋu me va to eŋu mɔdodo aɖe dzi le wo megbe.",Atiglinyi yi ke woƒe gbɔsɔsɔ me sɔgbɔ wole enu ɖum le egbe aɖe dzi eye tɔsisi hã le va to woƒe ŋkume ke ame aɖewo hã nɔ woƒe ʋu me va to emɔdodo aɖe dzi le wo megbe.,0.1026,0.0388
4, Maɖewo le edɔwɔƒeaɖe machino le wógbɔ eye meɖeka bɔbɔ nɔ anyi edó kuku ɣi,Maɖewo le edɔwɔƒe aɖe. Masiniwo le wo gbɔ eye me ɖeka bɔbɔ nɔ anyi eɖo kuku ɣi.,0.5714,0.1167
5, Woɖo agbalẽwo ɖe ati aɖe dzi le xɔme. Fotowo hã le glasi me le atia dzi. Zikpui bɔbɔe lɔbɔ aɖe hã le xɔa me. Suɖui suetɔ aɖe le zikpuia dzi.,Woɖo agbalẽwo ɖe ati aɖe dzi le xɔ me. Fotowo hã le glasi me le atia dzi. Zikpui bɔbɔe lɔbɔ aɖe hã le xɔa me. Suɖui suetɔ aɖe le zikpuia dzi.,0.0667,0.0
6,Le xɔme la ŋutsua nɔ anyi ɖe asikpui. Nyɔnua anyigba tutum ye agbalẽ go le afima godzi. Egbewo le nugo me le gbalẽ goa me ye kaɖi hã le teƒea.,"Le xɔ me la, ŋutsua nɔ anyi ɖe azikpui me, nyɔnua anyigba tutum, ye agbalẽ go ele afi ma godzi, egbewo le ŋgo me le agbalẽ goa me, ye kaɖi hã eli le teƒea.",0.3333,0.0909
7,"Le xɔ aɖe gbɔ. Xɔ kɔkɔ kple xɔviwo le tɔ gbɔ. Ɖewo le amadede vovovowo me. Ɖewo le dzi, ɖewo le aŋtsiɖiɖi, ɖewo tame le ʋie eye ɖewo tame le vii.","Etɔ aɖe gbɔ, xɔ kɔkɔ kple xɔviwo le tɔ gbɔ, ɖewo le amadede vovovowo me, ɖewo le dzĩ, ɖewo le aŋutiɖiɖi, ɖewo tame le ɣe eye ɖewo tame le vi.",0.1935,0.0734
8," U.S.A tɔwo ƒe ŋɔnudzrɔƒe aɖe, ŋɔnudrɔla nɔ anyi ɖe eƒe zikpui me ale be U.S.A flaga nɔ egbɔ. Ame eve aɖe nɔ kplɔ̃ aɖe ŋuti eye ame ɖeka aɖe hã nɔ kplɔ̃ ɖeka aɖe ŋuti. Ame aɖewo hã wole ŋɔnudrɔƒe la.",U.S.A tɔwo ƒe ʋɔnudrɔƒe aɖe. Ʋɔnudrɔla nɔ anyi ɖe eƒe zikpui me ale be U.S.A flaga nɔ egbɔ. Ame eve aɖe nɔ kplɔ aɖe ŋuti eye ame ɖeka aɖe hã nɔ kplɔ ɖeka ŋuti. Amewo hã wo le ʋɔnudrɔƒe la.,0.1951,0.0676
9," Ɖetugbui aɖe dze klo ɖe anyigba eye kesewo sɔgbɔ va ƒoxlae, kese ɖe tsitre ɖe ɖetugbui dzi, eƒo ɖetugbuia ƒo ɖa ɖe ta kesea ɖe dzo tso adzɔge gbɔna.",Ɖetugbui aɖe dze klo ɖe anyigba eye kesewo sɔgbɔ va ƒoxlae. Kesea ɖe tsitre ɖe ɖetugbuia dzi. Eƒo ɖetugbuia ƒo ɖa ɖe ta. Kesea ɖe dzo tso adzɔge gbɔna.,0.069,0.0171
