sample_id,reference,hypothesis,wer,cer
0,"Awia pa auntie. Ayɛ den kakra, sɛ mɛka nokware a. Mete nka sɛ biribiara reboaboa ano wɔ me so ara kwa. Ɛyɛ me wofa.","Good afternoon, Auntie. It has been a bit difficult, to be honest. I feel like everything is just piling up on me. It is my uncle...",1.0417,0.9655
1,"Ampa, mmarima no bi wɔ hɔ a, wɔmmɔ nne mu, ɛreyɛ dũ wɔ wɔn ho so, ɛreyɛ den. Nanso mmaa no deɛ, wɔmmɔ ayɛ dinn ase sɛ yɛde mmra ahyɛ wɔn so. Me maame ɛtaa ka sɛ me nua baa no deɛ ne ho dwo, ɔtena fie, ɔboa aduane yɛ, ɔnkasa entia mpanimfoɔ.","Ampa, mmarima no bi wɔ hɔ a, ɔmo nim adwuma di. Nanso, ɔmo hunuse yɛ den. Nanso mmaa no deɛ, ɔmo ayɛ dinn. Asɛ yɛde mmara ahyɛ ɔmo so. Me maame taa ka sɛ me nuabaa no deɛ ne ho dwo, ɔte fie, ɔboo aduane, ɔnkasa ntia mpanimfoɔ.",0.4151,0.226
2,"Mmerɛ bi ah menante afa me sukuu dan na mefa mesukuu dwumadeɛ ɛma no, ɔka nnoɔma fa me nnipadua ho. Na ɔka nnoɔma ah ɛmma meho ntɔ me. Teseɛ senea me yɛ obaa ntemtemso. N menfa madwen ɛmba ne so ɛkyɛn me sukuu nkrata.","Mewiee m'amannanteɛ afa me sukuudanteɛ anaa ɛsɛ sɛ mi di sukuu dwumadie ɛma no, ɔkan nnwoma fa me nneɛpɛdeɛ ho, na ɔkan nnwoma a ɛma me, ɛma me ho mtɔ me tesɛ sɛnea m'yɛ ɔbaa ntɛntɛsoɔ, na menfa m'adwene mmra ne so ɛkyɛn me sukuu graate.",0.7273,0.3491
3,"Nanso ɔseree na ɔse aduane noa yɛ mmaa adwuma. Na me sɛe mmerɛ wɔ agyaade a, yennhu me sɛ meyɛ abranteɛ a mewɔ ahoɔden anaa tumi wɔ mpɔtam ha. Menim sɛ ɛnyɛ nokorɛ. Hwɛ ahenfo akukudam a ɛwɔ Nkran anaa mmaranteɛ a wɔnoa aduane ɛtɔn.","Na nso sɛ ɛno sɛ adwuma no ɛyɛ m'adwuma, na m'esie mmerɛ wɔ gyadie a, yɛnhu me sɛ me abrantie a mewɔ ahoɔden anaa tumi wɔ mpotem ha. Minim sɛ ɛnyɛ no korɔ. Hwɛ ahenfo kukrudam a ɛwɔ Nkran, anaa mmrantie a me ne wɔn nyinaa ɛtɔn",0.5556,0.2514
4,"Yɛbɛtumi akasa afa sɛnea yɛbɛsi aka daabi? Ɛtɔ da a ɛyɛ a na ɛyɛ den esiane sɛ mmarima no, ɛyɛ a na wɔmpenee. Ɛyɛ me dɛ sɛ ɛnyɛ me pɛ na meredwene saa nneɛma yi ho. Na wɔtwe a ɛreba yi mɛsan aba bio.","Ebetti mi a kasa fa sɛnea ɛbɛsye a ka daabi. Ɛtɔ da a, ɛyɛ a na ɛden. Ɛsiane sɛ mmarima no, ɛyɛ a na wɔn gye pɛnee. Ɛyɛ me dɛ sɛ, ɛnyɛ me pɛɛ na mede dwene saa nneɛma yi ho. Na wɔtweebɛ, mɛsan mba biom.",0.5227,0.1788
5,"Me ho ato me asiane sɛ yɛredi adeɛ yi ho nkɔmmɔ. Dɛn na ɛwɔ sɛ meka sɛ obi pɛ sɛ ɔhyɛ me so ma meyɛ adeɛ a mempɛ sɛ meyɛ? Sɛ mpo wanyin sene me a. Ɛyɛ a na nkurɔfo kasa sɛ obi ka sɛ daabi a, ɛmpa nkyerɛ sɛ daabi. Medaase, wɔfa. Yebetumi ahyia bio ɛbɛnada?","Moahwere me kyerɛ sɛ yɛdi adeɛ wei ho nkɔmɔ. Dɛn na ɛwɔ sɛ m'eka sɛ obi pɛ sɛ ɔhyɛ me so ma m'yɛ adeɛ a m'empɛ sɛ m'yɛ a? Sɛ m'panyin sin me a? Aya na nkorɔfoɔ ka sɛ sɛ obi ka sɛ daabi a, mpanyin se daabi. Meda ase wofa. Yɛbɛtumi ahyia biom ɛbena da.",0.4912,0.2094
6,"Wɔte nka sɛ wayɛ ankonam na osuro sɛ wɔbɛba sukuu mpo. Akwan bɛn na wɔbɛfaso ""Aunty""? Daabi a wɔbɛka no, ɛnyɛ mmerew berɛ nyinaa, berɛ a obiara reyɛ adeɛ a ɛnteɛ. Me pɛsɛ me yɛ Ɔkyerɛkyerɛfoɔ dabi, nti mɛ bɔ mmɔden sɛ metwi me ho afiri ɔhaw mu, mɛ bɔ mmɔden sɛ mɛkɔso de madwene asi biribi so.","Wɔse nkasaeɛ wɔ hɔ yi ara nkoraa no, na wɔse Russell bɛba sukuumpɔ. Akwan bɛn na ɔbɛfa so anti? Daabi a ɔbɛka no, ɛnyɛ mmra, brɛ no a, brɛ a obiara reyɛ adeɛ a ɛntiɛ no. Mepɛ sɛ meyɛ ɔkyerɛkyerɛfoɔ da bi. Nti, mɛbɔ mɔden sɛ mɛtwe me ho wfiri ɔhaw mu. Mɛbɔ mɔden sɛ mɛkɔ so de m'adwene esi biribi so.",0.6897,0.1947
7,"Sɛ wɔantie ntɛm mpo a, na woreyɛ ahokokwaw a wode bɛbɔ wo ho ban no ho adwuma. Ɛno yɛ asetra mu nimdeɛ a wotumi de kɔ baabi foforo. Mansusuw ho saa da.","Even if they do not listen immediately, you are practicing the skill of self-advocacy. That is a transferable life skill. I never thought about it like that.",1.0,0.9052
8,"Mendwene ho sɛ kuro no nyinaa bɛsesa anadwo baako mu. Nanso metumi de m'abusua hyɛ aseɛ, Mepɛ sɛ mehunu sɛ wodwene sɛ metumi ayɛ ade kɛseɛ.anaa. Na ɛtɔ mmerɛ bi a, saa ɔhaw yi ayɛ sɛnea ɛso sen nnipa baakofoɔ. ɛna ɛnonte ɛmma no nyɛ ankonam.","Megyina hɔ se guina abosome anan abien na nso metumi de me ho siase. Mepɛ sɛ mehu sɛ ebia sɛ metumi ayɛ ade kɛseɛ no a na ɛtɔ me wie a, sɛɛ haw yi ayɛ sɛ nea ɛso sen nnipa baako fɔ. Enti, ɛmma me nnya ankonam.",0.6522,0.3564
9,"Ɔ susuw sɛ, sɛ mmeawa de wɔn ho dodow a, mpontam hɔ foɔ bɛ hwe ase. Me susuw sɛ wɔgyedi sɛ, ɛsɛsɛ nneɛma yɛ saa efirisɛ na ɛte saa berɛ nyinaa. Wɔde atetesɛm di dwuma sɛkyerɛn de ma nkurɔfo yɛ komm. Yɛde hwɛ a, yɛhwe so na afi ase.","Wo se susu sɛ sɛnea wadwene hɔ no, ɛyɛ mponmpon foforɔ bɛhyɛ ase. Wo se susu sɛ gye sɛ ɛsɛ sɛ nsɛm yɛ saa efirisɛ na ɛte saa berɛ no nyinaa wɔde atetesɛm di dwuma. Sɛkyerɛ me, deɛ ma nkrofɔ yɛ korɔ no, yɛhwɛ a, yɛhwɛ so no na efiri ase.",0.6327,0.32
