sample_id,reference,hypothesis,wer,cer
0,"b Sɛ ɛpena suahu pee bɔ ɔfa sɔ dwirɛ he anwo a, nea Nhoma a Yehowa Adansefo De Yɛ Nhwehwɛmu nanu. Ekonwu ye wɔ edwirɛti bɔ yenwa “ Abɔfo ” nabo.",yɛbɔberedwurɛ ne kɛngakyɛɛ sɛɛpona asua ho pɛin bɔ ɔfaso dwurɛ hea nho a ne anoma a yehow danfodeɛ nhwihwɛ mu nano ekɔnwi wɔ edwureti bɔye nho a abɔfo nam bɔ ebɔberedwura ne asi,1.0345,0.6147
1,"Sɛ Ɛkyɛ Nikye A, Ɔkɔmaa Wɔnye Kɔgye Paa",sɛ akyɛnkye a ɔkɔma wɔnye kɔ gye paa,0.625,0.0968
2,"BƐBƆ BƐNEA YAREFOƐ ANAA AWOROWAA NE, BƆ ƆMAA ƆYƐ SE KYƐ BƐNYE KƆHƆSO KƆGYE Ɔ",bɛbɔ bɛne ayarefoɛ anaaworowano bɔ mmaɔ yɛ sekyɛ bɛnye kɔhɔ so kɔgyeɔ,0.8,0.082
3,"KURO ALIEMAAMƆ DWIRƐ, NA SÕ BƐ WƆFOƐ",kuro aliema magwurɛ na sso bɛwɔfoɛ,0.7143,0.2069
4,Nzu yeɛ ɔkɔboka yɛ maa yɛkɔɔyɛ Kristofoɛ bɔ bɛbɔ bɛnwo mmɔden ɔ?,nzu yɛkɔ boka yɛmaa yɛkɔɔ yɛ kristofo bɛbɛbɔ bɛnwo mɔ den,0.8333,0.1154
5,"Yekonwu mmerɛ bɔ odikyɛ yɛkã Bible adesua nwo dwirɛ yekyire mmenia, ɔne mmerɛ bɔ odikyɛ yɛto yɛsa yɛfrɛ bɛ maa bɛba adesua ɔ.",yekowu mmerɛbɔ odikyiɛ ka bebolo adesuanwo dwire ekyirɛ menia ɔne mmerɛbɔ odikyia to yɛsaefrɛ bɛmaa bɛba desua ɔ,0.8696,0.1683
6,mmerɛ bɔ ɛpena kyɛ ɛkɔso di nahorɛ ma Yehowa ne?,mmerɛbɔyepanakyɛ akɔso di nahorɛ ma yehowa no,0.6,0.1316
7,Fa Nyameɛ Afutue Bɔ Ɔfa Nzãa Nwo Ne Bɔ Wɔ Bra,fa nyamea fotu bɔɔfandza nhwo ne bɔɔbera,0.8182,0.2286
8,"Sɛ yɛte edwirɛ bo a, sɛɛ yeɛ ɔkɔboka yɛ mmerɛ bɔ nningyein asesã wɔ y’asetena nu ne?",sɛɛte edwudabo a sɛ ɛyɛ kɔ bokayɛ merabo ne yi ase sa ɔyɛ ase tena anu n,1.0,0.3077
9,"Aliemaa bɔ ɔkɔyɛ kyaaman wɔ dapɛen afia adesua nabo ne, ɛyɛ a ɔfa afutue ma bɛbɔ bɛyɛ asuafoɛ dwumadie ne. Yeti sɛ sona ne yɛ ye dwumadie ne a, ɔfa yenye di yesi nea kyɛ, akwangyerɛ bɔ ɔfa ye dwumadie nanwo ne, ɔyɛ ye sɔ pɛpɛɛpɛ anaa.",aliman bɔkɔ yɛkyɛ ma ewɔdapa yɛfi ade suanabɔ no ɛyɛ wɔfa fotue ma bɛ wɔbɛyɛ suafo edwumadia no ityi sɛ son a no yɛ edwumadien a ɔfa anye diisiniakyɛ akwangyerɛ bɔwɔ dwumadie nanwo no ɔyɛe sɔ pɛpɛ pɛ anaa,0.8085,0.2198
10,"KYƐBƆ YEHOWA SE YƐ NE, ƆBO Y’ADWENE NE YƐ NDEASEƐ SO",kyɛbo yehowa seyɛno ɔboyɛ adwene ne yɛn de aseɛ so,0.8182,0.075
11,"Yehowa se aworabɔlɛ bɔ yedi ne mukoraati, yeti yekonwu kyɛbɔ ɔboka yɛ maa y’ahone tɔ ye kunu ɔ.",yehowa sa worabɔ abua edi no mɔ kuraa ati yitsi ye kɔnhkyɛ bɔ boka yɛmaa yɛahone tɔ yɛkunu ɔ,0.9444,0.2267
12,BƆ YETI YEƐ YASI GYINAYƐƐ KYƐ YƐKƆSÕ YEHOWA Ɔ,wɔyiteɛ yɛ sedyaan ɛkyɛ yɛ kɔso yehowa wɔ,0.8889,0.3514
13,"Yekonwu mvasoɛ bɔ yenya yefi honhom nu paradise naso, ɔne kyɛbɔ yɛkɔboka mmenia maa bɛ koso bɛkɔwa nu bie ɔ.",yɛkohovaasoɔbɔ yɛnya yɛfi ho hu no pradise naso ɔne kyeɛ bɔ yɛkɔɔ bokamenneɛmaa bɛko so bɛkɔ wɔ ano bi o,0.95,0.2759
14,"Bible ne mma edwirɛ he anwo mmuayɛɛ. Nakoso sɛ yɛnea edwirɛ biemɔ bɔ ɔwɔ Bible nanu a, ɔmaa yenwu bɔ yeti yeɛ ebia besili sɔ gyinayɛɛ ne ɔ.",bebole ne ma adwelɛ hea wo woayɛ nako so sɛ ɛnea adwelɛ bie mu bɔwɔ beble na nu a ɔmara yɛ wubɔyi ti ɛ ɛbi a besili so gyenayɛɛ ne,0.9286,0.2569
15,SUESUA KYƐBƆ YEHOWA SI NWU ANWUMVOIN NE,suosuakyɛbɔ yehowa si nwoawovoe n,0.7143,0.2424
16,"Yeti kyẽa foforɛ bɔ ekosua nikyee ne, ɛyɛ a drɔ bɔ asua ne to berɛ. Sɛ ɛyɛ sɔ a, nningyein bɔ ɛkɔkae ne, ɔkɔyɛ wɔ nwanwa.",yiti kyiafofora buakusuankyen ɛyɛ adorɔbo asua no to berɛ sɛ ye so a ne ngyan ba akɔ kaen ɔkɔ yɛwɔnw aoho a,0.8462,0.2747
17,mmerɛ bɔ asafo ne ama yɛ akwangyerɛ bie ne?,merɛbu asafo ne ama yɛ akw angyirɛ biano,0.5556,0.1471
18,YƐFA AKOKODURO YƐNEA KYẼABIE ATEE,yɛfa kokɔ duro yɛnneakyeɛn di ate,1.0,0.3103
19,"Bɛbɔ bayɛ mbanyi bɔ bɛwɔ y’asafo nu ne, yɛkɔyɛ sɛɛ ne yaboka bɛ?",bɛbɔbayɛ mbayn bɔbɛ wɔ yɛ asafo no no yɛkwa yɛsɛɛ no yɛaboka bɛ,0.9231,0.1837
20,"Ndeaseɛ bɔ yele ye kyɛ Yehowa kɔla anwumvoinnwunɛ ali, na wabua ndɛen turoloo mmerɛ bɔ otingye bɛbɔ bɛndengyɛ ne, adesua he kɔboka yɛ maa yɛkɔte yebo yé.",nde ase ebu ye lɛ yekyɛ yehowa kɔ lɛ womvo enwunali na wɔabuandɛnkyilolɛw mela bɔɔtengyɛ bɛbɔ bɛndengyɛn adihuayekɔ boka yɛ ma ayɛkɔte ɛbuiye,0.8889,0.2661
21,Edwirɛ beni yeɛ Nyameɛ ahã bɔ ɔmaa yenya gyidie kyɛ nningyein bɔ wahyɛ yenwo bɔ ne kɔwa nu ɔ?,edwerɛ beni yɛ nyamea ha bɔ maayɛ nyagyedi kyeɛ ne ngyen boahyɛ nwobɔ ne kɔwɔanu ɔ,0.7895,0.2297
22,MMERƐ BƆ W’ADWENE YƐ WƆ KYƐ YEHOWA NDWENE WƆNWO NE,mmerɛ bɔ wɔadwene yɛ ɔksyɛ yehowa ndwene wɔ nwo no,0.6,0.1
23,kyɛbɔ Yehowa bua ndɛen turoloo nanwo ɔ?,kyɛ bɔ yehowa bu andɛntolo na nwɔ,1.0,0.1562
24,"Yɛ ebie bɔ mmenia de wɔ di ɔ. Boka adwuma bɔ bɛyɛ ye wɔ Ahennie Asa so ne. Sɛ bɛfa adwuma bie bewura wɔsa koso a, fa akwangyerɛ bɔ ɔwɔ yenwo ne yɛ adwuma pɛpɛɛpɛ.",yɛ ebie bɔ menia deode ɔ bokaa adwuma bɔ bɛyɛe wɔ aheni asa so no sɛ bɛfa adwuma bie bewura ɔs ako so a fa akwandyerɛ bɔ wɔn nnwone yɛ adwuma pɛpɛɛpɛ,0.4571,0.1129
25,ASAFO NHYIAMU BOKALE ALIEMAAMƆ MAA BƐYƐLE KÕ,asafonhyiambokaleɛlie maamo maabɛyɛle ko,1.0,0.1053
26,YƐHYƐLE MMERƐ MUKORAATI SOEN ADWUMA NABO,yɛsɛle mere mu kolɛle te suyɛ dwuma naabo,1.3333,0.4
