sample_id,reference,hypothesis,wer,cer
0," Ɖevi ŋutsuvia lewo kple nyɔnuvia lewo le ʋe ɖum eye wotsɔ enu bla afɔ, eye ame bubuwo hã wokpla eŋu hele ƒoƒom.",devi ŋutu vialawo kplinyɔnu vialawo laɣadum eyi wotɔ anu bla afɔ eye ama bubu haw kpla avu he la ƒofom,0.9091,0.2386
1,"Ame aɖewo wole mɔ zɔm le eŋudzeƒe. Baagi vovovo le wo si. Ɖeviwo kple ametsitsiwo, nyɔnu kple ŋutsu. Ɖevi ɖe kpla bagi ɖe dzime. Eɖewo le bagi tutum. ",ama dẹ wo  lẹ mozɔm lẹ evujepɛ bagi bobovo lẹ wo si devi wo kplɛ amechichi wo nyonu kplɛ nchu devi dɛ kpla bagi deji me ɛdewo lẹ bagi tutu m,0.9286,0.3276
2,"Ŋutsu aɖe tsitre eye wòbla ekɔme kple tae eye wòde asi megbe, edo dzi kple anyigba wu eye ɖe nɔ atigo me eye wòdo asi ɖe dzi. Le emegbe la, aflaga si nye USA tɔ la hã le glia ŋuti eye ame bubu hã tsitre ɖe eya ma gbɔ.  ",ntu ade tsitsre eye wò bla kɔme kple tai eye wò de ashi megbe edo dzi kple anyi gba wu eye de nɔ ati gome eye wòdo ashi de tsi le e megbe la aflaga si nya us etɔ la ale glia nti eye ame gbubu titsre de eya magbɔ,0.6531,0.1515
3," Atiglinyi yi ke woƒe gbɔsusu me sɔgbɔ wole enu ɖum le egbe aɖe dzi eye tɔsisi hã le va to woƒe ŋkume, ke ame aɖewo hã nɔ woƒe ŋu me va to eŋu mɔdodo aɖe dzi le wo megbe.",akyiglenyi ikoƒogbɔsɔsɔ ma sogbɔ a wolɛ anu dum la ɛgbe adagi nyɛ tɔsisi ha la vatoo pankuma ke amado ha na woƒovo ma vato ɛmɔdɔdoyadagi la womagbea,0.9487,0.4031
4, Maɖewo le edɔwɔƒeaɖe machino le wógbɔ eye meɖeka bɔbɔ nɔ anyi edó kuku ɣi,made wo lɛ dɔwɔpaa dɛ mahyeno o la wogbɔ ɛyɛ medeka bɔbɔ no anye ado kuku yii,1.0714,0.3667
5, Woɖo agbalẽwo ɖe ati aɖe dzi le xɔme. Fotowo hã le glasi me le atia dzi. Zikpui bɔbɔe lɔbɔ aɖe hã le xɔa me. Suɖui suetɔ aɖe le zikpuia dzi.,wodo agbale wo de atia de ji le xɔ me fotowo ha le glasi me le atia ji zikpiibɔbo elɔbɔ ade ha le xo a me suduiso etɔ ade le zikpiaji,0.7667,0.1869
6,Le xɔme la ŋutsua nɔ anyi ɖe asikpui. Nyɔnua anyigba tutum ye agbalẽ go le afima godzi. Egbewo le nugo me le gbalẽ goa me ye kaɖi hã le teƒea.,le hɔ ma la ntuanɔni de ahikpi ma nyonwa anyigba tutu yɛ agbalago le afumagogi egbawo la ngo ma le gbalago ama yɛ kadi ha ali le tepa,0.8333,0.3091
7,"Le xɔ aɖe gbɔ. Xɔ kɔkɔ kple xɔviwo le tɔ gbɔ. Ɖewo le amadede vovovowo me. Ɖewo le dzi, ɖewo le aŋtsiɖiɖi, ɖewo tame le ʋie eye ɖewo tame le vii.",tɔ adegbɔ hokɔkɔ pla hoviwo la tɔbɔ dewo la amadatem vovovowo ma dewu la dzie dewo la antididi dewo tame la yie eye dewo tame la vi,0.871,0.3119
8," U.S.A tɔwo ƒe ŋɔnudzrɔƒe aɖe, ŋɔnudrɔla nɔ anyi ɖe eƒe zikpui me ale be U.S.A flaga nɔ egbɔ. Ame eve aɖe nɔ kplɔ̃ aɖe ŋuti eye ame ɖeka aɖe hã nɔ kplɔ̃ ɖeka aɖe ŋuti. Ame aɖewo hã wole ŋɔnudrɔƒe la.",s etɔwo ƒe vɔnudrɔƒe ade vɔnudrɔ la nɔ anyi de eƒe zikpime ale be yus eflaga nɔ egbɔɔ ame ve ade nɔ kplɔ ade ŋti eye ame dekade hã nɔ kplɔ deka ŋti ame wo hã wo le vɔnudrɔƒe la,0.6098,0.1824
9," Ɖetugbui aɖe dze klo ɖe anyigba eye kesewo sɔgbɔ va ƒoxlae, kese ɖe tsitre ɖe ɖetugbui dzi, eƒo ɖetugbuia ƒo ɖa ɖe ta kesea ɖe dzo tso adzɔge gbɔna.",detugbea de jeklo de anyigba eye kese wo sogbo vafohalae kesea de titre de detugbe a ji efodetugbea fo dareta kese a de doto ajoge gbona,0.931,0.2991
