sample_id,reference,hypothesis,wer,cer
0,Nsu kɔm de me,Sukkom Dime,1.0,0.4
1,Akwadaa wei,Akwadaa Wii,0.5,0.1
2,Mafe wo,Mafeu.,1.0,0.3333
3,Yɛ wɔ,Yɛ wo.,0.5,0.25
4,Ɔmee ne Ɛfeɛ,ɔmmeyini ɛtie,1.0,0.7
5,Mɛtɔ credit 5 cedis,Metal Credit 5C This,0.75,0.3125
6,ɛkɔm de me,Ɛkɔm de me.,0.0,0.0
7,Hyɛɛ n'anim teɛ,شاين أنيم تيأ,1.0,1.0
8,Medaase mensa aka,Meda ase min saa ka wɔ.,2.0,0.2
9,Dum kanea no,Dum kani ano.,0.6667,0.1
10,Na ɔkɔe kowui,Na ɔkɔɛkɔ wii!,0.6667,0.2727
11,Neho ayɛ fi  paa,Ne ho ae fi paa.,0.75,0.1667
12,Me pɛse me tɔ credit na me de gu mtn number so,Mepɛsɛe me to kɔ edi tina me digu mtn na baso.,0.8333,0.2857
13,Mepaa’kyɛw me number no yɛ 059,Pa chɔɔ me naam ba ne a 059.,1.0,0.5833
14,Ko buu no,Ko bu no,0.3333,0.1429
15,Woka borɔfo,Okam brɔfo.,1.0,0.3
16,Tuu no,Zunoo,1.0,0.6
17,ɛyɛ,Ɛyɛ,0.0,0.0
18,Mepaa’kyɛw ma sesa m’adwene,Me paa kyao ma sɛ saa ma dwɛn.,1.75,0.2727
19,To nnwom,Ta nyom.,1.0,0.4286
20,Yɛ wɔ,Yɛ wo.,0.5,0.25
21,Bra ha,Bwaha!,1.0,0.2
22,Nsuo,Inso,1.0,0.5
23,Mame bebree,Mommy bebree.,0.5,0.3
24,Ma me bi,Mame bi.,0.6667,0.0
25,Dadeɛ bi twa dadeɛ bi mu,Dɛdie bi kwa dɛdie bi no.,0.6667,0.4737
26,Hyɛɛ n'anim teɛ,Hɛɛ ne nimkɛe,1.0,0.4167
27,Tuu no,too no.,0.5,0.4
28,Dan mu,Daa yi mu.,1.0,0.6
29,Mepaa’kyɛw me number no yɛ 059,mepaa chaw me na mbaani ɛzero 529.,1.0,0.5417
