sample_id,reference,hypothesis,wer,cer
0,Akyɩɩ anyɔ mʋ ba yɩlɛ sa ntɔwɛ‐kyula anyɔ mʋ nɩɩ Ɩbwaarɛ waa maa asa nsana mʋ.,akyɩɩ anyɔ mʋ bayɩlɛsa ntɔ wu kyula anyɔ mʋ nɩɩ ɩbwaarɛ waa maa asa nsana mʋ,0.25,0.0164
1,"Ɩbwaarɛ maa sa anɛ mʋ Kayaayu Kyɩrɛkyɩrɛ sʋ, nɩɩ an nyi fɛɛ an bʋ mʋ tɔ nɩɩ ngbaa mʋ bʋ anɛ tɔ.",ibwaarɛ mʋ asa anɛ mʋ kɩyaayu kyɩrɛkyɩrɛ mʋ sʋ nɩ a nyi fɛɛ an bɛ mʋ tɔ nɩ n gbaa mʋ ɔbwanɛtɔ,0.6364,0.1528
2,"Herodi ɩ daa yɛgɛ nɩɩ ba kɩtaa Gyɔn okyugyeepu, nɩɩ ba taa agbeeleebi da mʋ, nɩɩ ba taa mʋ tii obu.",herodi ɩ daa yɛgɛ nɩ ba kɩta gyɔn otugyeepu nɩɩ ba taa agbeerebi da mʋ nɩɩ ba taa mʋ tii obu,0.1905,0.0789
3,"Amaa ɔkʋmaa mʋ nɩɩ ɔ man sʋ mʋ, halɩɩ pii kʋmaa mʋ nɩɩ ɔ sʋ mʋ gbaa mʋ, bee biti ba kɔɔlɛ lɩɩ mʋ asɛ.",amaa ɔkʋmaa mʋ nɩɩ ɔ man sʋ mʋ halɛ pii kʋmaa mʋ nɩɔsʋ mʋ gbaa mʋ bee biti ba kɔɔlɛ lɩɩ mʋ asa,0.2,0.0541
4,"Ɩ kaapʋ nɩn fɛɛ atɔbwaaya mʋ nɩɩ ba taa lɔŋɔ sa mʋ ɩ gyɛ kʋtɔ kʋ, abɛɛ ɩdakpa mʋ ɩ gyɛ kʋtɔkʋ?",ɩ kaapʋ nɩɩ fɛɛ atɔbwaayɛ mʋ nɩɩ ba taa lɔŋɔ sa mʋ ɩ gyɛ kʋtɔkʋ abɛɛ ɩ takpan mʋ ɩ gyɛ kʋtɔkʋ,0.2727,0.0563
5,"Ɔ maa bʋ tʋtɔ mʋ, nɩɩ asa damantɛ ba ba mʋ asɛ, nɩɩ bɛɛ tɔwɛ yɛ, “Halɩɩ Gyɔn maa man waa asɩn kyinkyinsa ɩkʋ gbaa mʋ, kʋtɔ kʋmaa mʋ nɩɩ ɔ tɔwɛ lɩɩ ɔnyɩn nɩmʋ sʋ mʋ, kpini gyɛ kesintin.",ɔ maa bʋtʋtɔ mʋ nɩ asa damantɩ ba ba mʋ asɛ nɩɩ bɛɛ tɔwɛ yɛ halɩ gyɔn ma man waa asɩnkyinkyinsa ɩkʋgbaa mʋ kʋtɔ kʋ maa mɔ nɩɩ ɔ tɔwɛ lɩɩ ɔnyɩ nɩmʋ sʋ mʋ kpini gyɛ kasintin,0.375,0.0507
6,"Tʋtɔ nɩɩ Yesu taasɛ mʋ abɩɩlapʋ mʋ yɛ, “Saŋa mʋ nɩɩ n kyɩna sun fanɛ yɛgɛ fan man sʋ afulee ɔwaakpa yɛ itaakpe yɛ asɩbɩta mʋ, fan pan kʋtɔ kʋ?",tʋtɔ nɩɩ yesu taasɩ mʋ abɩɩlapʋ mʋ yɛ saŋa mʋ nɩɩ nkyɩna sun fanɛ ɛgɛ fan mɛn sɔ afulee ɔ waa kpa yɛ ɩ taa kpe yɛ asɩbɩtɔ mʋ fan pan kʋtɔ,0.4667,0.0734
7,"Nɩɩ ɔkʋ kan ɛɛ fɛ nfɛɛrɛ fɛɛ ɔ sʋ ɔkpa ɔ taa mʋ n‐yɩɩ tʋʋ kayɩɩ‐wʋlɛ kɩtɩn sʋ mʋ, naafɔɔ mɛ ɩ sʋ ɔkpa n kyɔ mʋ.",nɩɩ ɔkʋ kaan ɛɛfa nfɛɛrɛ fɛɛ ɔ sʋ ɔkpa ɔ taa mʋ n‐yɩɩ tʋʋ kan‐yɩɩ wʋlɛ katɩn sʋ mʋ naafɔɔ mɛ ɩ sʋ ɔkpa nkyɔ mʋ,0.2963,0.0494
8,"’ Nɩɩ fan kan nu asɩn nɩmʋ kasɛ nɩn, naafɔɔ fen mee bun asa mʋ nɩɩ ba man waa alibi mʋ kʋpwɛ.",nɩɩ fan kaa nu asɩ nɩ mʋ kasɩ nɩn naa fʋ fan maa bun asa mʋ nɩɩ ba man waa alibi mʋ kɩpwɛ,0.4762,0.1304
9,"Anɛ Gyiwu abi anɛ Ɩbwaarɛ mʋ, lɛɛ anɛ naana ana nɩɩ ɔ sa bamʋ kanyɛ saŋa mʋ nɩɩ ba bʋ Egyipiti ɔsʋwʋlɛ sʋ, nɩɩ ɔ taa mʋ ɔlʋn lɛɛ bamʋ lɩɩ ɔsʋwʋlɛ maŋa tɔ.",anɛ gyiwu abi anɛ ɩbwaarɛ mʋ lɛɛ anɛ naanaana nɩɩ ɔ sa bamʋ kɩnyɛ sa mʋ nɩɩ ba bʋ egyipiti ɔsʋʋrɛ sʋ nɩɩ ɔ taa mʋ ɔlʋn lɛɛ bamʋ lɩɩ ɔsʋʋrɛ maŋatɔ,0.2353,0.0593
