sample_id,reference,hypothesis,wer,cer
0,GYEHOVA MA YENYIA ANWƲLAZƲ KƐƐ YƐTƲ BƲLƆ YƐMA YƖ,gyehova manyenyianwolaazo kɛɛ yɛ tobolɔ yɛmɛ ɛ,0.7778,0.25
1,‘Asʋ̃ mʋwɔ ndianwʋ mɔɔ mʋkɔhʋla mɩkɛva mikehilehile nɔhʋanlɛ odwokɔ yɩ nu bʋwɔ mikehile abiye a?’,aso me wɔ ndanwomɔɔme kɔhɛlɛ ngɛvano kehilehile nohoanlɛ ɔdokole nu boɔme kehile bia,0.9333,0.3165
2,MMƖLƖ MƆ ƐTƖ NƔANLƖ KƐƐ WƲ ZƲ ÍNI MFASƲ MA GYEHOVA,mmelemɔ ɛte nanle kɛ ɔzo ne mfasoma gyihova,1.0,0.325
3,YƐ́ NDIANWƲBA KƐƐ ABUSUNWA TI,yɛndawo bakɛ abusu ati,1.0,0.25
4,MƆƆ ƖKƆHƲLA KƆWƲWA YƐ NA YƐÁYƐLƖ ANGƲMIDI ANZƐNYƖƖ YƐÁNYIANLƖ ADWƖNƖ KƐƐ YƐTƐLA MMENII MVƲLƆ,mekɔlɛkɔ wa yɛ nayayɛle angom di anzɛ yɛnyanle adwene kɛ yɛtɛla meni mvolɔ,0.8571,0.3291
5,Gyehova “Ɩsa Bɛzabɛ Mɔɔ Bɛ Ahʋnlɩnɩ Wuwu Nɩ Adimakɛlɛ”,gyehova ɩsa bɛzɛ abɔmɔɔ bɛahol nɩ wowu ni adumaakɛlɛ,0.7778,0.2045
6,ÁMA ƐMA MMENII SƖKƐ ANWƲLAZƲ MƆƆ ƆWƆ WƆ GYEHOVA YƖ AHYƖHYƐDƖ YƖ NU NƖ,amaaa ɛmaaa mmenli seka anwola azoma ɔwɔwɔ gyehovah yɛ ahyehyɛde ye nu ne,0.9286,0.3393
7,Mɩnla mmɩlɩ yɛ dasɩlɛlilɛ egyima mɔɔ bɛyɛɛ yɩ kakɩ yɩ nɩ kɛɣa awielɩyɛ a?,mmena menle yɛ daselelɛ egyima mɔɔ bɛyɛ ɛkake ne kawawieli a,0.7143,0.3729
8,BƆHƆ́ ZƲ BƐHYƐ BƐ NƖƖ GYEHOVA AVINLI ABUSUNWAWƆLƐ YƖ NU ƐZƖZƖBƐ,bɔ ɔhɔzo bɛhyɛ bɛ ne gyihovah avinli abusu a wɔle nu sese bɛ,0.8182,0.3077
9,Yekehila nninyeni anla be mɔɔ Gyisɛsɩ yɛlɩ mɔɔ sa ɔkʋla sumazuma na ɩawʋwa wʋ ma wʋava ɛhyɩmɛ wʋayɛ wʋ dasɩlɛlilɛ egyima yɩ.,gyekɛhile nyenianla be mɔɔ gyisɛse yɛle mɔɔ sa ɔklɛsmosuma na yɛ awɔa ma wɔava ɛhyemaɛ wɔ ayɛ wodasɛlɛlɛ egyima ɛ,0.6818,0.2843
10,NYIA ƐPƐ KƐƐ ƐKƐYƐ SƲNƲNKƲ̃,nyɛ ɛpɛ kɛ ɛkɛyɛ sononko,0.6,0.2727
11,Sumazumá Awɔvʋlɔ Nɔhʋanlɛmaa Yɩ,sumozumaa wɔvolo nɔ wɔalɛmaye,1.0,0.3214
12,Odwokɔɣizialɛ Sikalɛ Be Mɔɔ Abiyela Kɔhʋla Keɣizia,ɔdwo korizalɛ sikale be mɔ ebiela kɔholakɛriza,1.0,0.2727
13,DA NTƖYASƖ ALI NA NYIA NNINYENI NWƲ ADWƖNƖBA,danteaseeli na nyi anyine nwɔ adwenle ba,1.0,0.3243
14,Ndwokɔ Mɔɔ Gyisɛsɩ Hanlɩ Nɩ Kɔhʋla Kɔwʋwa Wʋ Ma Ɛkɛdɩ Mɔɔ Ɛkɩnga Nɩ Tʋ,alekɛyɛ nu ndwokɔ sɛ ndwokoɔ mɔɔ gyisɛse hanle ne kɔhɛlɛkɔwɔɔ ma ɛkɛde mɔ ɛkɛnganeto,1.0,0.5789
15,“Bɛzabɛ mɔɔ bézi ɔnwʋma nɩ yɛ bede Nyamɩnlɩ bedi a.”,bɛzabɔ mɔɔ bɛzi nwoma ne yɛbɛde nyamenle bɛdie,0.9,0.25
16,b MFONYINI NWƲ ODWOKƆ: Eliyema baalɛ kɛdɛkɛ be mɔɔ ɩkãã kezimɔ yɩ anyɩ sɔ mɔɔ Gyehova ɩyɛ ɩma yɩ nɩ wɔ mpayɩwɔlɛ nu.,mfoyene mɔɔ ɛwɔ kyekyɛmubunlune ahɔnla ɛliema bɛalɛkɛlɛ kɛbe mɔɔ ɛka kɛzi mɔɔ nyeanye sɔ mɔɔ gyihova ɛyɛɛmaɛ nee wɔ epaye wɔlɛ nu,0.8261,0.5435
17,Kɛ ɩkɛyɛ na yɛahile kɛɛ yɛ anyɩ sɔ elelɛdɩyɛ nɩ a?,kɛkɛ yɛne yahile kɛ yɛanye sɔlɛlɛdeɛne a,0.9091,0.2564
18,MƖNLA ƆHƲANƖ ZƲ YƐ ƐHƐLƐLƐNDWOKƆ EYIMMƆ KYƖKYƖ WƲ ƐƔƐƐLƐ A?,menre hwano zo yɛ ahɛrɛ ngwoko yi mɔkyekyewo ghɛlɛ a,0.8,0.4286
19,Mɩnla ɔhʋanɩ zʋ yɛ Gyehova duwa ye mmeliyema zʋ kyɩkyɩ yɛ ɛɣɛɛlɛ a?,melɔhuano zie gyihova ɖu emeliama zo tse kye e ɣe la a,0.9231,0.5
